t,rhoc,errD,Mb,fd_fraction,vatm
2368.183,1.2790307234e-03,8.155116e-03,1.5061779448e+00,0.0351,6.1814e-03
2368.714,1.2789922724e-03,8.080062e-03,1.5061779448e+00,0.0351,6.8302e-03
2369.245,1.2789216058e-03,8.000882e-03,1.5061779448e+00,0.0351,7.4572e-03
2369.776,1.2788171571e-03,7.918029e-03,1.5061779448e+00,0.0351,8.0610e-03
2370.307,1.2786809529e-03,7.832009e-03,1.5061779448e+00,0.0351,8.6412e-03
2370.838,1.2785182916e-03,7.743371e-03,1.5061779448e+00,0.0351,9.1980e-03
2371.368,1.2783370872e-03,7.652693e-03,1.5061779448e+00,0.0351,9.7319e-03
2371.899,1.2781471193e-03,7.560568e-03,1.5061779448e+00,0.0351,1.0244e-02
2372.430,1.2779591805e-03,7.467582e-03,1.5061779448e+00,0.0351,1.0736e-02
2372.961,1.2777841187e-03,7.374304e-03,1.5061779448e+00,0.0351,1.1208e-02
2373.492,1.2776318805e-03,7.281276e-03,1.5061779448e+00,0.0351,1.1664e-02
2374.023,1.2775106824e-03,7.189012e-03,1.5061779448e+00,0.0351,1.2105e-02
2374.554,1.2774264385e-03,7.098012e-03,1.5061779448e+00,0.0351,1.2534e-02
2375.084,1.2773824427e-03,7.008763e-03,1.5061779448e+00,0.0351,1.2955e-02
2375.615,1.2773792000e-03,6.921754e-03,1.5061779448e+00,0.0351,1.3373e-02
2376.146,1.2774144155e-03,6.837474e-03,1.5061779448e+00,0.0351,1.3797e-02
2376.677,1.2774832337e-03,6.756412e-03,1.5061779448e+00,0.0351,1.4236e-02
2377.208,1.2775787564e-03,6.679040e-03,1.5061779448e+00,0.0351,1.4704e-02
2377.739,1.2776926281e-03,6.605800e-03,1.5061779448e+00,0.0351,1.5221e-02
2378.270,1.2778156373e-03,6.537090e-03,1.5061779448e+00,0.0351,1.5812e-02
2378.801,1.2779384805e-03,6.473249e-03,1.5061779448e+00,0.0351,1.6555e-02
2379.331,1.2780526281e-03,6.414559e-03,1.5061779448e+00,0.0351,1.7743e-02
2379.862,1.2781510829e-03,6.361074e-03,1.5061779448e+00,0.0351,1.9444e-02
2380.393,1.2782289625e-03,6.312657e-03,1.5061779448e+00,0.0351,2.1721e-02
2380.924,1.2782839412e-03,6.269055e-03,1.5061779448e+00,0.0351,2.4596e-02
2381.455,1.2783164956e-03,6.229748e-03,1.5061779448e+00,0.0351,2.7645e-02
2381.986,1.2783298615e-03,6.194551e-03,1.5061779448e+00,0.0351,3.0896e-02
2382.517,1.2783296923e-03,6.163432e-03,1.5061779448e+00,0.0351,3.4388e-02
2383.047,1.2783234971e-03,6.136434e-03,1.5061779448e+00,0.0351,3.8041e-02
2383.578,1.2783199416e-03,6.113619e-03,1.5061779448e+00,0.0351,4.1778e-02
2384.109,1.2783280776e-03,6.095008e-03,1.5061779448e+00,0.0351,4.5524e-02
2384.640,1.2783565942e-03,6.078799e-03,1.5061779448e+00,0.0351,4.9256e-02
2385.171,1.2784131234e-03,6.066655e-03,1.5061779448e+00,0.0351,5.2950e-02
2385.702,1.2785036134e-03,6.059243e-03,1.5061779448e+00,0.0351,5.6544e-02
2386.233,1.2786318468e-03,6.056777e-03,1.5061779448e+00,0.0351,5.9964e-02
2386.764,1.2787991164e-03,6.059548e-03,1.5061779448e+00,0.0351,6.3133e-02
2387.294,1.2790039760e-03,6.068000e-03,1.5061779448e+00,0.0351,6.5968e-02
2387.825,1.2792421416e-03,6.081644e-03,1.5061779448e+00,0.0351,6.8388e-02
2388.356,1.2795066717e-03,6.099899e-03,1.5061779448e+00,0.0351,7.0331e-02
2388.887,1.2797884077e-03,6.121980e-03,1.5061779448e+00,0.0351,7.1757e-02
2389.418,1.2800765884e-03,6.146630e-03,1.5061779448e+00,0.0351,7.2661e-02
2389.949,1.2803596457e-03,6.174648e-03,1.5061779448e+00,0.0351,7.3118e-02
2390.480,1.2806261997e-03,6.205838e-03,1.5061779448e+00,0.0351,7.3281e-02
2391.010,1.2808661296e-03,6.239523e-03,1.5061779448e+00,0.0351,7.3206e-02
2391.541,1.2810715416e-03,6.275692e-03,1.5061779448e+00,0.0351,7.2950e-02
2392.072,1.2812375272e-03,6.314665e-03,1.5061779448e+00,0.0351,7.2563e-02
2392.603,1.2813626441e-03,6.356961e-03,1.5061779448e+00,0.0351,2.9858e-02
2393.134,1.2814490376e-03,6.405056e-03,1.5061779448e+00,0.0351,1.7410e-02
2393.665,1.2815021750e-03,6.458622e-03,1.5061779448e+00,0.0351,1.6041e-02
2394.196,1.2815302451e-03,6.516227e-03,1.5061779448e+00,0.0351,1.4308e-02
2394.726,1.2815433223e-03,6.576943e-03,1.5061779448e+00,0.0351,1.2433e-02
2395.257,1.2815523962e-03,6.640236e-03,1.5061779448e+00,0.0351,1.0524e-02
2395.788,1.2815683757e-03,6.705544e-03,1.5061779448e+00,0.0351,8.7499e-03
2396.319,1.2816011139e-03,6.772937e-03,1.5061779448e+00,0.0351,7.1512e-03
2396.850,1.2816585977e-03,6.842846e-03,1.5061779448e+00,0.0351,5.7270e-03
2397.381,1.2817463582e-03,6.915358e-03,1.5061779448e+00,0.0351,5.1394e-03
2397.912,1.2818670648e-03,6.991323e-03,1.5061779448e+00,0.0351,4.6792e-03
2398.443,1.2820203093e-03,7.070632e-03,1.5061779448e+00,0.0351,4.2407e-03
2398.973,1.2822026658e-03,7.152443e-03,1.5061779448e+00,0.0351,3.8246e-03
2399.504,1.2824079511e-03,7.235322e-03,1.5061779448e+00,0.0351,3.4262e-03
2400.035,1.2826276384e-03,7.317310e-03,1.5061779448e+00,0.0351,3.0386e-03
2400.566,1.2828514743e-03,7.396252e-03,1.5061779448e+00,0.0351,2.6602e-03
2401.097,1.2830682944e-03,7.470568e-03,1.5061779448e+00,0.0351,2.2962e-03
2401.628,1.2832669930e-03,7.537869e-03,1.5061779448e+00,0.0351,2.3491e-03
2402.159,1.2834375422e-03,7.596188e-03,1.5061779448e+00,0.0351,2.9193e-03
2402.689,1.2835719603e-03,7.644058e-03,1.5061779448e+00,0.0351,3.4727e-03
2403.220,1.2836651626e-03,7.680502e-03,1.5061779448e+00,0.0351,4.0160e-03
2403.751,1.2837155372e-03,7.704998e-03,1.5061779448e+00,0.0351,4.5523e-03
2404.282,1.2837250618e-03,7.717412e-03,1.5061779448e+00,0.0351,5.0806e-03
2404.813,1.2836989499e-03,7.717943e-03,1.5061779448e+00,0.0351,5.5962e-03
2405.344,1.2836449497e-03,7.707052e-03,1.5061779448e+00,0.0351,6.0915e-03
2405.875,1.2835723833e-03,7.685428e-03,1.5061779448e+00,0.0351,6.5562e-03
2406.405,1.2834909942e-03,7.653951e-03,1.5061779448e+00,0.0351,6.9787e-03
2406.936,1.2834097761e-03,7.613702e-03,1.5061779448e+00,0.0351,7.3471e-03
2407.467,1.2833359909e-03,7.565824e-03,1.5061779448e+00,0.0351,7.6504e-03
2407.998,1.2832745043e-03,7.511450e-03,1.5061779448e+00,0.0351,7.8807e-03
2408.529,1.2832274520e-03,7.451640e-03,1.5061779448e+00,0.0351,8.0349e-03
2409.060,1.2831942075e-03,7.387334e-03,1.5061779448e+00,0.0351,8.1164e-03
2409.591,1.2831716798e-03,7.319311e-03,1.5061779448e+00,0.0351,8.1359e-03
2410.122,1.2831548322e-03,7.248174e-03,1.5061779448e+00,0.0351,8.1117e-03
2410.652,1.2831373239e-03,7.174372e-03,1.5061779448e+00,0.0351,8.0679e-03
2411.183,1.2831122280e-03,7.098253e-03,1.5061779448e+00,0.0351,8.0326e-03
2411.714,1.2830727468e-03,7.020150e-03,1.5061779448e+00,0.0351,8.0350e-03
2412.245,1.2830128255e-03,6.940441e-03,1.5061779448e+00,0.0351,8.1032e-03
2412.776,1.2829276320e-03,6.859735e-03,1.5061779448e+00,0.0351,8.2620e-03
2413.307,1.2828139058e-03,6.778935e-03,1.5061779448e+00,0.0351,8.5320e-03
2413.838,1.2826701494e-03,6.699219e-03,1.5061779448e+00,0.0351,8.9295e-03
2414.368,1.2824966217e-03,6.621958e-03,1.5061779448e+00,0.0351,9.4674e-03
2414.899,1.2822951520e-03,6.548591e-03,1.5061779448e+00,0.0351,1.0157e-02
2415.430,1.2820688368e-03,6.480503e-03,1.5061779448e+00,0.0351,1.1027e-02
2415.961,1.2818216599e-03,6.418922e-03,1.5061779448e+00,0.0351,1.2243e-02
2416.492,1.2815580664e-03,6.364745e-03,1.5061779448e+00,0.0351,1.3864e-02
2417.023,1.2812825412e-03,6.318497e-03,1.5061779448e+00,0.0351,1.5924e-02
2417.554,1.2809992599e-03,6.280433e-03,1.5061779448e+00,0.0351,1.8479e-02
2418.084,1.2807118397e-03,6.250492e-03,1.5061779448e+00,0.0351,2.1356e-02
2418.615,1.2804231789e-03,6.228424e-03,1.5061779448e+00,0.0351,2.4266e-02
2419.146,1.2801354078e-03,6.214154e-03,1.5061779448e+00,0.0351,2.7217e-02
2419.677,1.2798499120e-03,6.207595e-03,1.5061779448e+00,0.0351,3.0306e-02
2420.208,1.2795674176e-03,6.208614e-03,1.5061779448e+00,0.0351,3.3460e-02
2420.739,1.2792882365e-03,6.216991e-03,1.5061779448e+00,0.0351,3.6604e-02
2421.270,1.2790124873e-03,6.232369e-03,1.5061779448e+00,0.0351,3.9674e-02
2421.801,1.2787401736e-03,6.254226e-03,1.5061779448e+00,0.0351,4.2620e-02
2422.331,1.2784713266e-03,6.282487e-03,1.5061779448e+00,0.0351,4.5233e-02
2422.862,1.2782062673e-03,6.316397e-03,1.5061779448e+00,0.0351,4.0115e-02
2423.393,1.2779457367e-03,6.354094e-03,1.5061779448e+00,0.0351,2.7427e-02
2423.924,1.2776908339e-03,6.393996e-03,1.5061779448e+00,0.0351,1.6365e-02
2424.455,1.2774430049e-03,6.434020e-03,1.5061779448e+00,0.0351,9.3374e-03
2424.986,1.2772041648e-03,6.473410e-03,1.5061779448e+00,0.0351,5.3795e-03
2425.517,1.2769767536e-03,6.512581e-03,1.5061779448e+00,0.0351,3.5553e-03
2426.047,1.2767636072e-03,6.552070e-03,1.5061779448e+00,0.0351,3.5007e-03
2426.578,1.2765677542e-03,6.592386e-03,1.5061779448e+00,0.0351,3.4078e-03
2427.109,1.2763922129e-03,6.633927e-03,1.5061779448e+00,0.0351,3.2962e-03
2427.640,1.2762397420e-03,6.676942e-03,1.5061779448e+00,0.0351,3.2315e-03
2428.171,1.2761125122e-03,6.721525e-03,1.5061779448e+00,0.0351,3.8063e-03
2428.702,1.2760117467e-03,6.767655e-03,1.5061779448e+00,0.0351,4.3619e-03
2429.233,1.2759374363e-03,6.815233e-03,1.5061779448e+00,0.0351,4.8228e-03
2429.763,1.2758882051e-03,6.863802e-03,1.5061779448e+00,0.0351,5.1380e-03
2430.294,1.2758613176e-03,6.913557e-03,1.5061779448e+00,0.0351,5.2740e-03
2430.825,1.2758528117e-03,6.964047e-03,1.5061779448e+00,0.0351,5.2019e-03
2431.356,1.2758578308e-03,7.014611e-03,1.5061779448e+00,0.0351,4.9195e-03
2431.887,1.2758712001e-03,7.064723e-03,1.5061779448e+00,0.0351,4.4475e-03
2432.418,1.2758881417e-03,7.113975e-03,1.5061779448e+00,0.0351,3.8458e-03
2432.949,1.2759049475e-03,7.162067e-03,1.5061779448e+00,0.0351,3.1955e-03
2433.480,1.2759195081e-03,7.208780e-03,1.5061779448e+00,0.0351,3.0494e-03
2434.010,1.2759316647e-03,7.253976e-03,1.5061779448e+00,0.0351,3.0190e-03
2434.541,1.2759433319e-03,7.297591e-03,1.5061779448e+00,0.0351,2.9698e-03
2435.072,1.2759583404e-03,7.339660e-03,1.5061779448e+00,0.0351,2.9026e-03
2435.603,1.2759820435e-03,7.380345e-03,1.5061779448e+00,0.0351,2.8199e-03
2436.134,1.2760207899e-03,7.419906e-03,1.5061779448e+00,0.0351,2.7257e-03
2436.665,1.2760813607e-03,7.458659e-03,1.5061779448e+00,0.0351,2.6254e-03
2437.196,1.2761704253e-03,7.496922e-03,1.5061779448e+00,0.0351,2.5246e-03
2437.726,1.2762940472e-03,7.534968e-03,1.5061779448e+00,0.0351,2.4294e-03
2438.257,1.2764572491e-03,7.572994e-03,1.5061779448e+00,0.0351,2.3450e-03
2438.788,1.2766636411e-03,7.611102e-03,1.5061779448e+00,0.0351,2.2751e-03
2439.319,1.2769150972e-03,7.649293e-03,1.5061779448e+00,0.0351,2.2219e-03
2439.850,1.2772114335e-03,7.687495e-03,1.5061779448e+00,0.0351,2.1855e-03
2440.381,1.2775500622e-03,7.725545e-03,1.5061779448e+00,0.0351,2.1635e-03
2440.912,1.2779256769e-03,7.763186e-03,1.5061779448e+00,0.0351,2.1517e-03
2441.442,1.2783301165e-03,7.800076e-03,1.5061779448e+00,0.0351,2.1440e-03
2441.973,1.2787524905e-03,7.835794e-03,1.5061779448e+00,0.0351,2.1336e-03
2442.504,1.2791795526e-03,7.869841e-03,1.5061779448e+00,0.0351,2.1129e-03
2443.035,1.2795963775e-03,7.901660e-03,1.5061779448e+00,0.0351,2.0749e-03
2443.566,1.2799874466e-03,7.930647e-03,1.5061779448e+00,0.0351,2.0134e-03
2444.097,1.2803380644e-03,7.956181e-03,1.5061779448e+00,0.0351,1.9236e-03
2444.628,1.2806358481e-03,7.977849e-03,1.5061779448e+00,0.0351,1.8044e-03
2445.159,1.2808720894e-03,7.995174e-03,1.5061779448e+00,0.0351,1.6559e-03
2445.689,1.2810428609e-03,8.007372e-03,1.5061779448e+00,0.0351,1.5585e-03
2446.220,1.2811497055e-03,8.013892e-03,1.5061779448e+00,0.0351,1.6396e-03
2446.751,1.2811997206e-03,8.014453e-03,1.5061779448e+00,0.0351,1.7855e-03
2447.282,1.2812049767e-03,8.009040e-03,1.5061779448e+00,0.0351,2.0027e-03
2447.813,1.2811813823e-03,7.998013e-03,1.5061779448e+00,0.0351,2.2942e-03
2448.344,1.2811471821e-03,7.982411e-03,1.5061779448e+00,0.0351,2.6547e-03
2448.875,1.2811212036e-03,7.962407e-03,1.5061779448e+00,0.0351,3.0728e-03
2449.405,1.2811210012e-03,7.938059e-03,1.5061779448e+00,0.0351,3.5356e-03
2449.936,1.2811611057e-03,7.909445e-03,1.5061779448e+00,0.0351,4.0296e-03
2450.467,1.2812515281e-03,7.876667e-03,1.5061779448e+00,0.0351,4.5407e-03
2450.998,1.2813966422e-03,7.839856e-03,1.5061779448e+00,0.0351,5.0543e-03
2451.529,1.2815945122e-03,7.799146e-03,1.5061779448e+00,0.0351,5.5557e-03
2452.060,1.2818366694e-03,7.754679e-03,1.5061779448e+00,0.0351,6.0313e-03
2452.591,1.2821085434e-03,7.706610e-03,1.5061779448e+00,0.0351,6.4687e-03
2453.121,1.2823906374e-03,7.655111e-03,1.5061779448e+00,0.0351,6.8579e-03
2453.652,1.2826602917e-03,7.600367e-03,1.5061779448e+00,0.0351,7.1923e-03
2454.183,1.2828936796e-03,7.542591e-03,1.5061779448e+00,0.0351,7.4693e-03
2454.714,1.2830680733e-03,7.482031e-03,1.5061779448e+00,0.0351,7.6908e-03
2455.245,1.2831643042e-03,7.418989e-03,1.5061779448e+00,0.0351,7.8639e-03
2455.776,1.2831689186e-03,7.353847e-03,1.5061779448e+00,0.0351,7.9995e-03
2456.307,1.2830756060e-03,7.287082e-03,1.5061779448e+00,0.0351,8.1125e-03
2456.838,1.2828858261e-03,7.219289e-03,1.5061779448e+00,0.0351,8.2197e-03
2457.368,1.2826085973e-03,7.151196e-03,1.5061779448e+00,0.0351,8.3387e-03
2457.899,1.2822594418e-03,7.083645e-03,1.5061779448e+00,0.0351,8.4863e-03
2458.430,1.2818587092e-03,7.017561e-03,1.5061779448e+00,0.0351,8.6773e-03
2458.961,1.2814295176e-03,6.953899e-03,1.5061779448e+00,0.0351,8.9237e-03
2459.492,1.2809955662e-03,6.893601e-03,1.5061779448e+00,0.0351,9.2342e-03
2460.023,1.2805791286e-03,6.837550e-03,1.5061779448e+00,0.0351,9.6148e-03
2460.554,1.2801994449e-03,6.786524e-03,1.5061779448e+00,0.0351,1.0069e-02
2461.084,1.2798715697e-03,6.741166e-03,1.5061779448e+00,0.0351,1.0596e-02
2461.615,1.2796056768e-03,6.701969e-03,1.5061779448e+00,0.0351,1.1198e-02
2462.146,1.2794067730e-03,6.669236e-03,1.5061779448e+00,0.0351,1.1872e-02
2462.677,1.2792747585e-03,6.643056e-03,1.5061779448e+00,0.0351,1.2618e-02
2463.208,1.2792047470e-03,6.623303e-03,1.5061779448e+00,0.0351,1.3438e-02
2463.739,1.2791875927e-03,6.609643e-03,1.5061779448e+00,0.0351,1.4447e-02
2464.270,1.2792106701e-03,6.601513e-03,1.5061779448e+00,0.0351,1.5812e-02
2464.800,1.2792589506e-03,6.598024e-03,1.5061779448e+00,0.0351,1.7505e-02
2465.331,1.2793163011e-03,6.598109e-03,1.5061779448e+00,0.0351,1.9513e-02
2465.862,1.2793669015e-03,6.600677e-03,1.5061779448e+00,0.0351,2.1834e-02
2466.393,1.2793966933e-03,6.604715e-03,1.5061779448e+00,0.0351,2.4502e-02
2466.924,1.2793948622e-03,6.609322e-03,1.5061779448e+00,0.0351,2.7551e-02
2467.455,1.2793549443e-03,6.613652e-03,1.5061779448e+00,0.0351,3.0843e-02
2467.986,1.2792753517e-03,6.617154e-03,1.5061779448e+00,0.0351,3.4302e-02
2468.517,1.2791594396e-03,6.619509e-03,1.5061779448e+00,0.0351,3.7869e-02
2469.047,1.2790151086e-03,6.620571e-03,1.5061779448e+00,0.0351,4.1492e-02
2469.578,1.2788539004e-03,6.620302e-03,1.5061779448e+00,0.0351,4.5122e-02
2470.109,1.2786897352e-03,6.618718e-03,1.5061779448e+00,0.0351,4.8720e-02
2470.640,1.2785375208e-03,6.615844e-03,1.5061779448e+00,0.0351,5.2249e-02
2471.171,1.2784117713e-03,6.611686e-03,1.5061779448e+00,0.0351,5.5678e-02
2471.702,1.2783253396e-03,6.606223e-03,1.5061779448e+00,0.0351,5.8983e-02
2472.233,1.2782883827e-03,6.599381e-03,1.5061779448e+00,0.0351,6.2143e-02
2472.763,1.2783076577e-03,6.590374e-03,1.5061779448e+00,0.0351,6.5192e-02
2473.294,1.2783861025e-03,6.579474e-03,1.5061779448e+00,0.0351,6.8153e-02
2473.825,1.2785226893e-03,6.567005e-03,1.5061779448e+00,0.0351,7.1019e-02
2474.356,1.2787126583e-03,6.553331e-03,1.5061779448e+00,0.0351,7.3777e-02
2474.887,1.2789480081e-03,6.538801e-03,1.5061779448e+00,0.0351,7.6400e-02
2475.418,1.2792181059e-03,6.523706e-03,1.5061779448e+00,0.0351,7.8856e-02
2475.949,1.2795105694e-03,6.508254e-03,1.5061779448e+00,0.0351,8.1109e-02
2476.479,1.2798122852e-03,6.492559e-03,1.5061779448e+00,0.0351,8.3115e-02
2477.010,1.2801104664e-03,6.476655e-03,1.5061779448e+00,0.0351,8.4835e-02
2477.541,1.2803936888e-03,6.460520e-03,1.5061779448e+00,0.0351,8.6230e-02
2478.072,1.2806528023e-03,6.444121e-03,1.5061779448e+00,0.0351,8.7270e-02
2478.603,1.2808815943e-03,6.427447e-03,1.5061779448e+00,0.0351,8.7931e-02
2479.134,1.2810771572e-03,6.410558e-03,1.5061779448e+00,0.0351,8.8204e-02
2479.665,1.2812399739e-03,6.393623e-03,1.5061779448e+00,0.0351,8.8087e-02
2480.196,1.2813736990e-03,6.376944e-03,1.5061779448e+00,0.0351,8.7593e-02
2480.726,1.2814845756e-03,6.360957e-03,1.5061779448e+00,0.0351,8.6742e-02
2481.257,1.2815805844e-03,6.345906e-03,1.5061779448e+00,0.0351,8.5618e-02
2481.788,1.2816704596e-03,6.332478e-03,1.5061779448e+00,0.0351,8.4348e-02
2482.319,1.2817626774e-03,6.321496e-03,1.5061779448e+00,0.0351,8.2962e-02
2482.850,1.2818645095e-03,6.313854e-03,1.5061779448e+00,0.0351,8.1491e-02
2483.381,1.2819812141e-03,6.310866e-03,1.5061779448e+00,0.0351,7.9965e-02
2483.912,1.2821154230e-03,6.314047e-03,1.5061779448e+00,0.0351,1.1833e-02
2484.442,1.2822667554e-03,6.326732e-03,1.5061779448e+00,0.0351,1.9265e-02
2484.973,1.2824317014e-03,6.348324e-03,1.5061779448e+00,0.0351,1.7683e-02
2485.504,1.2826038116e-03,6.378522e-03,1.5061779448e+00,0.0351,1.6134e-02
2486.035,1.2827741665e-03,6.416844e-03,1.5061779448e+00,0.0351,1.4573e-02
2486.566,1.2829321650e-03,6.462265e-03,1.5061779448e+00,0.0351,1.2957e-02
2487.097,1.2830665653e-03,6.514619e-03,1.5061779448e+00,0.0351,1.1476e-02
2487.628,1.2831666179e-03,6.574228e-03,1.5061779448e+00,0.0351,1.0129e-02
2488.158,1.2832232454e-03,6.641550e-03,1.5061779448e+00,0.0351,8.8141e-03
2488.689,1.2832301513e-03,6.716919e-03,1.5061779448e+00,0.0351,7.4986e-03
2489.220,1.2831845781e-03,6.800171e-03,1.5061779448e+00,0.0351,6.2675e-03
2489.751,1.2830875972e-03,6.890850e-03,1.5061779448e+00,0.0351,5.7938e-03
2490.282,1.2829440595e-03,6.988647e-03,1.5061779448e+00,0.0351,5.3610e-03
2490.813,1.2827622374e-03,7.092281e-03,1.5061779448e+00,0.0351,4.9682e-03
2491.344,1.2825530485e-03,7.199815e-03,1.5061779448e+00,0.0351,4.6153e-03
2491.875,1.2823289382e-03,7.308787e-03,1.5061779448e+00,0.0351,4.3086e-03
2492.405,1.2821026976e-03,7.416669e-03,1.5061779448e+00,0.0351,4.0450e-03
2492.936,1.2818863915e-03,7.520650e-03,1.5061779448e+00,0.0351,3.7750e-03
2493.467,1.2816903969e-03,7.618263e-03,1.5061779448e+00,0.0351,3.5467e-03
2493.998,1.2815225763e-03,7.706464e-03,1.5061779448e+00,0.0351,3.3544e-03
2494.529,1.2813876933e-03,7.783204e-03,1.5061779448e+00,0.0351,3.1719e-03
2495.060,1.2812871335e-03,7.847159e-03,1.5061779448e+00,0.0351,2.9907e-03
2495.591,1.2812189063e-03,7.898134e-03,1.5061779448e+00,0.0351,2.8081e-03
2496.121,1.2811778968e-03,7.935796e-03,1.5061779448e+00,0.0351,2.6145e-03
2496.652,1.2811563557e-03,7.960159e-03,1.5061779448e+00,0.0351,2.3985e-03
2497.183,1.2811446312e-03,7.971813e-03,1.5061779448e+00,0.0351,2.1508e-03
2497.714,1.2811321221e-03,7.971889e-03,1.5061779448e+00,0.0351,1.8646e-03
2498.245,1.2811082246e-03,7.961976e-03,1.5061779448e+00,0.0351,1.5369e-03
2498.776,1.2810632737e-03,7.944017e-03,1.5061779448e+00,0.0351,1.4608e-03
2499.307,1.2809894682e-03,7.920497e-03,1.5061779448e+00,0.0351,1.7263e-03
2499.837,1.2808816023e-03,7.895064e-03,1.5061779448e+00,0.0351,2.0861e-03
2500.368,1.2807374800e-03,7.868955e-03,1.5061779448e+00,0.0351,2.5294e-03
2500.899,1.2805580337e-03,7.842765e-03,1.5061779448e+00,0.0351,3.0458e-03
2501.430,1.2803471470e-03,7.816756e-03,1.5061779448e+00,0.0351,3.6249e-03
2501.961,1.2801111879e-03,7.790842e-03,1.5061779448e+00,0.0351,4.2551e-03
2502.492,1.2798583426e-03,7.764629e-03,1.5061779448e+00,0.0351,4.9236e-03
2503.023,1.2795978407e-03,7.737468e-03,1.5061779448e+00,0.0351,5.6163e-03
2503.554,1.2793391182e-03,7.708542e-03,1.5061779448e+00,0.0351,6.3172e-03
2504.084,1.2790909874e-03,7.676966e-03,1.5061779448e+00,0.0351,7.0095e-03
2504.615,1.2788609280e-03,7.641884e-03,1.5061779448e+00,0.0351,7.6757e-03
2505.146,1.2786545537e-03,7.602604e-03,1.5061779448e+00,0.0351,8.2980e-03
2505.677,1.2784752466e-03,7.558703e-03,1.5061779448e+00,0.0351,8.8598e-03
2506.208,1.2783239715e-03,7.510091e-03,1.5061779448e+00,0.0351,9.3464e-03
2506.739,1.2781993033e-03,7.457058e-03,1.5061779448e+00,0.0351,9.7464e-03
2507.270,1.2780976589e-03,7.400281e-03,1.5061779448e+00,0.0351,1.0054e-02
2507.800,1.2780137250e-03,7.341599e-03,1.5061779448e+00,0.0351,1.0265e-02
2508.331,1.2779410570e-03,7.281992e-03,1.5061779448e+00,0.0351,1.0374e-02
2508.862,1.2778727297e-03,7.221963e-03,1.5061779448e+00,0.0351,1.0391e-02
2509.393,1.2778020424e-03,7.162505e-03,1.5061779448e+00,0.0351,1.0340e-02
2509.924,1.2777232226e-03,7.104996e-03,1.5061779448e+00,0.0351,1.0261e-02
2510.455,1.2776320003e-03,7.051056e-03,1.5061779448e+00,0.0351,1.0204e-02
2510.986,1.2775259717e-03,7.002945e-03,1.5061779448e+00,0.0351,1.0219e-02
2511.516,1.2774047544e-03,6.963720e-03,1.5061779448e+00,0.0351,1.0333e-02
2512.047,1.2772699412e-03,6.933496e-03,1.5061779448e+00,0.0351,1.0555e-02
2512.578,1.2771248552e-03,6.911767e-03,1.5061779448e+00,0.0351,1.0896e-02
2513.109,1.2769741489e-03,6.897644e-03,1.5061779448e+00,0.0351,1.1361e-02
2513.640,1.2768233199e-03,6.889902e-03,1.5061779448e+00,0.0351,1.1960e-02
2514.171,1.2766782025e-03,6.887061e-03,1.5061779448e+00,0.0351,1.2700e-02
2514.702,1.2765444987e-03,6.887487e-03,1.5061779448e+00,0.0351,1.3706e-02
2515.233,1.2764273635e-03,6.889466e-03,1.5061779448e+00,0.0351,1.5137e-02
2515.763,1.2763310322e-03,6.891186e-03,1.5061779448e+00,0.0351,1.6966e-02
2516.294,1.2762585396e-03,6.890949e-03,1.5061779448e+00,0.0351,1.9152e-02
2516.825,1.2762115634e-03,6.887368e-03,1.5061779448e+00,0.0351,2.1628e-02
2517.356,1.2761903319e-03,6.879485e-03,1.5061779448e+00,0.0351,2.4256e-02
2517.887,1.2761935895e-03,6.866854e-03,1.5061779448e+00,0.0351,2.6867e-02
2518.418,1.2762187161e-03,6.849628e-03,1.5061779448e+00,0.0351,2.9096e-02
2518.949,1.2762620380e-03,6.830122e-03,1.5061779448e+00,0.0351,3.0041e-02
2519.479,1.2763192272e-03,6.808799e-03,1.5061779448e+00,0.0351,2.8512e-02
2520.010,1.2763856948e-03,6.784577e-03,1.5061779448e+00,0.0351,2.4315e-02
2520.541,1.2764569945e-03,6.757872e-03,1.5061779448e+00,0.0351,1.8889e-02
2521.072,1.2765292522e-03,6.730924e-03,1.5061779448e+00,0.0351,1.3792e-02
2521.603,1.2765995550e-03,6.706122e-03,1.5061779448e+00,0.0351,9.7313e-03
2522.134,1.2766662433e-03,6.685837e-03,1.5061779448e+00,0.0351,6.7554e-03
2522.665,1.2767291134e-03,6.672276e-03,1.5061779448e+00,0.0351,4.7215e-03
2523.195,1.2767895556e-03,6.667313e-03,1.5061779448e+00,0.0351,4.2787e-03
2523.726,1.2768505897e-03,6.672350e-03,1.5061779448e+00,0.0351,4.1368e-03
2524.257,1.2769167481e-03,6.688233e-03,1.5061779448e+00,0.0351,3.9496e-03
2524.788,1.2769937721e-03,6.714982e-03,1.5061779448e+00,0.0351,3.7359e-03
2525.319,1.2770880966e-03,6.751447e-03,1.5061779448e+00,0.0351,3.5118e-03
2525.850,1.2772061712e-03,6.798555e-03,1.5061779448e+00,0.0351,3.3185e-03
2526.381,1.2773537282e-03,6.855113e-03,1.5061779448e+00,0.0351,3.1727e-03
2526.912,1.2775350794e-03,6.918071e-03,1.5061779448e+00,0.0351,3.0675e-03
2527.442,1.2777524956e-03,6.984382e-03,1.5061779448e+00,0.0351,2.9940e-03
2527.973,1.2780057740e-03,7.051158e-03,1.5061779448e+00,0.0351,2.9420e-03
2528.504,1.2782921241e-03,7.115825e-03,1.5061779448e+00,0.0351,2.9004e-03
