t,rhoc,errD,Mb,fd_fraction,vatm
1944.472,1.2816756318e-03,1.606678e-02,1.5062867973e+00,1.0000,8.6559e-02
1944.999,1.2815837976e-03,1.600059e-02,1.5062867973e+00,1.0000,9.0820e-02
1945.526,1.2814886743e-03,1.593105e-02,1.5062867973e+00,1.0000,9.4966e-02
1946.053,1.2813963716e-03,1.585861e-02,1.5062867973e+00,1.0000,9.8974e-02
1946.580,1.2813120913e-03,1.578376e-02,1.5062867973e+00,1.0000,1.0282e-01
1947.107,1.2812395250e-03,1.570704e-02,1.5062867973e+00,1.0000,1.0647e-01
1947.635,1.2811810717e-03,1.562905e-02,1.5062867973e+00,1.0000,1.0989e-01
1948.162,1.2811376634e-03,1.555044e-02,1.5062867973e+00,1.0000,1.1305e-01
1948.689,1.2811078003e-03,1.547185e-02,1.5062867973e+00,1.0000,1.1592e-01
1949.216,1.2810880431e-03,1.539398e-02,1.5062867973e+00,1.0000,1.1846e-01
1949.743,1.2810742725e-03,1.531748e-02,1.5062867973e+00,1.0000,1.2065e-01
1950.270,1.2810619512e-03,1.524303e-02,1.5062867973e+00,1.0000,1.2247e-01
1950.797,1.2810459539e-03,1.517126e-02,1.5062867973e+00,1.0000,1.2390e-01
1951.324,1.2810209366e-03,1.510279e-02,1.5062867973e+00,1.0000,1.2494e-01
1951.851,1.2809821047e-03,1.503811e-02,1.5062867973e+00,1.0000,1.2559e-01
1952.378,1.2809258482e-03,1.497748e-02,1.5062867973e+00,1.0000,1.2587e-01
1952.906,1.2808500288e-03,1.492138e-02,1.5062867973e+00,1.0000,1.2581e-01
1953.433,1.2807539335e-03,1.487025e-02,1.5062867973e+00,1.0000,1.2545e-01
1953.960,1.2806380047e-03,1.482444e-02,1.5062867973e+00,1.0000,1.2483e-01
1954.487,1.2805035358e-03,1.478429e-02,1.5062867973e+00,1.0000,3.3995e-03
1955.014,1.2803525042e-03,1.475021e-02,1.5062867973e+00,1.0000,2.5948e-03
1955.541,1.2801875603e-03,1.472199e-02,1.5062867973e+00,1.0000,1.9210e-03
1956.068,1.2800120340e-03,1.469960e-02,1.5062867973e+00,1.0000,1.3598e-03
1956.595,1.2798297993e-03,1.468296e-02,1.5062867973e+00,1.0000,8.9208e-04
1957.122,1.2796449579e-03,1.467186e-02,1.5062867973e+00,1.0000,4.9937e-04
1957.649,1.2794614356e-03,1.466608e-02,1.5062867973e+00,1.0000,4.5391e-04
1958.177,1.2792826480e-03,1.466530e-02,1.5062867973e+00,1.0000,7.9483e-04
1958.704,1.2791113376e-03,1.466921e-02,1.5062867973e+00,1.0000,1.1376e-03
1959.231,1.2789495722e-03,1.467752e-02,1.5062867973e+00,1.0000,1.4761e-03
1959.758,1.2787988329e-03,1.468992e-02,1.5062867973e+00,1.0000,1.8118e-03
1960.285,1.2786601437e-03,1.470604e-02,1.5062867973e+00,1.0000,2.1417e-03
1960.812,1.2785342169e-03,1.472552e-02,1.5062867973e+00,1.0000,2.4624e-03
1961.339,1.2784215531e-03,1.474806e-02,1.5062867973e+00,1.0000,2.7692e-03
1961.866,1.2783224502e-03,1.477336e-02,1.5062867973e+00,1.0000,3.0545e-03
1962.393,1.2782369944e-03,1.480129e-02,1.5062867973e+00,1.0000,3.3172e-03
1962.920,1.2781651656e-03,1.483177e-02,1.5062867973e+00,1.0000,3.5565e-03
1963.448,1.2781070247e-03,1.486478e-02,1.5062867973e+00,1.0000,3.7719e-03
1963.975,1.2780627785e-03,1.490034e-02,1.5062867973e+00,1.0000,3.9623e-03
1964.502,1.2780326174e-03,1.493851e-02,1.5062867973e+00,1.0000,4.1235e-03
1965.029,1.2780165005e-03,1.497941e-02,1.5062867973e+00,1.0000,4.2540e-03
1965.556,1.2780140841e-03,1.502315e-02,1.5062867973e+00,1.0000,4.3548e-03
1966.083,1.2780251076e-03,1.506986e-02,1.5062867973e+00,1.0000,4.4913e-03
1966.610,1.2780486912e-03,1.511987e-02,1.5062867973e+00,1.0000,4.8758e-03
1967.137,1.2780844689e-03,1.517316e-02,1.5062867973e+00,1.0000,5.2187e-03
1967.664,1.2781309658e-03,1.522967e-02,1.5062867973e+00,1.0000,5.5077e-03
1968.191,1.2781865996e-03,1.528935e-02,1.5062867973e+00,1.0000,5.7418e-03
1968.719,1.2782493350e-03,1.535210e-02,1.5062867973e+00,1.0000,5.9209e-03
1969.246,1.2783170880e-03,1.541781e-02,1.5062867973e+00,1.0000,6.0462e-03
1969.773,1.2783877601e-03,1.548629e-02,1.5062867973e+00,1.0000,6.1199e-03
1970.300,1.2784593379e-03,1.555735e-02,1.5062867973e+00,1.0000,6.1450e-03
1970.827,1.2785299646e-03,1.563075e-02,1.5062867973e+00,1.0000,6.1247e-03
1971.354,1.2785980969e-03,1.570624e-02,1.5062867973e+00,1.0000,6.0632e-03
1971.881,1.2786627282e-03,1.578352e-02,1.5062867973e+00,1.0000,5.9655e-03
1972.408,1.2787236221e-03,1.586277e-02,1.5062867973e+00,1.0000,2.1044e-02
1972.935,1.2787814764e-03,1.594330e-02,1.5062867973e+00,1.0000,1.8852e-02
1973.462,1.2788379299e-03,1.602457e-02,1.5062867973e+00,1.0000,1.6550e-02
1973.990,1.2788953654e-03,1.610618e-02,1.5062867973e+00,1.0000,1.4182e-02
1974.517,1.2789565363e-03,1.618767e-02,1.5062867973e+00,1.0000,1.1762e-02
1975.044,1.2790240767e-03,1.626845e-02,1.5062867973e+00,1.0000,9.2963e-03
1975.571,1.2790999575e-03,1.634807e-02,1.5062867973e+00,1.0000,6.9436e-03
1976.098,1.2791849989e-03,1.642604e-02,1.5062867973e+00,1.0000,4.8563e-03
1976.625,1.2792785622e-03,1.650186e-02,1.5062867973e+00,1.0000,4.3872e-03
1977.152,1.2793783608e-03,1.657516e-02,1.5062867973e+00,1.0000,3.9474e-03
1977.679,1.2794803510e-03,1.664559e-02,1.5062867973e+00,1.0000,3.5422e-03
1978.206,1.2795789880e-03,1.671288e-02,1.5062867973e+00,1.0000,3.1754e-03
1978.733,1.2796680733e-03,1.677681e-02,1.5062867973e+00,1.0000,4.4457e-03
1979.261,1.2797418253e-03,1.683717e-02,1.5062867973e+00,1.0000,6.0483e-03
1979.788,1.2797955774e-03,1.689388e-02,1.5062867973e+00,1.0000,7.5570e-03
1980.315,1.2798260378e-03,1.694678e-02,1.5062867973e+00,1.0000,8.9100e-03
1980.842,1.2798315823e-03,1.699571e-02,1.5062867973e+00,1.0000,1.0081e-02
1981.369,1.2798126389e-03,1.704053e-02,1.5062867973e+00,1.0000,1.1065e-02
1981.896,1.2797721657e-03,1.708111e-02,1.5062867973e+00,1.0000,1.1876e-02
1982.423,1.2797149342e-03,1.711729e-02,1.5062867973e+00,1.0000,1.2543e-02
1982.950,1.2796467766e-03,1.714891e-02,1.5062867973e+00,1.0000,1.3107e-02
1983.477,1.2795733680e-03,1.717582e-02,1.5062867973e+00,1.0000,1.3587e-02
1984.004,1.2795000906e-03,1.719791e-02,1.5062867973e+00,1.0000,1.3996e-02
1984.532,1.2794314054e-03,1.721510e-02,1.5062867973e+00,1.0000,1.4351e-02
1985.059,1.2793703474e-03,1.722724e-02,1.5062867973e+00,1.0000,1.4676e-02
1985.586,1.2793185104e-03,1.723424e-02,1.5062867973e+00,1.0000,1.4980e-02
1986.113,1.2792755039e-03,1.723609e-02,1.5062867973e+00,1.0000,1.5268e-02
1986.640,1.2792391758e-03,1.723277e-02,1.5062867973e+00,1.0000,1.5545e-02
1987.167,1.2792060770e-03,1.722426e-02,1.5062867973e+00,1.0000,1.5821e-02
1987.694,1.2791719833e-03,1.721070e-02,1.5062867973e+00,1.0000,1.6109e-02
1988.221,1.2791322561e-03,1.719218e-02,1.5062867973e+00,1.0000,1.6423e-02
1988.748,1.2790825796e-03,1.716882e-02,1.5062867973e+00,1.0000,1.6777e-02
1989.275,1.2790200686e-03,1.714080e-02,1.5062867973e+00,1.0000,1.7186e-02
1989.803,1.2789433254e-03,1.710833e-02,1.5062867973e+00,1.0000,1.7665e-02
1990.330,1.2788512231e-03,1.707165e-02,1.5062867973e+00,1.0000,1.8228e-02
1990.857,1.2787423097e-03,1.703103e-02,1.5062867973e+00,1.0000,1.8892e-02
1991.384,1.2786158695e-03,1.698675e-02,1.5062867973e+00,1.0000,1.9671e-02
1991.911,1.2784732560e-03,1.693915e-02,1.5062867973e+00,1.0000,2.0583e-02
1992.438,1.2783178689e-03,1.688861e-02,1.5062867973e+00,1.0000,2.1638e-02
1992.965,1.2781539754e-03,1.683547e-02,1.5062867973e+00,1.0000,2.2866e-02
1993.492,1.2779856418e-03,1.678005e-02,1.5062867973e+00,1.0000,2.4342e-02
1994.019,1.2778164164e-03,1.672265e-02,1.5062867973e+00,1.0000,2.6119e-02
1994.546,1.2776494207e-03,1.666356e-02,1.5062867973e+00,1.0000,2.8276e-02
1995.074,1.2774873285e-03,1.660304e-02,1.5062867973e+00,1.0000,3.0939e-02
1995.601,1.2773321348e-03,1.654132e-02,1.5062867973e+00,1.0000,3.4336e-02
1996.128,1.2771849420e-03,1.647858e-02,1.5062867973e+00,1.0000,3.8379e-02
1996.655,1.2770459633e-03,1.641497e-02,1.5062867973e+00,1.0000,4.2428e-02
1997.182,1.2769147609e-03,1.635065e-02,1.5062867973e+00,1.0000,4.6457e-02
1997.709,1.2767906070e-03,1.628576e-02,1.5062867973e+00,1.0000,5.0452e-02
1998.236,1.2766728515e-03,1.622024e-02,1.5062867973e+00,1.0000,5.4418e-02
1998.763,1.2765612142e-03,1.615429e-02,1.5062867973e+00,1.0000,5.8358e-02
1999.290,1.2764559660e-03,1.608807e-02,1.5062867973e+00,1.0000,6.2267e-02
1999.817,1.2763579927e-03,1.602176e-02,1.5062867973e+00,1.0000,6.6139e-02
2000.345,1.2762687611e-03,1.595557e-02,1.5062867973e+00,1.0000,6.9972e-02
2000.872,1.2761902170e-03,1.588980e-02,1.5062867973e+00,1.0000,7.3758e-02
2001.399,1.2761246199e-03,1.582481e-02,1.5062867973e+00,1.0000,7.7489e-02
2001.926,1.2760743012e-03,1.576091e-02,1.5062867973e+00,1.0000,8.1151e-02
2002.453,1.2760413672e-03,1.569844e-02,1.5062867973e+00,1.0000,8.4732e-02
2002.980,1.2760273930e-03,1.563775e-02,1.5062867973e+00,1.0000,8.8216e-02
2003.507,1.2760337152e-03,1.557920e-02,1.5062867973e+00,1.0000,9.1583e-02
2004.034,1.2760606133e-03,1.552314e-02,1.5062867973e+00,1.0000,9.4815e-02
2004.561,1.2761085169e-03,1.546991e-02,1.5062867973e+00,1.0000,9.7891e-02
2005.088,1.2761766873e-03,1.541986e-02,1.5062867973e+00,1.0000,1.0079e-01
2005.616,1.2762633954e-03,1.537333e-02,1.5062867973e+00,1.0000,1.0348e-01
2006.143,1.2763656639e-03,1.533060e-02,1.5062867973e+00,1.0000,1.0596e-01
2006.670,1.2764798387e-03,1.529196e-02,1.5062867973e+00,1.0000,1.0819e-01
2007.197,1.2766024289e-03,1.525767e-02,1.5062867973e+00,1.0000,1.1017e-01
2007.724,1.2767308804e-03,1.522792e-02,1.5062867973e+00,1.0000,1.1188e-01
2008.251,1.2768637953e-03,1.520289e-02,1.5062867973e+00,1.0000,1.1331e-01
2008.778,1.2770005844e-03,1.518271e-02,1.5062867973e+00,1.0000,1.1446e-01
2009.305,1.2771409942e-03,1.516747e-02,1.5062867973e+00,1.0000,1.1533e-01
2009.832,1.2772849373e-03,1.515721e-02,1.5062867973e+00,1.0000,1.1594e-01
2010.359,1.2774327504e-03,1.515193e-02,1.5062867973e+00,1.0000,1.1628e-01
2010.887,1.2775857370e-03,1.515159e-02,1.5062867973e+00,1.0000,1.1639e-01
2011.414,1.2777465829e-03,1.515607e-02,1.5062867973e+00,1.0000,1.1627e-01
2011.941,1.2779190706e-03,1.516511e-02,1.5062867973e+00,1.0000,1.1596e-01
2012.468,1.2781069257e-03,1.517860e-02,1.5062867973e+00,1.0000,1.1548e-01
2012.995,1.2783124419e-03,1.519642e-02,1.5062867973e+00,1.0000,1.1485e-01
2013.522,1.2785358016e-03,1.521855e-02,1.5062867973e+00,1.0000,1.2161e-03
2014.049,1.2787753426e-03,1.524478e-02,1.5062867973e+00,1.0000,7.0971e-04
2014.576,1.2790282206e-03,1.527478e-02,1.5062867973e+00,1.0000,2.7225e-04
2015.103,1.2792908441e-03,1.530847e-02,1.5062867973e+00,1.0000,4.8556e-04
2015.630,1.2795589976e-03,1.534558e-02,1.5062867973e+00,1.0000,7.3527e-04
2016.158,1.2798279829e-03,1.538585e-02,1.5062867973e+00,1.0000,9.8466e-04
2016.685,1.2800930327e-03,1.542900e-02,1.5062867973e+00,1.0000,1.2277e-03
2017.212,1.2803499134e-03,1.547477e-02,1.5062867973e+00,1.0000,1.4586e-03
2017.739,1.2805954492e-03,1.552286e-02,1.5062867973e+00,1.0000,1.6709e-03
2018.266,1.2808277548e-03,1.557300e-02,1.5062867973e+00,1.0000,1.8605e-03
2018.793,1.2810461367e-03,1.562499e-02,1.5062867973e+00,1.0000,2.0268e-03
2019.320,1.2812507443e-03,1.567862e-02,1.5062867973e+00,1.0000,2.1694e-03
2019.847,1.2814420953e-03,1.573364e-02,1.5062867973e+00,1.0000,2.2883e-03
2020.374,1.2816205894e-03,1.578985e-02,1.5062867973e+00,1.0000,2.4295e-03
2020.901,1.2817861079e-03,1.584706e-02,1.5062867973e+00,1.0000,2.6300e-03
2021.429,1.2819377756e-03,1.590504e-02,1.5062867973e+00,1.0000,2.8185e-03
2021.956,1.2820739295e-03,1.596337e-02,1.5062867973e+00,1.0000,2.9825e-03
2022.483,1.2821923051e-03,1.602166e-02,1.5062867973e+00,1.0000,3.1178e-03
2023.010,1.2822904048e-03,1.607953e-02,1.5062867973e+00,1.0000,3.2239e-03
2023.537,1.2823659812e-03,1.613659e-02,1.5062867973e+00,1.0000,3.3003e-03
2024.064,1.2824175427e-03,1.619242e-02,1.5062867973e+00,1.0000,3.3468e-03
2024.591,1.2824447833e-03,1.624664e-02,1.5062867973e+00,1.0000,3.3634e-03
2025.118,1.2824489174e-03,1.629885e-02,1.5062867973e+00,1.0000,3.3505e-03
2025.645,1.2824323761e-03,1.634866e-02,1.5062867973e+00,1.0000,3.3086e-03
2026.172,1.2823994679e-03,1.639570e-02,1.5062867973e+00,1.0000,3.2387e-03
2026.700,1.2823549620e-03,1.643963e-02,1.5062867973e+00,1.0000,3.1416e-03
2027.227,1.2823042547e-03,1.648013e-02,1.5062867973e+00,1.0000,3.0189e-03
2027.754,1.2822527426e-03,1.651689e-02,1.5062867973e+00,1.0000,2.8717e-03
2028.281,1.2822047915e-03,1.654965e-02,1.5062867973e+00,1.0000,2.7018e-03
2028.808,1.2821642356e-03,1.657818e-02,1.5062867973e+00,1.0000,2.5106e-03
2029.335,1.2821327562e-03,1.660227e-02,1.5062867973e+00,1.0000,2.2997e-03
2029.862,1.2821111264e-03,1.662177e-02,1.5062867973e+00,1.0000,2.0708e-03
2030.389,1.2820984400e-03,1.663653e-02,1.5062867973e+00,1.0000,1.8253e-03
2030.916,1.2820923054e-03,1.664644e-02,1.5062867973e+00,1.0000,1.5647e-03
2031.443,1.2820895086e-03,1.665144e-02,1.5062867973e+00,1.0000,1.2906e-03
2031.971,1.2820873273e-03,1.665149e-02,1.5062867973e+00,1.0000,1.0042e-03
2032.498,1.2820807008e-03,1.664662e-02,1.5062867973e+00,1.0000,7.0663e-04
2033.025,1.2820655949e-03,1.663667e-02,1.5062867973e+00,1.0000,3.9828e-04
2033.552,1.2820387563e-03,1.662185e-02,1.5062867973e+00,1.0000,3.2408e-04
2034.079,1.2819974564e-03,1.660219e-02,1.5062867973e+00,1.0000,4.7368e-04
2034.606,1.2819391449e-03,1.657773e-02,1.5062867973e+00,1.0000,6.3871e-04
2035.133,1.2818620358e-03,1.654858e-02,1.5062867973e+00,1.0000,8.6912e-04
2035.660,1.2817648480e-03,1.651492e-02,1.5062867973e+00,1.0000,1.1968e-03
2036.187,1.2816472343e-03,1.647696e-02,1.5062867973e+00,1.0000,1.5212e-03
2036.714,1.2815100381e-03,1.643492e-02,1.5062867973e+00,1.0000,1.8398e-03
2037.242,1.2813553912e-03,1.638909e-02,1.5062867973e+00,1.0000,2.1498e-03
2037.769,1.2811864049e-03,1.633977e-02,1.5062867973e+00,1.0000,2.4483e-03
2038.296,1.2810066444e-03,1.628732e-02,1.5062867973e+00,1.0000,2.7324e-03
2038.823,1.2808196678e-03,1.623212e-02,1.5062867973e+00,1.0000,2.9994e-03
2039.350,1.2806288011e-03,1.617459e-02,1.5062867973e+00,1.0000,3.2463e-03
2039.877,1.2804370961e-03,1.611519e-02,1.5062867973e+00,1.0000,3.4708e-03
2040.404,1.2802472837e-03,1.605440e-02,1.5062867973e+00,1.0000,3.6700e-03
2040.931,1.2800616080e-03,1.599272e-02,1.5062867973e+00,1.0000,3.8399e-03
2041.458,1.2798815918e-03,1.593068e-02,1.5062867973e+00,1.0000,3.9782e-03
2041.985,1.2797078886e-03,1.586881e-02,1.5062867973e+00,1.0000,4.0837e-03
2042.513,1.2795403265e-03,1.580761e-02,1.5062867973e+00,1.0000,4.1555e-03
2043.040,1.2793781140e-03,1.574760e-02,1.5062867973e+00,1.0000,4.1933e-03
2043.567,1.2792200795e-03,1.568927e-02,1.5062867973e+00,1.0000,4.1973e-03
2044.094,1.2790648263e-03,1.563309e-02,1.5062867973e+00,1.0000,4.1680e-03
2044.621,1.2789107862e-03,1.557952e-02,1.5062867973e+00,1.0000,4.1064e-03
2045.148,1.2787562560e-03,1.552899e-02,1.5062867973e+00,1.0000,4.0135e-03
2045.675,1.2785995368e-03,1.548192e-02,1.5062867973e+00,1.0000,3.8907e-03
2046.202,1.2784392340e-03,1.543867e-02,1.5062867973e+00,1.0000,3.7395e-03
2046.729,1.2782746545e-03,1.539959e-02,1.5062867973e+00,1.0000,3.5613e-03
2047.256,1.2781061328e-03,1.536502e-02,1.5062867973e+00,1.0000,3.3576e-03
2047.784,1.2779351061e-03,1.533522e-02,1.5062867973e+00,1.0000,3.1298e-03
2048.311,1.2777638723e-03,1.531048e-02,1.5062867973e+00,1.0000,2.8792e-03
2048.838,1.2775951313e-03,1.529100e-02,1.5062867973e+00,1.0000,2.6071e-03
2049.365,1.2774315272e-03,1.527698e-02,1.5062867973e+00,1.0000,2.3147e-03
2049.892,1.2772753833e-03,1.526859e-02,1.5062867973e+00,1.0000,2.0028e-03
2050.419,1.2771286766e-03,1.526591e-02,1.5062867973e+00,1.0000,1.6729e-03
2050.946,1.2769931487e-03,1.526894e-02,1.5062867973e+00,1.0000,1.3312e-03
2051.473,1.2768704006e-03,1.527777e-02,1.5062867973e+00,1.0000,9.7969e-04
2052.000,1.2767618996e-03,1.529245e-02,1.5062867973e+00,1.0000,1.1611e-03
2052.527,1.2766689261e-03,1.531299e-02,1.5062867973e+00,1.0000,1.4141e-03
2053.055,1.2765925128e-03,1.533936e-02,1.5062867973e+00,1.0000,1.6691e-03
2053.582,1.2765333772e-03,1.537141e-02,1.5062867973e+00,1.0000,1.9301e-03
2054.109,1.2764918035e-03,1.540898e-02,1.5062867973e+00,1.0000,2.1870e-03
2054.636,1.2764674745e-03,1.545197e-02,1.5062867973e+00,1.0000,2.4326e-03
2055.163,1.2764591897e-03,1.550020e-02,1.5062867973e+00,1.0000,2.6659e-03
2055.690,1.2764658294e-03,1.555347e-02,1.5062867973e+00,1.0000,2.8859e-03
2056.217,1.2764838872e-03,1.561157e-02,1.5062867973e+00,1.0000,3.0916e-03
2056.744,1.2765119574e-03,1.567424e-02,1.5062867973e+00,1.0000,3.2815e-03
2057.271,1.2765471461e-03,1.574124e-02,1.5062867973e+00,1.0000,3.4501e-03
2057.798,1.2765875356e-03,1.581229e-02,1.5062867973e+00,1.0000,3.5971e-03
2058.326,1.2766314795e-03,1.588707e-02,1.5062867973e+00,1.0000,3.7435e-03
2058.853,1.2766777511e-03,1.596535e-02,1.5062867973e+00,1.0000,4.1631e-03
2059.380,1.2767255534e-03,1.604665e-02,1.5062867973e+00,1.0000,4.5541e-03
2059.907,1.2767744587e-03,1.613044e-02,1.5062867973e+00,1.0000,4.9088e-03
2060.434,1.2768243407e-03,1.621618e-02,1.5062867973e+00,1.0000,5.2247e-03
2060.961,1.2768752009e-03,1.630329e-02,1.5062867973e+00,1.0000,5.5000e-03
2061.488,1.2769270194e-03,1.639126e-02,1.5062867973e+00,1.0000,2.0104e-02
2062.015,1.2769796213e-03,1.647990e-02,1.5062867973e+00,1.0000,2.1119e-02
2062.542,1.2770326158e-03,1.656828e-02,1.5062867973e+00,1.0000,1.9259e-02
2063.069,1.2770854442e-03,1.665578e-02,1.5062867973e+00,1.0000,1.7417e-02
2063.597,1.2771375306e-03,1.674177e-02,1.5062867973e+00,1.0000,1.5599e-02
2064.124,1.2771884886e-03,1.682557e-02,1.5062867973e+00,1.0000,1.3755e-02
2064.651,1.2772383262e-03,1.690639e-02,1.5062867973e+00,1.0000,1.1826e-02
2065.178,1.2772875904e-03,1.698361e-02,1.5062867973e+00,1.0000,9.9403e-03
2065.705,1.2773374022e-03,1.705671e-02,1.5062867973e+00,1.0000,8.1537e-03
2066.232,1.2773893691e-03,1.712526e-02,1.5062867973e+00,1.0000,6.4982e-03
2066.759,1.2774454024e-03,1.718889e-02,1.5062867973e+00,1.0000,5.2595e-03
2067.286,1.2775074863e-03,1.724748e-02,1.5062867973e+00,1.0000,4.6797e-03
2067.813,1.2775774408e-03,1.730104e-02,1.5062867973e+00,1.0000,4.1034e-03
2068.340,1.2776567144e-03,1.734959e-02,1.5062867973e+00,1.0000,3.5399e-03
2068.868,1.2777462265e-03,1.739325e-02,1.5062867973e+00,1.0000,2.9925e-03
2069.395,1.2778462641e-03,1.743206e-02,1.5062867973e+00,1.0000,2.4649e-03
2069.922,1.2779564368e-03,1.746626e-02,1.5062867973e+00,1.0000,2.9199e-03
2070.449,1.2780756973e-03,1.749609e-02,1.5062867973e+00,1.0000,4.0043e-03
2070.976,1.2782024336e-03,1.752168e-02,1.5062867973e+00,1.0000,5.0210e-03
2071.503,1.2783346229e-03,1.754314e-02,1.5062867973e+00,1.0000,5.9623e-03
2072.030,1.2784700141e-03,1.756047e-02,1.5062867973e+00,1.0000,6.8418e-03
2072.557,1.2786063032e-03,1.757365e-02,1.5062867973e+00,1.0000,7.6723e-03
2073.084,1.2787412783e-03,1.758274e-02,1.5062867973e+00,1.0000,8.4571e-03
2073.611,1.2788729306e-03,1.758726e-02,1.5062867973e+00,1.0000,9.1974e-03
2074.139,1.2789995405e-03,1.758751e-02,1.5062867973e+00,1.0000,9.8988e-03
2074.666,1.2791197409e-03,1.758346e-02,1.5062867973e+00,1.0000,1.0572e-02
2075.193,1.2792325513e-03,1.757497e-02,1.5062867973e+00,1.0000,1.1226e-02
2075.720,1.2793373715e-03,1.756194e-02,1.5062867973e+00,1.0000,1.1865e-02
2076.247,1.2794339341e-03,1.754405e-02,1.5062867973e+00,1.0000,1.2507e-02
2076.774,1.2795222266e-03,1.752105e-02,1.5062867973e+00,1.0000,1.3217e-02
2077.301,1.2796023946e-03,1.749272e-02,1.5062867973e+00,1.0000,1.4081e-02
2077.828,1.2796746430e-03,1.745891e-02,1.5062867973e+00,1.0000,1.5109e-02
2078.355,1.2797391585e-03,1.741950e-02,1.5062867973e+00,1.0000,1.6312e-02
2078.882,1.2797960693e-03,1.737440e-02,1.5062867973e+00,1.0000,1.7705e-02
2079.410,1.2798454236e-03,1.732361e-02,1.5062867973e+00,1.0000,1.9309e-02
2079.937,1.2798871657e-03,1.726715e-02,1.5062867973e+00,1.0000,2.1155e-02
2080.464,1.2799211196e-03,1.720513e-02,1.5062867973e+00,1.0000,2.3288e-02
2080.991,1.2799470139e-03,1.713772e-02,1.5062867973e+00,1.0000,2.5780e-02
2081.518,1.2799645496e-03,1.706518e-02,1.5062867973e+00,1.0000,2.8753e-02
2082.045,1.2799734667e-03,1.698777e-02,1.5062867973e+00,1.0000,3.2067e-02
2082.572,1.2799736402e-03,1.690583e-02,1.5062867973e+00,1.0000,3.5550e-02
2083.099,1.2799646056e-03,1.681982e-02,1.5062867973e+00,1.0000,3.9169e-02
2083.626,1.2799470118e-03,1.673026e-02,1.5062867973e+00,1.0000,4.2887e-02
2084.153,1.2799203201e-03,1.663774e-02,1.5062867973e+00,1.0000,4.6671e-02
2084.681,1.2798855634e-03,1.654291e-02,1.5062867973e+00,1.0000,5.0487e-02
2085.208,1.2798431409e-03,1.644642e-02,1.5062867973e+00,1.0000,5.4306e-02
2085.735,1.2797941038e-03,1.634885e-02,1.5062867973e+00,1.0000,5.8129e-02
2086.262,1.2797394415e-03,1.625098e-02,1.5062867973e+00,1.0000,6.1948e-02
2086.789,1.2796803216e-03,1.615368e-02,1.5062867973e+00,1.0000,6.5749e-02
2087.316,1.2796179274e-03,1.605784e-02,1.5062867973e+00,1.0000,6.9516e-02
2087.843,1.2795534189e-03,1.596424e-02,1.5062867973e+00,1.0000,7.3234e-02
2088.370,1.2794878671e-03,1.587364e-02,1.5062867973e+00,1.0000,7.6888e-02
2088.897,1.2794222061e-03,1.578674e-02,1.5062867973e+00,1.0000,8.0464e-02
2089.424,1.2793571996e-03,1.570417e-02,1.5062867973e+00,1.0000,8.3951e-02
2089.952,1.2792934315e-03,1.562649e-02,1.5062867973e+00,1.0000,8.7336e-02
2090.479,1.2792313222e-03,1.555420e-02,1.5062867973e+00,1.0000,9.0607e-02
2091.006,1.2791711565e-03,1.548770e-02,1.5062867973e+00,1.0000,9.3753e-02
2091.533,1.2791131125e-03,1.542734e-02,1.5062867973e+00,1.0000,9.6763e-02
2092.060,1.2790572860e-03,1.537335e-02,1.5062867973e+00,1.0000,9.9624e-02
2092.587,1.2790037104e-03,1.532589e-02,1.5062867973e+00,1.0000,1.0233e-01
2093.114,1.2789523866e-03,1.528505e-02,1.5062867973e+00,1.0000,1.0485e-01
2093.641,1.2789033284e-03,1.525082e-02,1.5062867973e+00,1.0000,1.0720e-01
2094.168,1.2788566039e-03,1.522313e-02,1.5062867973e+00,1.0000,1.0935e-01
2094.695,1.2788123765e-03,1.520184e-02,1.5062867973e+00,1.0000,1.1128e-01
2095.223,1.2787709848e-03,1.518675e-02,1.5062867973e+00,1.0000,1.1300e-01
2095.750,1.2787329949e-03,1.517759e-02,1.5062867973e+00,1.0000,1.1449e-01
2096.277,1.2786991245e-03,1.517405e-02,1.5062867973e+00,1.0000,1.1573e-01
2096.804,1.2786701433e-03,1.517578e-02,1.5062867973e+00,1.0000,1.1673e-01
2097.331,1.2786469161e-03,1.518241e-02,1.5062867973e+00,1.0000,1.1747e-01
2097.858,1.2786304679e-03,1.519351e-02,1.5062867973e+00,1.0000,1.1796e-01
2098.385,1.2786217006e-03,1.520868e-02,1.5062867973e+00,1.0000,1.1819e-01
2098.912,1.2786219093e-03,1.522750e-02,1.5062867973e+00,1.0000,1.1816e-01
2099.439,1.2786304983e-03,1.524944e-02,1.5062867973e+00,1.0000,1.1789e-01
2099.966,1.2786483129e-03,1.527395e-02,1.5062867973e+00,1.0000,1.1739e-01
2100.494,1.2786754381e-03,1.530067e-02,1.5062867973e+00,1.0000,1.1669e-01
2101.021,1.2787117118e-03,1.532963e-02,1.5062867973e+00,1.0000,1.1137e-03
2101.548,1.2787572964e-03,1.536022e-02,1.5062867973e+00,1.0000,5.0293e-04
2102.075,1.2788123291e-03,1.539217e-02,1.5062867973e+00,1.0000,7.7667e-04
2102.602,1.2788769902e-03,1.542521e-02,1.5062867973e+00,1.0000,1.0637e-03
2103.129,1.2789511260e-03,1.545923e-02,1.5062867973e+00,1.0000,1.3511e-03
2103.656,1.2790345719e-03,1.549407e-02,1.5062867973e+00,1.0000,1.6328e-03
