t,rhoc,errD,Mb,fd_fraction,vatm
2166.977,1.2748615414e-03,8.102992e-02,1.5062749651e+00,0.0702,1.1959e-01
2167.555,1.2752784191e-03,8.138308e-02,1.5062749651e+00,0.0702,1.0879e-01
2168.133,1.2758126559e-03,8.172249e-02,1.5062749651e+00,0.0702,2.5534e-02
2168.711,1.2764937407e-03,8.203968e-02,1.5062749651e+00,0.0702,2.2503e-02
2169.289,1.2773570579e-03,8.232582e-02,1.5062749651e+00,0.0702,1.9614e-02
2169.867,1.2784435917e-03,8.257202e-02,1.5062749651e+00,0.0702,2.0637e-02
2170.445,1.2797993705e-03,8.276970e-02,1.5062749651e+00,0.0702,2.1597e-02
2171.023,1.2814740385e-03,8.291098e-02,1.5062749651e+00,0.0702,2.2521e-02
2171.601,1.2835171796e-03,8.298907e-02,1.5062749651e+00,0.0702,2.3421e-02
2172.179,1.2859709829e-03,8.299846e-02,1.5062749651e+00,0.0702,2.4542e-02
2172.757,1.2888587472e-03,8.293587e-02,1.5062749651e+00,0.0702,2.7197e-02
2173.335,1.2921700413e-03,8.280002e-02,1.5062749651e+00,0.0702,2.9923e-02
2173.913,1.2958444449e-03,8.259186e-02,1.5062749651e+00,0.0702,3.2739e-02
2174.491,1.2997568514e-03,8.231482e-02,1.5062749651e+00,0.0702,3.5680e-02
2175.069,1.3037083501e-03,8.197460e-02,1.5062749651e+00,0.0702,3.8738e-02
2175.647,1.3074293199e-03,8.157939e-02,1.5062749651e+00,0.0702,4.1936e-02
2176.225,1.3106001147e-03,8.113924e-02,1.5062749651e+00,0.0702,4.5309e-02
2176.803,1.3128909272e-03,8.066566e-02,1.5062749651e+00,0.0702,4.9012e-02
2177.381,1.3140161407e-03,8.017114e-02,1.5062749651e+00,0.0702,5.3124e-02
2177.959,1.3137914573e-03,7.966855e-02,1.5062749651e+00,0.0702,5.7569e-02
2178.537,1.3121751040e-03,7.917057e-02,1.5062749651e+00,0.0702,6.2282e-02
2179.115,1.3092750172e-03,7.868935e-02,1.5062749651e+00,0.0702,6.7430e-02
2179.693,1.3053182835e-03,7.823609e-02,1.5062749651e+00,0.0702,7.3470e-02
2180.271,1.3005983374e-03,7.782065e-02,1.5062749651e+00,0.0702,7.9511e-02
2180.849,1.2954251566e-03,7.745037e-02,1.5062749651e+00,0.0702,8.5548e-02
2181.427,1.2900924096e-03,7.713110e-02,1.5062749651e+00,0.0702,9.1580e-02
2182.006,1.2848577144e-03,7.686624e-02,1.5062749651e+00,0.0702,9.7604e-02
2182.584,1.2799271359e-03,7.665886e-02,1.5062749651e+00,0.0702,1.0362e-01
2183.162,1.2754428990e-03,7.650916e-02,1.5062749651e+00,0.0702,1.0963e-01
2183.740,1.2714808053e-03,7.641579e-02,1.5062749651e+00,0.0702,1.1572e-01
2184.318,1.2680614403e-03,7.637633e-02,1.5062749651e+00,0.0702,1.2182e-01
2184.896,1.2651702481e-03,7.638738e-02,1.5062749651e+00,0.0702,1.2791e-01
2185.474,1.2627765602e-03,7.644483e-02,1.5062749651e+00,0.0702,1.3400e-01
2186.052,1.2608459039e-03,7.654400e-02,1.5062749651e+00,0.0702,1.4007e-01
2186.630,1.2593228442e-03,7.667988e-02,1.5062749651e+00,0.0702,1.4596e-01
2187.208,1.2581724427e-03,7.684722e-02,1.5062749651e+00,0.0702,1.5201e-01
2187.786,1.2573642981e-03,7.704053e-02,1.5062749651e+00,0.0702,1.5806e-01
2188.364,1.2568417563e-03,7.725423e-02,1.5062749651e+00,0.0702,1.5114e-01
2188.942,1.2565354019e-03,7.748287e-02,1.5062749651e+00,0.0351,1.4997e-01
2189.520,1.2563966798e-03,7.772092e-02,1.5062749651e+00,0.0351,1.5203e-01
2190.098,1.2564144410e-03,7.796265e-02,1.5062749651e+00,0.0351,1.5701e-01
2190.676,1.2565981441e-03,7.820257e-02,1.5062749651e+00,0.0351,4.0689e-02
2191.254,1.2569457106e-03,7.843717e-02,1.5062749651e+00,0.0351,4.6262e-02
2191.832,1.2574288692e-03,7.865860e-02,1.5062749651e+00,0.0351,5.2083e-02
2192.410,1.2580113214e-03,7.886148e-02,1.5062749651e+00,0.0351,5.8087e-02
2192.988,1.2586753671e-03,7.904094e-02,1.5062749651e+00,0.0351,6.3777e-02
2193.566,1.2594289611e-03,7.919268e-02,1.5062749651e+00,0.0351,6.9044e-02
2194.144,1.2602882451e-03,7.931283e-02,1.5062749651e+00,0.0351,7.3342e-02
2194.722,1.2612547844e-03,7.939787e-02,1.5062749651e+00,0.0351,7.5611e-02
2195.300,1.2623094618e-03,7.944545e-02,1.5062749651e+00,0.0351,7.6442e-02
2195.878,1.2634254350e-03,7.945478e-02,1.5062749651e+00,0.0351,7.6463e-02
2196.456,1.2645832836e-03,7.942590e-02,1.5062749651e+00,0.0351,7.6287e-02
2197.034,1.2657722766e-03,7.935949e-02,1.5062749651e+00,0.0351,7.6482e-02
2197.612,1.2669790886e-03,7.925698e-02,1.5062749651e+00,0.0351,7.7500e-02
2198.190,1.2681786998e-03,7.912078e-02,1.5062749651e+00,0.0351,7.9603e-02
2198.768,1.2693378568e-03,7.895447e-02,1.5062749651e+00,0.0351,8.2839e-02
2199.346,1.2704265926e-03,7.876271e-02,1.5062749651e+00,0.0702,8.7060e-02
2199.924,1.2714255926e-03,7.855094e-02,1.5062749651e+00,0.0702,9.1979e-02
2200.502,1.2723237732e-03,7.832562e-02,1.5062749651e+00,0.0702,9.7247e-02
2201.080,1.2731116307e-03,7.809346e-02,1.5062749651e+00,0.0702,1.0235e-01
2201.658,1.2737787857e-03,7.786065e-02,1.5062749651e+00,0.0702,1.0670e-01
2202.236,1.2743173250e-03,7.763348e-02,1.5062749651e+00,0.0702,1.1026e-01
2202.814,1.2747254790e-03,7.741737e-02,1.5062749651e+00,0.0702,1.1316e-01
2203.392,1.2750068206e-03,7.721635e-02,1.5062749651e+00,0.0702,1.1551e-01
2203.970,1.2751665374e-03,7.703271e-02,1.5062749651e+00,0.0702,1.1730e-01
2204.548,1.2752102681e-03,7.686770e-02,1.5062749651e+00,0.0702,1.1866e-01
2205.126,1.2751480272e-03,7.662024e-02,1.5062749651e+00,0.0351,1.1810e-01
2205.704,1.2749994556e-03,7.647773e-02,1.5062749651e+00,0.0351,1.1058e-01
2206.282,1.2747940910e-03,7.635390e-02,1.5062749651e+00,0.0351,1.0512e-01
2206.860,1.2745645344e-03,7.624695e-02,1.5062749651e+00,0.0351,1.0082e-01
2207.438,1.2743373002e-03,7.615479e-02,1.5062749651e+00,0.0351,9.7253e-02
2208.016,1.2741292309e-03,7.607506e-02,1.5062749651e+00,0.0351,9.4154e-02
2208.594,1.2739520809e-03,7.600547e-02,1.5062749651e+00,0.0351,9.1347e-02
2209.172,1.2738236163e-03,7.594412e-02,1.5062749651e+00,0.0351,8.8707e-02
2209.750,1.2737771660e-03,7.588980e-02,1.5062749651e+00,0.0351,8.6129e-02
2210.328,1.2738615691e-03,7.584220e-02,1.5062749651e+00,0.0351,8.3528e-02
2210.906,1.2741327596e-03,7.580210e-02,1.5062749651e+00,0.0351,8.0842e-02
2211.484,1.2746444253e-03,7.577135e-02,1.5062749651e+00,0.0702,7.8015e-02
2212.062,1.2754433723e-03,7.575284e-02,1.5062749651e+00,0.0702,7.4996e-02
2212.640,1.2765689133e-03,7.575033e-02,1.5062749651e+00,0.0702,7.1740e-02
2213.218,1.2780512857e-03,7.576813e-02,1.5062749651e+00,0.0702,6.9950e-02
2213.796,1.2799051273e-03,7.581071e-02,1.5062749651e+00,0.0702,7.2270e-02
2214.374,1.2821183535e-03,7.588232e-02,1.5062749651e+00,0.0702,7.4043e-02
2214.952,1.2846402111e-03,7.598646e-02,1.5062749651e+00,0.0702,7.5086e-02
2215.530,1.2873727106e-03,7.612566e-02,1.5062749651e+00,0.0702,7.4815e-02
2216.108,1.2901682202e-03,7.630099e-02,1.5062749651e+00,0.0702,7.2790e-02
2216.686,1.2928348486e-03,7.650968e-02,1.5062749651e+00,0.0351,6.8257e-02
2217.264,1.2951509488e-03,7.675481e-02,1.5062749651e+00,0.0351,5.9269e-02
2217.842,1.2968892831e-03,7.703098e-02,1.5062749651e+00,0.0351,4.0470e-02
2218.420,1.2978487640e-03,7.733406e-02,1.5062749651e+00,0.0351,3.6115e-02
2218.998,1.2978877611e-03,7.765874e-02,1.5062749651e+00,0.0351,3.5823e-02
2219.576,1.2969502014e-03,7.799911e-02,1.5062749651e+00,0.0351,3.5300e-02
2220.154,1.2950765101e-03,7.834891e-02,1.5062749651e+00,0.0351,3.4443e-02
2220.732,1.2923961326e-03,7.870174e-02,1.5062749651e+00,0.0351,3.3155e-02
2221.311,1.2891038857e-03,7.904788e-02,1.5062757627e+00,0.0702,3.1354e-02
2221.889,1.2854278778e-03,7.938573e-02,1.5062757627e+00,0.0702,3.5183e-02
2222.467,1.2815980742e-03,7.970834e-02,1.5062757627e+00,0.0702,4.0235e-02
2223.045,1.2778209335e-03,8.001071e-02,1.5062757627e+00,0.0702,4.5382e-02
2223.623,1.2742625841e-03,8.028858e-02,1.5062757627e+00,0.0702,5.0540e-02
2224.201,1.2710416256e-03,8.053841e-02,1.5062757627e+00,0.0702,5.5696e-02
2224.779,1.2682310880e-03,8.075255e-02,1.5062757627e+00,0.0351,6.0851e-02
2225.357,1.2658668001e-03,8.093914e-02,1.5062757627e+00,0.0351,6.6003e-02
2225.935,1.2639577669e-03,8.109218e-02,1.5062757627e+00,0.0351,7.1153e-02
2226.513,1.2624952116e-03,8.121172e-02,1.5062757627e+00,0.0351,7.6299e-02
2227.091,1.2614583622e-03,8.129891e-02,1.5062757627e+00,0.0351,8.1442e-02
2227.669,1.2608073430e-03,8.135571e-02,1.5062760946e+00,0.0702,8.6581e-02
2228.247,1.2605134382e-03,8.138456e-02,1.5062760946e+00,0.0702,9.1716e-02
2228.825,1.2605454473e-03,8.138808e-02,1.5062760946e+00,0.0702,9.6847e-02
2229.403,1.2608544453e-03,8.136914e-02,1.5062760946e+00,0.0702,1.0197e-01
2229.981,1.2613863351e-03,8.133090e-02,1.5062760946e+00,0.0702,1.0709e-01
2230.559,1.2621010846e-03,8.127671e-02,1.5062760946e+00,0.0702,8.3497e-02
2231.137,1.2629838190e-03,8.120995e-02,1.5062760946e+00,0.0702,8.9256e-02
2231.715,1.2640337732e-03,8.113392e-02,1.5062760946e+00,0.0702,9.5519e-02
2232.293,1.2652410622e-03,8.105186e-02,1.5062760946e+00,0.0702,1.0262e-01
2232.871,1.2665762675e-03,8.096647e-02,1.5062760946e+00,0.0702,1.1090e-01
2233.449,1.2680022034e-03,8.087985e-02,1.5062760946e+00,0.0702,1.1714e-01
2234.027,1.2694939225e-03,8.079331e-02,1.5062760946e+00,0.0702,1.2131e-01
2234.605,1.2710461925e-03,8.070646e-02,1.5062767482e+00,0.1053,1.2668e-01
2235.183,1.2726622788e-03,8.061984e-02,1.5062767482e+00,0.1053,1.3077e-01
2235.761,1.2743365302e-03,8.053075e-02,1.5062767482e+00,0.1053,1.3200e-01
2236.339,1.2760470022e-03,8.043559e-02,1.5062767482e+00,0.1053,1.3091e-01
2236.917,1.2777620238e-03,8.032970e-02,1.5062767482e+00,0.1053,1.2844e-01
2237.495,1.2794511765e-03,8.020783e-02,1.5062767482e+00,0.1053,1.2526e-01
2238.073,1.2810860095e-03,8.006427e-02,1.5062767482e+00,0.1053,1.2185e-01
2238.651,1.2826363707e-03,7.989357e-02,1.5062767482e+00,0.1053,1.1857e-01
2239.229,1.2840678379e-03,7.969137e-02,1.5062767482e+00,0.1053,1.1569e-01
2239.807,1.2853404626e-03,7.945498e-02,1.5062767482e+00,0.1053,1.1332e-01
2240.385,1.2864115835e-03,7.918328e-02,1.5062767482e+00,0.1053,1.1151e-01
2240.963,1.2872429014e-03,7.887854e-02,1.5062767482e+00,0.1053,1.1024e-01
2241.541,1.2878076923e-03,7.854600e-02,1.5062767482e+00,0.1053,1.0424e-01
2242.119,1.2880937576e-03,7.819375e-02,1.5062767482e+00,0.1053,8.8118e-02
2242.697,1.2881016828e-03,7.783223e-02,1.5062767482e+00,0.1053,9.1997e-02
2243.275,1.2878418171e-03,7.747349e-02,1.5062767482e+00,0.1053,9.5005e-02
2243.853,1.2873332348e-03,7.713032e-02,1.5062767482e+00,0.1053,9.7219e-02
2244.431,1.2866045478e-03,7.681527e-02,1.5062767482e+00,0.1053,9.8715e-02
2245.009,1.2856938321e-03,7.653977e-02,1.5062767482e+00,0.1053,9.9587e-02
2245.587,1.2846457139e-03,7.631019e-02,1.5062777097e+00,0.1404,9.9939e-02
2246.165,1.2835065190e-03,7.613542e-02,1.5062777097e+00,0.1404,9.9883e-02
2246.743,1.2823200611e-03,7.602100e-02,1.5062777097e+00,0.1404,9.9524e-02
2247.321,1.2811255820e-03,7.596839e-02,1.5062777097e+00,0.1404,9.8956e-02
2247.899,1.2799574678e-03,7.597587e-02,1.5062777097e+00,0.1404,9.8264e-02
2248.477,1.2788451136e-03,7.603863e-02,1.5062777097e+00,0.1404,9.7514e-02
2249.055,1.2778118691e-03,7.614898e-02,1.5062777097e+00,0.1404,9.6759e-02
2249.633,1.2768737215e-03,7.629714e-02,1.5062777097e+00,0.1404,9.6038e-02
2250.211,1.2760391416e-03,7.647226e-02,1.5062777097e+00,0.1404,9.5377e-02
2250.789,1.2753105857e-03,7.666379e-02,1.5062777097e+00,0.1404,9.4794e-02
2251.367,1.2746866846e-03,7.686203e-02,1.5062777097e+00,0.1053,9.4294e-02
2251.945,1.2741637445e-03,7.706250e-02,1.5062777097e+00,0.1053,9.3879e-02
2252.523,1.2737361070e-03,7.726150e-02,1.5062777097e+00,0.1053,9.9584e-02
2253.101,1.2733960668e-03,7.745901e-02,1.5062789025e+00,0.1404,1.0506e-01
2253.679,1.2731342398e-03,7.765866e-02,1.5062789025e+00,0.1404,1.0967e-01
2254.257,1.2729404935e-03,7.786517e-02,1.5062789025e+00,0.1404,1.1259e-01
2254.835,1.2728047620e-03,7.808400e-02,1.5062789025e+00,0.1404,1.1321e-01
2255.413,1.2727170986e-03,7.831982e-02,1.5062789025e+00,0.1404,1.1190e-01
2255.991,1.2726670384e-03,7.857563e-02,1.5062789025e+00,0.1404,1.0989e-01
2256.569,1.2726429429e-03,7.885239e-02,1.5062789025e+00,0.1404,1.0795e-01
2257.147,1.2726319051e-03,7.914865e-02,1.5062789025e+00,0.1404,1.1052e-01
2257.725,1.2726202157e-03,7.946077e-02,1.5062789025e+00,0.1404,1.1615e-01
2258.303,1.2725939635e-03,7.978307e-02,1.5062789025e+00,0.1404,1.2054e-01
2258.881,1.2725396020e-03,8.010797e-02,1.5062789025e+00,0.1404,1.2262e-01
2259.459,1.2724441476e-03,8.042723e-02,1.5062789025e+00,0.1404,1.2428e-01
2260.037,1.2722956949e-03,8.073269e-02,1.5062789025e+00,0.1404,1.3000e-01
2260.615,1.2720851116e-03,8.101612e-02,1.5062789025e+00,0.1404,1.3379e-01
2261.194,1.2718071860e-03,8.126565e-02,1.5062789025e+00,0.1053,1.3474e-01
2261.772,1.2714605036e-03,8.148018e-02,1.5062789025e+00,0.1053,1.3365e-01
2262.350,1.2710470756e-03,8.165291e-02,1.5062789025e+00,0.1053,1.1928e-01
2262.928,1.2705726446e-03,8.178024e-02,1.5062789025e+00,0.1053,1.2186e-01
2263.506,1.2700473999e-03,8.186014e-02,1.5062789025e+00,0.1053,1.2418e-01
2264.084,1.2694864040e-03,8.189219e-02,1.5062789025e+00,0.1053,1.2627e-01
2264.662,1.2689089991e-03,8.187754e-02,1.5062789025e+00,0.1053,1.2817e-01
2265.240,1.2683368944e-03,8.181880e-02,1.5062789025e+00,0.1053,1.2984e-01
2265.818,1.2677925643e-03,8.171981e-02,1.5062789025e+00,0.1053,1.3130e-01
2266.396,1.2672940906e-03,8.158531e-02,1.5062789025e+00,0.1053,1.3256e-01
2266.974,1.2668588063e-03,8.142070e-02,1.5062789025e+00,0.1053,1.3364e-01
2267.552,1.2665092358e-03,8.123176e-02,1.5062789025e+00,0.1053,1.3454e-01
2268.130,1.2662623922e-03,8.102444e-02,1.5062789025e+00,0.1053,1.3526e-01
2268.708,1.2661259690e-03,8.079746e-02,1.5062789025e+00,0.0702,1.3582e-01
2269.286,1.2661029234e-03,8.056919e-02,1.5062789025e+00,0.0702,1.3622e-01
2269.864,1.2661967950e-03,8.033950e-02,1.5062789025e+00,0.0702,1.3645e-01
2270.442,1.2664119388e-03,8.011334e-02,1.5062789025e+00,0.0702,1.3651e-01
2271.020,1.2667484431e-03,7.989515e-02,1.5062789025e+00,0.0702,1.3638e-01
2271.598,1.2671983670e-03,7.968879e-02,1.5062789025e+00,0.0702,1.3606e-01
2272.176,1.2677486876e-03,7.949752e-02,1.5062789025e+00,0.0702,1.3552e-01
2272.754,1.2683867529e-03,7.932397e-02,1.5062789025e+00,0.0702,1.3475e-01
2273.332,1.2691045952e-03,7.917015e-02,1.5062789025e+00,0.0702,1.3372e-01
2273.910,1.2699003999e-03,7.903748e-02,1.5062789025e+00,0.0702,1.3239e-01
2274.488,1.2707783730e-03,7.892254e-02,1.5062789025e+00,0.0351,1.3075e-01
2275.066,1.2717497207e-03,7.883341e-02,1.5062789025e+00,0.0351,1.2878e-01
2275.644,1.2728360773e-03,7.876648e-02,1.5062789025e+00,0.0351,1.2646e-01
2276.222,1.2740744755e-03,7.872118e-02,1.5062789025e+00,0.0351,1.2382e-01
2276.800,1.2755221047e-03,7.869652e-02,1.5062789025e+00,0.0351,1.2091e-01
2277.378,1.2772597319e-03,7.869115e-02,1.5062789025e+00,0.0351,1.1779e-01
2277.956,1.2793934389e-03,7.870341e-02,1.5062789025e+00,0.0351,1.1459e-01
2278.534,1.2820534176e-03,7.873135e-02,1.5062789025e+00,0.0351,1.1146e-01
2279.112,1.2853858667e-03,7.877281e-02,1.5062789025e+00,0.0351,1.0858e-01
2279.690,1.2895318423e-03,7.882548e-02,1.5062789025e+00,0.0351,1.0610e-01
2280.268,1.2945878507e-03,7.888690e-02,1.5062789025e+00,0.0351,1.0418e-01
2280.846,1.3005483113e-03,7.895453e-02,1.5062789025e+00,0.0351,1.0291e-01
2281.424,1.3072395380e-03,7.902584e-02,1.5062789025e+00,0.0351,1.0199e-01
2282.002,1.3142664423e-03,7.909832e-02,1.5062789025e+00,0.0351,1.0110e-01
2282.580,1.3210028273e-03,7.916950e-02,1.5062789025e+00,0.0351,1.0035e-01
2283.158,1.3266582670e-03,7.923696e-02,1.5062789025e+00,0.0351,9.9815e-02
2283.736,1.3304249905e-03,7.929836e-02,1.5062789025e+00,0.0351,9.9100e-02
2284.314,1.3316689787e-03,7.935166e-02,1.5062789025e+00,0.0351,9.7083e-02
2284.892,1.3300967208e-03,7.939498e-02,1.5062789025e+00,0.0351,9.3875e-02
2285.470,1.3258264547e-03,7.942665e-02,1.5062789025e+00,0.0351,8.9682e-02
2286.048,1.3193340975e-03,7.944524e-02,1.5062789025e+00,0.0351,8.4703e-02
2286.626,1.3113072082e-03,7.944964e-02,1.5062789025e+00,0.0351,7.9120e-02
2287.204,1.3024823009e-03,7.943912e-02,1.5062789025e+00,0.0351,7.3167e-02
2287.782,1.2935277065e-03,7.941341e-02,1.5062789025e+00,0.0351,6.7041e-02
2288.360,1.2849840118e-03,7.937264e-02,1.5062789025e+00,0.0351,6.0872e-02
2288.938,1.2772408747e-03,7.931741e-02,1.5062789025e+00,0.0351,5.4723e-02
2289.516,1.2705317851e-03,7.924867e-02,1.5062789025e+00,0.0351,4.8751e-02
2290.094,1.2649469821e-03,7.916766e-02,1.5062789025e+00,0.0351,4.3069e-02
2290.672,1.2604717148e-03,7.907588e-02,1.5062789025e+00,0.0351,4.6708e-02
2291.250,1.2569882753e-03,7.897503e-02,1.5062789025e+00,0.0351,5.0727e-02
2291.828,1.2544133041e-03,7.886693e-02,1.5062789025e+00,0.0351,5.4706e-02
2292.406,1.2526773223e-03,7.875354e-02,1.5062789025e+00,0.0351,5.8648e-02
2292.984,1.2516496190e-03,7.863687e-02,1.5062789025e+00,0.0351,6.2559e-02
2293.562,1.2511620909e-03,7.851895e-02,1.5062789025e+00,0.0351,6.6026e-02
2294.140,1.2510852266e-03,7.840189e-02,1.5062789025e+00,0.0351,6.8958e-02
2294.718,1.2513680630e-03,7.828794e-02,1.5062789025e+00,0.0351,7.2090e-02
2295.296,1.2520045515e-03,7.817921e-02,1.5062789025e+00,0.0351,7.5540e-02
2295.874,1.2529667410e-03,7.807689e-02,1.5062793311e+00,0.0702,7.9244e-02
2296.452,1.2541813151e-03,7.798369e-02,1.5062793311e+00,0.0702,8.3062e-02
2297.030,1.2555581645e-03,7.790092e-02,1.5062793311e+00,0.0702,8.7054e-02
2297.608,1.2570286689e-03,7.783023e-02,1.5062793311e+00,0.0702,9.1199e-02
2298.186,1.2585571521e-03,7.777304e-02,1.5062793311e+00,0.0702,9.5470e-02
2298.764,1.2601223803e-03,7.773040e-02,1.5062793311e+00,0.0702,9.9835e-02
2299.342,1.2616951168e-03,7.770296e-02,1.5062793311e+00,0.0702,1.0426e-01
2299.920,1.2632347921e-03,7.769093e-02,1.5062793311e+00,0.0702,1.0870e-01
2300.499,1.2647035572e-03,7.769417e-02,1.5062793311e+00,0.0702,1.1312e-01
2301.077,1.2660786418e-03,7.771214e-02,1.5062793311e+00,0.0702,1.1750e-01
2301.655,1.2673494281e-03,7.774400e-02,1.5062793311e+00,0.0702,1.2210e-01
2302.233,1.2685038468e-03,7.778860e-02,1.5062793311e+00,0.0702,1.2750e-01
2302.811,1.2695194570e-03,7.784459e-02,1.5062793311e+00,0.0702,1.3359e-01
2303.389,1.2703687085e-03,7.791030e-02,1.5062793311e+00,0.0702,1.4123e-01
2303.967,1.2710331838e-03,7.798362e-02,1.5062793311e+00,0.0702,1.4993e-01
2304.545,1.2715131708e-03,7.806304e-02,1.5062793311e+00,0.0702,1.5439e-01
2305.123,1.2718244062e-03,7.814633e-02,1.5062793311e+00,0.0702,1.5976e-01
2305.701,1.2719869101e-03,7.823121e-02,1.5062793311e+00,0.0702,1.6223e-01
2306.279,1.2720179525e-03,7.831545e-02,1.5062793311e+00,0.0702,1.6063e-01
2306.857,1.2719349917e-03,7.839675e-02,1.5062793311e+00,0.0702,1.5629e-01
2307.435,1.2717621575e-03,7.847274e-02,1.5062793311e+00,0.0702,1.5065e-01
2308.013,1.2715299499e-03,7.854113e-02,1.5062793311e+00,0.0702,1.4478e-01
2308.591,1.2712666124e-03,7.859976e-02,1.5062793311e+00,0.0702,1.3940e-01
2309.169,1.2709901036e-03,7.864670e-02,1.5062793311e+00,0.0702,1.3488e-01
2309.747,1.2707092655e-03,7.868028e-02,1.5062793311e+00,0.0702,1.3137e-01
2310.325,1.2704326759e-03,7.869905e-02,1.5062793311e+00,0.0702,1.2884e-01
2310.903,1.2701758359e-03,7.870166e-02,1.5062793311e+00,0.0702,1.2718e-01
2311.481,1.2699599945e-03,7.868683e-02,1.5062793311e+00,0.0702,1.2626e-01
2312.059,1.2698048395e-03,7.865339e-02,1.5062793311e+00,0.0702,1.2591e-01
2312.637,1.2697223224e-03,7.860036e-02,1.5062793311e+00,0.0702,1.2598e-01
2313.215,1.2697157271e-03,7.852719e-02,1.5062793311e+00,0.0702,1.2635e-01
2313.793,1.2697818858e-03,7.843390e-02,1.5062800458e+00,0.0702,1.2689e-01
2314.371,1.2699125921e-03,7.831981e-02,1.5062800458e+00,0.1053,1.2753e-01
2314.949,1.2700949641e-03,7.818793e-02,1.5062800458e+00,0.1053,1.2819e-01
2315.527,1.2703141345e-03,7.803976e-02,1.5062800458e+00,0.1053,1.2883e-01
2316.105,1.2705600378e-03,7.787796e-02,1.5062800458e+00,0.1053,1.2941e-01
2316.683,1.2708346367e-03,7.770577e-02,1.5062800458e+00,0.1053,1.2993e-01
2317.261,1.2711530570e-03,7.752699e-02,1.5062800458e+00,0.1053,1.1564e-01
2317.839,1.2715357677e-03,7.734615e-02,1.5062800458e+00,0.1053,1.1871e-01
2318.417,1.2719961973e-03,7.716852e-02,1.5062800458e+00,0.1053,1.1476e-01
2318.995,1.2725321849e-03,7.700012e-02,1.5062800458e+00,0.1053,1.0374e-01
2319.573,1.2731267528e-03,7.684758e-02,1.5062800458e+00,0.1053,9.2988e-02
2320.151,1.2737567466e-03,7.671785e-02,1.5062800458e+00,0.1053,9.7500e-02
2320.729,1.2744030299e-03,7.661787e-02,1.5062800458e+00,0.1053,6.3728e-02
2321.307,1.2750564776e-03,7.655418e-02,1.5062800458e+00,0.1053,5.2925e-02
2321.885,1.2757180958e-03,7.653265e-02,1.5062800458e+00,0.1053,5.8083e-02
2322.463,1.2763950258e-03,7.655820e-02,1.5062800458e+00,0.1053,6.3099e-02
2323.041,1.2770954344e-03,7.663466e-02,1.5062800458e+00,0.1053,6.7489e-02
2323.619,1.2778227685e-03,7.676461e-02,1.5062800458e+00,0.1053,7.1554e-02
2324.197,1.2785716710e-03,7.694932e-02,1.5062800458e+00,0.1053,7.5531e-02
2324.775,1.2793299327e-03,7.718861e-02,1.5062800458e+00,0.1053,7.9572e-02
2325.353,1.2800819598e-03,7.748073e-02,1.5062800458e+00,0.1053,8.3779e-02
2325.931,1.2808111061e-03,7.782222e-02,1.5062800458e+00,0.1053,8.8172e-02
2326.509,1.2815017606e-03,7.820784e-02,1.5062800458e+00,0.1053,9.2828e-02
2327.087,1.2821415433e-03,7.863049e-02,1.5062800458e+00,0.1053,9.7840e-02
2327.665,1.2827221625e-03,7.908137e-02,1.5062800458e+00,0.1053,1.0296e-01
2328.243,1.2832378187e-03,7.955016e-02,1.5062800458e+00,0.1053,1.0808e-01
2328.821,1.2836824299e-03,8.002547e-02,1.5062800458e+00,0.1053,1.1320e-01
2329.399,1.2840484122e-03,8.049529e-02,1.5062800458e+00,0.1053,1.1831e-01
2329.977,1.2843282651e-03,8.094767e-02,1.5062800458e+00,0.1053,1.2341e-01
2330.555,1.2845172674e-03,8.137127e-02,1.5062800458e+00,0.1053,1.2851e-01
2331.133,1.2846144231e-03,8.175608e-02,1.5062800458e+00,0.1053,1.3359e-01
2331.711,1.2846206627e-03,8.209397e-02,1.5062800458e+00,0.1053,1.3868e-01
2332.289,1.2845361828e-03,8.237912e-02,1.5062800458e+00,0.1053,1.4375e-01
2332.867,1.2843597278e-03,8.260835e-02,1.5062800458e+00,0.1053,1.4882e-01
2333.445,1.2840907547e-03,8.278114e-02,1.5062800458e+00,0.1053,1.5388e-01
2334.023,1.2837327422e-03,8.289946e-02,1.5062800458e+00,0.1053,1.5893e-01
2334.601,1.2832949678e-03,8.296748e-02,1.5062800458e+00,0.1053,1.6398e-01
2335.179,1.2827915242e-03,8.299102e-02,1.5062800458e+00,0.1053,1.6902e-01
2335.757,1.2822385640e-03,8.297706e-02,1.5062800458e+00,0.1053,1.7404e-01
2336.335,1.2816517178e-03,8.293327e-02,1.5062800458e+00,0.1053,1.7906e-01
2336.913,1.2810448176e-03,8.286752e-02,1.5062800458e+00,0.1053,1.1082e-01
2337.491,1.2804296643e-03,8.278748e-02,1.5062800458e+00,0.1053,1.1623e-01
2338.069,1.2798159961e-03,8.270004e-02,1.5062800458e+00,0.1053,1.2163e-01
2338.647,1.2792113051e-03,8.261117e-02,1.5062800458e+00,0.1053,1.2702e-01
2339.225,1.2786208226e-03,8.252563e-02,1.5062800458e+00,0.1053,1.3241e-01
2339.804,1.2780480208e-03,8.244686e-02,1.5062800458e+00,0.1053,1.3778e-01
2340.382,1.2774954228e-03,8.237697e-02,1.5062800458e+00,0.1053,1.4315e-01
2340.960,1.2769651148e-03,8.231681e-02,1.5062800458e+00,0.1053,1.4852e-01
2341.538,1.2764586131e-03,8.226625e-02,1.5062800458e+00,0.1053,1.5387e-01
