t,rhoc,errD,Mb,fd_fraction,vatm
2374.794,1.2756948337e-03,6.655825e-02,1.5066265729e+00,0.0351,1.9154e-01
2375.372,1.2758419958e-03,6.629688e-02,1.5066265729e+00,0.0351,1.9475e-01
2375.950,1.2760793487e-03,6.603301e-02,1.5066265729e+00,0.0351,1.9865e-01
2376.528,1.2763742359e-03,6.577390e-02,1.5066265729e+00,0.0351,2.0341e-01
2377.106,1.2766915008e-03,6.552889e-02,1.5066265729e+00,0.0351,2.0922e-01
2377.685,1.2769973183e-03,6.530936e-02,1.5066265729e+00,0.0351,2.1638e-01
2378.263,1.2772625359e-03,6.512818e-02,1.5066265729e+00,0.0351,2.2524e-01
2378.841,1.2774648487e-03,6.499901e-02,1.5066265729e+00,0.0351,2.3626e-01
2379.419,1.2775902316e-03,6.493516e-02,1.5066265729e+00,0.0351,2.5008e-01
2379.997,1.2776340642e-03,6.494859e-02,1.5066265729e+00,0.0351,2.6757e-01
2380.575,1.2776016461e-03,6.504986e-02,1.5066265729e+00,0.0351,2.8720e-01
2381.153,1.2775073799e-03,6.524944e-02,1.5066265729e+00,0.0351,3.0337e-01
2381.731,1.2773723084e-03,6.554496e-02,1.5066265729e+00,0.0351,3.1469e-01
2382.309,1.2772205266e-03,6.592210e-02,1.5066265729e+00,0.0351,3.1353e-01
2382.887,1.2770754515e-03,6.636089e-02,1.5066265729e+00,0.0351,2.9506e-01
2383.465,1.2769567095e-03,6.684037e-02,1.5066265729e+00,0.0351,2.6788e-01
2384.043,1.2768778786e-03,6.734118e-02,1.5066265729e+00,0.0351,2.4403e-01
2384.622,1.2768450314e-03,6.784639e-02,1.5066265729e+00,0.0351,2.2771e-01
2385.200,1.2768561327e-03,6.834149e-02,1.5066265729e+00,0.0351,2.1805e-01
2385.778,1.2769015136e-03,6.881442e-02,1.5066265729e+00,0.0351,2.1303e-01
2386.356,1.2769655322e-03,6.925666e-02,1.5066265729e+00,0.0351,2.0940e-01
2386.934,1.2770291421e-03,6.966289e-02,1.5066265729e+00,0.0351,2.0570e-01
2387.512,1.2770729696e-03,7.002817e-02,1.5066265729e+00,0.0351,2.0206e-01
2388.090,1.2770793959e-03,7.034733e-02,1.5066265729e+00,0.0351,1.9876e-01
2388.668,1.2770348980e-03,7.061548e-02,1.5066265729e+00,0.0351,1.9593e-01
2389.246,1.2769325658e-03,7.082856e-02,1.5066265729e+00,0.0351,1.9361e-01
2389.824,1.2767726003e-03,7.098368e-02,1.5066265729e+00,0.0351,1.9178e-01
2390.402,1.2765612173e-03,7.107917e-02,1.5066265729e+00,0.0351,1.9039e-01
2390.981,1.2763098051e-03,7.111453e-02,1.5066265729e+00,0.0351,1.8940e-01
2391.559,1.2760350100e-03,7.109034e-02,1.5066265729e+00,0.0351,1.8879e-01
2392.137,1.2757586025e-03,7.100816e-02,1.5066265729e+00,0.0351,1.8855e-01
2392.715,1.2755057079e-03,7.087041e-02,1.5066265729e+00,0.0351,1.8871e-01
2393.293,1.2753014231e-03,7.068037e-02,1.5066265729e+00,0.0351,1.8932e-01
2393.871,1.2751673047e-03,7.044243e-02,1.5066265729e+00,0.0351,1.9048e-01
2394.449,1.2751191868e-03,7.016226e-02,1.5066265729e+00,0.0351,1.9233e-01
2395.027,1.2751665064e-03,6.984697e-02,1.5066265729e+00,0.0351,1.9502e-01
2395.605,1.2753121897e-03,6.950538e-02,1.5066265729e+00,0.0351,1.9881e-01
2396.183,1.2755522415e-03,6.914835e-02,1.5066265729e+00,0.0351,2.0397e-01
2396.761,1.2758751982e-03,6.878887e-02,1.5066265729e+00,0.0351,2.1093e-01
2397.340,1.2762623599e-03,6.844191e-02,1.5066265729e+00,0.0351,2.2031e-01
2397.918,1.2766893751e-03,6.812406e-02,1.5066265729e+00,0.0351,2.3308e-01
2398.496,1.2771287389e-03,6.785304e-02,1.5066265729e+00,0.0351,2.5088e-01
2399.074,1.2775521996e-03,6.764716e-02,1.5066265729e+00,0.0351,2.7660e-01
2399.652,1.2779325002e-03,6.752550e-02,1.5066265729e+00,0.0351,3.1394e-01
2400.230,1.2782447250e-03,6.751298e-02,1.5066265729e+00,0.0351,3.6539e-01
2400.808,1.2784678207e-03,6.762253e-02,1.5066265729e+00,0.0351,4.6595e-01
2401.386,1.2785863403e-03,6.784721e-02,1.5066265729e+00,0.0351,7.4368e-01
2401.964,1.2785917797e-03,6.784983e-02,1.5066340717e+00,0.0702,8.4638e-02
2402.542,1.2784828286e-03,6.804223e-02,1.5066340717e+00,0.0702,1.0442e-01
2403.120,1.2782644872e-03,6.819146e-02,1.5066340717e+00,0.0702,1.0646e-01
2403.699,1.2779466599e-03,6.833748e-02,1.5066340717e+00,0.0702,9.8467e-02
2404.277,1.2775428864e-03,6.857830e-02,1.5066340717e+00,0.0351,1.0275e-01
2404.855,1.2770693792e-03,6.886799e-02,1.5066340717e+00,0.0351,8.3109e-02
2405.433,1.2765440818e-03,6.923013e-02,1.5066340717e+00,0.0351,6.0160e-02
2406.011,1.2759854902e-03,6.965340e-02,1.5066340717e+00,0.0351,7.6661e-02
2406.589,1.2754113833e-03,7.012442e-02,1.5066340717e+00,0.0351,9.4339e-02
2407.167,1.2748378818e-03,7.062812e-02,1.5066340717e+00,0.0351,1.1113e-01
2407.745,1.2742791251e-03,7.114826e-02,1.5066340717e+00,0.0351,1.2811e-01
2408.323,1.2737474557e-03,7.166763e-02,1.5066340717e+00,0.0351,1.4685e-01
2408.901,1.2732537545e-03,7.216757e-02,1.5066340717e+00,0.0351,1.7008e-01
2409.479,1.2728076546e-03,7.264199e-02,1.5066340717e+00,0.0351,1.8205e-01
2410.058,1.2724176311e-03,7.310467e-02,1.5066340717e+00,0.0351,1.8723e-01
2410.636,1.2720911195e-03,7.354539e-02,1.5066340717e+00,0.0351,1.8978e-01
2411.214,1.2718346560e-03,7.394817e-02,1.5066340717e+00,0.0351,1.9092e-01
2411.792,1.2716540889e-03,7.429708e-02,1.5066340717e+00,0.0351,1.9163e-01
2412.370,1.2715546836e-03,7.457911e-02,1.5066340717e+00,0.0351,1.9283e-01
2412.948,1.2715406243e-03,7.478586e-02,1.5066340717e+00,0.0351,1.9531e-01
2413.526,1.2716146401e-03,7.491472e-02,1.5066340717e+00,0.0351,1.9964e-01
2414.104,1.2717785474e-03,7.496877e-02,1.5066340717e+00,0.0351,2.0623e-01
2414.682,1.2720339776e-03,7.495596e-02,1.5066340717e+00,0.0351,2.1554e-01
2415.260,1.2723821172e-03,7.488799e-02,1.5066340717e+00,0.0351,2.2841e-01
2415.838,1.2728226410e-03,7.477913e-02,1.5066340717e+00,0.0351,2.4662e-01
2416.417,1.2733532065e-03,7.464553e-02,1.5066340717e+00,0.0351,2.7387e-01
2416.995,1.2739703069e-03,7.450546e-02,1.5066340717e+00,0.0351,3.1855e-01
2417.573,1.2746705042e-03,7.438563e-02,1.5066340717e+00,0.0351,3.9607e-01
2418.151,1.2754501863e-03,7.431980e-02,1.5066340717e+00,0.0351,6.8200e-01
2418.729,1.2763031579e-03,7.382661e-02,1.5066358738e+00,0.0702,9.6834e-02
2419.307,1.2772172894e-03,7.343300e-02,1.5066358738e+00,0.0702,1.0141e-01
2419.885,1.2781721326e-03,7.293654e-02,1.5066358738e+00,0.0702,1.0600e-01
2420.463,1.2791384608e-03,7.241964e-02,1.5066358738e+00,0.0702,1.1058e-01
2421.041,1.2800793246e-03,7.207945e-02,1.5066358738e+00,0.0351,1.7199e-01
2421.619,1.2809517616e-03,7.178619e-02,1.5066358738e+00,0.0351,1.1975e-01
2422.197,1.2817089406e-03,7.158839e-02,1.5066358738e+00,0.0351,1.2433e-01
2422.776,1.2823033234e-03,7.148297e-02,1.5066358738e+00,0.0351,1.2891e-01
2423.354,1.2826914076e-03,7.146312e-02,1.5066358738e+00,0.0351,1.3349e-01
2423.932,1.2828396876e-03,7.152125e-02,1.5066358738e+00,0.0351,1.4484e-01
2424.510,1.2827304302e-03,7.165331e-02,1.5066358738e+00,0.0351,2.2441e-01
2425.088,1.2823655606e-03,7.188225e-02,1.5066358738e+00,0.0351,2.8320e-01
2425.666,1.2817675891e-03,7.224965e-02,1.5066358738e+00,0.0351,3.7519e-01
2426.244,1.2809775345e-03,7.274345e-02,1.5066384280e+00,0.0351,1.5629e-01
2426.822,1.2800505701e-03,7.274326e-02,1.5066384280e+00,0.0702,1.6084e-01
2427.400,1.2790503740e-03,7.288663e-02,1.5066384280e+00,0.0702,1.6537e-01
2427.978,1.2780430851e-03,7.290567e-02,1.5066384280e+00,0.0702,1.6990e-01
2428.556,1.2770915096e-03,7.285458e-02,1.5066384280e+00,0.0702,1.7442e-01
2429.135,1.2762502779e-03,7.276834e-02,1.5066384280e+00,0.0702,1.7893e-01
2429.713,1.2755624430e-03,7.289906e-02,1.5066384280e+00,0.0351,1.8343e-01
2430.291,1.2750574615e-03,7.294767e-02,1.5066384280e+00,0.0351,1.8793e-01
2430.869,1.2747503759e-03,7.303554e-02,1.5066384280e+00,0.0351,1.9242e-01
2431.447,1.2746423292e-03,7.316430e-02,1.5066384280e+00,0.0351,1.9690e-01
2432.025,1.2747221214e-03,7.333395e-02,1.5066384280e+00,0.0351,2.0137e-01
2432.603,1.2749688679e-03,7.354432e-02,1.5066384280e+00,0.0351,2.0583e-01
2433.181,1.2753561960e-03,7.379930e-02,1.5066384280e+00,0.0351,2.6401e-01
2433.759,1.2758559555e-03,7.414263e-02,1.5066384280e+00,0.0351,3.2072e-01
2434.337,1.2764406488e-03,7.457252e-02,1.5066384280e+00,0.0351,4.8498e-01
2434.915,1.2770859200e-03,7.467730e-02,1.5066410897e+00,0.0702,2.1550e-01
2435.494,1.2777735254e-03,7.482592e-02,1.5066410897e+00,0.0702,2.1065e-01
2436.072,1.2784932692e-03,7.479524e-02,1.5066410897e+00,0.0702,2.0415e-01
2436.650,1.2792424798e-03,7.463553e-02,1.5066410897e+00,0.0702,1.9650e-01
2437.228,1.2800234838e-03,7.439484e-02,1.5066410897e+00,0.0702,7.4475e-02
2437.806,1.2808406269e-03,7.430422e-02,1.5066410897e+00,0.0351,7.8592e-02
2438.384,1.2816978041e-03,7.417735e-02,1.5066410897e+00,0.0351,8.2549e-02
2438.962,1.2825962935e-03,7.409217e-02,1.5066410897e+00,0.0351,7.8521e-02
2439.540,1.2835322120e-03,7.405399e-02,1.5066410897e+00,0.0351,9.9100e-02
2440.118,1.2844934423e-03,7.406601e-02,1.5066410897e+00,0.0351,1.3875e-01
2440.696,1.2854567297e-03,7.413043e-02,1.5066410897e+00,0.0351,2.0055e-01
2441.274,1.2863858701e-03,7.425939e-02,1.5066410897e+00,0.0351,2.6206e-01
2441.853,1.2872313419e-03,7.450055e-02,1.5066410897e+00,0.0351,3.2328e-01
2442.431,1.2879311378e-03,7.484564e-02,1.5066410897e+00,0.0351,5.4245e-01
2443.009,1.2884127052e-03,7.483194e-02,1.5066517937e+00,0.0702,7.0081e-02
2443.587,1.2885966960e-03,7.488170e-02,1.5066517937e+00,0.0702,6.9908e-02
2444.165,1.2884036829e-03,7.477010e-02,1.5066517937e+00,0.0702,7.2118e-02
2444.743,1.2877642677e-03,7.454290e-02,1.5066517937e+00,0.0702,7.4598e-02
2445.321,1.2866313389e-03,7.424543e-02,1.5066517937e+00,0.0702,7.7372e-02
2445.899,1.2849916053e-03,7.413788e-02,1.5066517937e+00,0.0351,8.0436e-02
2446.477,1.2828729804e-03,7.398165e-02,1.5066517937e+00,0.0351,8.3734e-02
2447.055,1.2803463709e-03,7.387488e-02,1.5066517937e+00,0.0351,8.7148e-02
2447.633,1.2775217141e-03,7.382156e-02,1.5066517937e+00,0.0351,1.1726e-01
2448.211,1.2745385526e-03,7.382364e-02,1.5066517937e+00,0.0351,1.6317e-01
2448.790,1.2715534774e-03,7.388032e-02,1.5066517937e+00,0.0351,2.4074e-01
2449.368,1.2687268857e-03,7.402918e-02,1.5066517937e+00,0.0351,2.8149e-01
2449.946,1.2662112254e-03,7.428957e-02,1.5066517937e+00,0.0351,3.7992e-01
2450.524,1.2641430195e-03,7.431644e-02,1.5066535136e+00,0.0702,1.0537e-01
2451.102,1.2626240569e-03,7.441492e-02,1.5066535136e+00,0.0702,1.0750e-01
2451.680,1.2617604414e-03,7.433664e-02,1.5066535136e+00,0.0702,1.0925e-01
2452.258,1.2616349778e-03,7.411584e-02,1.5066535136e+00,0.0702,1.1071e-01
2452.836,1.2622752105e-03,7.379448e-02,1.5066535136e+00,0.0702,1.1204e-01
2453.414,1.2636644063e-03,7.342456e-02,1.5066535136e+00,0.0702,1.1359e-01
2453.992,1.2657745068e-03,7.331762e-02,1.5066535136e+00,0.0351,1.1551e-01
2454.570,1.2685869949e-03,7.311844e-02,1.5066535136e+00,0.0351,1.1796e-01
2455.149,1.2720665280e-03,7.297415e-02,1.5066535136e+00,0.0351,1.6330e-01
2455.727,1.2761162719e-03,7.289615e-02,1.5066535136e+00,0.0351,2.0231e-01
2456.305,1.2805600455e-03,7.293348e-02,1.5066535136e+00,0.0351,2.2197e-01
2456.883,1.2851632737e-03,7.309011e-02,1.5066535136e+00,0.0351,2.5847e-01
2457.461,1.2896671447e-03,7.335253e-02,1.5066535136e+00,0.0351,3.5373e-01
2458.039,1.2938170520e-03,7.337957e-02,1.5066543417e+00,0.0702,1.3033e-01
2458.617,1.2973678315e-03,7.353034e-02,1.5066543417e+00,0.0702,1.3412e-01
2459.195,1.3000793708e-03,7.353939e-02,1.5066543417e+00,0.0702,1.3788e-01
2459.773,1.3017335404e-03,7.342911e-02,1.5066543417e+00,0.0702,1.4067e-01
2460.351,1.3021786017e-03,7.323664e-02,1.5066543417e+00,0.0702,1.4212e-01
2460.929,1.3013724313e-03,7.300375e-02,1.5066543417e+00,0.0702,1.4234e-01
2461.508,1.2993911564e-03,7.301422e-02,1.5066543417e+00,0.0351,1.4172e-01
2462.086,1.2963992204e-03,7.295492e-02,1.5066543417e+00,0.0351,1.4023e-01
2462.664,1.2926070952e-03,7.295703e-02,1.5066543417e+00,0.0351,1.6682e-01
2463.242,1.2882449754e-03,7.303845e-02,1.5066543417e+00,0.0351,1.7904e-01
2463.820,1.2835575598e-03,7.322692e-02,1.5066543417e+00,0.0351,1.8791e-01
2464.398,1.2788014720e-03,7.351474e-02,1.5066543417e+00,0.0351,1.9817e-01
2464.976,1.2742290500e-03,7.388281e-02,1.5066543417e+00,0.0351,2.1368e-01
2465.554,1.2700630033e-03,7.430686e-02,1.5066543417e+00,0.0351,2.4082e-01
2466.132,1.2664795866e-03,7.476324e-02,1.5066543417e+00,0.0351,2.9208e-01
2466.710,1.2636102011e-03,7.523687e-02,1.5066543417e+00,0.0351,3.9987e-01
2467.288,1.2615569245e-03,7.537574e-02,1.5066552526e+00,0.0702,1.5365e-01
2467.867,1.2603789148e-03,7.557377e-02,1.5066552526e+00,0.0702,1.5497e-01
2468.445,1.2601149654e-03,7.555915e-02,1.5066552526e+00,0.0702,1.5651e-01
2469.023,1.2607643466e-03,7.535547e-02,1.5066552526e+00,0.0702,1.5830e-01
2469.601,1.2622317025e-03,7.501216e-02,1.5066552526e+00,0.0702,1.6033e-01
2470.179,1.2643283357e-03,7.489653e-02,1.5066552526e+00,0.0351,1.6259e-01
2470.757,1.2668230107e-03,7.462549e-02,1.5066552526e+00,0.0351,1.6503e-01
2471.335,1.2694781579e-03,7.439451e-02,1.5066552526e+00,0.0351,1.7485e-01
2471.913,1.2720501291e-03,7.424153e-02,1.5066552526e+00,0.0351,1.8178e-01
2472.491,1.2742878342e-03,7.417913e-02,1.5066552526e+00,0.0351,1.8876e-01
2473.069,1.2759632702e-03,7.420547e-02,1.5066552526e+00,0.0351,1.9901e-01
2473.647,1.2769310958e-03,7.430978e-02,1.5066552526e+00,0.0351,2.1892e-01
2474.226,1.2771800379e-03,7.447672e-02,1.5066552526e+00,0.0351,2.6532e-01
2474.804,1.2768399837e-03,7.469271e-02,1.5066552526e+00,0.0351,4.0159e-01
2475.382,1.2761416350e-03,7.456478e-02,1.5066650086e+00,0.0702,1.8662e-01
2475.960,1.2753561684e-03,7.450504e-02,1.5066650086e+00,0.0702,1.8889e-01
2476.538,1.2747446457e-03,7.426803e-02,1.5066650086e+00,0.0702,1.9176e-01
2477.116,1.2745258697e-03,7.388690e-02,1.5066650086e+00,0.0702,2.1107e-01
2477.694,1.2748518098e-03,7.340703e-02,1.5066650086e+00,0.0702,4.2625e-01
2478.272,1.2757801183e-03,7.310398e-02,1.5066650273e+00,0.0702,2.0516e-01
2478.850,1.2772494331e-03,7.283276e-02,1.5066650273e+00,0.0702,2.0956e-01
2479.428,1.2790757170e-03,7.267696e-02,1.5066650273e+00,0.0702,2.1387e-01
2480.006,1.2809836820e-03,7.264755e-02,1.5066650273e+00,0.0702,2.1830e-01
2480.585,1.2826652486e-03,7.274336e-02,1.5066650273e+00,0.0702,2.2434e-01
2481.163,1.2838484727e-03,7.295290e-02,1.5066650273e+00,0.0702,2.3223e-01
2481.741,1.2843557356e-03,7.325759e-02,1.5066650273e+00,0.0702,2.3751e-01
2482.319,1.2841325637e-03,7.363491e-02,1.5066650273e+00,0.0702,2.4212e-01
2482.897,1.2832480866e-03,7.406266e-02,1.5066650273e+00,0.0702,3.1987e-01
2483.475,1.2818778618e-03,7.452855e-02,1.5066650273e+00,0.0702,7.5901e-01
2484.053,1.2802747092e-03,7.447704e-02,1.5066719635e+00,0.1053,2.3391e-01
2484.631,1.2787262339e-03,7.452994e-02,1.5066719635e+00,0.1053,2.1487e-01
2485.209,1.2775003178e-03,7.440698e-02,1.5066719635e+00,0.1053,2.1446e-01
2485.787,1.2767903390e-03,7.412551e-02,1.5066719635e+00,0.1053,2.1207e-01
2486.365,1.2766762933e-03,7.388579e-02,1.5066719635e+00,0.0702,2.0181e-01
2486.944,1.2771128869e-03,7.366941e-02,1.5066719635e+00,0.0702,1.8932e-01
2487.522,1.2779457850e-03,7.351609e-02,1.5066719635e+00,0.0702,1.7555e-01
2488.100,1.2789490572e-03,7.344019e-02,1.5066719635e+00,0.0702,1.7085e-01
2488.678,1.2798726963e-03,7.344300e-02,1.5066719635e+00,0.0702,1.7374e-01
2489.256,1.2804911028e-03,7.351654e-02,1.5066719635e+00,0.0702,1.7743e-01
2489.834,1.2806488735e-03,7.364672e-02,1.5066719635e+00,0.0702,1.8412e-01
2490.412,1.2802938610e-03,7.381610e-02,1.5066719635e+00,0.0702,1.9955e-01
2490.990,1.2794879649e-03,7.400632e-02,1.5066719635e+00,0.0702,2.4044e-01
2491.568,1.2783926002e-03,7.420230e-02,1.5066719635e+00,0.0702,3.7487e-01
2492.146,1.2772327898e-03,7.401672e-02,1.5066801845e+00,0.1053,1.5588e-01
2492.724,1.2762486643e-03,7.386111e-02,1.5066801845e+00,0.1053,1.5754e-01
2493.303,1.2756454362e-03,7.350388e-02,1.5066801845e+00,0.1053,1.5898e-01
2493.881,1.2755524932e-03,7.298753e-02,1.5066801845e+00,0.1053,1.6020e-01
2494.459,1.2759983764e-03,7.235735e-02,1.5066801845e+00,0.1053,1.6128e-01
2495.037,1.2769050445e-03,7.180688e-02,1.5066801845e+00,0.0702,1.6225e-01
2495.615,1.2781021600e-03,7.141399e-02,1.5066801845e+00,0.0702,1.7270e-01
2496.193,1.2793597652e-03,7.117188e-02,1.5066801845e+00,0.0702,1.7526e-01
2496.771,1.2804367685e-03,7.109359e-02,1.5066801845e+00,0.0702,1.7922e-01
2497.349,1.2811334377e-03,7.117815e-02,1.5066801845e+00,0.0702,1.8631e-01
2497.927,1.2813331404e-03,7.141370e-02,1.5066801845e+00,0.0702,2.0209e-01
2498.505,1.2810233479e-03,7.177986e-02,1.5066801845e+00,0.0702,2.4508e-01
2499.083,1.2802929204e-03,7.225229e-02,1.5066801845e+00,0.0702,4.0307e-01
2499.662,1.2793084374e-03,7.242608e-02,1.5066867071e+00,0.1053,1.6725e-01
2500.240,1.2782759143e-03,7.273373e-02,1.5066867071e+00,0.1053,1.6671e-01
2500.818,1.2773961348e-03,7.290622e-02,1.5066867071e+00,0.1053,1.6588e-01
2501.396,1.2768227441e-03,7.296872e-02,1.5066867071e+00,0.1053,1.6480e-01
2501.974,1.2766321680e-03,7.292844e-02,1.5066867071e+00,0.1053,1.6351e-01
2502.552,1.2768110085e-03,7.293803e-02,1.5066867071e+00,0.0702,1.6378e-01
2503.130,1.2772624423e-03,7.294822e-02,1.5066867071e+00,0.0702,1.6881e-01
2503.708,1.2778294753e-03,7.302063e-02,1.5066867071e+00,0.0702,1.5665e-01
2504.286,1.2783305449e-03,7.316028e-02,1.5066867071e+00,0.0702,1.5852e-01
2504.864,1.2786024299e-03,7.336294e-02,1.5066867071e+00,0.0702,1.5957e-01
2505.442,1.2785398357e-03,7.361636e-02,1.5066867071e+00,0.0702,1.5960e-01
2506.020,1.2781211661e-03,7.390299e-02,1.5066867071e+00,0.0702,1.5852e-01
2506.599,1.2774154684e-03,7.420277e-02,1.5066867071e+00,0.0702,1.5650e-01
2507.177,1.2765713041e-03,7.449556e-02,1.5066867071e+00,0.0702,1.5581e-01
2507.755,1.2757915284e-03,7.476290e-02,1.5066867071e+00,0.0702,1.6115e-01
2508.333,1.2752986512e-03,7.498899e-02,1.5066867071e+00,0.0702,1.6669e-01
2508.911,1.2752952998e-03,7.516194e-02,1.5066867071e+00,0.0702,1.7237e-01
2509.489,1.2759246403e-03,7.527484e-02,1.5066867071e+00,0.0702,2.0965e-01
2510.067,1.2772364294e-03,7.532732e-02,1.5066867071e+00,0.0702,3.4135e-01
2510.645,1.2791650332e-03,7.494174e-02,1.5066937319e+00,0.1053,1.9600e-01
2511.223,1.2815257096e-03,7.452944e-02,1.5066937319e+00,0.1053,2.0565e-01
2511.801,1.2840340909e-03,7.389568e-02,1.5066937319e+00,0.1053,2.1018e-01
2512.379,1.2863500793e-03,7.307560e-02,1.5066937319e+00,0.1053,2.0822e-01
2512.958,1.2881407351e-03,7.207495e-02,1.5066937319e+00,0.0702,1.9671e-01
2513.536,1.2891487993e-03,7.139807e-02,1.5066937319e+00,0.0702,1.8109e-01
2514.114,1.2892483782e-03,7.086172e-02,1.5066937319e+00,0.0702,1.8044e-01
2514.692,1.2884712258e-03,7.048536e-02,1.5066937319e+00,0.0702,1.8420e-01
2515.270,1.2869964496e-03,7.026581e-02,1.5066937319e+00,0.0702,1.9175e-01
2515.848,1.2851088480e-03,7.019247e-02,1.5066937319e+00,0.0702,2.0984e-01
2516.426,1.2831396737e-03,7.024805e-02,1.5066937319e+00,0.0702,2.6275e-01
2517.004,1.2814047219e-03,7.041325e-02,1.5066937319e+00,0.0702,4.8782e-01
2517.582,1.2801518120e-03,7.027638e-02,1.5067014580e+00,0.1053,1.1800e-01
2518.160,1.2795233283e-03,7.028646e-02,1.5067014580e+00,0.1053,1.1582e-01
2518.738,1.2795354102e-03,7.019522e-02,1.5067014580e+00,0.1053,1.1443e-01
2519.317,1.2800762720e-03,7.003857e-02,1.5067014580e+00,0.1053,1.1358e-01
2519.895,1.2809271415e-03,6.983524e-02,1.5067014580e+00,0.1053,9.1468e-02
2520.473,1.2818059605e-03,6.971551e-02,1.5067014580e+00,0.0702,1.2983e-01
2521.051,1.2824268845e-03,6.964181e-02,1.5067014580e+00,0.0702,1.5223e-01
2521.629,1.2825614528e-03,6.967611e-02,1.5067014580e+00,0.0702,1.5573e-01
2522.207,1.2820851900e-03,6.983143e-02,1.5067014580e+00,0.0702,1.5822e-01
2522.785,1.2810018513e-03,7.010612e-02,1.5067014580e+00,0.0702,1.5974e-01
2523.363,1.2794394985e-03,7.048806e-02,1.5067014580e+00,0.0702,1.6021e-01
2523.941,1.2776204238e-03,7.095764e-02,1.5067014580e+00,0.0702,1.5963e-01
2524.519,1.2758143211e-03,7.149042e-02,1.5067014580e+00,0.0702,1.5813e-01
2525.097,1.2742893520e-03,7.205959e-02,1.5067014580e+00,0.0702,1.5621e-01
2525.676,1.2732707940e-03,7.263796e-02,1.5067014580e+00,0.0702,1.5487e-01
2526.254,1.2729071982e-03,7.319959e-02,1.5067014580e+00,0.0702,1.5576e-01
2526.832,1.2732426090e-03,7.372189e-02,1.5067014580e+00,0.0702,1.6086e-01
2527.410,1.2742004647e-03,7.418721e-02,1.5067014580e+00,0.0702,1.7205e-01
2527.988,1.2755898385e-03,7.458381e-02,1.5067014580e+00,0.0702,1.9150e-01
2528.566,1.2771393505e-03,7.490593e-02,1.5067014580e+00,0.0702,2.2362e-01
2529.144,1.2785518978e-03,7.515520e-02,1.5067014580e+00,0.0702,2.6779e-01
2529.722,1.2795635667e-03,7.533872e-02,1.5067014580e+00,0.0702,3.8436e-01
2530.300,1.2799909427e-03,7.507052e-02,1.5067076040e+00,0.1053,6.3232e-02
2530.878,1.2797645195e-03,7.477187e-02,1.5067076040e+00,0.1053,5.3231e-02
2531.456,1.2789409485e-03,7.419285e-02,1.5067076040e+00,0.1053,5.5575e-02
2532.035,1.2776907426e-03,7.340127e-02,1.5067076040e+00,0.1053,5.2277e-02
2532.613,1.2762667458e-03,7.218369e-02,1.5067076040e+00,0.0702,1.2008e-01
2533.191,1.2749604295e-03,7.146408e-02,1.5067076040e+00,0.0702,1.4550e-01
2533.769,1.2740519817e-03,7.084364e-02,1.5067076040e+00,0.0702,1.5440e-01
2534.347,1.2737612675e-03,7.035235e-02,1.5067076040e+00,0.0702,1.5996e-01
2534.925,1.2742070311e-03,7.000340e-02,1.5067076040e+00,0.0702,1.6300e-01
2535.503,1.2753815280e-03,6.979948e-02,1.5067076040e+00,0.0702,1.6367e-01
2536.081,1.2771454072e-03,6.973344e-02,1.5067076040e+00,0.0702,1.6188e-01
2536.659,1.2792444468e-03,6.979087e-02,1.5067076040e+00,0.0702,1.5735e-01
2537.237,1.2813501618e-03,6.995258e-02,1.5067076040e+00,0.0702,1.4985e-01
2537.815,1.2831183786e-03,7.019674e-02,1.5067076040e+00,0.0702,1.3953e-01
2538.394,1.2842547090e-03,7.050069e-02,1.5067076040e+00,0.0702,1.2750e-01
2538.972,1.2845730702e-03,7.084198e-02,1.5067076040e+00,0.0702,1.1639e-01
2539.550,1.2840321657e-03,7.119901e-02,1.5067076040e+00,0.0702,1.2128e-01
2540.128,1.2827388746e-03,7.155163e-02,1.5067076040e+00,0.0702,1.2866e-01
2540.706,1.2809177899e-03,7.188263e-02,1.5067076040e+00,0.0702,1.3833e-01
2541.284,1.2788573851e-03,7.217891e-02,1.5067076040e+00,0.0702,1.4447e-01
2541.862,1.2768492505e-03,7.243157e-02,1.5067076040e+00,0.0702,1.5421e-01
2542.440,1.2751362874e-03,7.263524e-02,1.5067076040e+00,0.0702,1.7880e-01
2543.018,1.2738773906e-03,7.278754e-02,1.5067076040e+00,0.0702,2.1529e-01
2543.596,1.2731306755e-03,7.289066e-02,1.5067076040e+00,0.0702,2.6499e-01
2544.174,1.2728471315e-03,7.294987e-02,1.5067076040e+00,0.0702,4.3465e-01
2544.753,1.2728909734e-03,7.250749e-02,1.5067127737e+00,0.1053,1.3749e-01
2545.331,1.2730870560e-03,7.205806e-02,1.5067127737e+00,0.1053,1.3106e-01
2545.909,1.2732437333e-03,7.135515e-02,1.5067127737e+00,0.1053,1.2536e-01
2546.487,1.2731905175e-03,7.050284e-02,1.5067127737e+00,0.1053,1.2064e-01
2547.065,1.2728237408e-03,6.921666e-02,1.5067127737e+00,0.0702,1.2284e-01
2547.643,1.2721351240e-03,6.851724e-02,1.5067127737e+00,0.0702,1.4359e-01
2548.221,1.2712112731e-03,6.794853e-02,1.5067127737e+00,0.0702,1.5339e-01
2548.799,1.2702109749e-03,6.753789e-02,1.5067127737e+00,0.0702,1.5981e-01
2549.377,1.2693365643e-03,6.730003e-02,1.5067127737e+00,0.0702,1.6347e-01
