t,rhoc,errD,Mb,fd_fraction,vatm
7964.305,1.2819132657e-03,3.137618e-02,1.5061786239e+00,0.0952,6.8799e-03
7964.923,1.2819168330e-03,3.137640e-02,1.5061786239e+00,0.0952,6.8758e-03
7965.541,1.2819205612e-03,3.137661e-02,1.5061786239e+00,0.0952,6.8720e-03
7966.160,1.2819244320e-03,3.137682e-02,1.5061786239e+00,0.0952,6.8684e-03
7966.778,1.2819284262e-03,3.137700e-02,1.5061786239e+00,0.0952,6.8653e-03
7967.397,1.2819325244e-03,3.137716e-02,1.5061786239e+00,0.0952,6.8625e-03
7968.015,1.2819367067e-03,3.137729e-02,1.5061786239e+00,0.0952,6.8601e-03
7968.633,1.2819409532e-03,3.137738e-02,1.5061786239e+00,0.0952,6.8582e-03
7969.252,1.2819452438e-03,3.137743e-02,1.5061786239e+00,0.0952,6.8567e-03
7969.870,1.2819495584e-03,3.137744e-02,1.5061786239e+00,0.0952,6.8558e-03
7970.488,1.2819538770e-03,3.137739e-02,1.5061786239e+00,0.0952,6.8554e-03
7971.107,1.2819581794e-03,3.137728e-02,1.5061786239e+00,0.0952,6.8555e-03
7971.725,1.2819624457e-03,3.137710e-02,1.5061786239e+00,0.0952,6.8562e-03
7972.344,1.2819666566e-03,3.137686e-02,1.5061786239e+00,0.0952,6.8575e-03
7972.962,1.2819707931e-03,3.137654e-02,1.5061786239e+00,0.0952,6.8594e-03
7973.580,1.2819748369e-03,3.137615e-02,1.5061786239e+00,0.0952,6.8618e-03
7974.199,1.2819787707e-03,3.137568e-02,1.5061786239e+00,0.0952,6.8648e-03
7974.817,1.2819825778e-03,3.137512e-02,1.5061786239e+00,0.0952,6.8683e-03
7975.436,1.2819862426e-03,3.137448e-02,1.5061786239e+00,0.0952,6.8724e-03
7976.054,1.2819897506e-03,3.137375e-02,1.5061786239e+00,0.0952,6.8769e-03
7976.672,1.2819930880e-03,3.137294e-02,1.5061786239e+00,0.0952,6.8820e-03
7977.291,1.2819962423e-03,3.137204e-02,1.5061786239e+00,0.0952,6.8876e-03
7977.909,1.2819992023e-03,3.137104e-02,1.5061786239e+00,0.0952,6.8935e-03
7978.528,1.2820019578e-03,3.136997e-02,1.5061786239e+00,0.0952,6.8999e-03
7979.146,1.2820045001e-03,3.136881e-02,1.5061786239e+00,0.0952,6.9066e-03
7979.764,1.2820068219e-03,3.136756e-02,1.5061786239e+00,0.0952,6.9136e-03
7980.383,1.2820089170e-03,3.136624e-02,1.5061786239e+00,0.0952,6.9208e-03
7981.001,1.2820107810e-03,3.136484e-02,1.5061786239e+00,0.0952,6.9283e-03
7981.620,1.2820124105e-03,3.136338e-02,1.5061786239e+00,0.0952,6.9359e-03
7982.238,1.2820138038e-03,3.136184e-02,1.5061786239e+00,0.0952,6.9436e-03
7982.856,1.2820149603e-03,3.136025e-02,1.5061786239e+00,0.0952,6.9514e-03
7983.475,1.2820158810e-03,3.135861e-02,1.5061786239e+00,0.0952,6.9591e-03
7984.093,1.2820165681e-03,3.135691e-02,1.5061786239e+00,0.0952,6.9668e-03
7984.712,1.2820170250e-03,3.135518e-02,1.5061786239e+00,0.0952,6.9743e-03
7985.330,1.2820172566e-03,3.135342e-02,1.5061786239e+00,0.0952,6.9817e-03
7985.948,1.2820172687e-03,3.135164e-02,1.5061786239e+00,0.0952,6.9888e-03
7986.567,1.2820170685e-03,3.134984e-02,1.5061786239e+00,0.0952,6.9956e-03
7987.185,1.2820166639e-03,3.134804e-02,1.5061786239e+00,0.0952,7.0020e-03
7987.804,1.2820160644e-03,3.134624e-02,1.5061786239e+00,0.0952,7.0080e-03
7988.422,1.2820152802e-03,3.134446e-02,1.5061786239e+00,0.0952,7.0135e-03
7989.040,1.2820143225e-03,3.134270e-02,1.5061786239e+00,0.0952,7.0185e-03
7989.659,1.2820132031e-03,3.134098e-02,1.5061786239e+00,0.0952,7.0229e-03
7990.277,1.2820119342e-03,3.133930e-02,1.5061786239e+00,0.0952,7.0267e-03
7990.896,1.2820105285e-03,3.133768e-02,1.5061786239e+00,0.0952,7.0299e-03
7991.514,1.2820089992e-03,3.133612e-02,1.5061786239e+00,0.0952,7.0323e-03
7992.132,1.2820073601e-03,3.133463e-02,1.5061786239e+00,0.0952,7.0340e-03
7992.751,1.2820056251e-03,3.133323e-02,1.5061786239e+00,0.0952,7.0350e-03
7993.369,1.2820038088e-03,3.133192e-02,1.5061786239e+00,0.0952,7.0352e-03
7993.987,1.2820019255e-03,3.133072e-02,1.5061786239e+00,0.0952,7.0345e-03
7994.606,1.2819999898e-03,3.132962e-02,1.5061786239e+00,0.0952,7.0331e-03
7995.224,1.2819980156e-03,3.132864e-02,1.5061786239e+00,0.0952,7.0308e-03
7995.843,1.2819960169e-03,3.132779e-02,1.5061786239e+00,0.0952,7.0277e-03
7996.461,1.2819940069e-03,3.132707e-02,1.5061786239e+00,0.0952,7.0238e-03
7997.079,1.2819919986e-03,3.132649e-02,1.5061786239e+00,0.0952,7.0191e-03
7997.698,1.2819900046e-03,3.132606e-02,1.5061786239e+00,0.0952,7.0135e-03
7998.316,1.2819880368e-03,3.132577e-02,1.5061786239e+00,0.0952,7.0072e-03
7998.935,1.2819861068e-03,3.132564e-02,1.5061786239e+00,0.0952,7.0001e-03
7999.553,1.2819842251e-03,3.132566e-02,1.5061786239e+00,0.0952,6.9923e-03
8000.171,1.2819824018e-03,3.132585e-02,1.5061786239e+00,0.0952,6.9838e-03
8000.790,1.2819806459e-03,3.132619e-02,1.5061786239e+00,0.0952,6.9746e-03
8001.408,1.2819789654e-03,3.132670e-02,1.5061786239e+00,0.0952,6.9648e-03
8002.027,1.2819773674e-03,3.132737e-02,1.5061786239e+00,0.0952,6.9545e-03
8002.645,1.2819758579e-03,3.132820e-02,1.5061786239e+00,0.0952,6.9436e-03
8003.263,1.2819744420e-03,3.132920e-02,1.5061786239e+00,0.0952,6.9323e-03
8003.882,1.2819731237e-03,3.133034e-02,1.5061786239e+00,0.0952,6.9206e-03
8004.500,1.2819719061e-03,3.133164e-02,1.5061786239e+00,0.0952,6.9085e-03
8005.119,1.2819707914e-03,3.133309e-02,1.5061786239e+00,0.0952,6.8962e-03
8005.737,1.2819697804e-03,3.133468e-02,1.5061786239e+00,0.0952,6.8837e-03
8006.355,1.2819688731e-03,3.133641e-02,1.5061786239e+00,0.0952,6.8711e-03
8006.974,1.2819680686e-03,3.133827e-02,1.5061786239e+00,0.0952,6.8584e-03
8007.592,1.2819673648e-03,3.134026e-02,1.5061786239e+00,0.0952,6.8458e-03
8008.211,1.2819667587e-03,3.134235e-02,1.5061786239e+00,0.0952,6.8332e-03
8008.829,1.2819662464e-03,3.134455e-02,1.5061786239e+00,0.0952,6.8208e-03
8009.447,1.2819658232e-03,3.134685e-02,1.5061786239e+00,0.0952,6.8087e-03
8010.066,1.2819654837e-03,3.134923e-02,1.5061786239e+00,0.0952,6.7968e-03
8010.684,1.2819652217e-03,3.135169e-02,1.5061786239e+00,0.0952,6.7854e-03
8011.303,1.2819650303e-03,3.135421e-02,1.5061786239e+00,0.0952,6.7744e-03
8011.921,1.2819649022e-03,3.135678e-02,1.5061786239e+00,0.0952,6.7639e-03
8012.539,1.2819648294e-03,3.135939e-02,1.5061786239e+00,0.0952,6.7540e-03
8013.158,1.2819648036e-03,3.136203e-02,1.5061786239e+00,0.0952,6.7448e-03
8013.776,1.2819648163e-03,3.136468e-02,1.5061786239e+00,0.0952,6.7362e-03
8014.395,1.2819648583e-03,3.136734e-02,1.5061786239e+00,0.0952,6.7284e-03
8015.013,1.2819649208e-03,3.136998e-02,1.5061786239e+00,0.0952,6.7214e-03
8015.631,1.2819649945e-03,3.137261e-02,1.5061786239e+00,0.0952,6.7152e-03
8016.250,1.2819650703e-03,3.137520e-02,1.5061786239e+00,0.0952,6.7099e-03
8016.868,1.2819651393e-03,3.137774e-02,1.5061786239e+00,0.0952,6.7055e-03
8017.486,1.2819651925e-03,3.138022e-02,1.5061786239e+00,0.0952,6.7020e-03
8018.105,1.2819652216e-03,3.138263e-02,1.5061786239e+00,0.0952,6.6995e-03
8018.723,1.2819652182e-03,3.138496e-02,1.5061786239e+00,0.0952,6.6979e-03
8019.342,1.2819651748e-03,3.138720e-02,1.5061786239e+00,0.0952,6.6973e-03
8019.960,1.2819650842e-03,3.138933e-02,1.5061786239e+00,0.0952,6.6977e-03
8020.578,1.2819649397e-03,3.139136e-02,1.5061786239e+00,0.0952,6.6991e-03
8021.197,1.2819647353e-03,3.139325e-02,1.5061786239e+00,0.0952,6.7014e-03
8021.815,1.2819644660e-03,3.139502e-02,1.5061786239e+00,0.0952,6.7047e-03
8022.434,1.2819641272e-03,3.139665e-02,1.5061786239e+00,0.0952,6.7090e-03
8023.052,1.2819637153e-03,3.139814e-02,1.5061786239e+00,0.0952,6.7141e-03
8023.670,1.2819632275e-03,3.139947e-02,1.5061786239e+00,0.0952,6.7202e-03
8024.289,1.2819626621e-03,3.140065e-02,1.5061786239e+00,0.0952,6.7271e-03
8024.907,1.2819620181e-03,3.140166e-02,1.5061786239e+00,0.0952,6.7347e-03
8025.526,1.2819612956e-03,3.140251e-02,1.5061786239e+00,0.0952,6.7432e-03
8026.144,1.2819604956e-03,3.140319e-02,1.5061786239e+00,0.0952,6.7524e-03
8026.762,1.2819596201e-03,3.140371e-02,1.5061786239e+00,0.0952,6.7622e-03
8027.381,1.2819586721e-03,3.140405e-02,1.5061786239e+00,0.0952,6.7726e-03
8027.999,1.2819576555e-03,3.140422e-02,1.5061786239e+00,0.0952,6.7836e-03
8028.618,1.2819565751e-03,3.140422e-02,1.5061786239e+00,0.0952,6.7950e-03
8029.236,1.2819554368e-03,3.140405e-02,1.5061786239e+00,0.0952,6.8069e-03
8029.854,1.2819542473e-03,3.140371e-02,1.5061786239e+00,0.0952,6.8191e-03
8030.473,1.2819530139e-03,3.140322e-02,1.5061786239e+00,0.0952,6.8316e-03
8031.091,1.2819517451e-03,3.140256e-02,1.5061786239e+00,0.0952,6.8443e-03
8031.710,1.2819504499e-03,3.140175e-02,1.5061786239e+00,0.0952,6.8572e-03
8032.328,1.2819491380e-03,3.140080e-02,1.5061786239e+00,0.0952,6.8701e-03
8032.946,1.2819478197e-03,3.139970e-02,1.5061786239e+00,0.0952,6.8830e-03
8033.565,1.2819465060e-03,3.139848e-02,1.5061786239e+00,0.0952,6.8959e-03
8034.183,1.2819452080e-03,3.139712e-02,1.5061786239e+00,0.0952,6.9086e-03
8034.802,1.2819439376e-03,3.139565e-02,1.5061786239e+00,0.0952,6.9211e-03
8035.420,1.2819427068e-03,3.139407e-02,1.5061786239e+00,0.0952,6.9333e-03
8036.038,1.2819415276e-03,3.139240e-02,1.5061786239e+00,0.0952,6.9452e-03
8036.657,1.2819404124e-03,3.139063e-02,1.5061786239e+00,0.0952,6.9566e-03
8037.275,1.2819393734e-03,3.138878e-02,1.5061786239e+00,0.0952,6.9677e-03
8037.894,1.2819384231e-03,3.138687e-02,1.5061786239e+00,0.0952,6.9782e-03
8038.512,1.2819375733e-03,3.138490e-02,1.5061786239e+00,0.0952,6.9881e-03
8039.130,1.2819368359e-03,3.138288e-02,1.5061786239e+00,0.0952,6.9974e-03
8039.749,1.2819362223e-03,3.138082e-02,1.5061786239e+00,0.0952,7.0060e-03
8040.367,1.2819357434e-03,3.137874e-02,1.5061786239e+00,0.0952,7.0140e-03
8040.985,1.2819354094e-03,3.137664e-02,1.5061786239e+00,0.0952,7.0211e-03
8041.604,1.2819352302e-03,3.137454e-02,1.5061786239e+00,0.0952,7.0276e-03
8042.222,1.2819352152e-03,3.137244e-02,1.5061786239e+00,0.0952,7.0332e-03
8042.841,1.2819353725e-03,3.137036e-02,1.5061786239e+00,0.0952,7.0380e-03
8043.459,1.2819357097e-03,3.136830e-02,1.5061786239e+00,0.0952,7.0420e-03
8044.077,1.2819362329e-03,3.136628e-02,1.5061786239e+00,0.0952,7.0451e-03
8044.696,1.2819369474e-03,3.136430e-02,1.5061786239e+00,0.0952,7.0474e-03
8045.314,1.2819378574e-03,3.136238e-02,1.5061786239e+00,0.0952,7.0489e-03
8045.933,1.2819389660e-03,3.136051e-02,1.5061786239e+00,0.0952,7.0495e-03
8046.551,1.2819402753e-03,3.135871e-02,1.5061786239e+00,0.0952,7.0493e-03
8047.169,1.2819417863e-03,3.135699e-02,1.5061786239e+00,0.0952,7.0482e-03
8047.788,1.2819434986e-03,3.135535e-02,1.5061786239e+00,0.0952,7.0464e-03
8048.406,1.2819454107e-03,3.135379e-02,1.5061786239e+00,0.0952,7.0438e-03
8049.025,1.2819475197e-03,3.135233e-02,1.5061786239e+00,0.0952,7.0405e-03
8049.643,1.2819498213e-03,3.135096e-02,1.5061786239e+00,0.0952,7.0365e-03
8050.261,1.2819523098e-03,3.134969e-02,1.5061786239e+00,0.0952,7.0318e-03
8050.880,1.2819549784e-03,3.134852e-02,1.5061786239e+00,0.0952,7.0265e-03
8051.498,1.2819578191e-03,3.134745e-02,1.5061786239e+00,0.0952,7.0206e-03
8052.117,1.2819608227e-03,3.134649e-02,1.5061786239e+00,0.0952,7.0142e-03
8052.735,1.2819639789e-03,3.134563e-02,1.5061786239e+00,0.0952,7.0074e-03
8053.353,1.2819672764e-03,3.134488e-02,1.5061786239e+00,0.0952,7.0001e-03
8053.972,1.2819707027e-03,3.134424e-02,1.5061786239e+00,0.0952,6.9925e-03
8054.590,1.2819742444e-03,3.134369e-02,1.5061786239e+00,0.0952,6.9845e-03
8055.209,1.2819778870e-03,3.134325e-02,1.5061786239e+00,0.0952,6.9764e-03
8055.827,1.2819816152e-03,3.134291e-02,1.5061786239e+00,0.0952,6.9680e-03
8056.445,1.2819854128e-03,3.134266e-02,1.5061786239e+00,0.0952,6.9596e-03
8057.064,1.2819892632e-03,3.134250e-02,1.5061786239e+00,0.0952,6.9510e-03
8057.682,1.2819931491e-03,3.134243e-02,1.5061786239e+00,0.0952,6.9425e-03
8058.301,1.2819970526e-03,3.134244e-02,1.5061786239e+00,0.0952,6.9341e-03
8058.919,1.2820009556e-03,3.134253e-02,1.5061786239e+00,0.0952,6.9257e-03
8059.537,1.2820048399e-03,3.134269e-02,1.5061786239e+00,0.0952,6.9175e-03
8060.156,1.2820086868e-03,3.134291e-02,1.5061786239e+00,0.0952,6.9096e-03
8060.774,1.2820124777e-03,3.134320e-02,1.5061786239e+00,0.0952,6.9019e-03
8061.392,1.2820161940e-03,3.134354e-02,1.5061786239e+00,0.0952,6.8946e-03
8062.011,1.2820198172e-03,3.134392e-02,1.5061786239e+00,0.0952,6.8876e-03
8062.629,1.2820233294e-03,3.134435e-02,1.5061786239e+00,0.0952,6.8810e-03
8063.248,1.2820267126e-03,3.134481e-02,1.5061786239e+00,0.0952,6.8749e-03
8063.866,1.2820299498e-03,3.134530e-02,1.5061786239e+00,0.0952,6.8693e-03
8064.484,1.2820330243e-03,3.134581e-02,1.5061786239e+00,0.0952,6.8641e-03
8065.103,1.2820359202e-03,3.134633e-02,1.5061786239e+00,0.0952,6.8595e-03
8065.721,1.2820386225e-03,3.134686e-02,1.5061786239e+00,0.0952,6.8554e-03
8066.340,1.2820411170e-03,3.134740e-02,1.5061786239e+00,0.0952,6.8519e-03
8066.958,1.2820433904e-03,3.134793e-02,1.5061786239e+00,0.0952,6.8489e-03
8067.576,1.2820454308e-03,3.134845e-02,1.5061786239e+00,0.0952,6.8466e-03
8068.195,1.2820472271e-03,3.134897e-02,1.5061786239e+00,0.0952,6.8448e-03
8068.813,1.2820487697e-03,3.134946e-02,1.5061786239e+00,0.0952,6.8436e-03
8069.432,1.2820500500e-03,3.134994e-02,1.5061786239e+00,0.0952,6.8429e-03
8070.050,1.2820510610e-03,3.135038e-02,1.5061786239e+00,0.0952,6.8428e-03
8070.668,1.2820517969e-03,3.135081e-02,1.5061786239e+00,0.0952,6.8432e-03
8071.287,1.2820522535e-03,3.135120e-02,1.5061786239e+00,0.0952,6.8442e-03
8071.905,1.2820524276e-03,3.135155e-02,1.5061786239e+00,0.0952,6.8456e-03
8072.524,1.2820523181e-03,3.135188e-02,1.5061786239e+00,0.0952,6.8474e-03
8073.142,1.2820519254e-03,3.135216e-02,1.5061786239e+00,0.0952,6.8497e-03
8073.760,1.2820512513e-03,3.135242e-02,1.5061786239e+00,0.0952,6.8524e-03
8074.379,1.2820502991e-03,3.135264e-02,1.5061786239e+00,0.0952,6.8554e-03
8074.997,1.2820490731e-03,3.135282e-02,1.5061786239e+00,0.0952,6.8587e-03
8075.616,1.2820475792e-03,3.135297e-02,1.5061786239e+00,0.0952,6.8623e-03
8076.234,1.2820458246e-03,3.135308e-02,1.5061786239e+00,0.0952,6.8661e-03
8076.852,1.2820438178e-03,3.135317e-02,1.5061786239e+00,0.0952,6.8701e-03
8077.471,1.2820415691e-03,3.135323e-02,1.5061786239e+00,0.0952,6.8741e-03
8078.089,1.2820390900e-03,3.135327e-02,1.5061786239e+00,0.0952,6.8783e-03
8078.708,1.2820363935e-03,3.135328e-02,1.5061786239e+00,0.0952,6.8824e-03
8079.326,1.2820334933e-03,3.135328e-02,1.5061786239e+00,0.0952,6.8866e-03
8079.944,1.2820304044e-03,3.135327e-02,1.5061786239e+00,0.0952,6.8907e-03
8080.563,1.2820271424e-03,3.135325e-02,1.5061786239e+00,0.0952,6.8946e-03
8081.181,1.2820237235e-03,3.135323e-02,1.5061786239e+00,0.0952,6.8984e-03
8081.800,1.2820201650e-03,3.135321e-02,1.5061786239e+00,0.0952,6.9019e-03
8082.418,1.2820164846e-03,3.135320e-02,1.5061786239e+00,0.0952,6.9052e-03
8083.036,1.2820127010e-03,3.135320e-02,1.5061786239e+00,0.0952,6.9082e-03
8083.655,1.2820088331e-03,3.135321e-02,1.5061786239e+00,0.0952,6.9109e-03
8084.273,1.2820049005e-03,3.135325e-02,1.5061786239e+00,0.0952,6.9132e-03
8084.891,1.2820009229e-03,3.135332e-02,1.5061786239e+00,0.0952,6.9151e-03
8085.510,1.2819969199e-03,3.135343e-02,1.5061786239e+00,0.0952,6.9166e-03
8086.128,1.2819929114e-03,3.135357e-02,1.5061786239e+00,0.0952,6.9176e-03
8086.747,1.2819889168e-03,3.135376e-02,1.5061786239e+00,0.0952,6.9182e-03
8087.365,1.2819849552e-03,3.135399e-02,1.5061786239e+00,0.0952,6.9183e-03
8087.983,1.2819810457e-03,3.135428e-02,1.5061786239e+00,0.0952,6.9178e-03
8088.602,1.2819772068e-03,3.135463e-02,1.5061786239e+00,0.0952,6.9169e-03
8089.220,1.2819734565e-03,3.135504e-02,1.5061786239e+00,0.0952,6.9154e-03
8089.839,1.2819698123e-03,3.135551e-02,1.5061786239e+00,0.0952,6.9135e-03
8090.457,1.2819662907e-03,3.135604e-02,1.5061786239e+00,0.0952,6.9110e-03
8091.075,1.2819629077e-03,3.135665e-02,1.5061786239e+00,0.0952,6.9080e-03
8091.694,1.2819596782e-03,3.135733e-02,1.5061786239e+00,0.0952,6.9046e-03
8092.312,1.2819566159e-03,3.135807e-02,1.5061786239e+00,0.0952,6.9007e-03
8092.931,1.2819537338e-03,3.135890e-02,1.5061786239e+00,0.0952,6.8963e-03
8093.549,1.2819510434e-03,3.135979e-02,1.5061786239e+00,0.0952,6.8916e-03
8094.167,1.2819485552e-03,3.136075e-02,1.5061786239e+00,0.0952,6.8865e-03
8094.786,1.2819462785e-03,3.136179e-02,1.5061786239e+00,0.0952,6.8810e-03
8095.404,1.2819442212e-03,3.136289e-02,1.5061786239e+00,0.0952,6.8752e-03
8096.023,1.2819423900e-03,3.136406e-02,1.5061786239e+00,0.0952,6.8692e-03
8096.641,1.2819407903e-03,3.136530e-02,1.5061786239e+00,0.0952,6.8630e-03
8097.259,1.2819394260e-03,3.136659e-02,1.5061786239e+00,0.0952,6.8565e-03
8097.878,1.2819382997e-03,3.136794e-02,1.5061786239e+00,0.0952,6.8500e-03
8098.496,1.2819374127e-03,3.136934e-02,1.5061786239e+00,0.0952,6.8434e-03
8099.115,1.2819367650e-03,3.137078e-02,1.5061786239e+00,0.0952,6.8368e-03
8099.733,1.2819363551e-03,3.137226e-02,1.5061786239e+00,0.0952,6.8302e-03
8100.351,1.2819361803e-03,3.137378e-02,1.5061786239e+00,0.0952,6.8237e-03
8100.970,1.2819362366e-03,3.137532e-02,1.5061786239e+00,0.0952,6.8173e-03
8101.588,1.2819365189e-03,3.137687e-02,1.5061786239e+00,0.0952,6.8112e-03
8102.207,1.2819370207e-03,3.137844e-02,1.5061786239e+00,0.0952,6.8053e-03
8102.825,1.2819377344e-03,3.138001e-02,1.5061786239e+00,0.0952,6.7997e-03
8103.443,1.2819386517e-03,3.138157e-02,1.5061786239e+00,0.0952,6.7944e-03
8104.062,1.2819397634e-03,3.138312e-02,1.5061786239e+00,0.0952,6.7896e-03
8104.680,1.2819410594e-03,3.138464e-02,1.5061786239e+00,0.0952,6.7852e-03
8105.299,1.2819425286e-03,3.138613e-02,1.5061786239e+00,0.0952,6.7814e-03
8105.917,1.2819441589e-03,3.138758e-02,1.5061786239e+00,0.0952,6.7780e-03
8106.535,1.2819459377e-03,3.138898e-02,1.5061786239e+00,0.0952,6.7753e-03
8107.154,1.2819478515e-03,3.139032e-02,1.5061786239e+00,0.0952,6.7731e-03
8107.772,1.2819498868e-03,3.139159e-02,1.5061786239e+00,0.0952,6.7716e-03
8108.390,1.2819520297e-03,3.139278e-02,1.5061786239e+00,0.0952,6.7708e-03
8109.009,1.2819542666e-03,3.139389e-02,1.5061786239e+00,0.0952,6.7707e-03
8109.627,1.2819565833e-03,3.139490e-02,1.5061786239e+00,0.0952,6.7713e-03
8110.246,1.2819589658e-03,3.139581e-02,1.5061786239e+00,0.0952,6.7726e-03
8110.864,1.2819614000e-03,3.139662e-02,1.5061786239e+00,0.0952,6.7747e-03
8111.482,1.2819638716e-03,3.139730e-02,1.5061786239e+00,0.0952,6.7775e-03
8112.101,1.2819663666e-03,3.139787e-02,1.5061786239e+00,0.0952,6.7810e-03
8112.719,1.2819688712e-03,3.139831e-02,1.5061786239e+00,0.0952,6.7853e-03
8113.338,1.2819713722e-03,3.139861e-02,1.5061786239e+00,0.0952,6.7903e-03
8113.956,1.2819738571e-03,3.139878e-02,1.5061786239e+00,0.0952,6.7960e-03
8114.574,1.2819763138e-03,3.139880e-02,1.5061786239e+00,0.0952,6.8024e-03
8115.193,1.2819787312e-03,3.139868e-02,1.5061786239e+00,0.0952,6.8095e-03
8115.811,1.2819810987e-03,3.139841e-02,1.5061786239e+00,0.0952,6.8172e-03
8116.430,1.2819834064e-03,3.139800e-02,1.5061786239e+00,0.0952,6.8255e-03
8117.048,1.2819856453e-03,3.139743e-02,1.5061786239e+00,0.0952,6.8344e-03
8117.666,1.2819878071e-03,3.139671e-02,1.5061786239e+00,0.0952,6.8437e-03
8118.285,1.2819898843e-03,3.139585e-02,1.5061786239e+00,0.0952,6.8536e-03
8118.903,1.2819918706e-03,3.139484e-02,1.5061786239e+00,0.0952,6.8639e-03
8119.522,1.2819937606e-03,3.139368e-02,1.5061786239e+00,0.0952,6.8745e-03
8120.140,1.2819955499e-03,3.139238e-02,1.5061786239e+00,0.0952,6.8855e-03
8120.758,1.2819972351e-03,3.139095e-02,1.5061786239e+00,0.0952,6.8967e-03
8121.377,1.2819988141e-03,3.138938e-02,1.5061786239e+00,0.0952,6.9081e-03
8121.995,1.2820002854e-03,3.138768e-02,1.5061786239e+00,0.0952,6.9196e-03
8122.614,1.2820016486e-03,3.138587e-02,1.5061786239e+00,0.0952,6.9312e-03
8123.232,1.2820029043e-03,3.138394e-02,1.5061786239e+00,0.0952,6.9428e-03
8123.850,1.2820040539e-03,3.138191e-02,1.5061786239e+00,0.0952,6.9544e-03
8124.469,1.2820050998e-03,3.137977e-02,1.5061786239e+00,0.0952,6.9658e-03
8125.087,1.2820060452e-03,3.137755e-02,1.5061786239e+00,0.0952,6.9770e-03
8125.706,1.2820068941e-03,3.137526e-02,1.5061786239e+00,0.0952,6.9880e-03
8126.324,1.2820076513e-03,3.137289e-02,1.5061786239e+00,0.0952,6.9986e-03
8126.942,1.2820083225e-03,3.137046e-02,1.5061786239e+00,0.0952,7.0088e-03
8127.561,1.2820089136e-03,3.136799e-02,1.5061786239e+00,0.0952,7.0186e-03
8128.179,1.2820094315e-03,3.136548e-02,1.5061786239e+00,0.0952,7.0279e-03
8128.798,1.2820098833e-03,3.136295e-02,1.5061786239e+00,0.0952,7.0366e-03
8129.416,1.2820102766e-03,3.136041e-02,1.5061786239e+00,0.0952,7.0447e-03
8130.034,1.2820106194e-03,3.135786e-02,1.5061786239e+00,0.0952,7.0522e-03
8130.653,1.2820109197e-03,3.135533e-02,1.5061786239e+00,0.0952,7.0589e-03
8131.271,1.2820111860e-03,3.135282e-02,1.5061786239e+00,0.0952,7.0649e-03
8131.889,1.2820114268e-03,3.135034e-02,1.5061786239e+00,0.0952,7.0700e-03
8132.508,1.2820116504e-03,3.134791e-02,1.5061786239e+00,0.0952,7.0743e-03
8133.126,1.2820118653e-03,3.134554e-02,1.5061786239e+00,0.0952,7.0778e-03
8133.745,1.2820120797e-03,3.134323e-02,1.5061786239e+00,0.0952,7.0804e-03
8134.363,1.2820123016e-03,3.134101e-02,1.5061786239e+00,0.0952,7.0821e-03
8134.981,1.2820125388e-03,3.133887e-02,1.5061786239e+00,0.0952,7.0828e-03
8135.600,1.2820127984e-03,3.133684e-02,1.5061786239e+00,0.0952,7.0826e-03
8136.218,1.2820130874e-03,3.133492e-02,1.5061786239e+00,0.0952,7.0815e-03
8136.837,1.2820134120e-03,3.133311e-02,1.5061786239e+00,0.0952,7.0795e-03
8137.455,1.2820137779e-03,3.133143e-02,1.5061786239e+00,0.0952,7.0765e-03
8138.073,1.2820141902e-03,3.132989e-02,1.5061786239e+00,0.0952,7.0726e-03
8138.692,1.2820146533e-03,3.132848e-02,1.5061786239e+00,0.0952,7.0679e-03
8139.310,1.2820151707e-03,3.132723e-02,1.5061786239e+00,0.0952,7.0622e-03
8139.929,1.2820157452e-03,3.132613e-02,1.5061786239e+00,0.0952,7.0557e-03
8140.547,1.2820163789e-03,3.132518e-02,1.5061786239e+00,0.0952,7.0485e-03
8141.165,1.2820170730e-03,3.132440e-02,1.5061786239e+00,0.0952,7.0404e-03
8141.784,1.2820178276e-03,3.132378e-02,1.5061786239e+00,0.0952,7.0317e-03
8142.402,1.2820186422e-03,3.132333e-02,1.5061786239e+00,0.0952,7.0222e-03
8143.021,1.2820195154e-03,3.132304e-02,1.5061786239e+00,0.0952,7.0121e-03
8143.639,1.2820204447e-03,3.132292e-02,1.5061786239e+00,0.0952,7.0015e-03
8144.257,1.2820214269e-03,3.132297e-02,1.5061786239e+00,0.0952,6.9904e-03
8144.876,1.2820224579e-03,3.132318e-02,1.5061786239e+00,0.0952,6.9788e-03
8145.494,1.2820235328e-03,3.132356e-02,1.5061786239e+00,0.0952,6.9669e-03
8146.113,1.2820246458e-03,3.132410e-02,1.5061786239e+00,0.0952,6.9546e-03
8146.731,1.2820257905e-03,3.132479e-02,1.5061786239e+00,0.0952,6.9421e-03
8147.349,1.2820269596e-03,3.132564e-02,1.5061786239e+00,0.0952,6.9294e-03
8147.968,1.2820281453e-03,3.132663e-02,1.5061786239e+00,0.0952,6.9166e-03
8148.586,1.2820293391e-03,3.132776e-02,1.5061786239e+00,0.0952,6.9038e-03
8149.205,1.2820305319e-03,3.132903e-02,1.5061786239e+00,0.0952,6.8910e-03
8149.823,1.2820317144e-03,3.133042e-02,1.5061786239e+00,0.0952,6.8784e-03
8150.441,1.2820328764e-03,3.133192e-02,1.5061786239e+00,0.0952,6.8659e-03
8151.060,1.2820340079e-03,3.133354e-02,1.5061786239e+00,0.0952,6.8537e-03
