t,rhoc,errD,Mb,fd_fraction,vatm
3132.491,1.2878690551e-03,9.091849e-03,1.5063758103e+00,0.0426,1.2763e-01
3133.000,1.2872861353e-03,8.842460e-03,1.5063758103e+00,0.0426,1.3463e-01
3133.510,1.2866224509e-03,8.472883e-03,1.5063758103e+00,0.0426,1.4161e-01
3134.019,1.2858921846e-03,7.994326e-03,1.5063758103e+00,0.0426,1.4858e-01
3134.529,1.2851079592e-03,7.420767e-03,1.5063758103e+00,0.0426,1.2952e-01
3135.039,1.2842799966e-03,6.771008e-03,1.5063758103e+00,0.0426,8.9251e-02
3135.548,1.2834166440e-03,6.065540e-03,1.5063758103e+00,0.0426,8.5930e-02
3136.058,1.2825256237e-03,5.328206e-03,1.5063758103e+00,0.0426,8.2647e-02
3136.567,1.2816148638e-03,4.588228e-03,1.5063758103e+00,0.0426,9.9058e-02
3137.077,1.2806923086e-03,3.880831e-03,1.5063758103e+00,0.0426,9.4225e-02
3137.586,1.2797650722e-03,3.251331e-03,1.5063758103e+00,0.0426,8.8129e-02
3138.096,1.2788388262e-03,2.764030e-03,1.5063758103e+00,0.0426,9.0206e-02
3138.606,1.2779180147e-03,2.493546e-03,1.5063758103e+00,0.0426,8.8193e-02
3139.115,1.2770067617e-03,2.479662e-03,1.5063806883e+00,0.0426,8.2089e-02
3139.625,1.2761098286e-03,2.733751e-03,1.5063806883e+00,0.0851,7.5547e-02
3140.134,1.2752330442e-03,3.102146e-03,1.5063806897e+00,0.1277,7.6425e-02
3140.644,1.2743831184e-03,3.530447e-03,1.5063806897e+00,0.1277,7.1087e-02
3141.154,1.2735672332e-03,3.952394e-03,1.5063806897e+00,0.1277,6.4970e-02
3141.663,1.2727937884e-03,4.407508e-03,1.5063806897e+00,0.0851,5.8618e-02
3142.173,1.2720709194e-03,4.661767e-03,1.5063806897e+00,0.0851,5.4002e-02
3142.682,1.2714028579e-03,4.820199e-03,1.5063806897e+00,0.0851,4.9533e-02
3143.192,1.2708058829e-03,4.877209e-03,1.5063806897e+00,0.0851,4.4578e-02
3143.702,1.2702987199e-03,4.838564e-03,1.5063806897e+00,0.0851,3.9019e-02
3144.211,1.2698906253e-03,4.712848e-03,1.5063806897e+00,0.0851,3.3191e-02
3144.721,1.2695821912e-03,4.509745e-03,1.5063806897e+00,0.0851,3.3765e-02
3145.230,1.2693743376e-03,4.241472e-03,1.5063806897e+00,0.0851,3.6606e-02
3145.740,1.2692758448e-03,3.925090e-03,1.5063806897e+00,0.0851,4.2316e-02
3146.250,1.2693027877e-03,3.586001e-03,1.5063806897e+00,0.0851,4.7861e-02
3146.759,1.2694710516e-03,3.261812e-03,1.5063806897e+00,0.0851,5.3231e-02
3147.269,1.2697876935e-03,2.999501e-03,1.5063806897e+00,0.0851,5.8466e-02
3147.778,1.2702502737e-03,2.858531e-03,1.5063806897e+00,0.0851,6.3578e-02
3148.288,1.2708549158e-03,2.892005e-03,1.5063806897e+00,0.0851,6.8554e-02
3148.798,1.2716040579e-03,3.116409e-03,1.5063806897e+00,0.0851,7.3384e-02
3149.307,1.2725083285e-03,3.503987e-03,1.5063806897e+00,0.0851,7.8057e-02
3149.817,1.2735817352e-03,4.005123e-03,1.5063806897e+00,0.0851,8.2559e-02
3150.326,1.2748337228e-03,4.571198e-03,1.5063806897e+00,0.0851,8.6885e-02
3150.836,1.2762634060e-03,5.162666e-03,1.5063806897e+00,0.0851,9.1033e-02
3151.346,1.2778575520e-03,5.748498e-03,1.5063806897e+00,0.0851,9.4868e-02
3151.855,1.2795901775e-03,6.303824e-03,1.5063806897e+00,0.0851,9.7995e-02
3152.365,1.2814257451e-03,6.808142e-03,1.5063806897e+00,0.0851,1.0029e-01
3152.874,1.2833221363e-03,7.244347e-03,1.5063806897e+00,0.0851,1.0189e-01
3153.384,1.2852312673e-03,7.598347e-03,1.5063806897e+00,0.0851,1.0304e-01
3153.894,1.2871004397e-03,7.859281e-03,1.5063806897e+00,0.0851,1.0318e-01
3154.403,1.2888779181e-03,8.019570e-03,1.5063806897e+00,0.0851,1.0174e-01
3154.913,1.2905218306e-03,8.074634e-03,1.5063806897e+00,0.0851,1.0595e-01
3155.422,1.2920069565e-03,8.023177e-03,1.5063806897e+00,0.0851,1.1133e-01
3155.932,1.2933236861e-03,7.867167e-03,1.5063806897e+00,0.0851,1.1653e-01
3156.442,1.2944680100e-03,7.612378e-03,1.5063806897e+00,0.0851,1.2164e-01
3156.951,1.2954268801e-03,7.267164e-03,1.5063806897e+00,0.0851,1.2681e-01
3157.461,1.2961669903e-03,6.842200e-03,1.5063806897e+00,0.0851,1.3207e-01
3157.970,1.2966329535e-03,6.348273e-03,1.5063806897e+00,0.0851,1.3735e-01
3158.480,1.2967556582e-03,5.796616e-03,1.5063806897e+00,0.0851,1.4259e-01
3158.990,1.2964669577e-03,5.203335e-03,1.5063806897e+00,0.0851,1.4777e-01
3159.499,1.2957146117e-03,4.587433e-03,1.5063806897e+00,0.0851,1.5278e-01
3160.009,1.2944736279e-03,3.969162e-03,1.5063806897e+00,0.0851,1.5734e-01
3160.518,1.2927535878e-03,3.368390e-03,1.5063806897e+00,0.0851,1.6106e-01
3161.028,1.2906021717e-03,2.811891e-03,1.5063806897e+00,0.0851,1.6362e-01
3161.538,1.2881041859e-03,2.340415e-03,1.5063806897e+00,0.0851,1.6304e-01
3162.047,1.2853744687e-03,2.010083e-03,1.5063806897e+00,0.0851,1.5113e-01
3162.557,1.2825442232e-03,1.877628e-03,1.5063806897e+00,0.0851,1.3653e-01
3163.066,1.2797438713e-03,1.956518e-03,1.5063806897e+00,0.0851,1.2290e-01
3163.576,1.2770880219e-03,2.196236e-03,1.5063806897e+00,0.0851,1.0848e-01
3164.086,1.2746669007e-03,2.524369e-03,1.5063806897e+00,0.0851,1.0506e-01
3164.595,1.2725445174e-03,2.884093e-03,1.5063806897e+00,0.0851,9.3233e-02
3165.105,1.2707603636e-03,3.239076e-03,1.5063806897e+00,0.0851,9.3629e-02
3165.614,1.2693341707e-03,3.702615e-03,1.5063813197e+00,0.1277,9.7992e-02
3166.124,1.2682554351e-03,3.965202e-03,1.5063813197e+00,0.1277,1.0182e-01
3166.633,1.2674924171e-03,4.181333e-03,1.5063813197e+00,0.0851,1.0548e-01
3167.143,1.2670177544e-03,4.359237e-03,1.5063813197e+00,0.0851,1.0856e-01
3167.653,1.2667897027e-03,4.465139e-03,1.5063813197e+00,0.0851,1.0650e-01
3168.162,1.2667466112e-03,4.501150e-03,1.5063813197e+00,0.0851,1.0364e-01
3168.672,1.2668237389e-03,4.472505e-03,1.5063813197e+00,0.0851,1.0432e-01
3169.181,1.2669743672e-03,4.386139e-03,1.5063813197e+00,0.0851,1.1020e-01
3169.691,1.2671794581e-03,4.251198e-03,1.5063813197e+00,0.0851,4.6984e-02
3170.201,1.2674410523e-03,4.079428e-03,1.5063813197e+00,0.0426,4.8203e-02
3170.710,1.2677679255e-03,3.886268e-03,1.5063813197e+00,0.0426,4.8325e-02
3171.220,1.2681674450e-03,3.692554e-03,1.5063813197e+00,0.0426,4.7952e-02
3171.729,1.2686457943e-03,3.526802e-03,1.5063813197e+00,0.0426,4.7606e-02
3172.239,1.2692142934e-03,3.423097e-03,1.5063813197e+00,0.0426,4.7017e-02
3172.749,1.2698951591e-03,3.412810e-03,1.5063813197e+00,0.0426,4.9153e-02
3173.258,1.2707204736e-03,3.517676e-03,1.5063813197e+00,0.0426,5.6084e-02
3173.768,1.2717235766e-03,3.742795e-03,1.5063813197e+00,0.0426,6.3009e-02
3174.277,1.2729276881e-03,4.075649e-03,1.5063813197e+00,0.0426,6.9927e-02
3174.787,1.2743382099e-03,4.493178e-03,1.5063813197e+00,0.0426,7.6840e-02
3175.297,1.2759421767e-03,4.968585e-03,1.5063813197e+00,0.0426,8.3744e-02
3175.806,1.2777135322e-03,5.472840e-03,1.5063813197e+00,0.0426,9.0639e-02
3176.316,1.2796199295e-03,5.979923e-03,1.5063813197e+00,0.0426,9.7525e-02
3176.825,1.2816272262e-03,6.469238e-03,1.5063813197e+00,0.0426,1.0449e-01
3177.335,1.2837009793e-03,6.924660e-03,1.5063813197e+00,0.0426,1.1152e-01
3177.845,1.2858061037e-03,7.332667e-03,1.5063813197e+00,0.0426,1.1763e-01
3178.354,1.2879034850e-03,7.682143e-03,1.5063813197e+00,0.0426,1.2448e-01
3178.864,1.2899497444e-03,7.964038e-03,1.5063813197e+00,0.0426,1.3132e-01
3179.373,1.2918966375e-03,8.171943e-03,1.5063813197e+00,0.0426,1.3815e-01
3179.883,1.2936846507e-03,8.299991e-03,1.5063813197e+00,0.0426,1.2149e-01
3180.393,1.2952336972e-03,8.343409e-03,1.5063813197e+00,0.0426,8.4241e-02
3180.902,1.2964403632e-03,8.299365e-03,1.5063813197e+00,0.0426,7.8494e-02
3181.412,1.2971886419e-03,8.167118e-03,1.5063813197e+00,0.0426,7.5690e-02
3181.921,1.2973723066e-03,7.947833e-03,1.5063813197e+00,0.0426,7.1908e-02
3182.431,1.2969198009e-03,7.644266e-03,1.5063813197e+00,0.0426,8.0422e-02
3182.941,1.2958114284e-03,7.260738e-03,1.5063813197e+00,0.0426,7.5931e-02
3183.450,1.2940839705e-03,6.803298e-03,1.5063813197e+00,0.0426,7.0849e-02
3183.960,1.2918243239e-03,6.279671e-03,1.5063813197e+00,0.0426,6.5511e-02
3184.469,1.2891569650e-03,5.699541e-03,1.5063813203e+00,0.0851,6.7107e-02
3184.979,1.2862302204e-03,5.075646e-03,1.5063813203e+00,0.0851,6.2367e-02
3185.489,1.2832030709e-03,4.422436e-03,1.5063813203e+00,0.0851,5.7035e-02
3185.998,1.2802315346e-03,3.756931e-03,1.5063813203e+00,0.0851,5.1514e-02
3186.508,1.2774544226e-03,3.103709e-03,1.5063813203e+00,0.0851,4.5902e-02
3187.017,1.2749808139e-03,2.502914e-03,1.5063813203e+00,0.0851,4.1469e-02
3187.527,1.2728827899e-03,2.025658e-03,1.5063813203e+00,0.0851,3.7494e-02
3188.037,1.2711953161e-03,1.783817e-03,1.5063813203e+00,0.0851,3.3653e-02
3188.546,1.2699218934e-03,1.896782e-03,1.5063856963e+00,0.1277,3.6539e-02
3189.056,1.2690423207e-03,2.233107e-03,1.5063856963e+00,0.1277,3.3023e-02
3189.565,1.2685192798e-03,2.742639e-03,1.5063856963e+00,0.1277,3.5372e-02
3190.075,1.2683032793e-03,3.313324e-03,1.5063856963e+00,0.1277,3.9708e-02
3190.585,1.2683357984e-03,3.866117e-03,1.5063856963e+00,0.0851,4.2787e-02
3191.094,1.2685511453e-03,4.314956e-03,1.5063856963e+00,0.0851,4.4156e-02
3191.604,1.2688941149e-03,4.685683e-03,1.5063856963e+00,0.0851,4.4703e-02
3192.113,1.2693195728e-03,4.970001e-03,1.5063856963e+00,0.0851,4.9652e-02
3192.623,1.2697880666e-03,5.164910e-03,1.5063856963e+00,0.0851,5.4844e-02
3193.133,1.2702710973e-03,5.268703e-03,1.5063856963e+00,0.0851,5.9976e-02
3193.642,1.2707575985e-03,5.280564e-03,1.5063856963e+00,0.0851,6.5041e-02
3194.152,1.2712530883e-03,5.200882e-03,1.5063856963e+00,0.0851,7.0029e-02
3194.661,1.2717731678e-03,5.032222e-03,1.5063856963e+00,0.0851,7.4929e-02
3195.171,1.2723368135e-03,4.780103e-03,1.5063856963e+00,0.0851,7.9732e-02
3195.680,1.2729634574e-03,4.454081e-03,1.5063856963e+00,0.0851,8.4447e-02
3196.190,1.2736736452e-03,4.068695e-03,1.5063856963e+00,0.0851,8.9047e-02
3196.700,1.2744898772e-03,3.644665e-03,1.5063856963e+00,0.0851,9.3509e-02
3197.209,1.2754347092e-03,3.216276e-03,1.5063856963e+00,0.0851,9.7826e-02
3197.719,1.2765261627e-03,2.838919e-03,1.5063856963e+00,0.0851,1.0199e-01
3198.228,1.2777727389e-03,2.593191e-03,1.5063856963e+00,0.0851,1.0596e-01
3198.738,1.2791700821e-03,2.566178e-03,1.5063856963e+00,0.0851,1.1130e-01
3199.248,1.2806995767e-03,2.795773e-03,1.5063856963e+00,0.0851,1.1376e-01
3199.757,1.2823279242e-03,3.241704e-03,1.5063856963e+00,0.0851,1.1791e-01
3200.267,1.2840080164e-03,3.829050e-03,1.5063856963e+00,0.0851,1.2241e-01
3200.776,1.2856794885e-03,4.492525e-03,1.5063856963e+00,0.0851,1.2735e-01
3201.286,1.2872726047e-03,5.185730e-03,1.5063856963e+00,0.0851,1.3270e-01
3201.796,1.2887187575e-03,5.876127e-03,1.5063856963e+00,0.0851,1.3843e-01
3202.305,1.2899610534e-03,6.539709e-03,1.5063856963e+00,0.0851,1.4455e-01
3202.815,1.2909598735e-03,7.157674e-03,1.5063856963e+00,0.0851,1.5110e-01
3203.324,1.2916934556e-03,7.714259e-03,1.5063856963e+00,0.0851,1.5773e-01
3203.834,1.2921561605e-03,8.196275e-03,1.5063856963e+00,0.0851,1.6435e-01
3204.344,1.2923563119e-03,8.592480e-03,1.5063856963e+00,0.0851,1.7095e-01
3204.853,1.2923133271e-03,8.893299e-03,1.5063856963e+00,0.0851,1.7768e-01
3205.363,1.2920529178e-03,9.091102e-03,1.5063856963e+00,0.0851,1.8441e-01
3205.872,1.2916004282e-03,9.180448e-03,1.5063856963e+00,0.0851,1.9120e-01
3206.382,1.2909745491e-03,9.158292e-03,1.5063856963e+00,0.0851,1.9805e-01
3206.892,1.2901844950e-03,9.024286e-03,1.5063856963e+00,0.0851,2.0488e-01
3207.401,1.2892322436e-03,8.781107e-03,1.5063856963e+00,0.0426,2.1170e-01
3207.911,1.2881185451e-03,8.434459e-03,1.5063856963e+00,0.0426,2.1850e-01
3208.420,1.2868497218e-03,7.993318e-03,1.5063856963e+00,0.0426,2.2528e-01
3208.930,1.2854423035e-03,7.468631e-03,1.5063856963e+00,0.0426,2.3205e-01
3209.440,1.2839240118e-03,6.873470e-03,1.5063856963e+00,0.0426,1.4084e-01
3209.949,1.2823316504e-03,6.224871e-03,1.5063856963e+00,0.0426,1.0825e-01
3210.459,1.2807076148e-03,5.546034e-03,1.5063856963e+00,0.0426,8.3063e-02
3210.968,1.2790964431e-03,4.865046e-03,1.5063856963e+00,0.0426,6.3770e-02
3211.478,1.2775417558e-03,4.210723e-03,1.5063856963e+00,0.0426,4.9253e-02
3211.988,1.2760831880e-03,3.617785e-03,1.5063856963e+00,0.0426,3.8512e-02
3212.497,1.2747530997e-03,3.140825e-03,1.5063856963e+00,0.0426,3.3256e-02
3213.007,1.2735736078e-03,2.838724e-03,1.5063856963e+00,0.0426,6.9397e-02
3213.516,1.2725549882e-03,2.758013e-03,1.5063856963e+00,0.0426,7.5221e-02
3214.026,1.2716962176e-03,2.890122e-03,1.5063856963e+00,0.0426,7.0873e-02
3214.536,1.2709878667e-03,3.192086e-03,1.5063909685e+00,0.0851,6.5694e-02
3215.045,1.2704165378e-03,3.587490e-03,1.5063909685e+00,0.0851,5.9748e-02
3215.555,1.2699602182e-03,4.007690e-03,1.5063909685e+00,0.0851,5.3476e-02
3216.064,1.2696068839e-03,4.406742e-03,1.5063909685e+00,0.0851,4.7157e-02
3216.574,1.2693527361e-03,4.889268e-03,1.5063909685e+00,0.0426,4.0728e-02
3217.084,1.2691907708e-03,5.094440e-03,1.5063909685e+00,0.0426,3.4359e-02
3217.593,1.2691107254e-03,5.195841e-03,1.5063909685e+00,0.0426,2.8132e-02
3218.103,1.2691073349e-03,5.187240e-03,1.5063909685e+00,0.0426,2.4888e-02
3218.612,1.2691886807e-03,5.074304e-03,1.5063909685e+00,0.0426,2.9255e-02
3219.122,1.2693768263e-03,4.866381e-03,1.5063909685e+00,0.0426,3.0854e-02
3219.632,1.2697008699e-03,4.575142e-03,1.5063909685e+00,0.0426,3.2287e-02
3220.141,1.2701884898e-03,4.213053e-03,1.5063909685e+00,0.0426,3.0344e-02
3220.651,1.2708592891e-03,3.795049e-03,1.5063909685e+00,0.0426,2.3733e-02
3221.160,1.2717240208e-03,3.342840e-03,1.5063909685e+00,0.0426,1.8085e-02
3221.670,1.2727884718e-03,2.890721e-03,1.5063909685e+00,0.0426,2.0382e-02
3222.180,1.2740564514e-03,2.501666e-03,1.5063909685e+00,0.0426,2.2533e-02
3222.689,1.2755274124e-03,2.266026e-03,1.5063909685e+00,0.0426,2.8146e-02
3223.199,1.2771891168e-03,2.280310e-03,1.5063909685e+00,0.0426,3.3875e-02
3223.708,1.2790100841e-03,2.574615e-03,1.5063909685e+00,0.0426,3.9808e-02
3224.218,1.2809381605e-03,3.085699e-03,1.5063909685e+00,0.0426,4.6028e-02
3224.728,1.2829048805e-03,3.727060e-03,1.5063909685e+00,0.0426,5.2503e-02
3225.237,1.2848355812e-03,4.433256e-03,1.5063909685e+00,0.0426,5.9172e-02
3225.747,1.2866639252e-03,5.160184e-03,1.5063909685e+00,0.0426,6.5958e-02
3226.256,1.2883412587e-03,5.876464e-03,1.5063909685e+00,0.0426,7.2792e-02
3226.766,1.2898366075e-03,6.557648e-03,1.5063909685e+00,0.0426,7.9602e-02
3227.275,1.2911310475e-03,7.183462e-03,1.5063909685e+00,0.0426,8.6276e-02
3227.785,1.2922122752e-03,7.736450e-03,1.5063909685e+00,0.0426,9.0987e-02
3228.295,1.2930717314e-03,8.201461e-03,1.5063909685e+00,0.0426,9.2389e-02
3228.804,1.2937023743e-03,8.565746e-03,1.5063909685e+00,0.0426,9.0319e-02
3229.314,1.2940945128e-03,8.819194e-03,1.5063909685e+00,0.0426,8.5003e-02
3229.823,1.2942303057e-03,8.954414e-03,1.5063909685e+00,0.0426,7.6981e-02
3230.333,1.2940810329e-03,8.967026e-03,1.5063909685e+00,0.0426,6.6960e-02
3230.843,1.2936112751e-03,8.856897e-03,1.5063909685e+00,0.0426,5.5919e-02
3231.352,1.2927902289e-03,8.627725e-03,1.5063909685e+00,0.0426,4.5423e-02
3231.862,1.2916056731e-03,8.284257e-03,1.5063909685e+00,0.0426,4.6303e-02
3232.371,1.2900741518e-03,7.834925e-03,1.5063909685e+00,0.0426,4.8421e-02
3232.881,1.2882430264e-03,7.291394e-03,1.5063909685e+00,0.0426,5.0610e-02
3233.391,1.2861849999e-03,6.668151e-03,1.5063909685e+00,0.0426,5.7692e-02
3233.900,1.2839888018e-03,5.982691e-03,1.5063909685e+00,0.0426,6.4770e-02
3234.410,1.2817495203e-03,5.256874e-03,1.5063909685e+00,0.0426,7.1844e-02
3234.919,1.2795601503e-03,4.518747e-03,1.5063909685e+00,0.0426,7.8912e-02
3235.429,1.2775042787e-03,3.802798e-03,1.5063909685e+00,0.0426,8.5974e-02
3235.939,1.2756496119e-03,3.150100e-03,1.5063909685e+00,0.0426,9.3029e-02
3236.448,1.2740429241e-03,2.624397e-03,1.5063909685e+00,0.0426,8.1089e-02
3236.958,1.2727076991e-03,2.308496e-03,1.5063909685e+00,0.0426,7.6074e-02
3237.467,1.2716453397e-03,2.268374e-03,1.5063909685e+00,0.0426,7.1834e-02
3237.977,1.2708395379e-03,2.487980e-03,1.5063909685e+00,0.0426,6.6281e-02
3238.487,1.2702639884e-03,2.872109e-03,1.5063909685e+00,0.0426,6.0280e-02
3238.996,1.2698807031e-03,3.528604e-03,1.5063945297e+00,0.0851,5.4146e-02
3239.506,1.2696515289e-03,3.950474e-03,1.5063945297e+00,0.0851,4.7700e-02
3240.015,1.2695502099e-03,4.356255e-03,1.5063945297e+00,0.0851,5.9312e-02
3240.525,1.2695493773e-03,4.716412e-03,1.5063945297e+00,0.0851,5.2936e-02
3241.035,1.2696168621e-03,5.122129e-03,1.5063945297e+00,0.0426,4.6401e-02
3241.544,1.2697244117e-03,5.313326e-03,1.5063945297e+00,0.0426,3.9706e-02
3242.054,1.2698582982e-03,5.395371e-03,1.5063945297e+00,0.0426,3.2842e-02
3242.563,1.2700222138e-03,5.373429e-03,1.5063945297e+00,0.0426,2.5871e-02
3243.073,1.2702320210e-03,5.258803e-03,1.5063945297e+00,0.0426,1.8814e-02
3243.583,1.2705061038e-03,5.064665e-03,1.5063945297e+00,0.0426,1.8649e-02
3244.092,1.2708563710e-03,4.805672e-03,1.5063945297e+00,0.0426,2.1727e-02
3244.602,1.2712858921e-03,4.500121e-03,1.5063945297e+00,0.0426,2.4845e-02
3245.111,1.2717937042e-03,4.172335e-03,1.5063945297e+00,0.0426,2.8012e-02
3245.621,1.2723819812e-03,3.853073e-03,1.5063945297e+00,0.0426,3.0873e-02
3246.131,1.2730597791e-03,3.582413e-03,1.5063945297e+00,0.0426,3.3147e-02
3246.640,1.2738410299e-03,3.408029e-03,1.5063945297e+00,0.0426,3.4766e-02
3247.150,1.2747390134e-03,3.375553e-03,1.5063945297e+00,0.0426,3.5779e-02
3247.659,1.2757614449e-03,3.510860e-03,1.5063945297e+00,0.0426,3.9408e-02
3248.169,1.2769085995e-03,3.808049e-03,1.5063945297e+00,0.0426,4.6096e-02
3248.679,1.2781736740e-03,4.235931e-03,1.5063945297e+00,0.0426,5.2882e-02
3249.188,1.2795428618e-03,4.753276e-03,1.5063945297e+00,0.0426,5.9751e-02
3249.698,1.2809945320e-03,5.320810e-03,1.5063945297e+00,0.0426,6.6685e-02
3250.207,1.2824965261e-03,5.905515e-03,1.5063945297e+00,0.0426,7.3667e-02
3250.717,1.2840066049e-03,6.481262e-03,1.5063945297e+00,0.0426,8.0682e-02
3251.227,1.2854803582e-03,7.022018e-03,1.5063945297e+00,0.0426,8.7717e-02
3251.736,1.2868808675e-03,7.506568e-03,1.5063945297e+00,0.0426,9.4761e-02
3252.246,1.2881845006e-03,7.917950e-03,1.5063945297e+00,0.0426,1.0181e-01
3252.755,1.2893813767e-03,8.242058e-03,1.5063945297e+00,0.0426,1.0885e-01
3253.265,1.2904718891e-03,8.469457e-03,1.5063945297e+00,0.0426,1.1588e-01
3253.775,1.2914610052e-03,8.593614e-03,1.5063945297e+00,0.0426,1.2290e-01
3254.284,1.2923510831e-03,8.610377e-03,1.5063945297e+00,0.0426,1.2990e-01
3254.794,1.2931335648e-03,8.517387e-03,1.5063945297e+00,0.0426,1.3610e-01
3255.303,1.2937810177e-03,8.315624e-03,1.5063945297e+00,0.0426,1.2968e-01
3255.813,1.2942426733e-03,8.009040e-03,1.5063945297e+00,0.0426,1.1011e-01
3256.322,1.2944469287e-03,7.604635e-03,1.5063945297e+00,0.0426,8.6367e-02
3256.832,1.2943122242e-03,7.111804e-03,1.5063945297e+00,0.0426,7.6346e-02
3257.342,1.2937641570e-03,6.541384e-03,1.5063945297e+00,0.0426,7.6467e-02
3257.851,1.2927535359e-03,5.906568e-03,1.5063945297e+00,0.0426,7.4870e-02
3258.361,1.2912695996e-03,5.223868e-03,1.5063945297e+00,0.0426,7.2016e-02
3258.870,1.2893447803e-03,4.512441e-03,1.5063945297e+00,0.0426,6.8277e-02
3259.380,1.2870513173e-03,3.794708e-03,1.5063945297e+00,0.0426,7.7314e-02
3259.890,1.2844927027e-03,3.100556e-03,1.5063945297e+00,0.0426,7.2894e-02
3260.399,1.2817924355e-03,2.474119e-03,1.5063945297e+00,0.0426,6.7836e-02
3260.909,1.2790813179e-03,1.993706e-03,1.5063945297e+00,0.0426,6.2439e-02
3261.418,1.2764843226e-03,1.777118e-03,1.5063945299e+00,0.0851,6.4228e-02
3261.928,1.2741087362e-03,1.978871e-03,1.5063953971e+00,0.1277,5.9414e-02
3262.438,1.2720356811e-03,2.342410e-03,1.5063953971e+00,0.1277,5.3983e-02
3262.947,1.2703165949e-03,2.844412e-03,1.5063953971e+00,0.1277,4.8339e-02
3263.457,1.2689774308e-03,3.410703e-03,1.5063953971e+00,0.0851,4.2586e-02
3263.966,1.2680056091e-03,3.873971e-03,1.5063953971e+00,0.0851,3.9379e-02
3264.476,1.2673793404e-03,4.266856e-03,1.5063953971e+00,0.0851,3.5112e-02
3264.986,1.2670765939e-03,4.481660e-03,1.5063960448e+00,0.1277,3.3553e-02
3265.495,1.2670522699e-03,4.721981e-03,1.5063960448e+00,0.1277,3.6988e-02
3266.005,1.2672364397e-03,5.000187e-03,1.5063960448e+00,0.0851,4.0458e-02
3266.514,1.2675543538e-03,5.027464e-03,1.5063960448e+00,0.0851,4.4194e-02
3267.024,1.2679501188e-03,4.960378e-03,1.5063960448e+00,0.0851,4.8143e-02
3267.534,1.2683950427e-03,4.807422e-03,1.5063960448e+00,0.0851,5.2173e-02
3268.043,1.2688800180e-03,4.578189e-03,1.5063960448e+00,0.0851,5.5752e-02
3268.553,1.2694018467e-03,4.284763e-03,1.5063960448e+00,0.0851,5.7815e-02
3269.062,1.2699530876e-03,3.943417e-03,1.5063960448e+00,0.0851,6.1071e-02
3269.572,1.2705236265e-03,3.578892e-03,1.5063960448e+00,0.0851,6.6394e-02
3270.082,1.2711109876e-03,3.225115e-03,1.5063960448e+00,0.0851,7.1473e-02
3270.591,1.2717293107e-03,2.927710e-03,1.5063960448e+00,0.0851,7.6341e-02
3271.101,1.2724093661e-03,2.752134e-03,1.5063960448e+00,0.0851,8.1026e-02
3271.610,1.2731897080e-03,2.760488e-03,1.5063960448e+00,0.0851,8.5518e-02
3272.120,1.2741052092e-03,2.976429e-03,1.5063960448e+00,0.0851,8.9813e-02
3272.630,1.2751795617e-03,3.371549e-03,1.5063960448e+00,0.0851,9.3915e-02
3273.139,1.2764236700e-03,3.891180e-03,1.5063960448e+00,0.0851,9.7837e-02
3273.649,1.2778368009e-03,4.482517e-03,1.5063960448e+00,0.0851,1.0160e-01
3274.158,1.2794062413e-03,5.104018e-03,1.5063960448e+00,0.0851,1.0521e-01
3274.668,1.2811044390e-03,5.724253e-03,1.5063960448e+00,0.0851,1.0866e-01
3275.178,1.2828876957e-03,6.318889e-03,1.5063960448e+00,0.0851,1.1187e-01
3275.687,1.2846980777e-03,6.868502e-03,1.5063960448e+00,0.0851,1.1415e-01
3276.197,1.2864721853e-03,7.357058e-03,1.5063960448e+00,0.0851,1.1565e-01
3276.706,1.2881560870e-03,7.771607e-03,1.5063960448e+00,0.0851,1.1564e-01
3277.216,1.2897150581e-03,8.101378e-03,1.5063960448e+00,0.0851,1.2143e-01
3277.726,1.2911315921e-03,8.337709e-03,1.5063960448e+00,0.0851,1.2821e-01
3278.235,1.2923948969e-03,8.474190e-03,1.5063960448e+00,0.0851,1.3501e-01
3278.745,1.2934896891e-03,8.506687e-03,1.5063960448e+00,0.0851,1.4180e-01
3279.254,1.2943898965e-03,8.433879e-03,1.5063960448e+00,0.0851,1.4857e-01
3279.764,1.2950583705e-03,8.257417e-03,1.5063960448e+00,0.0851,1.5530e-01
3280.274,1.2954495726e-03,7.979227e-03,1.5063960448e+00,0.0851,1.6195e-01
3280.783,1.2955128702e-03,7.602216e-03,1.5063960448e+00,0.0851,1.6854e-01
3281.293,1.2951971343e-03,7.133791e-03,1.5063960448e+00,0.0851,1.7504e-01
3281.802,1.2944588798e-03,6.585134e-03,1.5063960448e+00,0.0851,1.8140e-01
3282.312,1.2932742208e-03,5.968963e-03,1.5063960448e+00,0.0851,1.8559e-01
3282.822,1.2916510037e-03,5.302254e-03,1.5063960448e+00,0.0851,1.5642e-01
3283.331,1.2896354587e-03,4.604469e-03,1.5063960448e+00,0.0851,1.6054e-01
3283.841,1.2873101700e-03,3.895031e-03,1.5063960448e+00,0.0851,1.6241e-01
3284.350,1.2847839867e-03,3.201154e-03,1.5063960448e+00,0.0851,1.6122e-01
3284.860,1.2821772330e-03,2.564803e-03,1.5063960448e+00,0.0851,1.1131e-01
3285.370,1.2796067984e-03,2.054216e-03,1.5063960448e+00,0.0851,9.0679e-02
3285.879,1.2771749010e-03,1.772190e-03,1.5063960448e+00,0.0851,8.4833e-02
3286.389,1.2749629608e-03,1.800895e-03,1.5063960448e+00,0.0851,8.2803e-02
