t,rhoc,errD,Mb,q00,q20,q22,vatm
200.130,1.2799810157e-03,1.331343e-04,1.5060942348e+00,1.5060942348e+00,-1.2848304892e-02,-2.7021417262e-16,0.0000e+00
201.156,1.2799722738e-03,1.299012e-04,1.5060942348e+00,1.5060942348e+00,-1.2382990549e-02,-2.6349539785e-15,0.0000e+00
202.182,1.2799637101e-03,1.264031e-04,1.5060942348e+00,1.5060942348e+00,-1.1881120177e-02,-2.3029577207e-15,0.0000e+00
203.209,1.2799558922e-03,1.226096e-04,1.5060942348e+00,1.5060942348e+00,-1.1344640928e-02,1.8948077226e-16,0.0000e+00
204.235,1.2799494567e-03,1.184911e-04,1.5060942347e+00,1.5060942347e+00,-1.0775604460e-02,-1.2800875099e-15,0.0000e+00
205.261,1.2799450061e-03,1.140274e-04,1.5060942347e+00,1.5060942347e+00,-1.0176158850e-02,7.4707239704e-16,0.0000e+00
206.288,1.2799429986e-03,1.092167e-04,1.5060942347e+00,1.5060942347e+00,-9.5485396901e-03,-4.0043419799e-15,0.0000e+00
207.314,1.2799436614e-03,1.040821e-04,1.5060942347e+00,1.5060942347e+00,-8.8950606045e-03,-2.0357899767e-15,0.0000e+00
208.340,1.2799469483e-03,9.867500e-05,1.5060942346e+00,1.5060942346e+00,-8.2181036480e-03,1.1350812495e-15,0.0000e+00
209.366,1.2799525462e-03,9.307457e-05,1.5060942346e+00,1.5060942346e+00,-7.5201096200e-03,3.8587721954e-16,0.0000e+00
210.393,1.2799599267e-03,8.738279e-05,1.5060942346e+00,1.5060942346e+00,-6.8035687084e-03,5.5171271808e-16,0.0000e+00
211.419,1.2799684237e-03,8.171633e-05,1.5060942346e+00,1.5060942346e+00,-6.0710117161e-03,2.3551407305e-15,0.0000e+00
212.445,1.2799773243e-03,7.619658e-05,1.5060942346e+00,1.5060942346e+00,-5.3250019892e-03,-1.5166943053e-15,0.0000e+00
213.472,1.2799859519e-03,7.094013e-05,1.5060942345e+00,1.5060942345e+00,-4.5681279412e-03,1.2216412405e-15,0.0000e+00
214.498,1.2799937319e-03,6.605209e-05,1.5060942345e+00,1.5060942345e+00,-3.8029961624e-03,-6.6232266456e-16,0.0000e+00
215.524,1.2800002314e-03,6.162385e-05,1.5060942345e+00,1.5060942345e+00,-3.0322248896e-03,-1.9982155951e-15,0.0000e+00
216.551,1.2800051742e-03,5.773584e-05,1.5060942344e+00,1.5060942344e+00,-2.2584377375e-03,1.8052401649e-15,0.0000e+00
217.577,1.2800084322e-03,5.446237e-05,1.5060942344e+00,1.5060942344e+00,-1.4842640256e-03,3.8779490213e-16,0.0000e+00
218.603,1.2800100044e-03,5.187479e-05,1.5060942343e+00,1.5060942343e+00,-7.1233323812e-04,1.5210165653e-15,0.0000e+00
219.630,1.2800099876e-03,5.004493e-05,1.5060942343e+00,1.5060942343e+00,5.4744517310e-05,-4.8975483872e-15,0.0000e+00
220.656,1.2800085471e-03,4.904122e-05,1.5060942343e+00,1.5060942343e+00,8.1437987573e-04,-1.7678768436e-15,0.0000e+00
221.682,1.2800058921e-03,4.890251e-05,1.5060942342e+00,1.5060942342e+00,1.5639596035e-03,-1.8118141366e-15,0.0000e+00
222.708,1.2800022559e-03,4.961648e-05,1.5060942342e+00,1.5060942342e+00,2.3008855386e-03,2.4766120314e-15,0.0000e+00
223.735,1.2799978830e-03,5.112446e-05,1.5060942341e+00,1.5060942341e+00,3.0226176666e-03,2.1168263167e-15,0.0000e+00
224.761,1.2799930197e-03,5.332418e-05,1.5060942341e+00,1.5060942341e+00,3.7266309118e-03,1.9031775023e-15,0.0000e+00
225.787,1.2799879072e-03,5.608222e-05,1.5060942341e+00,1.5060942341e+00,4.4104606101e-03,-3.1547340525e-15,0.0000e+00
226.814,1.2799827756e-03,5.925564e-05,1.5060942340e+00,1.5060942340e+00,5.0717364910e-03,-3.8764682042e-16,0.0000e+00
227.840,1.2799778366e-03,6.270565e-05,1.5060942340e+00,1.5060942340e+00,5.7081674132e-03,-3.1498415902e-15,0.0000e+00
228.866,1.2799732771e-03,6.630441e-05,1.5060942340e+00,1.5060942340e+00,6.3176119169e-03,-5.4748532570e-16,0.0000e+00
229.893,1.2799692522e-03,6.993830e-05,1.5060942339e+00,1.5060942339e+00,6.8979621270e-03,-8.7482629037e-16,0.0000e+00
230.919,1.2799658793e-03,7.350980e-05,1.5060942339e+00,1.5060942339e+00,7.4472538361e-03,3.6716117953e-16,0.0000e+00
231.945,1.2799632343e-03,7.693912e-05,1.5060942339e+00,1.5060942339e+00,7.9636235079e-03,-3.7818094840e-15,0.0000e+00
232.972,1.2799613506e-03,8.016389e-05,1.5060942339e+00,1.5060942339e+00,8.4453519174e-03,-1.8583941725e-15,0.0000e+00
233.998,1.2799602228e-03,8.313705e-05,1.5060942338e+00,1.5060942338e+00,8.8908614619e-03,-7.7083097323e-16,0.0000e+00
235.024,1.2799598152e-03,8.582506e-05,1.5060942338e+00,1.5060942338e+00,9.2987216050e-03,1.7525818206e-15,0.0000e+00
236.050,1.2799600730e-03,8.820645e-05,1.5060942338e+00,1.5060942338e+00,9.6676548273e-03,2.3916309098e-15,0.0000e+00
237.077,1.2799609357e-03,9.027034e-05,1.5060942338e+00,1.5060942338e+00,9.9965423850e-03,-1.6208522527e-15,0.0000e+00
238.103,1.2799623486e-03,9.201457e-05,1.5060942338e+00,1.5060942338e+00,1.0284429075e-02,2.8888855894e-16,0.0000e+00
239.129,1.2799642694e-03,9.344358e-05,1.5060942338e+00,1.5060942338e+00,1.0530526574e-02,-3.7953958925e-15,0.0000e+00
240.156,1.2799666686e-03,9.456642e-05,1.5060942338e+00,1.5060942338e+00,1.0734215317e-02,-3.5911306877e-17,0.0000e+00
241.182,1.2799695221e-03,9.539483e-05,1.5060942338e+00,1.5060942338e+00,1.0895045394e-02,6.6450362534e-16,0.0000e+00
242.208,1.2799727985e-03,9.594161e-05,1.5060942337e+00,1.5060942337e+00,1.1012736588e-02,1.5406338484e-15,0.0000e+00
243.235,1.2799764445e-03,9.621928e-05,1.5060942337e+00,1.5060942337e+00,1.1087178080e-02,6.0724988009e-17,0.0000e+00
244.261,1.2799803743e-03,9.623905e-05,1.5060942337e+00,1.5060942337e+00,1.1118428057e-02,-7.0728994966e-16,0.0000e+00
245.287,1.2799844653e-03,9.601038e-05,1.5060942337e+00,1.5060942337e+00,1.1106713505e-02,3.1672352627e-15,0.0000e+00
246.314,1.2799885626e-03,9.554067e-05,1.5060942337e+00,1.5060942337e+00,1.1052429936e-02,-9.2471314283e-16,0.0000e+00
247.340,1.2799924913e-03,9.483538e-05,1.5060942337e+00,1.5060942337e+00,1.0956140847e-02,2.5561710478e-16,0.0000e+00
248.366,1.2799960748e-03,9.389857e-05,1.5060942337e+00,1.5060942337e+00,1.0818576750e-02,-2.5421259437e-15,0.0000e+00
249.392,1.2799991560e-03,9.273387e-05,1.5060942337e+00,1.5060942337e+00,1.0640633390e-02,-2.0450463527e-15,0.0000e+00
250.419,1.2800016179e-03,9.134523e-05,1.5060942337e+00,1.5060942337e+00,1.0423368800e-02,6.8168822977e-16,0.0000e+00
251.445,1.2800034028e-03,8.973767e-05,1.5060942337e+00,1.5060942337e+00,1.0167998893e-02,-4.1474295616e-15,0.0000e+00
252.471,1.2800045240e-03,8.791754e-05,1.5060942337e+00,1.5060942337e+00,9.8758914447e-03,3.8275226775e-17,0.0000e+00
253.498,1.2800050694e-03,8.589236e-05,1.5060942337e+00,1.5060942337e+00,9.5485584839e-03,9.9757053273e-16,0.0000e+00
254.524,1.2800051935e-03,8.367051e-05,1.5060942337e+00,1.5060942337e+00,9.1876470762e-03,-8.2345543618e-16,0.0000e+00
255.550,1.2800050979e-03,8.126103e-05,1.5060942337e+00,1.5060942337e+00,8.7949286761e-03,4.2496417254e-15,0.0000e+00
256.577,1.2800050005e-03,7.867386e-05,1.5060942337e+00,1.5060942337e+00,8.3722872707e-03,-3.3379303383e-15,0.0000e+00
257.603,1.2800051008e-03,7.592069e-05,1.5060942337e+00,1.5060942337e+00,7.9217065374e-03,2.2171545810e-16,0.0000e+00
258.629,1.2800055453e-03,7.301639e-05,1.5060942337e+00,1.5060942337e+00,7.4452561149e-03,2.0027072618e-15,0.0000e+00
259.656,1.2800064032e-03,6.998104e-05,1.5060942337e+00,1.5060942337e+00,6.9450771054e-03,3.8128968910e-16,0.0000e+00
260.682,1.2800076573e-03,6.684179e-05,1.5060942337e+00,1.5060942337e+00,6.4233672022e-03,5.1114808085e-15,0.0000e+00
261.708,1.2800092136e-03,6.363415e-05,1.5060942336e+00,1.5060942336e+00,5.8823658753e-03,4.0587543804e-15,0.0000e+00
262.734,1.2800109254e-03,6.040268e-05,1.5060942336e+00,1.5060942336e+00,5.3243397618e-03,4.4262447067e-15,0.0000e+00
263.761,1.2800126269e-03,5.720090e-05,1.5060942336e+00,1.5060942336e+00,4.7515683532e-03,1.3404765748e-15,0.0000e+00
264.787,1.2800141673e-03,5.409077e-05,1.5060942336e+00,1.5060942336e+00,4.1663303066e-03,1.1502600799e-15,0.0000e+00
265.813,1.2800154372e-03,5.114206e-05,1.5060942336e+00,1.5060942336e+00,3.5708907139e-03,2.0651629889e-16,0.0000e+00
266.840,1.2800163825e-03,4.843225e-05,1.5060942335e+00,1.5060942335e+00,2.9674895587e-03,3.8257040291e-16,0.0000e+00
267.866,1.2800170044e-03,4.604647e-05,1.5060942335e+00,1.5060942335e+00,2.3583314551e-03,1.5634291991e-15,0.0000e+00
268.892,1.2800173462e-03,4.407650e-05,1.5060942335e+00,1.5060942335e+00,1.7455772420e-03,6.1354086243e-18,0.0000e+00
269.919,1.2800174732e-03,4.261692e-05,1.5060942334e+00,1.5060942334e+00,1.1313404565e-03,3.7305934878e-15,0.0000e+00
270.945,1.2800174499e-03,4.175505e-05,1.5060942334e+00,1.5060942334e+00,5.1767884196e-04,2.6815804521e-15,0.0000e+00
271.971,1.2800173206e-03,4.155833e-05,1.5060942333e+00,1.5060942333e+00,-9.3405808164e-05,3.8408568488e-15,0.0000e+00
272.997,1.2800170961e-03,4.205693e-05,1.5060942333e+00,1.5060942333e+00,-6.9995904956e-04,-1.3858853132e-15,0.0000e+00
274.024,1.2800167496e-03,4.323158e-05,1.5060942332e+00,1.5060942332e+00,-1.3000365552e-03,2.3758151107e-15,0.0000e+00
275.050,1.2800162197e-03,4.501082e-05,1.5060942332e+00,1.5060942332e+00,-1.8917463245e-03,4.6828821372e-15,0.0000e+00
276.076,1.2800154194e-03,4.729770e-05,1.5060942331e+00,1.5060942331e+00,-2.4733105492e-03,3.7136325001e-15,0.0000e+00
277.103,1.2800142496e-03,4.999880e-05,1.5060942331e+00,1.5060942331e+00,-3.0430613995e-03,-1.5734861703e-15,0.0000e+00
278.129,1.2800126127e-03,5.303529e-05,1.5060942330e+00,1.5060942330e+00,-3.5994340049e-03,3.4006775430e-15,0.0000e+00
279.155,1.2800104248e-03,5.634337e-05,1.5060942329e+00,1.5060942329e+00,-4.1409536140e-03,2.2149804946e-15,0.0000e+00
280.182,1.2800076256e-03,5.987242e-05,1.5060942329e+00,1.5060942329e+00,-4.6662212202e-03,1.9971846070e-15,0.0000e+00
281.208,1.2800041850e-03,6.358098e-05,1.5060942328e+00,1.5060942328e+00,-5.1738964373e-03,-1.2367804094e-15,0.0000e+00
282.234,1.2800001052e-03,6.743332e-05,1.5060942327e+00,1.5060942327e+00,-5.6626894916e-03,2.6801980943e-15,0.0000e+00
283.261,1.2799954220e-03,7.139638e-05,1.5060942327e+00,1.5060942327e+00,-6.1313592645e-03,3.3759645097e-15,0.0000e+00
284.287,1.2799902025e-03,7.543654e-05,1.5060942326e+00,1.5060942326e+00,-6.5787151610e-03,1.1133012441e-16,0.0000e+00
285.313,1.2799845423e-03,7.951708e-05,1.5060942325e+00,1.5060942325e+00,-7.0036222676e-03,2.6393158019e-16,0.0000e+00
286.339,1.2799785607e-03,8.359693e-05,1.5060942325e+00,1.5060942325e+00,-7.4050073644e-03,6.6369615569e-17,0.0000e+00
287.366,1.2799723953e-03,8.763085e-05,1.5060942324e+00,1.5060942324e+00,-7.7818638052e-03,-1.9295042824e-15,0.0000e+00
288.392,1.2799661964e-03,9.157072e-05,1.5060942323e+00,1.5060942323e+00,-8.1332546236e-03,2.8827202839e-15,0.0000e+00
289.418,1.2799601194e-03,9.536729e-05,1.5060942323e+00,1.5060942323e+00,-8.4583142767e-03,4.1413095995e-15,0.0000e+00
290.445,1.2799543191e-03,9.897204e-05,1.5060942322e+00,1.5060942322e+00,-8.7562499454e-03,7.8581907218e-16,0.0000e+00
291.471,1.2799489426e-03,1.023385e-04,1.5060942322e+00,1.5060942322e+00,-9.0263433254e-03,1.3206288988e-15,0.0000e+00
292.497,1.2799441245e-03,1.054232e-04,1.5060942321e+00,1.5060942321e+00,-9.2679536912e-03,-6.1633893992e-16,0.0000e+00
293.524,1.2799399815e-03,1.081862e-04,1.5060942321e+00,1.5060942321e+00,-9.4805224408e-03,1.5400703242e-16,0.0000e+00
294.550,1.2799366087e-03,1.105914e-04,1.5060942320e+00,1.5060942320e+00,-9.6635787270e-03,5.0056548060e-16,0.0000e+00
295.576,1.2799340773e-03,1.126071e-04,1.5060942320e+00,1.5060942320e+00,-9.8167453949e-03,3.9602613893e-15,0.0000e+00
296.603,1.2799324325e-03,1.142071e-04,1.5060942320e+00,1.5060942320e+00,-9.9397442149e-03,7.4887378887e-17,0.0000e+00
297.629,1.2799316894e-03,1.153713e-04,1.5060942319e+00,1.5060942319e+00,-1.0032399597e-02,-2.2068228694e-15,0.0000e+00
298.655,1.2799318287e-03,1.160871e-04,1.5060942319e+00,1.5060942319e+00,-1.0094640135e-02,-1.2902993391e-15,0.0000e+00
299.681,1.2799327929e-03,1.163504e-04,1.5060942319e+00,1.5060942319e+00,-1.0126497832e-02,6.4363950978e-16,0.0000e+00
300.708,1.2799344924e-03,1.161669e-04,1.5060942319e+00,1.5060942319e+00,-1.0128105278e-02,-1.7359674184e-15,0.0000e+00
301.734,1.2799368227e-03,1.155526e-04,1.5060942319e+00,1.5060942319e+00,-1.0099691290e-02,2.3159129406e-15,0.0000e+00
302.760,1.2799396935e-03,1.145349e-04,1.5060942319e+00,1.5060942319e+00,-1.0041575751e-02,1.7037859466e-15,0.0000e+00
303.787,1.2799430592e-03,1.131522e-04,1.5060942319e+00,1.5060942319e+00,-9.9541643115e-03,-7.8518987575e-16,0.0000e+00
304.813,1.2799469391e-03,1.114536e-04,1.5060942319e+00,1.5060942319e+00,-9.8379436737e-03,1.3078082081e-15,0.0000e+00
305.839,1.2799514149e-03,1.094974e-04,1.5060942319e+00,1.5060942319e+00,-9.6934783262e-03,5.8812835855e-16,0.0000e+00
306.866,1.2799566052e-03,1.073487e-04,1.5060942319e+00,1.5060942319e+00,-9.5214081683e-03,-4.6947020313e-16,0.0000e+00
307.892,1.2799626214e-03,1.050771e-04,1.5060942319e+00,1.5060942319e+00,-9.3224472184e-03,2.3671143882e-15,0.0000e+00
308.918,1.2799695195e-03,1.027528e-04,1.5060942319e+00,1.5060942319e+00,-9.0973833497e-03,-4.1404036706e-16,0.0000e+00
309.945,1.2799772629e-03,1.004423e-04,1.5060942319e+00,1.5060942319e+00,-8.8470784732e-03,-4.0762449127e-15,0.0000e+00
310.971,1.2799857048e-03,9.820304e-05,1.5060942319e+00,1.5060942319e+00,-8.5724689452e-03,-7.3684123513e-16,0.0000e+00
311.997,1.2799945968e-03,9.607789e-05,1.5060942319e+00,1.5060942319e+00,-8.2745657122e-03,-2.6207170487e-15,0.0000e+00
313.023,1.2800036175e-03,9.408953e-05,1.5060942319e+00,1.5060942319e+00,-7.9544538905e-03,3.3427133843e-15,0.0000e+00
314.050,1.2800124149e-03,9.223668e-05,1.5060942319e+00,1.5060942319e+00,-7.6132915723e-03,4.6513318540e-15,0.0000e+00
315.076,1.2800206510e-03,9.049363e-05,1.5060942319e+00,1.5060942319e+00,-7.2523078130e-03,4.0191663543e-16,0.0000e+00
316.102,1.2800280391e-03,8.881377e-05,1.5060942319e+00,1.5060942319e+00,-6.8727998145e-03,-4.1593094460e-16,0.0000e+00
317.129,1.2800343669e-03,8.713688e-05,1.5060942319e+00,1.5060942319e+00,-6.4761294023e-03,-8.1711962973e-16,0.0000e+00
318.155,1.2800395046e-03,8.539858e-05,1.5060942319e+00,1.5060942319e+00,-6.0637189732e-03,1.5342573844e-15,0.0000e+00
319.181,1.2800434000e-03,8.353962e-05,1.5060942319e+00,1.5060942319e+00,-5.6370470805e-03,2.4318412579e-15,0.0000e+00
320.208,1.2800460624e-03,8.151344e-05,1.5060942319e+00,1.5060942319e+00,-5.1976437703e-03,-1.7120743130e-15,0.0000e+00
321.234,1.2800475426e-03,7.929063e-05,1.5060942319e+00,1.5060942319e+00,-4.7470857434e-03,-6.4857362576e-16,0.0000e+00
322.260,1.2800479143e-03,7.686063e-05,1.5060942319e+00,1.5060942319e+00,-4.2869913931e-03,5.2281195392e-16,0.0000e+00
323.287,1.2800472577e-03,7.423141e-05,1.5060942318e+00,1.5060942318e+00,-3.8190156978e-03,-1.4319096954e-15,0.0000e+00
324.313,1.2800456494e-03,7.142828e-05,1.5060942318e+00,1.5060942318e+00,-3.3448449269e-03,-6.0030630029e-16,0.0000e+00
325.339,1.2800431596e-03,6.849274e-05,1.5060942317e+00,1.5060942317e+00,-2.8661914550e-03,2.4050479117e-15,0.0000e+00
326.365,1.2800398536e-03,6.548130e-05,1.5060942317e+00,1.5060942317e+00,-2.3847928497e-03,-3.0976846894e-15,0.0000e+00
327.392,1.2800357980e-03,6.246513e-05,1.5060942317e+00,1.5060942317e+00,-1.9024018076e-03,1.3222009920e-15,0.0000e+00
328.418,1.2800310670e-03,5.953005e-05,1.5060942316e+00,1.5060942316e+00,-1.4207739175e-03,-1.1043993241e-15,0.0000e+00
329.444,1.2800257480e-03,5.677637e-05,1.5060942315e+00,1.5060942315e+00,-9.4166261141e-04,-1.1288887407e-15,0.0000e+00
330.471,1.2800199448e-03,5.431530e-05,1.5060942315e+00,1.5060942315e+00,-4.6681424617e-04,-2.3337840380e-16,0.0000e+00
331.497,1.2800137778e-03,5.226068e-05,1.5060942314e+00,1.5060942314e+00,2.0379140555e-06,1.5929466032e-15,0.0000e+00
332.523,1.2800073812e-03,5.071634e-05,1.5060942314e+00,1.5060942314e+00,4.6318063166e-04,3.0399285046e-16,0.0000e+00
333.550,1.2800008968e-03,4.975914e-05,1.5060942313e+00,1.5060942313e+00,9.1491929211e-04,-2.9181814673e-15,0.0000e+00
334.576,1.2799944664e-03,4.942276e-05,1.5060942312e+00,1.5060942312e+00,1.3555795967e-03,4.2130352552e-16,0.0000e+00
335.602,1.2799882243e-03,4.969382e-05,1.5060942312e+00,1.5060942312e+00,1.7835380471e-03,-3.9363026116e-16,0.0000e+00
336.628,1.2799822898e-03,5.051571e-05,1.5060942311e+00,1.5060942311e+00,2.1972317758e-03,2.1331164543e-15,0.0000e+00
337.655,1.2799767633e-03,5.179881e-05,1.5060942311e+00,1.5060942311e+00,2.5951648274e-03,-2.7911818296e-16,0.0000e+00
338.681,1.2799717240e-03,5.343428e-05,1.5060942310e+00,1.5060942310e+00,2.9759121926e-03,-2.6373606463e-16,0.0000e+00
339.707,1.2799672304e-03,5.530794e-05,1.5060942309e+00,1.5060942309e+00,3.3381233620e-03,8.8968564030e-16,0.0000e+00
340.734,1.2799633226e-03,5.731155e-05,1.5060942309e+00,1.5060942309e+00,3.6805288548e-03,-1.2837195872e-15,0.0000e+00
341.760,1.2799600267e-03,5.934900e-05,1.5060942308e+00,1.5060942308e+00,4.0019427993e-03,-7.6791717989e-16,0.0000e+00
342.786,1.2799573563e-03,6.133616e-05,1.5060942308e+00,1.5060942308e+00,4.3011988443e-03,3.9913836736e-16,0.0000e+00
343.813,1.2799553156e-03,6.320443e-05,1.5060942307e+00,1.5060942307e+00,4.5773734745e-03,-2.1050162854e-15,0.0000e+00
344.839,1.2799538992e-03,6.490162e-05,1.5060942307e+00,1.5060942307e+00,4.8295590297e-03,1.6100363400e-15,0.0000e+00
345.865,1.2799530918e-03,6.639180e-05,1.5060942306e+00,1.5060942306e+00,5.0569105261e-03,1.5903512943e-15,0.0000e+00
346.892,1.2799528672e-03,6.765183e-05,1.5060942306e+00,1.5060942306e+00,5.2588874661e-03,-9.4979887059e-16,0.0000e+00
347.918,1.2799531893e-03,6.866864e-05,1.5060942305e+00,1.5060942305e+00,5.4349216853e-03,3.4635951503e-15,0.0000e+00
348.944,1.2799540153e-03,6.943799e-05,1.5060942305e+00,1.5060942305e+00,5.5846077313e-03,1.7630918054e-15,0.0000e+00
349.970,1.2799552989e-03,6.996279e-05,1.5060942305e+00,1.5060942305e+00,5.7076570834e-03,-4.0750251853e-15,0.0000e+00
350.997,1.2799569940e-03,7.025197e-05,1.5060942304e+00,1.5060942304e+00,5.8038871549e-03,-4.8124249641e-15,0.0000e+00
352.023,1.2799590561e-03,7.031945e-05,1.5060942304e+00,1.5060942304e+00,5.8732147827e-03,2.5479660869e-15,0.0000e+00
353.049,1.2799614417e-03,7.018319e-05,1.5060942304e+00,1.5060942304e+00,5.9156512226e-03,-1.1230476015e-15,0.0000e+00
354.076,1.2799641070e-03,6.986428e-05,1.5060942304e+00,1.5060942304e+00,5.9312984950e-03,1.1399601593e-15,0.0000e+00
355.102,1.2799670066e-03,6.938596e-05,1.5060942303e+00,1.5060942303e+00,5.9203467664e-03,1.7451482594e-15,0.0000e+00
356.128,1.2799700933e-03,6.877259e-05,1.5060942303e+00,1.5060942303e+00,5.8830724385e-03,1.1536211067e-15,0.0000e+00
357.155,1.2799733182e-03,6.804866e-05,1.5060942303e+00,1.5060942303e+00,5.8198367852e-03,-1.6856197800e-15,0.0000e+00
358.181,1.2799766302e-03,6.723768e-05,1.5060942303e+00,1.5060942303e+00,5.7310851154e-03,2.6802523044e-15,0.0000e+00
359.207,1.2799799739e-03,6.636137e-05,1.5060942302e+00,1.5060942302e+00,5.6173464179e-03,-1.2562553909e-15,0.0000e+00
360.234,1.2799832869e-03,6.543885e-05,1.5060942302e+00,1.5060942302e+00,5.4792333554e-03,1.2148717531e-15,0.0000e+00
361.260,1.2799864981e-03,6.448613e-05,1.5060942302e+00,1.5060942302e+00,5.3174422749e-03,2.6410922772e-15,0.0000e+00
362.286,1.2799895292e-03,6.351585e-05,1.5060942302e+00,1.5060942302e+00,5.1327062484e-03,-1.6024479208e-15,0.0000e+00
363.312,1.2799923010e-03,6.253776e-05,1.5060942302e+00,1.5060942302e+00,4.9259768100e-03,-2.4651814708e-15,0.0000e+00
364.339,1.2799947421e-03,6.155900e-05,1.5060942301e+00,1.5060942301e+00,4.6981612226e-03,-1.7844177030e-15,0.0000e+00
365.365,1.2799967974e-03,6.058614e-05,1.5060942301e+00,1.5060942301e+00,4.4502863989e-03,-1.4162429740e-15,0.0000e+00
366.391,1.2799984335e-03,5.962518e-05,1.5060942301e+00,1.5060942301e+00,4.1834563876e-03,-3.3747999885e-15,0.0000e+00
367.418,1.2799996388e-03,5.868160e-05,1.5060942301e+00,1.5060942301e+00,3.8988243186e-03,-5.4593345191e-15,0.0000e+00
368.444,1.2800004183e-03,5.776236e-05,1.5060942301e+00,1.5060942301e+00,3.5977043296e-03,-5.0368480376e-15,0.0000e+00
369.470,1.2800007884e-03,5.687807e-05,1.5060942300e+00,1.5060942300e+00,3.2813461376e-03,1.9765779894e-15,0.0000e+00
370.497,1.2800007720e-03,5.604529e-05,1.5060942300e+00,1.5060942300e+00,2.9510861253e-03,-4.4352513571e-15,0.0000e+00
371.523,1.2800003990e-03,5.528714e-05,1.5060942300e+00,1.5060942300e+00,2.6083083795e-03,8.4114048803e-16,0.0000e+00
372.549,1.2799997093e-03,5.462819e-05,1.5060942300e+00,1.5060942300e+00,2.2544234635e-03,-2.7792816164e-15,0.0000e+00
373.576,1.2799987582e-03,5.409307e-05,1.5060942300e+00,1.5060942300e+00,1.8908567560e-03,-2.1979120828e-15,0.0000e+00
374.602,1.2799976188e-03,5.370635e-05,1.5060942299e+00,1.5060942299e+00,1.5190424273e-03,2.0749286790e-15,0.0000e+00
375.628,1.2799963811e-03,5.349147e-05,1.5060942299e+00,1.5060942299e+00,1.1404182002e-03,-2.3374624549e-15,0.0000e+00
376.654,1.2799951459e-03,5.346889e-05,1.5060942299e+00,1.5060942299e+00,7.5641996725e-04,-2.0771793946e-15,0.0000e+00
377.681,1.2799940156e-03,5.365425e-05,1.5060942299e+00,1.5060942299e+00,3.6847638783e-04,-2.2052168949e-15,0.0000e+00
378.707,1.2799930833e-03,5.405727e-05,1.5060942298e+00,1.5060942298e+00,-2.1996449533e-05,-1.7700926818e-15,0.0000e+00
379.733,1.2799924220e-03,5.468127e-05,1.5060942298e+00,1.5060942298e+00,-4.1360025590e-04,-4.0760755062e-15,0.0000e+00
380.760,1.2799920774e-03,5.552313e-05,1.5060942298e+00,1.5060942298e+00,-8.0496127082e-04,-1.7098110410e-15,0.0000e+00
381.786,1.2799920630e-03,5.657368e-05,1.5060942298e+00,1.5060942298e+00,-1.1947419093e-03,-3.5507456723e-15,0.0000e+00
382.812,1.2799923591e-03,5.781908e-05,1.5060942297e+00,1.5060942297e+00,-1.5816454405e-03,-2.9233449801e-15,0.0000e+00
383.839,1.2799929158e-03,5.924193e-05,1.5060942297e+00,1.5060942297e+00,-1.9644161825e-03,1.2544451324e-15,0.0000e+00
384.865,1.2799936577e-03,6.082216e-05,1.5060942297e+00,1.5060942297e+00,-2.3418419306e-03,2.7037998204e-15,0.0000e+00
385.891,1.2799944922e-03,6.253815e-05,1.5060942296e+00,1.5060942296e+00,-2.7127614708e-03,1.5835750307e-15,0.0000e+00
386.918,1.2799953199e-03,6.436848e-05,1.5060942296e+00,1.5060942296e+00,-3.0760662222e-03,-9.7554189593e-16,0.0000e+00
387.944,1.2799960451e-03,6.629272e-05,1.5060942296e+00,1.5060942296e+00,-3.4306983697e-03,6.0201292262e-16,0.0000e+00
388.970,1.2799965856e-03,6.829192e-05,1.5060942295e+00,1.5060942295e+00,-3.7756512475e-03,-2.7092760374e-15,0.0000e+00
389.996,1.2799968770e-03,7.034911e-05,1.5060942295e+00,1.5060942295e+00,-4.1099688911e-03,-7.3827780300e-16,0.0000e+00
391.023,1.2799968736e-03,7.244920e-05,1.5060942295e+00,1.5060942295e+00,-4.4327465391e-03,-4.3306258475e-15,0.0000e+00
392.049,1.2799965456e-03,7.457846e-05,1.5060942294e+00,1.5060942294e+00,-4.7431324070e-03,5.0074166345e-16,0.0000e+00
