t,rhoc,errD,Mb,fd_fraction,vatm
2215.208,1.2749135090e-03,2.923956e-02,1.5061802398e+00,0.0952,1.3482e-03
2215.827,1.2744982264e-03,2.932807e-02,1.5061802398e+00,0.0952,1.3811e-03
2216.445,1.2742158860e-03,2.937287e-02,1.5061802398e+00,0.0952,1.7415e-03
2217.063,1.2740726491e-03,2.936735e-02,1.5061802398e+00,0.0952,2.0442e-03
2217.681,1.2740698475e-03,2.931625e-02,1.5061802398e+00,0.0952,2.2693e-03
2218.300,1.2742042574e-03,2.922624e-02,1.5061802398e+00,0.0952,2.4046e-03
2218.918,1.2744689176e-03,2.910785e-02,1.5061802398e+00,0.0952,2.7429e-03
2219.536,1.2748532200e-03,2.897835e-02,1.5061802398e+00,0.0952,3.3670e-03
2220.154,1.2753428349e-03,2.883759e-02,1.5061802398e+00,0.0952,3.9169e-03
2220.773,1.2759203066e-03,2.868314e-02,1.5061802398e+00,0.0952,4.3313e-03
2221.391,1.2765657989e-03,2.853006e-02,1.5061802398e+00,0.0952,2.6069e-02
2222.009,1.2772575198e-03,2.838437e-02,1.5061802398e+00,0.0952,2.4137e-02
2222.627,1.2779718961e-03,2.825117e-02,1.5061802398e+00,0.0952,2.1828e-02
2223.246,1.2786839787e-03,2.813612e-02,1.5061802398e+00,0.0952,1.9212e-02
2223.864,1.2793684241e-03,2.804363e-02,1.5061802398e+00,0.0952,1.6162e-02
2224.482,1.2800009820e-03,2.797569e-02,1.5061802398e+00,0.0952,1.2611e-02
2225.100,1.2805601119e-03,2.792982e-02,1.5061802398e+00,0.0952,8.6499e-03
2225.719,1.2810283015e-03,2.790834e-02,1.5061802398e+00,0.0952,4.1460e-03
2226.337,1.2813928313e-03,2.792663e-02,1.5061802398e+00,0.0952,2.2356e-03
2226.955,1.2816458694e-03,2.799673e-02,1.5061802398e+00,0.0952,6.7189e-03
2227.573,1.2817844273e-03,2.811451e-02,1.5061802398e+00,0.0952,1.3255e-02
2228.192,1.2818108190e-03,2.827242e-02,1.5061802398e+00,0.0952,1.9802e-02
2228.810,1.2817310368e-03,2.844785e-02,1.5061802398e+00,0.0952,2.6224e-02
2229.428,1.2815542599e-03,2.863972e-02,1.5061802398e+00,0.0952,3.2557e-02
2230.047,1.2812935535e-03,2.884959e-02,1.5061802398e+00,0.0952,3.8811e-02
2230.665,1.2809659768e-03,2.907052e-02,1.5061802398e+00,0.0952,4.4986e-02
2231.283,1.2805917221e-03,2.929538e-02,1.5061802398e+00,0.0952,5.1066e-02
2231.901,1.2801927747e-03,2.951681e-02,1.5061802398e+00,0.0952,5.7025e-02
2232.520,1.2797914009e-03,2.972734e-02,1.5061802398e+00,0.0952,6.2818e-02
2233.138,1.2794087076e-03,2.991941e-02,1.5061802398e+00,0.0952,6.8390e-02
2233.756,1.2790634882e-03,3.008543e-02,1.5061802398e+00,0.0952,7.3678e-02
2234.374,1.2787715025e-03,3.021881e-02,1.5061802398e+00,0.0952,7.8613e-02
2234.993,1.2785452064e-03,3.031850e-02,1.5061802398e+00,0.0952,8.3121e-02
2235.611,1.2783938162e-03,3.037288e-02,1.5061802398e+00,0.0952,8.7137e-02
2236.229,1.2783235020e-03,3.036431e-02,1.5061802398e+00,0.0952,9.0628e-02
2236.847,1.2783375257e-03,3.029699e-02,1.5061802398e+00,0.0952,9.3601e-02
2237.466,1.2784362264e-03,3.018708e-02,1.5061802398e+00,0.0952,9.6210e-02
2238.084,1.2786168901e-03,3.002680e-02,1.5061802398e+00,0.0952,9.8538e-02
2238.702,1.2788736346e-03,2.981923e-02,1.5061802398e+00,0.0952,3.8660e-02
2239.320,1.2791974756e-03,2.957067e-02,1.5061802398e+00,0.0952,5.4297e-03
2239.939,1.2795766434e-03,2.929121e-02,1.5061802398e+00,0.0952,3.9116e-03
2240.557,1.2799971718e-03,2.899686e-02,1.5061802398e+00,0.0952,6.1774e-03
2241.175,1.2804437540e-03,2.869553e-02,1.5061802398e+00,0.0952,5.3500e-03
2241.793,1.2809006817e-03,2.839487e-02,1.5061802398e+00,0.0952,3.0129e-03
2242.412,1.2813525938e-03,2.810176e-02,1.5061802398e+00,0.0952,2.1569e-03
2243.030,1.2817849535e-03,2.782687e-02,1.5061802398e+00,0.0952,4.3349e-03
2243.648,1.2821843647e-03,2.758283e-02,1.5061802398e+00,0.0952,9.1584e-03
2244.266,1.2825385454e-03,2.737448e-02,1.5061802398e+00,0.0952,1.5371e-02
2244.885,1.2828381691e-03,2.722255e-02,1.5061802398e+00,0.0952,2.1915e-02
2245.503,1.2830766711e-03,2.712977e-02,1.5061802398e+00,0.0952,2.8329e-02
2246.121,1.2832489094e-03,2.708044e-02,1.5061802398e+00,0.0952,3.4649e-02
2246.739,1.2833512091e-03,2.707402e-02,1.5061802398e+00,0.0952,4.0921e-02
2247.358,1.2833817190e-03,2.711549e-02,1.5061802398e+00,0.0952,4.7166e-02
2247.976,1.2833407283e-03,2.720127e-02,1.5061802398e+00,0.0952,5.3398e-02
2248.594,1.2832309127e-03,2.732655e-02,1.5061802398e+00,0.0952,5.9618e-02
2249.212,1.2830574431e-03,2.748529e-02,1.5061802398e+00,0.0952,6.5818e-02
2249.831,1.2828277320e-03,2.065385e-02,1.5061802398e+00,0.1905,7.1970e-02
2250.449,1.2825510266e-03,2.072990e-02,1.5061802398e+00,0.1905,7.8026e-02
2251.067,1.2822377031e-03,2.081292e-02,1.5061802398e+00,0.1905,8.3962e-02
2251.685,1.2818978909e-03,2.089887e-02,1.5061802398e+00,0.1905,8.9750e-02
2252.304,1.2815406183e-03,2.098473e-02,1.5061802398e+00,0.1905,9.5345e-02
2252.922,1.2811738082e-03,2.106674e-02,1.5061802398e+00,0.1905,1.0070e-01
2253.540,1.2808041818e-03,2.113871e-02,1.5061802398e+00,0.1905,1.0575e-01
2254.158,1.2804375393e-03,2.938952e-02,1.5061802398e+00,0.0952,1.1044e-01
2254.777,1.2800802258e-03,2.928314e-02,1.5061802398e+00,0.0952,1.1472e-01
2255.395,1.2797411247e-03,2.915991e-02,1.5061802398e+00,0.0952,1.1852e-01
2256.013,1.2794328408e-03,2.901501e-02,1.5061802398e+00,0.0952,1.2182e-01
2256.631,1.2791699860e-03,2.884601e-02,1.5061802398e+00,0.0952,1.2456e-01
2257.250,1.2789657918e-03,2.864357e-02,1.5061802398e+00,0.0952,1.2670e-01
2257.868,1.2788302935e-03,2.839708e-02,1.5061802398e+00,0.0952,1.2825e-01
2258.486,1.2787698494e-03,2.811703e-02,1.5061802398e+00,0.0952,1.2924e-01
2259.104,1.2787869654e-03,2.781846e-02,1.5061802398e+00,0.0952,1.2976e-01
2259.723,1.2788809649e-03,2.751885e-02,1.5061802398e+00,0.0952,1.3004e-01
2260.341,1.2790500790e-03,2.721488e-02,1.5061802398e+00,0.0952,1.3014e-01
2260.959,1.2792938122e-03,2.691552e-02,1.5061802398e+00,0.0952,1.3012e-01
2261.578,1.2796132980e-03,2.663049e-02,1.5061802398e+00,0.0952,1.3004e-01
2262.196,1.2800083220e-03,2.636945e-02,1.5061802398e+00,0.0952,1.2996e-01
2262.814,1.2804721192e-03,2.614173e-02,1.5061802398e+00,0.0952,1.2993e-01
2263.432,1.2809870951e-03,2.595553e-02,1.5061802398e+00,0.0952,1.2996e-01
2264.051,1.2815247058e-03,2.581128e-02,1.5061802398e+00,0.0952,1.3011e-01
2264.669,1.2820504151e-03,2.572232e-02,1.5061802398e+00,0.0952,1.3039e-01
2265.287,1.2825317835e-03,2.569802e-02,1.5061802398e+00,0.0952,1.3081e-01
2265.905,1.2829506494e-03,2.573555e-02,1.5061802398e+00,0.0952,1.3133e-01
2266.524,1.2833035528e-03,2.583063e-02,1.5061802398e+00,0.0952,1.3196e-01
2267.142,1.2835950186e-03,2.597157e-02,1.5061802398e+00,0.0952,1.3271e-01
2267.760,1.2838287006e-03,2.614633e-02,1.5061802398e+00,0.0952,1.3365e-01
2268.378,1.2839979870e-03,2.635865e-02,1.5061802398e+00,0.0952,1.3478e-01
2268.997,1.2840799856e-03,2.660512e-02,1.5061802398e+00,0.0952,1.3602e-01
2269.615,1.2840369114e-03,2.687812e-02,1.5061802398e+00,0.0952,1.3730e-01
2270.233,1.2838256248e-03,2.003851e-02,1.5061802398e+00,0.1905,1.3851e-01
2270.851,1.2834116874e-03,2.021069e-02,1.5061802398e+00,0.1905,1.3960e-01
2271.470,1.2827831644e-03,2.039111e-02,1.5061802398e+00,0.1905,1.4057e-01
2272.088,1.2819595167e-03,2.057483e-02,1.5061802398e+00,0.1905,1.4138e-01
2272.706,1.2809926934e-03,2.075747e-02,1.5061802398e+00,0.1905,1.4199e-01
2273.324,1.2799590077e-03,2.093467e-02,1.5061802398e+00,0.1905,1.4236e-01
2273.943,1.2789444295e-03,2.942530e-02,1.5061802398e+00,0.0952,2.9097e-03
2274.561,1.2780291136e-03,2.948599e-02,1.5061802398e+00,0.0952,3.2789e-03
2275.179,1.2772762961e-03,2.952770e-02,1.5061802398e+00,0.0952,3.5627e-03
2275.797,1.2767276153e-03,2.954422e-02,1.5061802398e+00,0.0952,3.7542e-03
2276.416,1.2764029214e-03,2.954023e-02,1.5061802398e+00,0.0952,4.3229e-03
2277.034,1.2763042814e-03,2.952331e-02,1.5061802398e+00,0.0952,5.1642e-03
2277.652,1.2764227740e-03,2.948306e-02,1.5061802398e+00,0.0952,5.8934e-03
2278.270,1.2767440531e-03,2.942104e-02,1.5061802398e+00,0.0952,6.4910e-03
2278.889,1.2772505398e-03,2.934106e-02,1.5061802398e+00,0.0952,6.9458e-03
2279.507,1.2779213380e-03,2.925814e-02,1.5061802398e+00,0.0952,3.0989e-02
2280.125,1.2787317047e-03,2.917425e-02,1.5061802398e+00,0.0952,2.9244e-02
2280.743,1.2796524577e-03,2.909086e-02,1.5061802398e+00,0.0952,2.7177e-02
2281.362,1.2806485777e-03,2.901118e-02,1.5061802398e+00,0.0952,2.4916e-02
2281.980,1.2816767914e-03,2.893697e-02,1.5061802398e+00,0.0952,2.2262e-02
2282.598,1.2826834474e-03,2.887045e-02,1.5061802398e+00,0.0952,1.9347e-02
2283.216,1.2836052215e-03,2.881565e-02,1.5061802398e+00,0.0952,1.6300e-02
2283.835,1.2843748021e-03,2.877572e-02,1.5061802398e+00,0.0952,1.3162e-02
2284.453,1.2849317600e-03,2.875293e-02,1.5061802398e+00,0.0952,9.9379e-03
2285.071,1.2852345252e-03,2.875212e-02,1.5061802398e+00,0.0952,6.6258e-03
2285.689,1.2852753934e-03,2.877760e-02,1.5061802398e+00,0.0952,3.6289e-03
2286.308,1.2850804782e-03,2.884230e-02,1.5061802398e+00,0.0952,2.4871e-03
2286.926,1.2846981132e-03,2.894729e-02,1.5061802398e+00,0.0952,3.8708e-03
2287.544,1.2841840020e-03,2.908534e-02,1.5061802398e+00,0.0952,7.3311e-03
2288.162,1.2835850867e-03,2.923986e-02,1.5061802398e+00,0.0952,1.0875e-02
2288.781,1.2829278294e-03,2.941399e-02,1.5061802398e+00,0.0952,1.4514e-02
2289.399,1.2822157496e-03,2.960338e-02,1.5061802398e+00,0.0952,1.8213e-02
2290.017,1.2814355205e-03,2.980194e-02,1.5061802398e+00,0.0952,2.1946e-02
2290.636,1.2805699895e-03,3.000292e-02,1.5061802398e+00,0.0952,2.5683e-02
2291.254,1.2796134138e-03,3.019904e-02,1.5061802398e+00,0.0952,2.9401e-02
2291.872,1.2785830555e-03,3.038237e-02,1.5061802398e+00,0.0952,3.3129e-02
2292.490,1.2775228286e-03,3.054485e-02,1.5061802398e+00,0.0952,3.6822e-02
2293.109,1.2764978471e-03,3.067920e-02,1.5061802398e+00,0.0952,4.0402e-02
2293.727,1.2755820347e-03,3.077922e-02,1.5061802398e+00,0.0952,4.3780e-02
2294.345,1.2748431858e-03,3.084000e-02,1.5061802398e+00,0.0952,4.6855e-02
2294.963,1.2743301657e-03,3.085878e-02,1.5061802398e+00,0.0952,4.9519e-02
2295.582,1.2740657537e-03,3.083549e-02,1.5061802398e+00,0.0952,5.1597e-02
2296.200,1.2740482949e-03,3.076104e-02,1.5061802398e+00,0.0952,5.3065e-02
2296.818,1.2742573332e-03,3.064327e-02,1.5061802398e+00,0.0952,5.4057e-02
2297.436,1.2746605108e-03,3.048244e-02,1.5061802398e+00,0.0952,5.4183e-02
2298.055,1.2752207141e-03,3.028241e-02,1.5061802398e+00,0.0952,5.3263e-02
2298.673,1.2759021044e-03,3.004939e-02,1.5061802398e+00,0.0952,5.1448e-02
2299.291,1.2766732702e-03,2.979112e-02,1.5061802398e+00,0.0952,4.9168e-02
2299.909,1.2775066698e-03,2.951642e-02,1.5061802398e+00,0.0952,4.6965e-02
2300.528,1.2783754884e-03,2.923471e-02,1.5061802398e+00,0.0952,4.5347e-02
2301.146,1.2792500217e-03,2.895566e-02,1.5061802398e+00,0.0952,4.4739e-02
2301.764,1.2800956364e-03,2.868912e-02,1.5061802398e+00,0.0952,4.5554e-02
2302.382,1.2808734887e-03,2.844492e-02,1.5061802398e+00,0.0952,4.8365e-02
2303.001,1.2815440033e-03,2.823155e-02,1.5061802398e+00,0.0952,5.3296e-02
2303.619,1.2820720465e-03,2.805375e-02,1.5061802398e+00,0.0952,5.8238e-02
2304.237,1.2824321034e-03,2.791834e-02,1.5061802398e+00,0.0952,6.3034e-02
2304.855,1.2826118148e-03,2.783470e-02,1.5061802398e+00,0.0952,6.7687e-02
2305.474,1.2826128547e-03,2.780221e-02,1.5061802398e+00,0.0952,7.2201e-02
2306.092,1.2824490415e-03,2.781887e-02,1.5061802398e+00,0.0952,7.6577e-02
2306.710,1.2821422662e-03,2.787808e-02,1.5061802398e+00,0.0952,8.0833e-02
2307.328,1.2817189981e-03,2.797216e-02,1.5061802398e+00,0.0952,8.5002e-02
2307.947,1.2812060930e-03,2.809702e-02,1.5061802398e+00,0.0952,8.9096e-02
2308.565,1.2806273810e-03,2.824880e-02,1.5061802398e+00,0.0952,9.3122e-02
2309.183,1.2800040236e-03,2.040419e-02,1.5061802398e+00,0.1905,9.7069e-02
2309.801,1.2793559344e-03,2.050140e-02,1.5061802398e+00,0.1905,1.0092e-01
2310.420,1.2787032250e-03,2.061156e-02,1.5061802398e+00,0.1905,1.0470e-01
2311.038,1.2780669245e-03,2.073039e-02,1.5061802398e+00,0.1905,1.0838e-01
2311.656,1.2774692710e-03,2.085348e-02,1.5061802398e+00,0.1905,1.1197e-01
2312.274,1.2769326250e-03,2.976610e-02,1.5061802398e+00,0.0952,1.1541e-01
2312.893,1.2764767509e-03,2.981135e-02,1.5061802398e+00,0.0952,1.1866e-01
2313.511,1.2761165994e-03,2.983956e-02,1.5061802398e+00,0.0952,1.2171e-01
2314.129,1.2758622540e-03,2.984313e-02,1.5061802398e+00,0.0952,1.2453e-01
2314.747,1.2757194887e-03,2.982299e-02,1.5061802398e+00,0.0952,1.2703e-01
2315.366,1.2756908604e-03,2.975932e-02,1.5061802398e+00,0.0952,1.2915e-01
2315.984,1.2757770332e-03,2.964535e-02,1.5061802398e+00,0.0952,1.3083e-01
2316.602,1.2759766969e-03,2.948875e-02,1.5061802398e+00,0.0952,1.3205e-01
2317.220,1.2762853256e-03,2.929869e-02,1.5061802398e+00,0.0952,1.3280e-01
2317.839,1.2766950190e-03,2.908524e-02,1.5061802398e+00,0.0952,1.3309e-01
2318.457,1.2771967640e-03,2.886472e-02,1.5061802398e+00,0.0952,1.3302e-01
2319.075,1.2777837458e-03,2.865022e-02,1.5061802398e+00,0.0952,1.3277e-01
2319.694,1.2784527682e-03,2.843324e-02,1.5061802398e+00,0.0952,1.3239e-01
2320.312,1.2792014852e-03,2.822122e-02,1.5061802398e+00,0.0952,1.3194e-01
2320.930,1.2800219451e-03,2.802251e-02,1.5061802398e+00,0.0952,1.3151e-01
2321.548,1.2808937887e-03,2.784503e-02,1.5061802398e+00,0.0952,1.3113e-01
2322.167,1.2817813930e-03,2.769617e-02,1.5061802398e+00,0.0952,7.2848e-03
2322.785,1.2826375770e-03,2.758504e-02,1.5061802398e+00,0.0952,7.2326e-03
2323.403,1.2834122689e-03,2.750118e-02,1.5061802398e+00,0.0952,1.9017e-03
2324.021,1.2840684126e-03,2.746585e-02,1.5061802398e+00,0.0952,7.6078e-03
2324.640,1.2845902108e-03,2.748182e-02,1.5061802398e+00,0.0952,1.4732e-02
2325.258,1.2849799976e-03,2.754543e-02,1.5061802398e+00,0.0952,2.1669e-02
2325.876,1.2852514196e-03,2.765185e-02,1.5061802398e+00,0.0952,2.8435e-02
2326.494,1.2854188357e-03,2.779522e-02,1.5061802398e+00,0.0952,3.5040e-02
2327.113,1.2854863272e-03,2.796352e-02,1.5061802398e+00,0.0952,4.1505e-02
2327.731,1.2854419457e-03,2.813869e-02,1.5061802398e+00,0.0952,4.7855e-02
2328.349,1.2852606865e-03,2.832614e-02,1.5061802398e+00,0.0952,5.4080e-02
2328.967,1.2849139417e-03,2.852606e-02,1.5061802398e+00,0.0952,6.0170e-02
2329.586,1.2843826557e-03,2.873073e-02,1.5061802398e+00,0.0952,6.6100e-02
2330.204,1.2836696084e-03,2.893214e-02,1.5061802398e+00,0.0952,7.1838e-02
2330.822,1.2828061321e-03,2.912204e-02,1.5061802398e+00,0.0952,7.7339e-02
2331.440,1.2818507390e-03,2.929206e-02,1.5061802398e+00,0.0952,8.2550e-02
2332.059,1.2808801705e-03,2.943345e-02,1.5061802398e+00,0.0952,8.7412e-02
2332.677,1.2799759554e-03,2.954369e-02,1.5061802398e+00,0.0952,9.1862e-02
2333.295,1.2792107426e-03,2.961767e-02,1.5061802398e+00,0.0952,9.5827e-02
2333.913,1.2786382038e-03,2.963254e-02,1.5061802398e+00,0.0952,9.9261e-02
2334.532,1.2782885947e-03,2.958673e-02,1.5061802398e+00,0.0952,1.0215e-01
2335.150,1.2781699191e-03,2.948546e-02,1.5061802398e+00,0.0952,1.0452e-01
2335.768,1.2782729105e-03,2.934671e-02,1.5061802398e+00,0.0952,1.0648e-01
2336.386,1.2785772614e-03,2.916664e-02,1.5061802398e+00,0.0952,1.0816e-01
2337.005,1.2790568141e-03,2.894486e-02,1.5061802398e+00,0.0952,1.0960e-01
2337.623,1.2796823812e-03,2.869818e-02,1.5061802398e+00,0.0952,2.2809e-02
2338.241,1.2804222114e-03,2.843433e-02,1.5061802398e+00,0.0952,2.1806e-02
2338.859,1.2812411989e-03,2.816023e-02,1.5061802398e+00,0.0952,1.9456e-02
2339.478,1.2821001778e-03,2.788430e-02,1.5061802398e+00,0.0952,1.6389e-02
2340.096,1.2829562936e-03,2.761275e-02,1.5061802398e+00,0.0952,1.2497e-02
2340.714,1.2837649046e-03,2.735283e-02,1.5061802398e+00,0.0952,7.9753e-03
2341.332,1.2844829331e-03,2.711362e-02,1.5061802398e+00,0.0952,2.6900e-03
2341.951,1.2850730496e-03,2.690287e-02,1.5061802398e+00,0.0952,3.6912e-03
2342.569,1.2855076115e-03,2.672999e-02,1.5061802398e+00,0.0952,1.0868e-02
2343.187,1.2857711547e-03,2.662014e-02,1.5061802398e+00,0.0952,1.7891e-02
2343.805,1.2858604728e-03,2.657802e-02,1.5061802398e+00,0.0952,2.4774e-02
2344.424,1.2857820470e-03,2.658422e-02,1.5061802398e+00,0.0952,3.1579e-02
2345.042,1.2855517408e-03,2.664545e-02,1.5061802398e+00,0.0952,3.8328e-02
2345.660,1.2851895674e-03,2.676128e-02,1.5061802398e+00,0.0952,4.5031e-02
2346.278,1.2847147071e-03,2.692804e-02,1.5061802398e+00,0.0952,5.1691e-02
2346.897,1.2841442937e-03,2.714092e-02,1.5061802398e+00,0.0952,5.8302e-02
2347.515,1.2834940490e-03,2.062448e-02,1.5061802398e+00,0.1905,6.4844e-02
2348.133,1.2827807994e-03,2.072208e-02,1.5061802398e+00,0.1905,7.1276e-02
2348.752,1.2820239523e-03,2.083160e-02,1.5061802398e+00,0.1905,7.7573e-02
2349.370,1.2812446166e-03,2.094851e-02,1.5061802398e+00,0.1905,8.3698e-02
2349.988,1.2804638018e-03,2.107008e-02,1.5061802398e+00,0.1905,8.9594e-02
2350.606,1.2797006294e-03,2.119266e-02,1.5061802398e+00,0.1905,9.5192e-02
2351.225,1.2789704624e-03,2.131066e-02,1.5061802398e+00,0.1905,1.0042e-01
2351.843,1.2782841616e-03,2.141894e-02,1.5061802398e+00,0.1905,1.0518e-01
2352.461,1.2776497485e-03,2.151279e-02,1.5061802398e+00,0.1905,1.0941e-01
2353.079,1.2770758092e-03,2.159072e-02,1.5061802398e+00,0.1905,1.1303e-01
2353.698,1.2765743359e-03,3.029711e-02,1.5061802398e+00,0.0952,1.1599e-01
2354.316,1.2761609005e-03,3.019749e-02,1.5061802398e+00,0.0952,1.1823e-01
2354.934,1.2758522149e-03,3.008609e-02,1.5061802398e+00,0.0952,1.1973e-01
2355.552,1.2756620889e-03,2.994682e-02,1.5061802398e+00,0.0952,1.2052e-01
2356.171,1.2755975094e-03,2.978266e-02,1.5061802398e+00,0.0952,1.2078e-01
2356.789,1.2756589073e-03,2.959587e-02,1.5061802398e+00,0.0952,1.2077e-01
2357.407,1.2758432435e-03,2.938833e-02,1.5061802398e+00,0.0952,1.2053e-01
2358.025,1.2761455076e-03,2.916633e-02,1.5061802398e+00,0.0952,1.2014e-01
2358.644,1.2765574974e-03,2.893847e-02,1.5061802398e+00,0.0952,1.1967e-01
2359.262,1.2770660966e-03,2.871462e-02,1.5061802398e+00,0.0952,1.1916e-01
2359.880,1.2776531314e-03,2.850506e-02,1.5061802398e+00,0.0952,1.1866e-01
2360.498,1.2782967926e-03,2.832063e-02,1.5061802398e+00,0.0952,1.1574e-02
2361.117,1.2789732872e-03,2.818504e-02,1.5061802398e+00,0.0952,2.7137e-02
2361.735,1.2796578128e-03,2.809026e-02,1.5061802398e+00,0.0952,2.5118e-02
2362.353,1.2803251797e-03,2.803349e-02,1.5061802398e+00,0.0952,2.1472e-02
2362.971,1.2809510711e-03,2.801687e-02,1.5061802398e+00,0.0952,1.6547e-02
2363.590,1.2815144881e-03,2.805183e-02,1.5061802398e+00,0.0952,1.1073e-02
2364.208,1.2820006624e-03,2.814133e-02,1.5061802398e+00,0.0952,6.0971e-03
2364.826,1.2824020162e-03,2.827843e-02,1.5061802398e+00,0.0952,4.5123e-03
2365.444,1.2827181706e-03,2.846254e-02,1.5061802398e+00,0.0952,3.7282e-03
2366.063,1.2829503316e-03,2.092123e-02,1.5061802398e+00,0.1905,3.0216e-03
2366.681,1.2830910522e-03,2.106249e-02,1.5061802398e+00,0.1905,4.1284e-03
2367.299,1.2831194384e-03,2.121762e-02,1.5061802398e+00,0.1905,6.2105e-03
2367.917,1.2830023180e-03,2.138356e-02,1.5061802398e+00,0.1905,9.6787e-03
2368.536,1.2827015483e-03,2.155729e-02,1.5061802398e+00,0.1905,1.4958e-02
2369.154,1.2821862032e-03,2.173419e-02,1.5061802398e+00,0.1905,2.1696e-02
2369.772,1.2814458611e-03,2.191058e-02,1.5061802398e+00,0.1905,2.8360e-02
2370.390,1.2805011620e-03,2.208294e-02,1.5061802398e+00,0.1905,3.4821e-02
2371.009,1.2794080206e-03,2.224657e-02,1.5061802398e+00,0.1905,4.1046e-02
2371.627,1.2782527152e-03,3.162868e-02,1.5061802398e+00,0.0952,4.7000e-02
2372.245,1.2771376450e-03,3.165828e-02,1.5061802398e+00,0.0952,5.2647e-02
2372.863,1.2761615813e-03,3.166567e-02,1.5061802398e+00,0.0952,5.7956e-02
2373.482,1.2754003426e-03,3.164440e-02,1.5061802398e+00,0.0952,6.2894e-02
2374.100,1.2748939419e-03,3.159205e-02,1.5061802398e+00,0.0952,6.7424e-02
2374.718,1.2746461834e-03,3.150926e-02,1.5061802398e+00,0.0952,6.2217e-02
2375.336,1.2746352670e-03,3.139969e-02,1.5061802398e+00,0.0952,3.3576e-02
2375.955,1.2748283362e-03,3.127888e-02,1.5061802398e+00,0.0952,1.1829e-02
2376.573,1.2751937737e-03,3.113583e-02,1.5061802398e+00,0.0952,3.7141e-03
2377.191,1.2757085564e-03,3.097160e-02,1.5061802398e+00,0.0952,4.5136e-03
2377.809,1.2763596806e-03,3.079676e-02,1.5061802398e+00,0.0952,6.7721e-03
2378.428,1.2771396879e-03,3.061797e-02,1.5061802398e+00,0.0952,7.3004e-03
2379.046,1.2780386267e-03,3.044126e-02,1.5061802398e+00,0.0952,6.8440e-03
2379.664,1.2790355759e-03,3.027276e-02,1.5061802398e+00,0.0952,5.7892e-03
2380.283,1.2800934801e-03,3.011858e-02,1.5061802398e+00,0.0952,4.3104e-03
2380.901,1.2811598884e-03,2.998123e-02,1.5061802398e+00,0.0952,2.4044e-03
2381.519,1.2821738817e-03,2.985919e-02,1.5061802398e+00,0.0952,1.5380e-03
2382.137,1.2830764197e-03,2.977445e-02,1.5061802398e+00,0.0952,2.6070e-03
2382.756,1.2838196971e-03,2.973594e-02,1.5061802398e+00,0.0952,5.4900e-03
2383.374,1.2843771122e-03,2.974025e-02,1.5061802398e+00,0.0952,8.5954e-03
2383.992,1.2847379529e-03,2.978182e-02,1.5061802398e+00,0.0952,1.1935e-02
2384.610,1.2848969510e-03,2.984162e-02,1.5061802398e+00,0.0952,1.5645e-02
2385.229,1.2848470950e-03,2.991592e-02,1.5061802398e+00,0.0952,1.9868e-02
2385.847,1.2845763486e-03,3.001074e-02,1.5061802398e+00,0.0952,2.4546e-02
2386.465,1.2840706881e-03,3.011971e-02,1.5061802398e+00,0.0952,2.9250e-02
2387.083,1.2833228502e-03,3.023611e-02,1.5061802398e+00,0.0952,3.3956e-02
2387.702,1.2823431930e-03,3.035321e-02,1.5061802398e+00,0.0952,3.8690e-02
2388.320,1.2811691514e-03,3.046427e-02,1.5061802398e+00,0.0952,4.3548e-02
2388.938,1.2798690211e-03,3.056254e-02,1.5061802398e+00,0.0952,4.8502e-02
2389.556,1.2785373567e-03,3.064133e-02,1.5061802398e+00,0.0952,5.3504e-02
2390.175,1.2772822547e-03,3.069385e-02,1.5061802398e+00,0.0952,5.8490e-02
2390.793,1.2762077350e-03,3.071385e-02,1.5061802398e+00,0.0952,6.3391e-02
2391.411,1.2753961442e-03,3.069623e-02,1.5061802398e+00,0.0952,6.8131e-02
2392.029,1.2748954357e-03,3.063738e-02,1.5061802398e+00,0.0952,7.2638e-02
2392.648,1.2747145025e-03,3.054012e-02,1.5061802398e+00,0.0952,7.6841e-02
2393.266,1.2748271750e-03,3.039351e-02,1.5061802398e+00,0.0952,8.0683e-02
2393.884,1.2751829731e-03,3.019674e-02,1.5061802398e+00,0.0952,8.4163e-02
2394.502,1.2757210194e-03,2.996025e-02,1.5061802398e+00,0.0952,8.7378e-02
2395.121,1.2763830728e-03,2.968354e-02,1.5061802398e+00,0.0952,9.0354e-02
2395.739,1.2771224245e-03,2.937310e-02,1.5061802398e+00,0.0952,9.3109e-02
2396.357,1.2779071915e-03,2.903738e-02,1.5061802398e+00,0.0952,9.5670e-02
2396.975,1.2787183840e-03,2.868607e-02,1.5061802398e+00,0.0952,9.8070e-02
2397.594,1.2795444291e-03,2.832953e-02,1.5061802398e+00,0.0952,1.0034e-01
2398.212,1.2803744970e-03,2.797841e-02,1.5061802398e+00,0.0952,1.0251e-01
2398.830,1.2811931816e-03,2.764320e-02,1.5061802398e+00,0.0952,1.0462e-01
2399.448,1.2819783451e-03,2.733424e-02,1.5061802398e+00,0.0952,1.0668e-01
2400.067,1.2827024443e-03,2.706147e-02,1.5061802398e+00,0.0952,1.0873e-01
2400.685,1.2833364222e-03,2.683342e-02,1.5061802398e+00,0.0952,1.1078e-01
2401.303,1.2838544232e-03,2.665328e-02,1.5061802398e+00,0.0952,1.1285e-01
2401.921,1.2842372324e-03,2.653079e-02,1.5061802398e+00,0.0952,1.1495e-01
