t,rhoc,errD,Mb,fd_fraction,vatm
3343.546,1.2728460488e-03,4.897087e-02,1.5071030169e+00,1.0000,6.2182e-03
3344.163,1.2729328570e-03,4.891628e-02,1.5071030169e+00,1.0000,6.2973e-03
3344.781,1.2730208803e-03,4.885986e-02,1.5071030169e+00,1.0000,6.3762e-03
3345.398,1.2731100905e-03,4.880175e-02,1.5071030169e+00,1.0000,6.4549e-03
3346.016,1.2732004330e-03,4.874208e-02,1.5071030169e+00,1.0000,6.5337e-03
3346.633,1.2732918215e-03,4.868100e-02,1.5071030169e+00,1.0000,6.6124e-03
3347.251,1.2733841357e-03,4.861869e-02,1.5071030169e+00,1.0000,6.6914e-03
3347.868,1.2734772200e-03,4.855529e-02,1.5071030169e+00,1.0000,6.7706e-03
3348.486,1.2735708823e-03,4.849098e-02,1.5071030169e+00,1.0000,6.8503e-03
3349.103,1.2736648905e-03,4.842594e-02,1.5071030169e+00,1.0000,6.9304e-03
3349.721,1.2737589681e-03,4.836033e-02,1.5071030169e+00,1.0000,7.0112e-03
3350.338,1.2738527904e-03,4.829433e-02,1.5071030169e+00,1.0000,7.0927e-03
3350.955,1.2739459842e-03,4.822814e-02,1.5071030169e+00,1.0000,7.1749e-03
3351.573,1.2740381341e-03,4.816192e-02,1.5071030169e+00,1.0000,7.2579e-03
3352.190,1.2741287979e-03,4.809587e-02,1.5071030169e+00,1.0000,7.3416e-03
3352.808,1.2742175291e-03,4.803015e-02,1.5071030169e+00,1.0000,7.4259e-03
3353.425,1.2743039038e-03,4.796496e-02,1.5071030169e+00,1.0000,7.5108e-03
3354.043,1.2743875460e-03,4.790046e-02,1.5071030169e+00,1.0000,7.5959e-03
3354.660,1.2744681456e-03,4.783683e-02,1.5071030169e+00,1.0000,7.6809e-03
3355.278,1.2745454624e-03,4.777425e-02,1.5071030169e+00,1.0000,7.7656e-03
3355.895,1.2746193166e-03,4.771288e-02,1.5071030169e+00,1.0000,7.8493e-03
3356.513,1.2746895668e-03,4.765288e-02,1.5071030169e+00,1.0000,7.9315e-03
3357.130,1.2747560822e-03,4.759442e-02,1.5071030169e+00,1.0000,8.0117e-03
3357.748,1.2748187170e-03,4.753766e-02,1.5071030169e+00,1.0000,8.0891e-03
3358.365,1.2748772939e-03,4.748274e-02,1.5071030169e+00,1.0000,8.1628e-03
3358.982,1.2749316019e-03,4.742982e-02,1.5071030169e+00,1.0000,8.2320e-03
3359.600,1.2749814086e-03,4.737904e-02,1.5071030169e+00,1.0000,8.2958e-03
3360.217,1.2750264833e-03,4.733054e-02,1.5071030169e+00,1.0000,8.3531e-03
3360.835,1.2750666252e-03,4.728446e-02,1.5071030169e+00,1.0000,8.4029e-03
3361.452,1.2751016886e-03,4.724093e-02,1.5071030169e+00,1.0000,8.4441e-03
3362.070,1.2751315980e-03,4.720008e-02,1.5071030169e+00,1.0000,8.4756e-03
3362.687,1.2751563522e-03,4.716203e-02,1.5071030169e+00,1.0000,8.4962e-03
3363.305,1.2751760143e-03,4.712691e-02,1.5071030169e+00,1.0000,8.5050e-03
3363.922,1.2751906932e-03,4.709481e-02,1.5071030169e+00,1.0000,8.5009e-03
3364.540,1.2752005369e-03,4.706586e-02,1.5071030169e+00,1.0000,8.4827e-03
3365.157,1.2752063592e-03,4.704015e-02,1.5071030169e+00,1.0000,8.4497e-03
3365.775,1.2752086792e-03,4.701778e-02,1.5071030169e+00,1.0000,8.4009e-03
3366.392,1.2752042761e-03,4.699885e-02,1.5071030169e+00,1.0000,8.3356e-03
3367.009,1.2751921220e-03,4.698344e-02,1.5071030169e+00,1.0000,8.2532e-03
3367.627,1.2751762250e-03,4.697163e-02,1.5071030169e+00,1.0000,8.1532e-03
3368.244,1.2751628129e-03,4.696349e-02,1.5071030169e+00,1.0000,8.0354e-03
3368.862,1.2751425702e-03,4.695907e-02,1.5071030169e+00,1.0000,7.8995e-03
3369.479,1.2751156475e-03,4.695845e-02,1.5071030169e+00,1.0000,7.7458e-03
3370.097,1.2750849931e-03,4.696166e-02,1.5071030169e+00,1.0000,7.5743e-03
3370.714,1.2750513969e-03,4.696873e-02,1.5071030169e+00,1.0000,7.3857e-03
3371.332,1.2750140371e-03,4.697971e-02,1.5071030169e+00,1.0000,7.1805e-03
3371.949,1.2749729248e-03,4.699460e-02,1.5071030169e+00,1.0000,6.9596e-03
3372.567,1.2749285031e-03,4.701341e-02,1.5071030169e+00,1.0000,6.7241e-03
3373.184,1.2748811554e-03,4.703613e-02,1.5071030169e+00,1.0000,6.4752e-03
3373.802,1.2748311336e-03,4.706274e-02,1.5071030169e+00,1.0000,6.2144e-03
3374.419,1.2747786877e-03,4.709324e-02,1.5071030169e+00,1.0000,5.9431e-03
3375.036,1.2747240972e-03,4.712761e-02,1.5071030169e+00,1.0000,5.6626e-03
3375.654,1.2746676250e-03,4.716580e-02,1.5071030169e+00,1.0000,5.3737e-03
3376.271,1.2746094960e-03,4.720774e-02,1.5071030169e+00,1.0000,5.0772e-03
3376.889,1.2745499080e-03,4.725335e-02,1.5071030169e+00,1.0000,4.7745e-03
3377.506,1.2744890432e-03,4.730252e-02,1.5071030169e+00,1.0000,4.4672e-03
3378.124,1.2744270659e-03,4.735514e-02,1.5071030169e+00,1.0000,4.1573e-03
3378.741,1.2743641183e-03,4.741108e-02,1.5071030169e+00,1.0000,3.8467e-03
3379.359,1.2743003211e-03,4.747020e-02,1.5071030169e+00,1.0000,3.5379e-03
3379.976,1.2742357775e-03,4.753235e-02,1.5071030169e+00,1.0000,3.2461e-03
3380.594,1.2741705787e-03,4.759738e-02,1.5071030169e+00,1.0000,3.3490e-03
3381.211,1.2741048090e-03,4.766512e-02,1.5071030169e+00,1.0000,3.4434e-03
3381.828,1.2740385502e-03,4.773541e-02,1.5071030169e+00,1.0000,3.5291e-03
3382.446,1.2739718843e-03,4.780808e-02,1.5071030169e+00,1.0000,3.6056e-03
3383.063,1.2739048941e-03,4.788294e-02,1.5071030169e+00,1.0000,3.6726e-03
3383.681,1.2738376624e-03,4.795982e-02,1.5071030169e+00,1.0000,3.7300e-03
3384.298,1.2737702723e-03,4.803853e-02,1.5071030169e+00,1.0000,3.7777e-03
3384.916,1.2737028068e-03,4.811888e-02,1.5071030169e+00,1.0000,3.8155e-03
3385.533,1.2736353502e-03,4.820069e-02,1.5071030169e+00,1.0000,3.8434e-03
3386.151,1.2735679903e-03,4.828375e-02,1.5071030169e+00,1.0000,3.8615e-03
3386.768,1.2735008192e-03,4.836788e-02,1.5071030169e+00,1.0000,3.8698e-03
3387.386,1.2734339346e-03,4.845285e-02,1.5071030169e+00,1.0000,3.8684e-03
3388.003,1.2733674386e-03,4.853848e-02,1.5071030169e+00,1.0000,3.8577e-03
3388.621,1.2733014370e-03,4.862455e-02,1.5071030169e+00,1.0000,3.8376e-03
3389.238,1.2732360369e-03,4.871084e-02,1.5071030169e+00,1.0000,3.8086e-03
3389.855,1.2731713449e-03,4.879714e-02,1.5071030169e+00,1.0000,3.7709e-03
3390.473,1.2731074658e-03,4.888322e-02,1.5071030169e+00,1.0000,3.7248e-03
3391.090,1.2730445017e-03,4.896886e-02,1.5071030169e+00,1.0000,3.6706e-03
3391.708,1.2729825516e-03,4.905383e-02,1.5071030169e+00,1.0000,3.6089e-03
3392.325,1.2729217107e-03,4.913790e-02,1.5071030169e+00,1.0000,3.5399e-03
3392.943,1.2728620702e-03,4.922083e-02,1.5071030169e+00,1.0000,3.4641e-03
3393.560,1.2728037160e-03,4.930239e-02,1.5071030169e+00,1.0000,3.3819e-03
3394.178,1.2727467282e-03,4.938236e-02,1.5071030169e+00,1.0000,3.2939e-03
3394.795,1.2726911800e-03,4.946048e-02,1.5071030169e+00,1.0000,3.2005e-03
3395.413,1.2726371366e-03,4.953655e-02,1.5071030169e+00,1.0000,3.1021e-03
3396.030,1.2725846550e-03,4.961032e-02,1.5071030169e+00,1.0000,2.9993e-03
3396.648,1.2725337841e-03,4.968157e-02,1.5071030169e+00,1.0000,2.8925e-03
3397.265,1.2724845647e-03,4.975009e-02,1.5071030169e+00,1.0000,2.7821e-03
3397.882,1.2724370310e-03,4.981567e-02,1.5071030169e+00,1.0000,2.6687e-03
3398.500,1.2723912107e-03,4.987811e-02,1.5071030169e+00,1.0000,2.5527e-03
3399.117,1.2723471268e-03,4.993721e-02,1.5071030169e+00,1.0000,2.4345e-03
3399.735,1.2723047981e-03,4.999279e-02,1.5071030169e+00,1.0000,2.3144e-03
3400.352,1.2722642407e-03,5.004467e-02,1.5071030169e+00,1.0000,2.1930e-03
3400.970,1.2722254686e-03,5.009271e-02,1.5071030169e+00,1.0000,2.0704e-03
3401.587,1.2721884958e-03,5.013675e-02,1.5071030169e+00,1.0000,2.0166e-03
3402.205,1.2721533374e-03,5.017666e-02,1.5071030169e+00,1.0000,2.1922e-03
3402.822,1.2721200123e-03,5.021235e-02,1.5071030169e+00,1.0000,2.3710e-03
3403.440,1.2720885451e-03,5.024370e-02,1.5071030169e+00,1.0000,2.5522e-03
3404.057,1.2720589685e-03,5.027065e-02,1.5071030169e+00,1.0000,2.7351e-03
3404.675,1.2720313251e-03,5.029311e-02,1.5071030169e+00,1.0000,2.9189e-03
3405.292,1.2720056678e-03,5.031105e-02,1.5071030169e+00,1.0000,3.1028e-03
3405.909,1.2719820596e-03,5.032441e-02,1.5071030169e+00,1.0000,3.2866e-03
3406.527,1.2719604578e-03,5.033317e-02,1.5071030169e+00,1.0000,3.4700e-03
3407.144,1.2719403407e-03,5.033733e-02,1.5071030169e+00,1.0000,3.6527e-03
3407.762,1.2719224373e-03,5.033691e-02,1.5071030169e+00,1.0000,3.8346e-03
3408.379,1.2719078917e-03,5.033194e-02,1.5071030169e+00,1.0000,4.0156e-03
3408.997,1.2718957546e-03,5.032247e-02,1.5071030169e+00,1.0000,4.1957e-03
3409.614,1.2718874349e-03,5.030857e-02,1.5071030169e+00,1.0000,4.3747e-03
3410.232,1.2718813071e-03,5.029032e-02,1.5071030169e+00,1.0000,4.5525e-03
3410.849,1.2718770493e-03,5.026783e-02,1.5071030169e+00,1.0000,4.7292e-03
3411.467,1.2718745665e-03,5.024122e-02,1.5071030169e+00,1.0000,4.9046e-03
3412.084,1.2718747074e-03,5.021062e-02,1.5071030169e+00,1.0000,5.0786e-03
3412.701,1.2718775541e-03,5.017618e-02,1.5071030169e+00,1.0000,5.2512e-03
3413.319,1.2718828948e-03,5.013805e-02,1.5071030169e+00,1.0000,5.4220e-03
3413.936,1.2718935496e-03,5.009642e-02,1.5071030169e+00,1.0000,5.5910e-03
3414.554,1.2719085371e-03,5.005145e-02,1.5071030169e+00,1.0000,5.7580e-03
3415.171,1.2719268116e-03,5.000334e-02,1.5071030169e+00,1.0000,5.9227e-03
3415.789,1.2719491291e-03,4.995228e-02,1.5071030169e+00,1.0000,6.0848e-03
3416.406,1.2719760576e-03,4.989848e-02,1.5071030169e+00,1.0000,6.2442e-03
3417.024,1.2720078105e-03,4.984215e-02,1.5071030169e+00,1.0000,6.4003e-03
3417.641,1.2720445104e-03,4.978350e-02,1.5071030169e+00,1.0000,6.5531e-03
3418.259,1.2720862769e-03,4.972274e-02,1.5071030169e+00,1.0000,6.7019e-03
3418.876,1.2721331471e-03,4.966009e-02,1.5071030169e+00,1.0000,6.8466e-03
3419.494,1.2721850247e-03,4.959578e-02,1.5071030169e+00,1.0000,6.9867e-03
3420.111,1.2722416959e-03,4.953001e-02,1.5071030169e+00,1.0000,7.1217e-03
3420.728,1.2723028542e-03,4.946302e-02,1.5071030169e+00,1.0000,7.2513e-03
3421.346,1.2723681122e-03,4.939500e-02,1.5071030169e+00,1.0000,7.3750e-03
3421.963,1.2724370139e-03,4.932618e-02,1.5071030169e+00,1.0000,7.4924e-03
3422.581,1.2725090587e-03,4.925677e-02,1.5071030169e+00,1.0000,7.6031e-03
3423.198,1.2725837317e-03,4.918696e-02,1.5071030169e+00,1.0000,7.7065e-03
3423.816,1.2726605323e-03,4.911697e-02,1.5071030169e+00,1.0000,7.8024e-03
3424.433,1.2727389999e-03,4.904700e-02,1.5071030169e+00,1.0000,7.8902e-03
3425.051,1.2728187341e-03,4.897722e-02,1.5071030169e+00,1.0000,7.9695e-03
3425.668,1.2728994093e-03,4.890784e-02,1.5071030169e+00,1.0000,8.0400e-03
3426.286,1.2729807821e-03,4.883903e-02,1.5071030169e+00,1.0000,8.1013e-03
3426.903,1.2730626923e-03,4.877096e-02,1.5071030169e+00,1.0000,8.1531e-03
3427.521,1.2731450567e-03,4.870380e-02,1.5071030169e+00,1.0000,8.1949e-03
3428.138,1.2732278588e-03,4.863772e-02,1.5071030169e+00,1.0000,8.2266e-03
3428.755,1.2733111337e-03,4.857287e-02,1.5071030169e+00,1.0000,8.2480e-03
3429.373,1.2733949510e-03,4.850939e-02,1.5071030169e+00,1.0000,8.2587e-03
3429.990,1.2734793962e-03,4.844743e-02,1.5071030169e+00,1.0000,8.2588e-03
3430.608,1.2735645533e-03,4.838713e-02,1.5071030169e+00,1.0000,8.2480e-03
3431.225,1.2736504877e-03,4.832860e-02,1.5071030169e+00,1.0000,8.2264e-03
3431.843,1.2737372325e-03,4.827197e-02,1.5071030169e+00,1.0000,8.1939e-03
3432.460,1.2738247761e-03,4.821735e-02,1.5071030169e+00,1.0000,8.1507e-03
3433.078,1.2739130545e-03,4.816484e-02,1.5071030169e+00,1.0000,8.0969e-03
3433.695,1.2740019442e-03,4.811454e-02,1.5071030169e+00,1.0000,8.0327e-03
3434.313,1.2740912598e-03,4.806654e-02,1.5071030169e+00,1.0000,7.9583e-03
3434.930,1.2741807530e-03,4.802093e-02,1.5071030169e+00,1.0000,7.8741e-03
3435.548,1.2742701141e-03,4.797777e-02,1.5071030169e+00,1.0000,7.7806e-03
3436.165,1.2743589764e-03,4.793714e-02,1.5071030169e+00,1.0000,7.6781e-03
3436.782,1.2744469225e-03,4.789909e-02,1.5071030169e+00,1.0000,7.5671e-03
3437.400,1.2745334935e-03,4.786369e-02,1.5071030169e+00,1.0000,7.4482e-03
3438.017,1.2746181999e-03,4.783098e-02,1.5071030169e+00,1.0000,7.3220e-03
3438.635,1.2747005345e-03,4.780099e-02,1.5071030169e+00,1.0000,7.1891e-03
3439.252,1.2747799863e-03,4.777376e-02,1.5071030169e+00,1.0000,7.0503e-03
3439.870,1.2748560542e-03,4.774933e-02,1.5071030169e+00,1.0000,6.9061e-03
3440.487,1.2749282602e-03,4.772772e-02,1.5071030169e+00,1.0000,6.7573e-03
3441.105,1.2749961601e-03,4.770893e-02,1.5071030169e+00,1.0000,6.6047e-03
3441.722,1.2750593514e-03,4.769299e-02,1.5071030169e+00,1.0000,6.4490e-03
3442.340,1.2751174776e-03,4.767991e-02,1.5071030169e+00,1.0000,6.2906e-03
3442.957,1.2751702287e-03,4.766972e-02,1.5071030169e+00,1.0000,6.1299e-03
3443.574,1.2752173381e-03,4.766238e-02,1.5071030169e+00,1.0000,5.9671e-03
3444.192,1.2752585769e-03,4.765790e-02,1.5071030169e+00,1.0000,5.8029e-03
3444.809,1.2752937465e-03,4.765625e-02,1.5071030169e+00,1.0000,5.6377e-03
3445.427,1.2753226710e-03,4.765742e-02,1.5071030169e+00,1.0000,5.4723e-03
3446.044,1.2753451901e-03,4.766138e-02,1.5071030169e+00,1.0000,5.3073e-03
3446.662,1.2753611549e-03,4.766810e-02,1.5071030169e+00,1.0000,5.1435e-03
3447.279,1.2753705584e-03,4.767757e-02,1.5071030169e+00,1.0000,4.9815e-03
3447.897,1.2753745250e-03,4.768975e-02,1.5071030169e+00,1.0000,4.8222e-03
3448.514,1.2753702929e-03,4.770462e-02,1.5071030169e+00,1.0000,4.6662e-03
3449.132,1.2753538528e-03,4.772214e-02,1.5071030169e+00,1.0000,4.5141e-03
3449.749,1.2753356566e-03,4.774230e-02,1.5071030169e+00,1.0000,4.3666e-03
3450.367,1.2753133219e-03,4.776505e-02,1.5071030169e+00,1.0000,4.2241e-03
3450.984,1.2752800943e-03,4.779037e-02,1.5071030169e+00,1.0000,4.0871e-03
3451.601,1.2752391877e-03,4.781823e-02,1.5071030169e+00,1.0000,3.9559e-03
3452.219,1.2751925907e-03,4.784860e-02,1.5071030169e+00,1.0000,3.8308e-03
3452.836,1.2751397553e-03,4.788144e-02,1.5071030169e+00,1.0000,3.7119e-03
3453.454,1.2750803402e-03,4.791673e-02,1.5071030169e+00,1.0000,3.5994e-03
3454.071,1.2750147949e-03,4.795443e-02,1.5071030169e+00,1.0000,3.4933e-03
3454.689,1.2749436910e-03,4.799449e-02,1.5071030169e+00,1.0000,3.3934e-03
3455.306,1.2748674623e-03,4.803688e-02,1.5071030169e+00,1.0000,3.2998e-03
3455.924,1.2747865184e-03,4.808154e-02,1.5071030169e+00,1.0000,3.2121e-03
3456.541,1.2747013370e-03,4.812843e-02,1.5071030169e+00,1.0000,3.1302e-03
3457.159,1.2746124306e-03,4.817748e-02,1.5071030169e+00,1.0000,3.0538e-03
3457.776,1.2745202964e-03,4.822864e-02,1.5071030169e+00,1.0000,2.9825e-03
3458.394,1.2744254069e-03,4.828184e-02,1.5071030169e+00,1.0000,2.9161e-03
3459.011,1.2743282143e-03,4.833699e-02,1.5071030169e+00,1.0000,2.8542e-03
3459.628,1.2742291480e-03,4.839403e-02,1.5071030169e+00,1.0000,2.7965e-03
3460.246,1.2741286079e-03,4.845285e-02,1.5071030169e+00,1.0000,2.7424e-03
3460.863,1.2740269614e-03,4.851337e-02,1.5071030169e+00,1.0000,2.6918e-03
3461.481,1.2739245453e-03,4.857547e-02,1.5071030169e+00,1.0000,2.6442e-03
3462.098,1.2738216675e-03,4.863906e-02,1.5071030169e+00,1.0000,2.6193e-03
3462.716,1.2737186094e-03,4.870402e-02,1.5071030169e+00,1.0000,2.6285e-03
3463.333,1.2736156284e-03,4.877022e-02,1.5071030169e+00,1.0000,2.6366e-03
3463.951,1.2735129618e-03,4.883753e-02,1.5071030169e+00,1.0000,2.6436e-03
3464.568,1.2734108304e-03,4.890584e-02,1.5071030169e+00,1.0000,2.6497e-03
3465.186,1.2733094424e-03,4.897499e-02,1.5071030169e+00,1.0000,2.6547e-03
3465.803,1.2732089958e-03,4.904485e-02,1.5071030169e+00,1.0000,2.6588e-03
3466.421,1.2731096815e-03,4.911527e-02,1.5071030169e+00,1.0000,2.6620e-03
3467.038,1.2730116841e-03,4.918612e-02,1.5071030169e+00,1.0000,2.6642e-03
3467.655,1.2729151843e-03,4.925723e-02,1.5071030169e+00,1.0000,2.6653e-03
3468.273,1.2728203605e-03,4.932846e-02,1.5071030169e+00,1.0000,2.6654e-03
3468.890,1.2727273908e-03,4.939966e-02,1.5071030169e+00,1.0000,2.6641e-03
3469.508,1.2726364557e-03,4.947068e-02,1.5071030169e+00,1.0000,2.6615e-03
3470.125,1.2725477391e-03,4.954136e-02,1.5071030169e+00,1.0000,2.6574e-03
3470.743,1.2724614291e-03,4.961155e-02,1.5071030169e+00,1.0000,2.6515e-03
3471.360,1.2723777171e-03,4.968110e-02,1.5071030169e+00,1.0000,2.6437e-03
3471.978,1.2722967956e-03,4.974985e-02,1.5071030169e+00,1.0000,2.6338e-03
3472.595,1.2722188550e-03,4.981766e-02,1.5071030169e+00,1.0000,2.6214e-03
3473.213,1.2721440798e-03,4.988437e-02,1.5071030169e+00,1.0000,2.6064e-03
3473.830,1.2720726454e-03,4.994983e-02,1.5071030169e+00,1.0000,2.5886e-03
3474.447,1.2720047145e-03,5.001389e-02,1.5071030169e+00,1.0000,2.5677e-03
3475.065,1.2719404358e-03,5.007641e-02,1.5071030169e+00,1.0000,2.5434e-03
3475.682,1.2718799432e-03,5.013723e-02,1.5071030169e+00,1.0000,2.5156e-03
3476.300,1.2718233565e-03,5.019622e-02,1.5071030169e+00,1.0000,2.4842e-03
3476.917,1.2717707834e-03,5.025323e-02,1.5071030169e+00,1.0000,2.4490e-03
3477.535,1.2717223227e-03,5.030811e-02,1.5071030169e+00,1.0000,2.4098e-03
3478.152,1.2716780679e-03,5.036073e-02,1.5071030169e+00,1.0000,2.3666e-03
3478.770,1.2716381112e-03,5.041095e-02,1.5071030169e+00,1.0000,2.3194e-03
3479.387,1.2716025466e-03,5.045864e-02,1.5071030169e+00,1.0000,2.2681e-03
3480.005,1.2715714729e-03,5.050366e-02,1.5071030169e+00,1.0000,2.2128e-03
3480.622,1.2715449936e-03,5.054589e-02,1.5071030169e+00,1.0000,2.1536e-03
3481.240,1.2715230934e-03,5.058521e-02,1.5071030169e+00,1.0000,2.0905e-03
3481.857,1.2715037530e-03,5.062150e-02,1.5071030169e+00,1.0000,2.0236e-03
3482.474,1.2714915260e-03,5.065464e-02,1.5071030169e+00,1.0000,2.0369e-03
3483.092,1.2714879784e-03,5.068455e-02,1.5071030169e+00,1.0000,2.0940e-03
3483.709,1.2714867098e-03,5.071110e-02,1.5071030169e+00,1.0000,2.1590e-03
3484.327,1.2714891184e-03,5.073423e-02,1.5071030169e+00,1.0000,2.2316e-03
3484.944,1.2714954428e-03,5.075383e-02,1.5071030169e+00,1.0000,2.3120e-03
3485.562,1.2715079823e-03,5.076984e-02,1.5071030169e+00,1.0000,2.3998e-03
3486.179,1.2715267243e-03,5.078219e-02,1.5071030169e+00,1.0000,2.4950e-03
3486.797,1.2715498521e-03,5.079083e-02,1.5071030169e+00,1.0000,2.5973e-03
3487.414,1.2715771386e-03,5.079570e-02,1.5071030169e+00,1.0000,2.7064e-03
3488.032,1.2716086374e-03,5.079676e-02,1.5071030169e+00,1.0000,2.8221e-03
3488.649,1.2716441668e-03,5.079400e-02,1.5071030169e+00,1.0000,2.9442e-03
3489.267,1.2716833701e-03,5.078740e-02,1.5071030169e+00,1.0000,3.0722e-03
3489.884,1.2717259077e-03,5.077695e-02,1.5071030169e+00,1.0000,3.2061e-03
3490.501,1.2717714874e-03,5.076266e-02,1.5071030169e+00,1.0000,3.3455e-03
3491.119,1.2718198268e-03,5.074456e-02,1.5071030169e+00,1.0000,3.4901e-03
3491.736,1.2718706564e-03,5.072267e-02,1.5071030169e+00,1.0000,3.6398e-03
3492.354,1.2719237457e-03,5.069705e-02,1.5071030169e+00,1.0000,3.7941e-03
3492.971,1.2719789144e-03,5.066772e-02,1.5071030169e+00,1.0000,3.9530e-03
3493.589,1.2720360236e-03,5.063481e-02,1.5071030169e+00,1.0000,4.1159e-03
3494.206,1.2720949665e-03,5.059839e-02,1.5071030169e+00,1.0000,4.2823e-03
3494.824,1.2721556642e-03,5.055855e-02,1.5071030169e+00,1.0000,4.4514e-03
3495.441,1.2722180621e-03,5.051538e-02,1.5071030169e+00,1.0000,4.6230e-03
3496.059,1.2722821255e-03,5.046899e-02,1.5071030169e+00,1.0000,4.7965e-03
3496.676,1.2723478317e-03,5.041950e-02,1.5071030169e+00,1.0000,4.9717e-03
3497.294,1.2724151600e-03,5.036705e-02,1.5071030169e+00,1.0000,5.1481e-03
3497.911,1.2724840814e-03,5.031177e-02,1.5071030169e+00,1.0000,5.3257e-03
3498.528,1.2725545487e-03,5.025381e-02,1.5071030169e+00,1.0000,5.5040e-03
3499.146,1.2726264897e-03,5.019333e-02,1.5071030169e+00,1.0000,5.6827e-03
3499.763,1.2726998027e-03,5.013051e-02,1.5071030169e+00,1.0000,5.8615e-03
3500.381,1.2727743566e-03,5.006551e-02,1.5071030169e+00,1.0000,6.0401e-03
3500.998,1.2728499915e-03,4.999852e-02,1.5071030169e+00,1.0000,6.2181e-03
3501.616,1.2729265218e-03,4.992973e-02,1.5071030169e+00,1.0000,6.3950e-03
3502.233,1.2730037387e-03,4.985935e-02,1.5071030169e+00,1.0000,6.5704e-03
3502.851,1.2730814136e-03,4.978756e-02,1.5071030169e+00,1.0000,6.7437e-03
3503.468,1.2731593017e-03,4.971459e-02,1.5071030169e+00,1.0000,6.9144e-03
3504.086,1.2732371458e-03,4.964063e-02,1.5071030169e+00,1.0000,7.0820e-03
3504.703,1.2733146809e-03,4.956591e-02,1.5071030169e+00,1.0000,7.2457e-03
3505.320,1.2733916398e-03,4.949064e-02,1.5071030169e+00,1.0000,7.4048e-03
3505.938,1.2734677573e-03,4.941504e-02,1.5071030169e+00,1.0000,7.5587e-03
3506.555,1.2735427761e-03,4.933932e-02,1.5071030169e+00,1.0000,7.7065e-03
3507.173,1.2736164500e-03,4.926371e-02,1.5071030169e+00,1.0000,7.8476e-03
3507.790,1.2736885473e-03,4.918842e-02,1.5071030169e+00,1.0000,7.9810e-03
3508.408,1.2737588530e-03,4.911367e-02,1.5071030169e+00,1.0000,8.1059e-03
3509.025,1.2738271698e-03,4.903968e-02,1.5071030169e+00,1.0000,8.2214e-03
3509.643,1.2738933182e-03,4.896667e-02,1.5071030169e+00,1.0000,8.3267e-03
3510.260,1.2739571362e-03,4.889483e-02,1.5071030169e+00,1.0000,8.4210e-03
3510.878,1.2740184792e-03,4.882440e-02,1.5071030169e+00,1.0000,8.5032e-03
3511.495,1.2740772182e-03,4.875556e-02,1.5071030169e+00,1.0000,8.5727e-03
3512.113,1.2741332400e-03,4.868852e-02,1.5071030169e+00,1.0000,8.6286e-03
3512.730,1.2741864459e-03,4.862348e-02,1.5071030169e+00,1.0000,8.6701e-03
3513.347,1.2742367515e-03,4.856063e-02,1.5071030169e+00,1.0000,8.6964e-03
3513.965,1.2742840864e-03,4.850016e-02,1.5071030169e+00,1.0000,8.7070e-03
3514.582,1.2743283940e-03,4.844226e-02,1.5071030169e+00,1.0000,8.7013e-03
3515.200,1.2743696319e-03,4.838709e-02,1.5071030169e+00,1.0000,8.6786e-03
3515.817,1.2744077717e-03,4.833483e-02,1.5071030169e+00,1.0000,8.6387e-03
3516.435,1.2744427993e-03,4.828563e-02,1.5071030169e+00,1.0000,8.5812e-03
3517.052,1.2744747154e-03,4.823966e-02,1.5071030169e+00,1.0000,8.5060e-03
3517.670,1.2745035355e-03,4.819706e-02,1.5071030169e+00,1.0000,8.4129e-03
3518.287,1.2745292899e-03,4.815796e-02,1.5071030169e+00,1.0000,8.3021e-03
3518.905,1.2745520238e-03,4.812249e-02,1.5071030169e+00,1.0000,8.1737e-03
3519.522,1.2745717970e-03,4.809078e-02,1.5071030169e+00,1.0000,8.0281e-03
3520.140,1.2745886828e-03,4.806292e-02,1.5071030169e+00,1.0000,7.8659e-03
3520.757,1.2746027674e-03,4.803902e-02,1.5071030169e+00,1.0000,7.6876e-03
3521.374,1.2746141480e-03,4.801916e-02,1.5071030169e+00,1.0000,7.4941e-03
3521.992,1.2746229480e-03,4.800342e-02,1.5071030169e+00,1.0000,7.2863e-03
3522.609,1.2746297387e-03,4.799185e-02,1.5071030169e+00,1.0000,7.0652e-03
3523.227,1.2746346666e-03,4.798451e-02,1.5071030169e+00,1.0000,6.8320e-03
3523.844,1.2746374945e-03,4.798143e-02,1.5071030169e+00,1.0000,6.5880e-03
3524.462,1.2746379706e-03,4.798263e-02,1.5071030169e+00,1.0000,6.3345e-03
3525.079,1.2746342354e-03,4.798815e-02,1.5071030169e+00,1.0000,6.0731e-03
3525.697,1.2746271567e-03,4.799799e-02,1.5071030169e+00,1.0000,5.8044e-03
3526.314,1.2746193988e-03,4.801215e-02,1.5071030169e+00,1.0000,5.5292e-03
3526.932,1.2746106805e-03,4.803059e-02,1.5071030169e+00,1.0000,5.2484e-03
3527.549,1.2746000274e-03,4.805324e-02,1.5071030169e+00,1.0000,4.9630e-03
3528.167,1.2745871219e-03,4.808003e-02,1.5071030169e+00,1.0000,4.6745e-03
3528.784,1.2745745519e-03,4.811088e-02,1.5071030169e+00,1.0000,4.3846e-03
3529.401,1.2745594514e-03,4.814569e-02,1.5071030169e+00,1.0000,4.0948e-03
3530.019,1.2745405024e-03,4.818434e-02,1.5071030169e+00,1.0000,3.8072e-03
