t,rhoc,errD,Mb,fd_fraction,vatm
3435.496,1.2784057293e-03,1.793086e-02,1.5065932559e+00,0.0690,1.0147e-03
3436.092,1.2784750893e-03,1.794039e-02,1.5065932559e+00,0.0690,1.0629e-03
3436.689,1.2785497199e-03,1.795023e-02,1.5065932559e+00,0.0690,1.1161e-03
3437.285,1.2786298912e-03,1.796037e-02,1.5065932559e+00,0.0690,1.1741e-03
3437.882,1.2787155986e-03,1.797080e-02,1.5065932559e+00,0.0690,1.2365e-03
3438.478,1.2788065806e-03,1.798148e-02,1.5065932559e+00,0.0690,1.3031e-03
3439.075,1.2789023780e-03,1.799238e-02,1.5065932559e+00,0.0690,1.3737e-03
3439.671,1.2790024140e-03,1.800342e-02,1.5065932559e+00,0.0690,1.4481e-03
3440.268,1.2791060745e-03,1.801454e-02,1.5065932559e+00,0.0690,1.5259e-03
3440.864,1.2792127732e-03,1.802565e-02,1.5065932559e+00,0.0690,1.6072e-03
3441.461,1.2793219892e-03,1.803665e-02,1.5065932559e+00,0.0690,1.6916e-03
3442.058,1.2794332769e-03,1.804746e-02,1.5065932559e+00,0.0690,1.7793e-03
3442.654,1.2795462492e-03,1.805800e-02,1.5065932559e+00,0.0690,1.8700e-03
3443.251,1.2796605429e-03,1.806822e-02,1.5065932559e+00,0.0690,1.9639e-03
3443.847,1.2797757787e-03,1.807806e-02,1.5065932559e+00,0.0690,2.0611e-03
3444.444,1.2798915261e-03,1.808749e-02,1.5065932559e+00,0.0690,2.1617e-03
3445.040,1.2800072823e-03,1.809646e-02,1.5065932559e+00,0.0690,2.2658e-03
3445.637,1.2801224660e-03,1.810495e-02,1.5065932559e+00,0.0690,2.3738e-03
3446.233,1.2802364259e-03,1.811286e-02,1.5065932559e+00,0.0690,2.4858e-03
3446.830,1.2803484541e-03,1.812019e-02,1.5065932559e+00,0.0690,2.6021e-03
3447.426,1.2804578039e-03,1.812699e-02,1.5065932559e+00,0.0690,2.7227e-03
3448.023,1.2805637060e-03,1.813339e-02,1.5065932559e+00,0.0690,2.8475e-03
3448.620,1.2806653875e-03,1.813928e-02,1.5065932559e+00,0.0690,2.9761e-03
3449.216,1.2807620957e-03,1.814444e-02,1.5065932559e+00,0.0690,3.1080e-03
3449.813,1.2808531271e-03,1.814882e-02,1.5065932559e+00,0.0690,3.2421e-03
3450.409,1.2809378607e-03,1.815248e-02,1.5065932559e+00,0.0690,3.3771e-03
3451.006,1.2810157889e-03,1.815561e-02,1.5065932559e+00,0.0690,3.5120e-03
3451.602,1.2810865488e-03,1.815840e-02,1.5065932559e+00,0.0690,3.6460e-03
3452.199,1.2811499232e-03,1.816099e-02,1.5065932559e+00,0.0690,3.7784e-03
3452.795,1.2812058445e-03,1.816345e-02,1.5065932559e+00,0.0690,3.9085e-03
3453.392,1.2812543961e-03,1.816581e-02,1.5065932559e+00,0.0690,4.0356e-03
3453.988,1.2812957842e-03,1.816809e-02,1.5065932559e+00,0.0690,4.1588e-03
3454.585,1.2813302955e-03,1.817024e-02,1.5065932559e+00,0.0690,4.2772e-03
3455.182,1.2813582754e-03,1.817224e-02,1.5065932559e+00,0.0690,4.3900e-03
3455.778,1.2813801297e-03,1.817405e-02,1.5065932559e+00,0.0690,4.4961e-03
3456.375,1.2813963346e-03,1.817564e-02,1.5065932559e+00,0.0690,4.5944e-03
3456.971,1.2814074320e-03,1.817700e-02,1.5065932559e+00,0.0690,4.6839e-03
3457.568,1.2814140045e-03,1.817811e-02,1.5065932559e+00,0.0690,4.7636e-03
3458.164,1.2814166431e-03,1.817898e-02,1.5065932559e+00,0.0690,4.8323e-03
3458.761,1.2814159245e-03,1.817962e-02,1.5065932559e+00,0.0690,4.8892e-03
3459.357,1.2814124062e-03,1.818004e-02,1.5065932559e+00,0.0690,4.9334e-03
3459.954,1.2814066283e-03,1.818024e-02,1.5065932559e+00,0.0690,4.9641e-03
3460.550,1.2813991047e-03,1.818023e-02,1.5065932559e+00,0.0690,4.9808e-03
3461.147,1.2813902945e-03,1.817998e-02,1.5065932559e+00,0.0690,4.9828e-03
3461.744,1.2813805585e-03,1.817948e-02,1.5065932559e+00,0.0690,4.9698e-03
3462.340,1.2813701236e-03,1.817866e-02,1.5065932559e+00,0.0690,4.9415e-03
3462.937,1.2813590685e-03,1.817747e-02,1.5065932559e+00,0.0690,4.8978e-03
3463.533,1.2813473393e-03,1.817582e-02,1.5065932559e+00,0.0690,4.8385e-03
3464.130,1.2813347863e-03,1.817364e-02,1.5065932559e+00,0.0690,4.7638e-03
3464.726,1.2813212064e-03,1.817085e-02,1.5065932559e+00,0.0690,4.6737e-03
3465.323,1.2813063810e-03,1.816735e-02,1.5065932559e+00,0.0690,4.5684e-03
3465.919,1.2812901077e-03,1.816309e-02,1.5065932559e+00,0.0690,4.4484e-03
3466.516,1.2812722282e-03,1.815803e-02,1.5065932559e+00,0.0690,4.3140e-03
3467.112,1.2812526517e-03,1.815214e-02,1.5065932559e+00,0.0690,4.1658e-03
3467.709,1.2812313681e-03,1.814539e-02,1.5065932559e+00,0.0690,4.0044e-03
3468.306,1.2812084435e-03,1.813792e-02,1.5065932559e+00,0.0690,3.8305e-03
3468.902,1.2811839986e-03,1.813004e-02,1.5065932559e+00,0.0690,3.6451e-03
3469.499,1.2811581811e-03,1.812204e-02,1.5065932559e+00,0.0690,3.4490e-03
3470.095,1.2811311475e-03,1.811371e-02,1.5065932559e+00,0.0690,3.2431e-03
3470.692,1.2811030640e-03,1.810476e-02,1.5065932559e+00,0.0690,3.0284e-03
3471.288,1.2810741259e-03,1.809505e-02,1.5065932559e+00,0.0690,2.8053e-03
3471.885,1.2810445802e-03,1.808451e-02,1.5065932559e+00,0.0690,2.5740e-03
3472.481,1.2810147341e-03,1.807304e-02,1.5065932559e+00,0.0690,2.3351e-03
3473.078,1.2809849381e-03,1.806065e-02,1.5065932559e+00,0.0690,2.0901e-03
3473.674,1.2809555451e-03,1.804780e-02,1.5065932559e+00,0.0690,1.8403e-03
3474.271,1.2809268609e-03,1.803496e-02,1.5065932559e+00,0.0690,1.6128e-03
3474.867,1.2808991064e-03,1.802256e-02,1.5065932559e+00,0.0690,1.7536e-03
3475.464,1.2808724040e-03,1.801093e-02,1.5065932559e+00,0.0690,1.8891e-03
3476.061,1.2808467937e-03,1.800016e-02,1.5065932559e+00,0.0690,2.0187e-03
3476.657,1.2808222678e-03,1.799024e-02,1.5065932559e+00,0.0690,2.1419e-03
3477.254,1.2807988061e-03,1.798115e-02,1.5065932559e+00,0.0690,2.2581e-03
3477.850,1.2807763955e-03,1.797287e-02,1.5065932559e+00,0.0690,2.3667e-03
3478.447,1.2807550206e-03,1.796536e-02,1.5065932559e+00,0.0690,2.4682e-03
3479.043,1.2807346289e-03,1.795853e-02,1.5065932559e+00,0.0690,2.5644e-03
3479.640,1.2807150807e-03,1.795242e-02,1.5065932559e+00,0.0690,2.6522e-03
3480.236,1.2806960980e-03,1.794710e-02,1.5065932559e+00,0.0690,2.7293e-03
3480.833,1.2806772298e-03,1.794273e-02,1.5065932559e+00,0.0690,2.7932e-03
3481.429,1.2806578444e-03,1.793947e-02,1.5065932559e+00,0.0690,2.8420e-03
3482.026,1.2806371569e-03,1.793743e-02,1.5065932559e+00,0.0690,2.8766e-03
3482.623,1.2806142926e-03,1.793667e-02,1.5065932559e+00,0.0690,2.8983e-03
3483.219,1.2805883799e-03,1.793727e-02,1.5065932559e+00,0.0690,2.9081e-03
3483.816,1.2805586566e-03,1.793925e-02,1.5065932559e+00,0.0690,2.9070e-03
3484.412,1.2805245744e-03,1.794261e-02,1.5065932559e+00,0.0690,2.8958e-03
3485.009,1.2804858756e-03,1.794733e-02,1.5065932559e+00,0.0690,2.8754e-03
3485.605,1.2804426076e-03,1.795331e-02,1.5065932559e+00,0.0690,2.8466e-03
3486.202,1.2803951035e-03,1.796047e-02,1.5065932559e+00,0.0690,2.8099e-03
3486.798,1.2803439425e-03,1.796870e-02,1.5065932559e+00,0.0690,2.7656e-03
3487.395,1.2802898871e-03,1.797789e-02,1.5065932559e+00,0.0690,2.7141e-03
3487.991,1.2802337987e-03,1.798789e-02,1.5065932559e+00,0.0690,2.6562e-03
3488.588,1.2801765464e-03,1.799853e-02,1.5065932559e+00,0.0690,2.5926e-03
3489.185,1.2801189240e-03,1.800965e-02,1.5065932559e+00,0.0690,2.5236e-03
3489.781,1.2800615861e-03,1.802110e-02,1.5065932559e+00,0.0690,2.4500e-03
3490.378,1.2800050023e-03,1.803272e-02,1.5065932559e+00,0.0690,2.3720e-03
3490.974,1.2799494250e-03,1.804436e-02,1.5065932559e+00,0.0690,2.2901e-03
3491.571,1.2798948558e-03,1.805586e-02,1.5065932559e+00,0.0690,2.2046e-03
3492.167,1.2798410945e-03,1.806708e-02,1.5065932559e+00,0.0690,2.1157e-03
3492.764,1.2797878395e-03,1.807790e-02,1.5065932559e+00,0.0690,2.0236e-03
3493.360,1.2797346603e-03,1.808819e-02,1.5065932559e+00,0.0690,1.9285e-03
3493.957,1.2796810296e-03,1.809773e-02,1.5065932559e+00,0.0690,1.8307e-03
3494.553,1.2796264566e-03,1.810623e-02,1.5065932559e+00,0.0690,1.7303e-03
3495.150,1.2795706307e-03,1.811347e-02,1.5065932559e+00,0.0690,1.6274e-03
3495.747,1.2795134704e-03,1.811930e-02,1.5065932559e+00,0.0690,1.5222e-03
3496.343,1.2794550361e-03,1.812396e-02,1.5065932559e+00,0.0690,1.4145e-03
3496.940,1.2793953618e-03,1.812767e-02,1.5065932559e+00,0.0690,1.3043e-03
3497.536,1.2793343164e-03,1.813061e-02,1.5065932559e+00,0.0690,1.1917e-03
3498.133,1.2792715920e-03,1.813278e-02,1.5065932559e+00,0.0690,1.0767e-03
3498.729,1.2792068382e-03,1.813412e-02,1.5065932559e+00,0.0690,9.5967e-04
3499.326,1.2791398749e-03,1.813445e-02,1.5065932559e+00,0.0690,8.4100e-04
3499.922,1.2790708775e-03,1.813370e-02,1.5065932559e+00,0.0690,7.1983e-04
3500.519,1.2790004506e-03,1.813170e-02,1.5065932559e+00,0.0690,5.9951e-04
3501.115,1.2789295698e-03,1.812832e-02,1.5065932559e+00,0.0690,4.8324e-04
3501.712,1.2788594262e-03,1.812354e-02,1.5065932559e+00,0.0690,4.3393e-04
3502.309,1.2787912350e-03,1.811730e-02,1.5065932559e+00,0.0690,6.0496e-04
3502.905,1.2787260587e-03,1.810937e-02,1.5065932559e+00,0.0690,7.8267e-04
3503.502,1.2786646720e-03,1.809963e-02,1.5065932559e+00,0.0690,9.6471e-04
3504.098,1.2786074806e-03,1.808807e-02,1.5065932559e+00,0.0690,1.1489e-03
3504.695,1.2785545004e-03,1.807483e-02,1.5065932559e+00,0.0690,1.3335e-03
3505.291,1.2785054033e-03,1.806014e-02,1.5065932559e+00,0.0690,1.5172e-03
3505.888,1.2784596308e-03,1.804431e-02,1.5065932559e+00,0.0690,1.6988e-03
3506.484,1.2784165656e-03,1.802764e-02,1.5065932559e+00,0.0690,1.8775e-03
3507.081,1.2783757270e-03,1.801042e-02,1.5065932559e+00,0.0690,2.0525e-03
3507.677,1.2783369509e-03,1.799290e-02,1.5065932559e+00,0.0690,2.2229e-03
3508.274,1.2783005074e-03,1.797531e-02,1.5065932559e+00,0.0690,2.3882e-03
3508.870,1.2782671289e-03,1.795786e-02,1.5065932559e+00,0.0690,2.5474e-03
3509.467,1.2782379429e-03,1.794072e-02,1.5065932559e+00,0.0690,2.7001e-03
3510.064,1.2782143276e-03,1.792405e-02,1.5065932559e+00,0.0690,2.8454e-03
3510.660,1.2781977276e-03,1.790796e-02,1.5065932559e+00,0.0690,2.9826e-03
3511.257,1.2781894691e-03,1.789258e-02,1.5065932559e+00,0.0690,3.1111e-03
3511.853,1.2781906085e-03,1.787800e-02,1.5065932559e+00,0.0690,3.2301e-03
3512.450,1.2782018302e-03,1.786430e-02,1.5065932559e+00,0.0690,3.3392e-03
3513.046,1.2782233938e-03,1.785154e-02,1.5065932559e+00,0.0690,3.4378e-03
3513.643,1.2782551234e-03,1.783981e-02,1.5065932559e+00,0.0690,3.5254e-03
3514.239,1.2782964351e-03,1.782916e-02,1.5065932559e+00,0.0690,3.6017e-03
3514.836,1.2783464056e-03,1.781965e-02,1.5065932559e+00,0.0690,3.6666e-03
3515.432,1.2784038780e-03,1.781135e-02,1.5065932559e+00,0.0690,3.7200e-03
3516.029,1.2784675999e-03,1.780430e-02,1.5065932559e+00,0.0690,3.7618e-03
3516.626,1.2785363752e-03,1.779860e-02,1.5065932559e+00,0.0690,3.7924e-03
3517.222,1.2786091996e-03,1.779439e-02,1.5065932559e+00,0.0690,3.8120e-03
3517.819,1.2786853415e-03,1.779174e-02,1.5065932559e+00,0.0690,3.8209e-03
3518.415,1.2787643480e-03,1.779075e-02,1.5065932559e+00,0.0690,3.8198e-03
3519.012,1.2788459813e-03,1.779147e-02,1.5065932559e+00,0.0690,3.8092e-03
3519.608,1.2789301205e-03,1.779396e-02,1.5065932559e+00,0.0690,3.7897e-03
3520.205,1.2790166744e-03,1.779825e-02,1.5065932559e+00,0.0690,3.7620e-03
3520.801,1.2791055421e-03,1.780435e-02,1.5065932559e+00,0.0690,3.7268e-03
3521.398,1.2791966266e-03,1.781203e-02,1.5065932559e+00,0.0690,3.6848e-03
3521.994,1.2792898826e-03,1.782116e-02,1.5065932559e+00,0.0690,3.6365e-03
3522.591,1.2793853597e-03,1.783162e-02,1.5065932559e+00,0.0690,3.5821e-03
3523.188,1.2794832142e-03,1.784334e-02,1.5065932559e+00,0.0690,3.5219e-03
3523.784,1.2795836770e-03,1.785627e-02,1.5065932559e+00,0.0690,3.4566e-03
3524.381,1.2796869921e-03,1.787037e-02,1.5065932559e+00,0.0690,3.3874e-03
3524.977,1.2797933472e-03,1.788561e-02,1.5065932559e+00,0.0690,3.3151e-03
3525.574,1.2799028174e-03,1.790194e-02,1.5065932559e+00,0.0690,3.2411e-03
3526.170,1.2800153312e-03,1.791928e-02,1.5065932559e+00,0.0690,3.1666e-03
3526.767,1.2801306579e-03,1.793758e-02,1.5065932559e+00,0.0690,3.0926e-03
3527.363,1.2802484118e-03,1.795680e-02,1.5065932559e+00,0.0690,3.0200e-03
3527.960,1.2803680710e-03,1.797690e-02,1.5065932559e+00,0.0690,2.9495e-03
3528.556,1.2804890227e-03,1.799781e-02,1.5065932559e+00,0.0690,2.8816e-03
3529.153,1.2806105952e-03,1.801947e-02,1.5065932559e+00,0.0690,2.8168e-03
3529.750,1.2807321441e-03,1.804174e-02,1.5065932559e+00,0.0690,2.7554e-03
3530.346,1.2808531528e-03,1.806448e-02,1.5065932559e+00,0.0690,2.6979e-03
3530.943,1.2809732741e-03,1.808750e-02,1.5065932559e+00,0.0690,2.6447e-03
3531.539,1.2810923213e-03,1.811060e-02,1.5065932559e+00,0.0690,2.5964e-03
3532.136,1.2812102381e-03,1.813357e-02,1.5065932559e+00,0.0690,2.5532e-03
3532.732,1.2813270479e-03,1.815620e-02,1.5065932559e+00,0.0690,2.5155e-03
3533.329,1.2814427589e-03,1.817832e-02,1.5065932559e+00,0.0690,2.4836e-03
3533.925,1.2815572170e-03,1.819976e-02,1.5065932559e+00,0.0690,2.4578e-03
3534.522,1.2816699359e-03,1.822034e-02,1.5065932559e+00,0.0690,2.4380e-03
3535.118,1.2817799647e-03,1.823993e-02,1.5065932559e+00,0.0690,2.4244e-03
3535.715,1.2818858511e-03,1.825838e-02,1.5065932559e+00,0.0690,2.4169e-03
3536.311,1.2819857268e-03,1.827553e-02,1.5065932559e+00,0.0690,2.4152e-03
3536.908,1.2820774892e-03,1.829116e-02,1.5065932559e+00,0.0690,2.4191e-03
3537.505,1.2821590265e-03,1.830520e-02,1.5065932559e+00,0.0690,2.4282e-03
3538.101,1.2822284317e-03,1.831761e-02,1.5065932559e+00,0.0690,2.4417e-03
3538.698,1.2822841767e-03,1.832837e-02,1.5065932559e+00,0.0690,2.4588e-03
3539.294,1.2823252391e-03,1.833749e-02,1.5065932559e+00,0.0690,2.4784e-03
3539.891,1.2823511892e-03,1.834497e-02,1.5065932559e+00,0.0690,2.4993e-03
3540.487,1.2823622344e-03,1.835082e-02,1.5065932559e+00,0.0690,2.5205e-03
3541.084,1.2823592077e-03,1.835500e-02,1.5065932559e+00,0.0690,2.5403e-03
3541.680,1.2823434926e-03,1.835747e-02,1.5065932559e+00,0.0690,2.5576e-03
3542.277,1.2823168823e-03,1.835816e-02,1.5065932559e+00,0.0690,2.5715e-03
3542.873,1.2822813936e-03,1.835700e-02,1.5065932559e+00,0.0690,2.5814e-03
3543.470,1.2822390685e-03,1.835395e-02,1.5065932559e+00,0.0690,2.5865e-03
3544.067,1.2821917990e-03,1.834897e-02,1.5065932559e+00,0.0690,2.5866e-03
3544.663,1.2821411916e-03,1.834208e-02,1.5065932559e+00,0.0690,2.5813e-03
3545.260,1.2820884733e-03,1.833321e-02,1.5065932559e+00,0.0690,2.5703e-03
3545.856,1.2820344330e-03,1.832226e-02,1.5065932559e+00,0.0690,2.5536e-03
3546.453,1.2819793954e-03,1.830922e-02,1.5065932559e+00,0.0690,2.5310e-03
3547.049,1.2819232246e-03,1.829416e-02,1.5065932559e+00,0.0690,2.5027e-03
3547.646,1.2818653716e-03,1.827727e-02,1.5065932559e+00,0.0690,2.4688e-03
3548.242,1.2818049737e-03,1.825880e-02,1.5065932559e+00,0.0690,2.4296e-03
3548.839,1.2817410015e-03,1.823903e-02,1.5065932559e+00,0.0690,2.3854e-03
3549.435,1.2816724303e-03,1.821823e-02,1.5065932559e+00,0.0690,2.3366e-03
3550.032,1.2815984052e-03,1.819663e-02,1.5065932559e+00,0.0690,2.2836e-03
3550.629,1.2815183699e-03,1.817443e-02,1.5065932559e+00,0.0690,2.2264e-03
3551.225,1.2814321467e-03,1.815173e-02,1.5065932559e+00,0.0690,2.1652e-03
3551.822,1.2813399603e-03,1.812860e-02,1.5065932559e+00,0.0690,2.1001e-03
3552.418,1.2812424142e-03,1.810509e-02,1.5065932559e+00,0.0690,2.0308e-03
3553.015,1.2811404239e-03,1.808118e-02,1.5065932559e+00,0.0690,1.9572e-03
3553.611,1.2810351158e-03,1.805685e-02,1.5065932559e+00,0.0690,1.8791e-03
3554.208,1.2809277033e-03,1.803215e-02,1.5065932559e+00,0.0690,1.7962e-03
3554.804,1.2808193541e-03,1.800719e-02,1.5065932559e+00,0.0690,1.7082e-03
3555.401,1.2807110687e-03,1.798214e-02,1.5065932559e+00,0.0690,1.6148e-03
3555.997,1.2806035900e-03,1.795719e-02,1.5065932559e+00,0.0690,1.5159e-03
3556.594,1.2804973605e-03,1.793257e-02,1.5065932559e+00,0.0690,1.4117e-03
3557.191,1.2803925342e-03,1.790851e-02,1.5065932559e+00,0.0690,1.3348e-03
3557.787,1.2802890407e-03,1.788527e-02,1.5065932559e+00,0.0690,1.4067e-03
3558.384,1.2801866864e-03,1.786307e-02,1.5065932559e+00,0.0690,1.4785e-03
3558.980,1.2800852896e-03,1.784214e-02,1.5065932559e+00,0.0690,1.5499e-03
3559.577,1.2799847815e-03,1.782261e-02,1.5065932559e+00,0.0690,1.6206e-03
3560.173,1.2798852693e-03,1.780460e-02,1.5065932559e+00,0.0690,1.6907e-03
3560.770,1.2797870993e-03,1.778830e-02,1.5065932559e+00,0.0690,1.7606e-03
3561.366,1.2796908860e-03,1.777391e-02,1.5065932559e+00,0.0690,1.8299e-03
3561.963,1.2795974579e-03,1.776165e-02,1.5065932559e+00,0.0690,1.8983e-03
3562.559,1.2795077759e-03,1.775181e-02,1.5065932559e+00,0.0690,1.9650e-03
3563.156,1.2794229090e-03,1.774459e-02,1.5065932559e+00,0.0690,2.0293e-03
3563.753,1.2793438104e-03,1.774007e-02,1.5065932559e+00,0.0690,2.0912e-03
3564.349,1.2792711394e-03,1.773816e-02,1.5065932559e+00,0.0690,2.1514e-03
3564.946,1.2792052691e-03,1.773879e-02,1.5065932559e+00,0.0690,2.2079e-03
3565.542,1.2791463947e-03,1.774179e-02,1.5065932559e+00,0.0690,2.2591e-03
3566.139,1.2790946080e-03,1.774683e-02,1.5065932559e+00,0.0690,2.3038e-03
3566.735,1.2790498587e-03,1.775367e-02,1.5065932559e+00,0.0690,2.3412e-03
3567.332,1.2790118314e-03,1.776214e-02,1.5065932559e+00,0.0690,2.3701e-03
3567.928,1.2789798385e-03,1.777223e-02,1.5065932559e+00,0.0690,2.3884e-03
3568.525,1.2789528268e-03,1.778386e-02,1.5065932559e+00,0.0690,2.3970e-03
3569.121,1.2789295157e-03,1.779700e-02,1.5065932559e+00,0.0690,2.3964e-03
3569.718,1.2789086047e-03,1.781159e-02,1.5065932559e+00,0.0690,2.3874e-03
3570.314,1.2788889519e-03,1.782759e-02,1.5065932559e+00,0.0690,2.3702e-03
3570.911,1.2788696642e-03,1.784493e-02,1.5065932559e+00,0.0690,2.3454e-03
3571.508,1.2788501082e-03,1.786349e-02,1.5065932559e+00,0.0690,2.3132e-03
3572.104,1.2788298960e-03,1.788313e-02,1.5065932559e+00,0.0690,2.2740e-03
3572.701,1.2788089034e-03,1.790366e-02,1.5065932559e+00,0.0690,2.2280e-03
3573.297,1.2787873262e-03,1.792488e-02,1.5065932559e+00,0.0690,2.1756e-03
3573.894,1.2787657423e-03,1.794656e-02,1.5065932559e+00,0.0690,2.1171e-03
3574.490,1.2787451243e-03,1.796848e-02,1.5065932559e+00,0.0690,2.0526e-03
3575.087,1.2787267687e-03,1.799046e-02,1.5065932559e+00,0.0690,1.9821e-03
3575.683,1.2787121447e-03,1.801232e-02,1.5065932559e+00,0.0690,1.9059e-03
3576.280,1.2787026971e-03,1.803388e-02,1.5065932559e+00,0.0690,1.8246e-03
3576.876,1.2786996449e-03,1.805499e-02,1.5065932559e+00,0.0690,1.7385e-03
3577.473,1.2787038120e-03,1.807552e-02,1.5065932559e+00,0.0690,1.6479e-03
3578.070,1.2787155094e-03,1.809534e-02,1.5065932559e+00,0.0690,1.5532e-03
3578.666,1.2787344781e-03,1.811434e-02,1.5065932559e+00,0.0690,1.4547e-03
3579.263,1.2787598992e-03,1.813236e-02,1.5065932559e+00,0.0690,1.3527e-03
3579.859,1.2787904749e-03,1.814919e-02,1.5065932559e+00,0.0690,1.2475e-03
3580.456,1.2788245748e-03,1.816460e-02,1.5065932559e+00,0.0690,1.1395e-03
3581.052,1.2788604378e-03,1.817840e-02,1.5065932559e+00,0.0690,1.0289e-03
3581.649,1.2788963997e-03,1.819038e-02,1.5065932559e+00,0.0690,9.1584e-04
3582.245,1.2789311018e-03,1.820041e-02,1.5065932559e+00,0.0690,8.0044e-04
3582.842,1.2789636457e-03,1.820866e-02,1.5065932559e+00,0.0690,6.8153e-04
3583.438,1.2789936671e-03,1.821527e-02,1.5065932559e+00,0.0690,5.5875e-04
3584.035,1.2790213155e-03,1.822018e-02,1.5065932559e+00,0.0690,4.3568e-04
3584.632,1.2790471468e-03,1.822339e-02,1.5065932559e+00,0.0690,3.6441e-04
3585.228,1.2790719509e-03,1.822486e-02,1.5065932559e+00,0.0690,5.3471e-04
3585.825,1.2790965590e-03,1.822453e-02,1.5065932559e+00,0.0690,7.1583e-04
3586.421,1.2791216749e-03,1.822223e-02,1.5065932559e+00,0.0690,9.0680e-04
3587.018,1.2791477666e-03,1.821792e-02,1.5065932559e+00,0.0690,1.1066e-03
3587.614,1.2791750305e-03,1.821165e-02,1.5065932559e+00,0.0690,1.3142e-03
3588.211,1.2792034174e-03,1.820347e-02,1.5065932559e+00,0.0690,1.5284e-03
3588.807,1.2792326920e-03,1.819316e-02,1.5065932559e+00,0.0690,1.7477e-03
3589.404,1.2792624983e-03,1.818062e-02,1.5065932559e+00,0.0690,1.9708e-03
3590.000,1.2792924076e-03,1.816608e-02,1.5065932559e+00,0.0690,2.1961e-03
3590.597,1.2793219470e-03,1.814996e-02,1.5065932559e+00,0.0690,2.4220e-03
3591.194,1.2793506169e-03,1.813267e-02,1.5065932559e+00,0.0690,2.6471e-03
3591.790,1.2793779134e-03,1.811460e-02,1.5065932559e+00,0.0690,2.8704e-03
3592.387,1.2794033697e-03,1.809610e-02,1.5065932559e+00,0.0690,3.0911e-03
3592.983,1.2794266236e-03,1.807748e-02,1.5065932559e+00,0.0690,3.3084e-03
3593.580,1.2794475063e-03,1.805898e-02,1.5065932559e+00,0.0690,3.5214e-03
3594.176,1.2794661371e-03,1.804081e-02,1.5065932559e+00,0.0690,3.7292e-03
3594.773,1.2794830020e-03,1.802315e-02,1.5065932559e+00,0.0690,3.9310e-03
3595.369,1.2794989921e-03,1.800616e-02,1.5065932559e+00,0.0690,4.1256e-03
3595.966,1.2795153827e-03,1.798997e-02,1.5065932559e+00,0.0690,4.3120e-03
3596.562,1.2795337431e-03,1.797472e-02,1.5065932559e+00,0.0690,4.4890e-03
3597.159,1.2795557845e-03,1.796052e-02,1.5065932559e+00,0.0690,4.6554e-03
3597.756,1.2795831623e-03,1.794750e-02,1.5065932559e+00,0.0690,4.8101e-03
3598.352,1.2796172627e-03,1.793576e-02,1.5065932559e+00,0.0690,4.9520e-03
3598.949,1.2796590043e-03,1.792540e-02,1.5065932559e+00,0.0690,5.0800e-03
3599.545,1.2797086821e-03,1.791652e-02,1.5065932559e+00,0.0690,5.1931e-03
3600.142,1.2797658840e-03,1.790920e-02,1.5065932559e+00,0.0690,5.2905e-03
3600.738,1.2798295001e-03,1.790348e-02,1.5065932559e+00,0.0690,5.3716e-03
3601.335,1.2798978365e-03,1.789941e-02,1.5065932559e+00,0.0690,5.4357e-03
3601.931,1.2799688244e-03,1.789700e-02,1.5065932559e+00,0.0690,5.4825e-03
3602.528,1.2800402920e-03,1.789624e-02,1.5065932559e+00,0.0690,5.5116e-03
3603.124,1.2801102446e-03,1.789712e-02,1.5065932559e+00,0.0690,5.5230e-03
3603.721,1.2801770989e-03,1.789957e-02,1.5065932559e+00,0.0690,5.5167e-03
3604.317,1.2802398275e-03,1.790355e-02,1.5065932559e+00,0.0690,5.4928e-03
3604.914,1.2802980026e-03,1.790899e-02,1.5065932559e+00,0.0690,5.4517e-03
3605.511,1.2803517531e-03,1.791581e-02,1.5065932559e+00,0.0690,5.3937e-03
3606.107,1.2804016646e-03,1.792393e-02,1.5065932559e+00,0.0690,5.3194e-03
3606.704,1.2804486541e-03,1.793326e-02,1.5065932559e+00,0.0690,5.2294e-03
3607.300,1.2804938410e-03,1.794374e-02,1.5065932559e+00,0.0690,5.1245e-03
3607.897,1.2805384236e-03,1.795529e-02,1.5065932559e+00,0.0690,5.0054e-03
3608.493,1.2805835679e-03,1.796784e-02,1.5065932559e+00,0.0690,4.8731e-03
3609.090,1.2806303130e-03,1.798129e-02,1.5065932559e+00,0.0690,4.7285e-03
3609.686,1.2806795006e-03,1.799571e-02,1.5065932559e+00,0.0690,4.5727e-03
3610.283,1.2807317314e-03,1.801130e-02,1.5065932559e+00,0.0690,4.4069e-03
3610.879,1.2807873450e-03,1.802803e-02,1.5065932559e+00,0.0690,4.2320e-03
3611.476,1.2808464127e-03,1.804544e-02,1.5065932559e+00,0.0690,4.0492e-03
3612.073,1.2809087339e-03,1.806305e-02,1.5065932559e+00,0.0690,3.8593e-03
3612.669,1.2809738321e-03,1.808050e-02,1.5065932559e+00,0.0690,3.6623e-03
3613.266,1.2810409602e-03,1.809745e-02,1.5065932559e+00,0.0690,3.4586e-03
3613.862,1.2811091346e-03,1.811356e-02,1.5065932559e+00,0.0690,3.2491e-03
3614.459,1.2811772180e-03,1.812862e-02,1.5065932559e+00,0.0690,3.0351e-03
3615.055,1.2812440565e-03,1.814273e-02,1.5065932559e+00,0.0690,2.8177e-03
3615.652,1.2813086349e-03,1.815603e-02,1.5065932559e+00,0.0690,2.5984e-03
