t,rhoc,errD,Mb,fd_fraction,vatm
3730.159,1.2800118691e-03,6.784917e-03,1.5061813181e+00,0.0351,4.2861e-03
3730.690,1.2800179636e-03,6.783599e-03,1.5061813181e+00,0.0351,4.2239e-03
3731.221,1.2800226632e-03,6.783044e-03,1.5061813181e+00,0.0351,4.1520e-03
3731.752,1.2800260075e-03,6.783274e-03,1.5061813181e+00,0.0351,4.0709e-03
3732.283,1.2800280512e-03,6.784306e-03,1.5061813181e+00,0.0351,3.9813e-03
3732.814,1.2800288607e-03,6.786145e-03,1.5061813181e+00,0.0351,3.8842e-03
3733.344,1.2800285151e-03,6.788791e-03,1.5061813181e+00,0.0351,3.7806e-03
3733.875,1.2800271072e-03,6.792233e-03,1.5061813181e+00,0.0351,3.6718e-03
3734.406,1.2800247375e-03,6.796452e-03,1.5061813181e+00,0.0351,3.5589e-03
3734.937,1.2800215083e-03,6.801420e-03,1.5061813181e+00,0.0351,3.4435e-03
3735.468,1.2800175253e-03,6.807101e-03,1.5061813181e+00,0.0351,3.3269e-03
3735.999,1.2800129017e-03,6.813448e-03,1.5061813181e+00,0.0351,3.2107e-03
3736.530,1.2800077550e-03,6.820407e-03,1.5061813181e+00,0.0351,3.0964e-03
3737.061,1.2800022011e-03,6.827915e-03,1.5061813181e+00,0.0351,2.9856e-03
3737.592,1.2799963521e-03,6.835902e-03,1.5061813181e+00,0.0351,2.8797e-03
3738.123,1.2799903183e-03,6.844290e-03,1.5061813181e+00,0.0351,2.7801e-03
3738.654,1.2799842078e-03,6.852995e-03,1.5061813181e+00,0.0351,2.6882e-03
3739.184,1.2799781245e-03,6.861927e-03,1.5061813181e+00,0.0351,2.6052e-03
3739.715,1.2799721657e-03,6.870992e-03,1.5061813181e+00,0.0351,2.5322e-03
3740.246,1.2799664232e-03,6.880090e-03,1.5061813181e+00,0.0351,2.4700e-03
3740.777,1.2799609830e-03,6.889122e-03,1.5061813181e+00,0.0351,2.4196e-03
3741.308,1.2799559247e-03,6.897986e-03,1.5061813181e+00,0.0351,2.3815e-03
3741.839,1.2799513196e-03,6.906578e-03,1.5061813181e+00,0.0351,2.3562e-03
3742.370,1.2799472312e-03,6.914799e-03,1.5061813181e+00,0.0351,2.3439e-03
3742.901,1.2799437150e-03,6.922551e-03,1.5061813181e+00,0.0351,2.3449e-03
3743.432,1.2799408184e-03,6.929740e-03,1.5061813181e+00,0.0351,2.3591e-03
3743.963,1.2799385805e-03,6.936276e-03,1.5061813181e+00,0.0351,2.3862e-03
3744.494,1.2799370311e-03,6.942078e-03,1.5061813181e+00,0.0351,2.4261e-03
3745.024,1.2799361920e-03,6.947071e-03,1.5061813181e+00,0.0351,2.4783e-03
3745.555,1.2799360765e-03,6.951190e-03,1.5061813181e+00,0.0351,2.5421e-03
3746.086,1.2799366900e-03,6.954379e-03,1.5061813181e+00,0.0351,2.6170e-03
3746.617,1.2799380293e-03,6.956593e-03,1.5061813181e+00,0.0351,2.7022e-03
3747.148,1.2799400840e-03,6.957798e-03,1.5061813181e+00,0.0351,2.7968e-03
3747.679,1.2799428366e-03,6.957971e-03,1.5061813181e+00,0.0351,2.8999e-03
3748.210,1.2799462632e-03,6.957104e-03,1.5061813181e+00,0.0351,3.0105e-03
3748.741,1.2799503336e-03,6.955198e-03,1.5061813181e+00,0.0351,3.1275e-03
3749.272,1.2799550120e-03,6.952269e-03,1.5061813181e+00,0.0351,3.2498e-03
3749.803,1.2799602575e-03,6.948344e-03,1.5061813181e+00,0.0351,3.3763e-03
3750.334,1.2799660250e-03,6.943460e-03,1.5061813181e+00,0.0351,3.5057e-03
3750.864,1.2799722653e-03,6.937669e-03,1.5061813181e+00,0.0351,3.6368e-03
3751.395,1.2799789255e-03,6.931031e-03,1.5061813181e+00,0.0351,3.7684e-03
3751.926,1.2799859497e-03,6.923616e-03,1.5061813181e+00,0.0351,3.8992e-03
3752.457,1.2799932790e-03,6.915503e-03,1.5061813181e+00,0.0351,4.0279e-03
3752.988,1.2800008521e-03,6.906778e-03,1.5061813181e+00,0.0351,4.1533e-03
3753.519,1.2800086052e-03,6.897536e-03,1.5061813181e+00,0.0351,4.2740e-03
3754.050,1.2800164722e-03,6.887873e-03,1.5061813181e+00,0.0351,4.3890e-03
3754.581,1.2800243850e-03,6.877893e-03,1.5061813181e+00,0.0351,4.4968e-03
3755.112,1.2800322734e-03,6.867701e-03,1.5061813181e+00,0.0351,4.5965e-03
3755.643,1.2800400654e-03,6.857403e-03,1.5061813181e+00,0.0351,4.6868e-03
3756.173,1.2800476873e-03,6.847105e-03,1.5061813181e+00,0.0351,4.7667e-03
3756.704,1.2800550637e-03,6.836912e-03,1.5061813181e+00,0.0351,4.8353e-03
3757.235,1.2800621183e-03,6.826928e-03,1.5061813181e+00,0.0351,4.8917e-03
3757.766,1.2800687736e-03,6.817252e-03,1.5061813181e+00,0.0351,4.9350e-03
3758.297,1.2800749518e-03,6.807977e-03,1.5061813181e+00,0.0351,4.9647e-03
3758.828,1.2800805752e-03,6.799194e-03,1.5061813181e+00,0.0351,4.9802e-03
3759.359,1.2800855671e-03,6.790984e-03,1.5061813181e+00,0.0351,4.9811e-03
3759.890,1.2800898517e-03,6.783423e-03,1.5061813181e+00,0.0351,4.9673e-03
3760.421,1.2800933560e-03,6.776578e-03,1.5061813181e+00,0.0351,4.9387e-03
3760.952,1.2800960099e-03,6.770508e-03,1.5061813181e+00,0.0351,4.8954e-03
3761.483,1.2800977476e-03,6.765262e-03,1.5061813181e+00,0.0351,4.8379e-03
3762.013,1.2800985080e-03,6.760881e-03,1.5061813181e+00,0.0351,4.7667e-03
3762.544,1.2800982359e-03,6.757396e-03,1.5061813181e+00,0.0351,4.6824e-03
3763.075,1.2800968828e-03,6.754828e-03,1.5061813181e+00,0.0351,4.5861e-03
3763.606,1.2800944084e-03,6.753189e-03,1.5061813181e+00,0.0351,4.4790e-03
3764.137,1.2800907813e-03,6.752480e-03,1.5061813181e+00,0.0351,4.3622e-03
3764.668,1.2800859798e-03,6.752695e-03,1.5061813181e+00,0.0351,4.2373e-03
3765.199,1.2800799921e-03,6.753816e-03,1.5061813181e+00,0.0351,4.1060e-03
3765.730,1.2800728176e-03,6.755818e-03,1.5061813181e+00,0.0351,3.9698e-03
3766.261,1.2800644675e-03,6.758666e-03,1.5061813181e+00,0.0351,3.8307e-03
3766.792,1.2800549652e-03,6.762318e-03,1.5061813181e+00,0.0351,3.6904e-03
3767.323,1.2800443466e-03,6.766724e-03,1.5061813181e+00,0.0351,3.5508e-03
3767.853,1.2800326606e-03,6.771827e-03,1.5061813181e+00,0.0351,3.4137e-03
3768.384,1.2800199695e-03,6.777564e-03,1.5061813181e+00,0.0351,3.2808e-03
3768.915,1.2800063483e-03,6.783867e-03,1.5061813181e+00,0.0351,3.1538e-03
3769.446,1.2799918855e-03,6.790662e-03,1.5061813181e+00,0.0351,3.0342e-03
3769.977,1.2799766823e-03,6.797873e-03,1.5061813181e+00,0.0351,2.9233e-03
3770.508,1.2799608521e-03,6.805420e-03,1.5061813181e+00,0.0351,2.8223e-03
3771.039,1.2799445203e-03,6.813219e-03,1.5061813181e+00,0.0351,2.7321e-03
3771.570,1.2799278239e-03,6.821190e-03,1.5061813181e+00,0.0351,2.6537e-03
3772.101,1.2799109100e-03,6.829247e-03,1.5061813181e+00,0.0351,2.5875e-03
3772.632,1.2798939341e-03,6.837309e-03,1.5061813181e+00,0.0351,2.5339e-03
3773.163,1.2798770598e-03,6.845294e-03,1.5061813181e+00,0.0351,2.4931e-03
3773.693,1.2798604582e-03,6.853124e-03,1.5061813181e+00,0.0351,2.4652e-03
3774.224,1.2798443048e-03,6.860724e-03,1.5061813181e+00,0.0351,2.4499e-03
3774.755,1.2798287760e-03,6.868024e-03,1.5061813181e+00,0.0351,2.4469e-03
3775.286,1.2798140484e-03,6.874957e-03,1.5061813181e+00,0.0351,2.4558e-03
3775.817,1.2798002990e-03,6.881464e-03,1.5061813181e+00,0.0351,2.4759e-03
3776.348,1.2797877027e-03,6.887491e-03,1.5061813181e+00,0.0351,2.5065e-03
3776.879,1.2797764280e-03,6.892991e-03,1.5061813181e+00,0.0351,2.5469e-03
3777.410,1.2797666343e-03,6.897925e-03,1.5061813181e+00,0.0351,2.5962e-03
3777.941,1.2797584710e-03,6.902261e-03,1.5061813181e+00,0.0351,2.6534e-03
3778.472,1.2797520757e-03,6.905974e-03,1.5061813181e+00,0.0351,2.7176e-03
3779.003,1.2797475715e-03,6.909049e-03,1.5061813181e+00,0.0351,2.7877e-03
3779.533,1.2797450651e-03,6.911478e-03,1.5061813181e+00,0.0351,2.8628e-03
3780.064,1.2797446449e-03,6.913261e-03,1.5061813181e+00,0.0351,2.9419e-03
3780.595,1.2797463794e-03,6.914407e-03,1.5061813181e+00,0.0351,3.0238e-03
3781.126,1.2797503158e-03,6.914929e-03,1.5061813181e+00,0.0351,3.1076e-03
3781.657,1.2797564782e-03,6.914851e-03,1.5061813181e+00,0.0351,3.1923e-03
3782.188,1.2797648669e-03,6.914202e-03,1.5061813181e+00,0.0351,3.2770e-03
3782.719,1.2797754572e-03,6.913017e-03,1.5061813181e+00,0.0351,3.3606e-03
3783.250,1.2797881997e-03,6.911336e-03,1.5061813181e+00,0.0351,3.4424e-03
3783.781,1.2798030190e-03,6.909205e-03,1.5061813181e+00,0.0351,3.5215e-03
3784.312,1.2798198139e-03,6.906672e-03,1.5061813181e+00,0.0351,3.5970e-03
3784.843,1.2798384580e-03,6.903790e-03,1.5061813181e+00,0.0351,3.6684e-03
3785.373,1.2798588003e-03,6.900612e-03,1.5061813181e+00,0.0351,3.7349e-03
3785.904,1.2798806657e-03,6.897193e-03,1.5061813181e+00,0.0351,3.7959e-03
3786.435,1.2799038570e-03,6.893591e-03,1.5061813181e+00,0.0351,3.8510e-03
3786.966,1.2799281553e-03,6.889859e-03,1.5061813181e+00,0.0351,3.8996e-03
3787.497,1.2799533226e-03,6.886054e-03,1.5061813181e+00,0.0351,3.9415e-03
3788.028,1.2799791045e-03,6.882226e-03,1.5061813181e+00,0.0351,3.9763e-03
3788.559,1.2800052330e-03,6.878427e-03,1.5061813181e+00,0.0351,4.0040e-03
3789.090,1.2800314262e-03,6.874704e-03,1.5061813181e+00,0.0351,4.0243e-03
3789.621,1.2800573939e-03,6.871099e-03,1.5061813181e+00,0.0351,4.0373e-03
3790.152,1.2800828440e-03,6.867654e-03,1.5061813181e+00,0.0351,4.0431e-03
3790.683,1.2801074837e-03,6.864403e-03,1.5061813181e+00,0.0351,4.0419e-03
3791.213,1.2801310172e-03,6.861376e-03,1.5061813181e+00,0.0351,4.0339e-03
3791.744,1.2801531525e-03,6.858602e-03,1.5061813181e+00,0.0351,4.0195e-03
3792.275,1.2801736102e-03,6.856100e-03,1.5061813181e+00,0.0351,3.9991e-03
3792.806,1.2801921280e-03,6.853889e-03,1.5061813181e+00,0.0351,3.9732e-03
3793.337,1.2802084595e-03,6.851980e-03,1.5061813181e+00,0.0351,3.9423e-03
3793.868,1.2802223753e-03,6.850382e-03,1.5061813181e+00,0.0351,3.9071e-03
3794.399,1.2802336691e-03,6.849099e-03,1.5061813181e+00,0.0351,3.8681e-03
3794.930,1.2802421614e-03,6.848131e-03,1.5061813181e+00,0.0351,3.8262e-03
3795.461,1.2802477022e-03,6.847474e-03,1.5061813181e+00,0.0351,3.7819e-03
3795.992,1.2802501719e-03,6.847121e-03,1.5061813181e+00,0.0351,3.7360e-03
3796.522,1.2802494833e-03,6.847063e-03,1.5061813181e+00,0.0351,3.6892e-03
3797.053,1.2802455838e-03,6.847285e-03,1.5061813181e+00,0.0351,3.6421e-03
3797.584,1.2802384560e-03,6.847773e-03,1.5061813181e+00,0.0351,3.5955e-03
3798.115,1.2802281182e-03,6.848509e-03,1.5061813181e+00,0.0351,3.5500e-03
3798.646,1.2802146252e-03,6.849474e-03,1.5061813181e+00,0.0351,3.5061e-03
3799.177,1.2801980679e-03,6.850646e-03,1.5061813181e+00,0.0351,3.4645e-03
3799.708,1.2801785733e-03,6.852003e-03,1.5061813181e+00,0.0351,3.4255e-03
3800.239,1.2801563020e-03,6.853521e-03,1.5061813181e+00,0.0351,3.3897e-03
3800.770,1.2801314475e-03,6.855175e-03,1.5061813181e+00,0.0351,3.3573e-03
3801.301,1.2801042348e-03,6.856941e-03,1.5061813181e+00,0.0351,3.3288e-03
3801.832,1.2800749180e-03,6.858792e-03,1.5061813181e+00,0.0351,3.3042e-03
3802.362,1.2800437781e-03,6.860701e-03,1.5061813181e+00,0.0351,3.2839e-03
3802.893,1.2800111197e-03,6.862644e-03,1.5061813181e+00,0.0351,3.2679e-03
3803.424,1.2799772675e-03,6.864592e-03,1.5061813181e+00,0.0351,3.2563e-03
3803.955,1.2799425631e-03,6.866520e-03,1.5061813181e+00,0.0351,3.2490e-03
3804.486,1.2799073616e-03,6.868401e-03,1.5061813181e+00,0.0351,3.2460e-03
3805.017,1.2798720276e-03,6.870212e-03,1.5061813181e+00,0.0351,3.2473e-03
3805.548,1.2798369306e-03,6.871926e-03,1.5061813181e+00,0.0351,3.2525e-03
3806.079,1.2798024404e-03,6.873519e-03,1.5061813181e+00,0.0351,3.2617e-03
3806.610,1.2797689229e-03,6.874970e-03,1.5061813181e+00,0.0351,3.2745e-03
3807.141,1.2797367361e-03,6.876257e-03,1.5061813181e+00,0.0351,3.2906e-03
3807.672,1.2797062267e-03,6.877359e-03,1.5061813181e+00,0.0351,3.3099e-03
3808.202,1.2796777249e-03,6.878259e-03,1.5061813181e+00,0.0351,3.3319e-03
3808.733,1.2796515407e-03,6.878940e-03,1.5061813181e+00,0.0351,3.3565e-03
3809.264,1.2796279607e-03,6.879387e-03,1.5061813181e+00,0.0351,3.3833e-03
3809.795,1.2796072435e-03,6.879589e-03,1.5061813181e+00,0.0351,3.4119e-03
3810.326,1.2795896157e-03,6.879535e-03,1.5061813181e+00,0.0351,3.4421e-03
3810.857,1.2795752725e-03,6.879219e-03,1.5061813181e+00,0.0351,3.4736e-03
3811.388,1.2795643782e-03,6.878637e-03,1.5061813181e+00,0.0351,3.5060e-03
3811.919,1.2795570596e-03,6.877785e-03,1.5061813181e+00,0.0351,3.5390e-03
3812.450,1.2795533994e-03,6.876667e-03,1.5061813181e+00,0.0351,3.5724e-03
3812.981,1.2795534397e-03,6.875285e-03,1.5061813181e+00,0.0351,3.6058e-03
3813.512,1.2795571884e-03,6.873647e-03,1.5061813181e+00,0.0351,3.6390e-03
3814.042,1.2795646179e-03,6.871762e-03,1.5061813181e+00,0.0351,3.6718e-03
3814.573,1.2795756597e-03,6.869644e-03,1.5061813181e+00,0.0351,3.7039e-03
3815.104,1.2795902033e-03,6.867307e-03,1.5061813181e+00,0.0351,3.7350e-03
3815.635,1.2796081010e-03,6.864769e-03,1.5061813181e+00,0.0351,3.7650e-03
3816.166,1.2796291719e-03,6.862051e-03,1.5061813181e+00,0.0351,3.7937e-03
3816.697,1.2796532021e-03,6.859175e-03,1.5061813181e+00,0.0351,3.8209e-03
3817.228,1.2796799456e-03,6.856165e-03,1.5061813181e+00,0.0351,3.8463e-03
3817.759,1.2797091283e-03,6.853046e-03,1.5061813181e+00,0.0351,3.8698e-03
3818.290,1.2797404512e-03,6.849845e-03,1.5061813181e+00,0.0351,3.8914e-03
3818.821,1.2797735936e-03,6.846592e-03,1.5061813181e+00,0.0351,3.9106e-03
3819.352,1.2798082159e-03,6.843314e-03,1.5061813181e+00,0.0351,3.9276e-03
3819.882,1.2798439638e-03,6.840041e-03,1.5061813181e+00,0.0351,3.9420e-03
3820.413,1.2798804726e-03,6.836803e-03,1.5061813181e+00,0.0351,3.9538e-03
3820.944,1.2799173722e-03,6.833631e-03,1.5061813181e+00,0.0351,3.9627e-03
3821.475,1.2799542914e-03,6.830553e-03,1.5061813181e+00,0.0351,3.9688e-03
3822.006,1.2799908608e-03,6.827599e-03,1.5061813181e+00,0.0351,3.9718e-03
3822.537,1.2800267177e-03,6.824798e-03,1.5061813181e+00,0.0351,3.9716e-03
3823.068,1.2800615104e-03,6.822178e-03,1.5061813181e+00,0.0351,3.9682e-03
3823.599,1.2800949050e-03,6.819766e-03,1.5061813181e+00,0.0351,3.9614e-03
3824.130,1.2801265875e-03,6.817588e-03,1.5061813181e+00,0.0351,3.9512e-03
3824.661,1.2801562659e-03,6.815670e-03,1.5061813181e+00,0.0351,3.9375e-03
3825.192,1.2801836773e-03,6.814035e-03,1.5061813181e+00,0.0351,3.9203e-03
3825.722,1.2802085893e-03,6.812705e-03,1.5061813181e+00,0.0351,3.8995e-03
3826.253,1.2802307974e-03,6.811701e-03,1.5061813181e+00,0.0351,3.8752e-03
3826.784,1.2802501313e-03,6.811041e-03,1.5061813181e+00,0.0351,3.8474e-03
3827.315,1.2802664640e-03,6.810743e-03,1.5061813181e+00,0.0351,3.8162e-03
3827.846,1.2802797053e-03,6.810821e-03,1.5061813181e+00,0.0351,3.7817e-03
3828.377,1.2802897915e-03,6.811286e-03,1.5061813181e+00,0.0351,3.7440e-03
3828.908,1.2802966912e-03,6.812150e-03,1.5061813181e+00,0.0351,3.7034e-03
3829.439,1.2803004178e-03,6.813417e-03,1.5061813181e+00,0.0351,3.6600e-03
3829.970,1.2803010264e-03,6.815092e-03,1.5061813181e+00,0.0351,3.6141e-03
3830.501,1.2802986013e-03,6.817174e-03,1.5061813181e+00,0.0351,3.5661e-03
3831.032,1.2802932518e-03,6.819659e-03,1.5061813181e+00,0.0351,3.5163e-03
3831.562,1.2802851174e-03,6.822539e-03,1.5061813181e+00,0.0351,3.4650e-03
3832.093,1.2802743672e-03,6.825802e-03,1.5061813181e+00,0.0351,3.4128e-03
3832.624,1.2802611947e-03,6.829432e-03,1.5061813181e+00,0.0351,3.3601e-03
3833.155,1.2802458112e-03,6.833408e-03,1.5061813181e+00,0.0351,3.3074e-03
3833.686,1.2802284444e-03,6.837702e-03,1.5061813181e+00,0.0351,3.2553e-03
3834.217,1.2802093442e-03,6.842286e-03,1.5061813181e+00,0.0351,3.2043e-03
3834.748,1.2801887762e-03,6.847124e-03,1.5061813181e+00,0.0351,3.1550e-03
3835.279,1.2801670060e-03,6.852176e-03,1.5061813181e+00,0.0351,3.1079e-03
3835.810,1.2801442990e-03,6.857398e-03,1.5061813181e+00,0.0351,3.0636e-03
3836.341,1.2801209308e-03,6.862743e-03,1.5061813181e+00,0.0351,3.0228e-03
3836.872,1.2800971849e-03,6.868159e-03,1.5061813181e+00,0.0351,2.9860e-03
3837.402,1.2800733366e-03,6.873591e-03,1.5061813181e+00,0.0351,2.9536e-03
3837.933,1.2800496463e-03,6.878982e-03,1.5061813181e+00,0.0351,2.9263e-03
3838.464,1.2800263659e-03,6.884272e-03,1.5061813181e+00,0.0351,2.9044e-03
3838.995,1.2800037394e-03,6.889403e-03,1.5061813181e+00,0.0351,2.8884e-03
3839.526,1.2799819951e-03,6.894312e-03,1.5061813181e+00,0.0351,2.8786e-03
3840.057,1.2799613393e-03,6.898939e-03,1.5061813181e+00,0.0351,2.8754e-03
3840.588,1.2799419571e-03,6.903226e-03,1.5061813181e+00,0.0351,2.8790e-03
3841.119,1.2799240138e-03,6.907113e-03,1.5061813181e+00,0.0351,2.8895e-03
3841.650,1.2799076518e-03,6.910548e-03,1.5061813181e+00,0.0351,2.9072e-03
3842.181,1.2798929869e-03,6.913478e-03,1.5061813181e+00,0.0351,2.9319e-03
3842.711,1.2798801078e-03,6.915859e-03,1.5061813181e+00,0.0351,2.9637e-03
3843.242,1.2798690775e-03,6.917647e-03,1.5061813181e+00,0.0351,3.0024e-03
3843.773,1.2798599344e-03,6.918809e-03,1.5061813181e+00,0.0351,3.0479e-03
3844.304,1.2798526912e-03,6.919314e-03,1.5061813181e+00,0.0351,3.0999e-03
3844.835,1.2798473348e-03,6.919142e-03,1.5061813181e+00,0.0351,3.1581e-03
3845.366,1.2798438268e-03,6.918277e-03,1.5061813181e+00,0.0351,3.2220e-03
3845.897,1.2798421075e-03,6.916712e-03,1.5061813181e+00,0.0351,3.2912e-03
3846.428,1.2798420973e-03,6.914450e-03,1.5061813181e+00,0.0351,3.3652e-03
3846.959,1.2798436985e-03,6.911499e-03,1.5061813181e+00,0.0351,3.4432e-03
3847.490,1.2798467969e-03,6.907877e-03,1.5061813181e+00,0.0351,3.5248e-03
3848.021,1.2798512637e-03,6.903610e-03,1.5061813181e+00,0.0351,3.6091e-03
3848.551,1.2798569583e-03,6.898729e-03,1.5061813181e+00,0.0351,3.6954e-03
3849.082,1.2798637305e-03,6.893277e-03,1.5061813181e+00,0.0351,3.7828e-03
3849.613,1.2798714222e-03,6.887301e-03,1.5061813181e+00,0.0351,3.8706e-03
3850.144,1.2798798708e-03,6.880856e-03,1.5061813181e+00,0.0351,3.9578e-03
3850.675,1.2798889114e-03,6.874001e-03,1.5061813181e+00,0.0351,4.0435e-03
3851.206,1.2798983780e-03,6.866803e-03,1.5061813181e+00,0.0351,4.1267e-03
3851.737,1.2799081060e-03,6.859331e-03,1.5061813181e+00,0.0351,4.2065e-03
3852.268,1.2799179334e-03,6.851661e-03,1.5061813181e+00,0.0351,4.2820e-03
3852.799,1.2799277037e-03,6.843869e-03,1.5061813181e+00,0.0351,4.3522e-03
3853.330,1.2799372670e-03,6.836034e-03,1.5061813181e+00,0.0351,4.4161e-03
3853.861,1.2799464817e-03,6.828239e-03,1.5061813181e+00,0.0351,4.4728e-03
3854.391,1.2799552152e-03,6.820563e-03,1.5061813181e+00,0.0351,4.5215e-03
3854.922,1.2799633461e-03,6.813089e-03,1.5061813181e+00,0.0351,4.5613e-03
3855.453,1.2799707650e-03,6.805897e-03,1.5061813181e+00,0.0351,4.5915e-03
3855.984,1.2799773753e-03,6.799063e-03,1.5061813181e+00,0.0351,4.6113e-03
3856.515,1.2799830941e-03,6.792665e-03,1.5061813181e+00,0.0351,4.6202e-03
3857.046,1.2799878528e-03,6.786772e-03,1.5061813181e+00,0.0351,4.6176e-03
3857.577,1.2799915982e-03,6.781454e-03,1.5061813181e+00,0.0351,4.6032e-03
3858.108,1.2799942921e-03,6.776773e-03,1.5061813181e+00,0.0351,4.5767e-03
3858.639,1.2799959109e-03,6.772785e-03,1.5061813181e+00,0.0351,4.5380e-03
3859.170,1.2799964468e-03,6.769541e-03,1.5061813181e+00,0.0351,4.4872e-03
3859.701,1.2799959072e-03,6.767087e-03,1.5061813181e+00,0.0351,4.4244e-03
3860.231,1.2799943118e-03,6.765459e-03,1.5061813181e+00,0.0351,4.3500e-03
3860.762,1.2799916944e-03,6.764686e-03,1.5061813181e+00,0.0351,4.2647e-03
3861.293,1.2799881032e-03,6.764790e-03,1.5061813181e+00,0.0351,4.1692e-03
3861.824,1.2799835980e-03,6.765784e-03,1.5061813181e+00,0.0351,4.0643e-03
3862.355,1.2799782455e-03,6.767673e-03,1.5061813181e+00,0.0351,3.9512e-03
3862.886,1.2799721201e-03,6.770452e-03,1.5061813181e+00,0.0351,3.8312e-03
3863.417,1.2799653063e-03,6.774108e-03,1.5061813181e+00,0.0351,3.7056e-03
3863.948,1.2799578972e-03,6.778618e-03,1.5061813181e+00,0.0351,3.5759e-03
3864.479,1.2799499899e-03,6.783952e-03,1.5061813181e+00,0.0351,3.4437e-03
3865.010,1.2799416831e-03,6.790069e-03,1.5061813181e+00,0.0351,3.3107e-03
3865.541,1.2799330770e-03,6.796920e-03,1.5061813181e+00,0.0351,3.1785e-03
3866.071,1.2799242738e-03,6.804448e-03,1.5061813181e+00,0.0351,3.0489e-03
3866.602,1.2799153758e-03,6.812588e-03,1.5061813181e+00,0.0351,2.9236e-03
3867.133,1.2799064843e-03,6.821267e-03,1.5061813181e+00,0.0351,2.8040e-03
3867.664,1.2798976989e-03,6.830405e-03,1.5061813181e+00,0.0351,2.6917e-03
3868.195,1.2798891167e-03,6.839917e-03,1.5061813181e+00,0.0351,2.5880e-03
3868.726,1.2798808313e-03,6.849711e-03,1.5061813181e+00,0.0351,2.4943e-03
3869.257,1.2798729324e-03,6.859693e-03,1.5061813181e+00,0.0351,2.4115e-03
3869.788,1.2798655052e-03,6.869764e-03,1.5061813181e+00,0.0351,2.3407e-03
3870.319,1.2798586295e-03,6.879822e-03,1.5061813181e+00,0.0351,2.2824e-03
3870.850,1.2798523806e-03,6.889766e-03,1.5061813181e+00,0.0351,2.2374e-03
3871.381,1.2798468287e-03,6.899494e-03,1.5061813181e+00,0.0351,2.2059e-03
3871.911,1.2798420381e-03,6.908906e-03,1.5061813181e+00,0.0351,2.1881e-03
3872.442,1.2798380645e-03,6.917904e-03,1.5061813181e+00,0.0351,2.1841e-03
3872.973,1.2798349572e-03,6.926394e-03,1.5061813181e+00,0.0351,2.1937e-03
3873.504,1.2798327599e-03,6.934288e-03,1.5061813181e+00,0.0351,2.2167e-03
3874.035,1.2798315100e-03,6.941504e-03,1.5061813181e+00,0.0351,2.2526e-03
3874.566,1.2798312366e-03,6.947966e-03,1.5061813181e+00,0.0351,2.3009e-03
3875.097,1.2798319605e-03,6.953608e-03,1.5061813181e+00,0.0351,2.3610e-03
3875.628,1.2798336943e-03,6.958372e-03,1.5061813181e+00,0.0351,2.4321e-03
3876.159,1.2798364434e-03,6.962212e-03,1.5061813181e+00,0.0351,2.5134e-03
3876.690,1.2798402049e-03,6.965091e-03,1.5061813181e+00,0.0351,2.6039e-03
3877.221,1.2798449677e-03,6.966983e-03,1.5061813181e+00,0.0351,2.7028e-03
3877.751,1.2798507127e-03,6.967873e-03,1.5061813181e+00,0.0351,2.8089e-03
3878.282,1.2798574128e-03,6.967760e-03,1.5061813181e+00,0.0351,2.9212e-03
3878.813,1.2798650327e-03,6.966652e-03,1.5061813181e+00,0.0351,3.0386e-03
3879.344,1.2798735295e-03,6.964569e-03,1.5061813181e+00,0.0351,3.1599e-03
3879.875,1.2798828530e-03,6.961542e-03,1.5061813181e+00,0.0351,3.2840e-03
3880.406,1.2798929460e-03,6.957614e-03,1.5061813181e+00,0.0351,3.4097e-03
3880.937,1.2799037437e-03,6.952834e-03,1.5061813181e+00,0.0351,3.5359e-03
3881.468,1.2799151747e-03,6.947265e-03,1.5061813181e+00,0.0351,3.6613e-03
3881.999,1.2799271610e-03,6.940972e-03,1.5061813181e+00,0.0351,3.7848e-03
3882.530,1.2799396183e-03,6.934034e-03,1.5061813181e+00,0.0351,3.9052e-03
3883.060,1.2799524566e-03,6.926530e-03,1.5061813181e+00,0.0351,4.0214e-03
3883.591,1.2799655799e-03,6.918547e-03,1.5061813181e+00,0.0351,4.1323e-03
3884.122,1.2799788874e-03,6.910175e-03,1.5061813181e+00,0.0351,4.2368e-03
3884.653,1.2799922733e-03,6.901508e-03,1.5061813181e+00,0.0351,4.3340e-03
3885.184,1.2800056276e-03,6.892637e-03,1.5061813181e+00,0.0351,4.4229e-03
3885.715,1.2800188364e-03,6.883659e-03,1.5061813181e+00,0.0351,4.5025e-03
3886.246,1.2800317827e-03,6.874665e-03,1.5061813181e+00,0.0351,4.5721e-03
3886.777,1.2800443472e-03,6.865748e-03,1.5061813181e+00,0.0351,4.6310e-03
3887.308,1.2800564094e-03,6.856995e-03,1.5061813181e+00,0.0351,4.6787e-03
3887.839,1.2800678480e-03,6.848490e-03,1.5061813181e+00,0.0351,4.7145e-03
3888.370,1.2800785425e-03,6.840312e-03,1.5061813181e+00,0.0351,4.7381e-03
3888.900,1.2800883738e-03,6.832536e-03,1.5061813181e+00,0.0351,4.7493e-03
3889.431,1.2800972257e-03,6.825228e-03,1.5061813181e+00,0.0351,4.7480e-03
3889.962,1.2801049868e-03,6.818450e-03,1.5061813181e+00,0.0351,4.7343e-03
3890.493,1.2801115511e-03,6.812254e-03,1.5061813181e+00,0.0351,4.7083e-03
