t,rhoc,errD,Mb,fd_fraction,vatm
3913.370,1.2805786495e-03,1.798672e-02,1.5065927500e+00,0.0690,9.5499e-04
3913.967,1.2805494566e-03,1.798550e-02,1.5065927500e+00,0.0690,9.0143e-04
3914.563,1.2805216751e-03,1.798385e-02,1.5065927500e+00,0.0690,8.4469e-04
3915.160,1.2804964189e-03,1.798179e-02,1.5065927500e+00,0.0690,8.5950e-04
3915.756,1.2804743557e-03,1.797927e-02,1.5065927500e+00,0.0690,9.3121e-04
3916.353,1.2804555350e-03,1.797618e-02,1.5065927500e+00,0.0690,1.0092e-03
3916.950,1.2804393569e-03,1.797250e-02,1.5065927500e+00,0.0690,1.0930e-03
3917.546,1.2804246927e-03,1.796825e-02,1.5065927500e+00,0.0690,1.1819e-03
3918.143,1.2804101015e-03,1.796349e-02,1.5065927500e+00,0.0690,1.2750e-03
3918.740,1.2803940657e-03,1.795828e-02,1.5065927500e+00,0.0690,1.3710e-03
3919.336,1.2803751854e-03,1.795270e-02,1.5065927500e+00,0.0690,1.4684e-03
3919.933,1.2803523174e-03,1.794677e-02,1.5065927500e+00,0.0690,1.5654e-03
3920.530,1.2803246719e-03,1.794047e-02,1.5065927500e+00,0.0690,1.6605e-03
3921.126,1.2802918778e-03,1.793379e-02,1.5065927500e+00,0.0690,1.7524e-03
3921.723,1.2802540079e-03,1.792671e-02,1.5065927500e+00,0.0690,1.8403e-03
3922.320,1.2802115479e-03,1.791917e-02,1.5065927500e+00,0.0690,1.9231e-03
3922.916,1.2801652978e-03,1.791099e-02,1.5065927500e+00,0.0690,2.0003e-03
3923.513,1.2801162178e-03,1.790198e-02,1.5065927500e+00,0.0690,2.0713e-03
3924.109,1.2800652572e-03,1.789203e-02,1.5065927500e+00,0.0690,2.1358e-03
3924.706,1.2800132129e-03,1.788114e-02,1.5065927500e+00,0.0690,2.1935e-03
3925.303,1.2799606570e-03,1.786944e-02,1.5065927500e+00,0.0690,2.2444e-03
3925.899,1.2799079428e-03,1.785715e-02,1.5065927500e+00,0.0690,2.2887e-03
3926.496,1.2798552766e-03,1.784454e-02,1.5065927500e+00,0.0690,2.3264e-03
3927.093,1.2798028182e-03,1.783192e-02,1.5065927500e+00,0.0690,2.3580e-03
3927.689,1.2797507770e-03,1.781955e-02,1.5065927500e+00,0.0690,2.3838e-03
3928.286,1.2796994779e-03,1.780767e-02,1.5065927500e+00,0.0690,2.4042e-03
3928.883,1.2796493871e-03,1.779646e-02,1.5065927500e+00,0.0690,2.4197e-03
3929.479,1.2796011048e-03,1.778606e-02,1.5065927500e+00,0.0690,2.4304e-03
3930.076,1.2795553359e-03,1.777657e-02,1.5065927500e+00,0.0690,2.4368e-03
3930.673,1.2795128545e-03,1.776808e-02,1.5065927500e+00,0.0690,2.4388e-03
3931.269,1.2794744703e-03,1.776065e-02,1.5065927500e+00,0.0690,2.4367e-03
3931.866,1.2794409989e-03,1.775434e-02,1.5065927500e+00,0.0690,2.4303e-03
3932.462,1.2794132282e-03,1.774921e-02,1.5065927500e+00,0.0690,2.4196e-03
3933.059,1.2793918708e-03,1.774531e-02,1.5065927500e+00,0.0690,2.4042e-03
3933.656,1.2793774979e-03,1.774248e-02,1.5065927500e+00,0.0690,2.3840e-03
3934.252,1.2793704550e-03,1.774053e-02,1.5065927500e+00,0.0690,2.3586e-03
3934.849,1.2793707763e-03,1.773934e-02,1.5065927500e+00,0.0690,2.3279e-03
3935.446,1.2793781216e-03,1.773883e-02,1.5065927500e+00,0.0690,2.2912e-03
3936.042,1.2793917567e-03,1.773891e-02,1.5065927500e+00,0.0690,2.2482e-03
3936.639,1.2794105949e-03,1.773955e-02,1.5065927500e+00,0.0690,2.1989e-03
3937.236,1.2794332935e-03,1.774068e-02,1.5065927500e+00,0.0690,2.1434e-03
3937.832,1.2794583966e-03,1.774226e-02,1.5065927500e+00,0.0690,2.0824e-03
3938.429,1.2794844920e-03,1.774419e-02,1.5065927500e+00,0.0690,2.0167e-03
3939.026,1.2795103476e-03,1.774643e-02,1.5065927500e+00,0.0690,1.9470e-03
3939.622,1.2795350074e-03,1.774899e-02,1.5065927500e+00,0.0690,1.8744e-03
3940.219,1.2795578460e-03,1.775189e-02,1.5065927500e+00,0.0690,1.7995e-03
3940.815,1.2795785835e-03,1.775522e-02,1.5065927500e+00,0.0690,1.7231e-03
3941.412,1.2795972670e-03,1.775900e-02,1.5065927500e+00,0.0690,1.6461e-03
3942.009,1.2796142243e-03,1.776325e-02,1.5065927500e+00,0.0690,1.5696e-03
3942.605,1.2796300010e-03,1.776801e-02,1.5065927500e+00,0.0690,1.4948e-03
3943.202,1.2796452974e-03,1.777329e-02,1.5065927500e+00,0.0690,1.4226e-03
3943.799,1.2796609229e-03,1.777911e-02,1.5065927500e+00,0.0690,1.3544e-03
3944.395,1.2796777753e-03,1.778551e-02,1.5065927500e+00,0.0690,1.2911e-03
3944.992,1.2796968407e-03,1.779251e-02,1.5065927500e+00,0.0690,1.2338e-03
3945.589,1.2797191918e-03,1.780013e-02,1.5065927500e+00,0.0690,1.1833e-03
3946.185,1.2797459577e-03,1.780836e-02,1.5065927500e+00,0.0690,1.1402e-03
3946.782,1.2797782468e-03,1.781730e-02,1.5065927500e+00,0.0690,1.1049e-03
3947.378,1.2798170181e-03,1.782704e-02,1.5065927500e+00,0.0690,1.0778e-03
3947.975,1.2798629195e-03,1.783761e-02,1.5065927500e+00,0.0690,1.0588e-03
3948.572,1.2799161288e-03,1.784899e-02,1.5065927500e+00,0.0690,1.0478e-03
3949.168,1.2799762366e-03,1.786109e-02,1.5065927500e+00,0.0690,1.0443e-03
3949.765,1.2800422097e-03,1.787376e-02,1.5065927500e+00,0.0690,1.0478e-03
3950.362,1.2801124521e-03,1.788679e-02,1.5065927500e+00,0.0690,1.0577e-03
3950.958,1.2801849610e-03,1.789992e-02,1.5065927500e+00,0.0690,1.0729e-03
3951.555,1.2802575501e-03,1.791287e-02,1.5065927500e+00,0.0690,1.0927e-03
3952.152,1.2803280934e-03,1.792534e-02,1.5065927500e+00,0.0690,1.1162e-03
3952.748,1.2803947338e-03,1.793703e-02,1.5065927500e+00,0.0690,1.1426e-03
3953.345,1.2804560386e-03,1.794769e-02,1.5065927500e+00,0.0690,1.1711e-03
3953.942,1.2805110655e-03,1.795706e-02,1.5065927500e+00,0.0690,1.2013e-03
3954.538,1.2805593332e-03,1.796504e-02,1.5065927500e+00,0.0690,1.2328e-03
3955.135,1.2806007351e-03,1.797181e-02,1.5065927500e+00,0.0690,1.2657e-03
3955.731,1.2806354382e-03,1.797752e-02,1.5065927500e+00,0.0690,1.3001e-03
3956.328,1.2806637910e-03,1.798236e-02,1.5065927500e+00,0.0690,1.3364e-03
3956.925,1.2806862461e-03,1.798644e-02,1.5065927500e+00,0.0690,1.3754e-03
3957.521,1.2807032997e-03,1.798985e-02,1.5065927500e+00,0.0690,1.4177e-03
3958.118,1.2807154512e-03,1.799266e-02,1.5065927500e+00,0.0690,1.4641e-03
3958.715,1.2807231895e-03,1.799489e-02,1.5065927500e+00,0.0690,1.5151e-03
3959.311,1.2807270059e-03,1.799650e-02,1.5065927500e+00,0.0690,1.5713e-03
3959.908,1.2807274214e-03,1.799746e-02,1.5065927500e+00,0.0690,1.6328e-03
3960.505,1.2807250138e-03,1.799779e-02,1.5065927500e+00,0.0690,1.6998e-03
3961.101,1.2807204229e-03,1.799754e-02,1.5065927500e+00,0.0690,1.7719e-03
3961.698,1.2807143197e-03,1.799678e-02,1.5065927500e+00,0.0690,1.8483e-03
3962.295,1.2807073504e-03,1.799556e-02,1.5065927500e+00,0.0690,1.9284e-03
3962.891,1.2807000752e-03,1.799395e-02,1.5065927500e+00,0.0690,2.0109e-03
3963.488,1.2806929178e-03,1.799198e-02,1.5065927500e+00,0.0690,2.0943e-03
3964.084,1.2806861312e-03,1.798961e-02,1.5065927500e+00,0.0690,2.1770e-03
3964.681,1.2806797752e-03,1.798682e-02,1.5065927500e+00,0.0690,2.2578e-03
3965.278,1.2806737021e-03,1.798350e-02,1.5065927500e+00,0.0690,2.3354e-03
3965.874,1.2806675496e-03,1.797946e-02,1.5065927500e+00,0.0690,2.4091e-03
3966.471,1.2806607521e-03,1.797455e-02,1.5065927500e+00,0.0690,2.4780e-03
3967.068,1.2806525766e-03,1.796866e-02,1.5065927500e+00,0.0690,2.5414e-03
3967.664,1.2806421783e-03,1.796179e-02,1.5065927500e+00,0.0690,2.5990e-03
3968.261,1.2806286652e-03,1.795396e-02,1.5065927500e+00,0.0690,2.6503e-03
3968.858,1.2806111673e-03,1.794533e-02,1.5065927500e+00,0.0690,2.6953e-03
3969.454,1.2805889153e-03,1.793609e-02,1.5065927500e+00,0.0690,2.7338e-03
3970.051,1.2805613278e-03,1.792642e-02,1.5065927500e+00,0.0690,2.7659e-03
3970.647,1.2805280991e-03,1.791653e-02,1.5065927500e+00,0.0690,2.7916e-03
3971.244,1.2804892753e-03,1.790654e-02,1.5065927500e+00,0.0690,2.8110e-03
3971.841,1.2804452999e-03,1.789656e-02,1.5065927500e+00,0.0690,2.8243e-03
3972.437,1.2803970120e-03,1.788664e-02,1.5065927500e+00,0.0690,2.8314e-03
3973.034,1.2803456140e-03,1.787683e-02,1.5065927500e+00,0.0690,2.8324e-03
3973.631,1.2802926105e-03,1.786713e-02,1.5065927500e+00,0.0690,2.8275e-03
3974.227,1.2802397146e-03,1.785755e-02,1.5065927500e+00,0.0690,2.8166e-03
3974.824,1.2801887203e-03,1.784811e-02,1.5065927500e+00,0.0690,2.7997e-03
3975.421,1.2801413419e-03,1.783886e-02,1.5065927500e+00,0.0690,2.7770e-03
3976.017,1.2800990595e-03,1.782988e-02,1.5065927500e+00,0.0690,2.7484e-03
3976.614,1.2800630352e-03,1.782127e-02,1.5065927500e+00,0.0690,2.7140e-03
3977.211,1.2800339473e-03,1.781318e-02,1.5065927500e+00,0.0690,2.6738e-03
3977.807,1.2800118696e-03,1.780575e-02,1.5065927500e+00,0.0690,2.6279e-03
3978.404,1.2799962972e-03,1.779915e-02,1.5065927500e+00,0.0690,2.5762e-03
3979.000,1.2799862914e-03,1.779344e-02,1.5065927500e+00,0.0690,2.5189e-03
3979.597,1.2799806677e-03,1.778849e-02,1.5065927500e+00,0.0690,2.4559e-03
3980.194,1.2799781639e-03,1.778426e-02,1.5065927500e+00,0.0690,2.3872e-03
3980.790,1.2799775625e-03,1.778071e-02,1.5065927500e+00,0.0690,2.3124e-03
3981.387,1.2799777778e-03,1.777780e-02,1.5065927500e+00,0.0690,2.2314e-03
3981.984,1.2799779301e-03,1.777552e-02,1.5065927500e+00,0.0690,2.1441e-03
3982.580,1.2799774106e-03,1.777384e-02,1.5065927500e+00,0.0690,2.0511e-03
3983.177,1.2799759137e-03,1.777273e-02,1.5065927500e+00,0.0690,1.9527e-03
3983.774,1.2799734136e-03,1.777207e-02,1.5065927500e+00,0.0690,1.8498e-03
3984.370,1.2799700744e-03,1.777182e-02,1.5065927500e+00,0.0690,1.7433e-03
3984.967,1.2799661210e-03,1.777200e-02,1.5065927500e+00,0.0690,1.6337e-03
3985.564,1.2799617253e-03,1.777267e-02,1.5065927500e+00,0.0690,1.5218e-03
3986.160,1.2799569677e-03,1.777382e-02,1.5065927500e+00,0.0690,1.4082e-03
3986.757,1.2799518892e-03,1.777545e-02,1.5065927500e+00,0.0690,1.2938e-03
3987.353,1.2799465815e-03,1.777752e-02,1.5065927500e+00,0.0690,1.2053e-03
3987.950,1.2799412854e-03,1.778002e-02,1.5065927500e+00,0.0690,1.2542e-03
3988.547,1.2799364656e-03,1.778301e-02,1.5065927500e+00,0.0690,1.2979e-03
3989.143,1.2799328371e-03,1.778656e-02,1.5065927500e+00,0.0690,1.3359e-03
3989.740,1.2799313308e-03,1.779073e-02,1.5065927500e+00,0.0690,1.3678e-03
3990.337,1.2799329959e-03,1.779558e-02,1.5065927500e+00,0.0690,1.3936e-03
3990.933,1.2799388495e-03,1.780112e-02,1.5065927500e+00,0.0690,1.4130e-03
3991.530,1.2799497023e-03,1.780740e-02,1.5065927500e+00,0.0690,1.4262e-03
3992.127,1.2799659973e-03,1.781443e-02,1.5065927500e+00,0.0690,1.4336e-03
3992.723,1.2799877034e-03,1.782220e-02,1.5065927500e+00,0.0690,1.4355e-03
3993.320,1.2800142897e-03,1.783071e-02,1.5065927500e+00,0.0690,1.4323e-03
3993.916,1.2800447894e-03,1.783991e-02,1.5065927500e+00,0.0690,1.4245e-03
3994.513,1.2800779314e-03,1.784973e-02,1.5065927500e+00,0.0690,1.4126e-03
3995.110,1.2801123041e-03,1.786007e-02,1.5065927500e+00,0.0690,1.3972e-03
3995.706,1.2801465215e-03,1.787075e-02,1.5065927500e+00,0.0690,1.3786e-03
3996.303,1.2801793639e-03,1.788162e-02,1.5065927500e+00,0.0690,1.3573e-03
3996.900,1.2802098682e-03,1.789253e-02,1.5065927500e+00,0.0690,1.3334e-03
3997.496,1.2802373581e-03,1.790334e-02,1.5065927500e+00,0.0690,1.3071e-03
3998.093,1.2802614090e-03,1.791390e-02,1.5065927500e+00,0.0690,1.2785e-03
3998.690,1.2802817649e-03,1.792402e-02,1.5065927500e+00,0.0690,1.2476e-03
3999.286,1.2802982377e-03,1.793349e-02,1.5065927500e+00,0.0690,1.2141e-03
3999.883,1.2803106276e-03,1.794214e-02,1.5065927500e+00,0.0690,1.1781e-03
4000.480,1.2803186939e-03,1.794979e-02,1.5065927500e+00,0.0690,1.1393e-03
4001.076,1.2803221859e-03,1.795632e-02,1.5065927500e+00,0.0690,1.0974e-03
4001.673,1.2803209213e-03,1.796160e-02,1.5065927500e+00,0.0690,1.0523e-03
4002.269,1.2803148870e-03,1.796564e-02,1.5065927500e+00,0.0690,1.0038e-03
4002.866,1.2803043277e-03,1.796867e-02,1.5065927500e+00,0.0690,9.5151e-04
4003.463,1.2802897999e-03,1.797089e-02,1.5065927500e+00,0.0690,8.9552e-04
4004.059,1.2802721614e-03,1.797247e-02,1.5065927500e+00,0.0690,8.3583e-04
4004.656,1.2802524976e-03,1.797351e-02,1.5065927500e+00,0.0690,7.7450e-04
4005.253,1.2802320216e-03,1.797404e-02,1.5065927500e+00,0.0690,8.4845e-04
4005.849,1.2802119741e-03,1.797406e-02,1.5065927500e+00,0.0690,9.2860e-04
4006.446,1.2801934304e-03,1.797351e-02,1.5065927500e+00,0.0690,1.0151e-03
4007.043,1.2801771220e-03,1.797226e-02,1.5065927500e+00,0.0690,1.1079e-03
4007.639,1.2801633536e-03,1.797028e-02,1.5065927500e+00,0.0690,1.2067e-03
4008.236,1.2801520212e-03,1.796760e-02,1.5065927500e+00,0.0690,1.3109e-03
4008.833,1.2801426962e-03,1.796426e-02,1.5065927500e+00,0.0690,1.4196e-03
4009.429,1.2801347293e-03,1.796037e-02,1.5065927500e+00,0.0690,1.5317e-03
4010.026,1.2801273417e-03,1.795603e-02,1.5065927500e+00,0.0690,1.6459e-03
4010.622,1.2801196988e-03,1.795129e-02,1.5065927500e+00,0.0690,1.7601e-03
4011.219,1.2801109743e-03,1.794617e-02,1.5065927500e+00,0.0690,1.8730e-03
4011.816,1.2801004144e-03,1.794054e-02,1.5065927500e+00,0.0690,1.9833e-03
4012.412,1.2800873942e-03,1.793427e-02,1.5065927500e+00,0.0690,2.0898e-03
4013.009,1.2800714534e-03,1.792724e-02,1.5065927500e+00,0.0690,2.1917e-03
4013.606,1.2800523008e-03,1.791935e-02,1.5065927500e+00,0.0690,2.2883e-03
4014.202,1.2800297943e-03,1.791060e-02,1.5065927500e+00,0.0690,2.3790e-03
4014.799,1.2800039138e-03,1.790107e-02,1.5065927500e+00,0.0690,2.4634e-03
4015.396,1.2799747479e-03,1.789089e-02,1.5065927500e+00,0.0690,2.5413e-03
4015.992,1.2799425040e-03,1.788026e-02,1.5065927500e+00,0.0690,2.6126e-03
4016.589,1.2799075376e-03,1.786934e-02,1.5065927500e+00,0.0690,2.6771e-03
4017.186,1.2798703872e-03,1.785832e-02,1.5065927500e+00,0.0690,2.7349e-03
4017.782,1.2798317962e-03,1.784735e-02,1.5065927500e+00,0.0690,2.7860e-03
4018.379,1.2797927129e-03,1.783656e-02,1.5065927500e+00,0.0690,2.8304e-03
4018.975,1.2797542607e-03,1.782606e-02,1.5065927500e+00,0.0690,2.8682e-03
4019.572,1.2797176812e-03,1.781596e-02,1.5065927500e+00,0.0690,2.8995e-03
4020.169,1.2796842555e-03,1.780636e-02,1.5065927500e+00,0.0690,2.9243e-03
4020.765,1.2796552144e-03,1.779732e-02,1.5065927500e+00,0.0690,2.9428e-03
4021.362,1.2796316492e-03,1.778895e-02,1.5065927500e+00,0.0690,2.9549e-03
4021.959,1.2796144353e-03,1.778134e-02,1.5065927500e+00,0.0690,2.9607e-03
4022.555,1.2796041771e-03,1.777459e-02,1.5065927500e+00,0.0690,2.9604e-03
4023.152,1.2796011735e-03,1.776881e-02,1.5065927500e+00,0.0690,2.9539e-03
4023.749,1.2796054015e-03,1.776411e-02,1.5065927500e+00,0.0690,2.9412e-03
4024.345,1.2796165121e-03,1.776058e-02,1.5065927500e+00,0.0690,2.9223e-03
4024.942,1.2796338372e-03,1.775834e-02,1.5065927500e+00,0.0690,2.8973e-03
4025.538,1.2796564125e-03,1.775745e-02,1.5065927500e+00,0.0690,2.8659e-03
4026.135,1.2796830302e-03,1.775774e-02,1.5065927500e+00,0.0690,2.8282e-03
4026.732,1.2797123156e-03,1.775897e-02,1.5065927500e+00,0.0690,2.7839e-03
4027.328,1.2797428284e-03,1.776088e-02,1.5065927500e+00,0.0690,2.7331e-03
4027.925,1.2797731865e-03,1.776333e-02,1.5065927500e+00,0.0690,2.6756e-03
4028.522,1.2798022043e-03,1.776617e-02,1.5065927500e+00,0.0690,2.6109e-03
4029.118,1.2798290197e-03,1.776932e-02,1.5065927500e+00,0.0690,2.5391e-03
4029.715,1.2798531798e-03,1.777270e-02,1.5065927500e+00,0.0690,2.4606e-03
4030.312,1.2798746610e-03,1.777622e-02,1.5065927500e+00,0.0690,2.3762e-03
4030.908,1.2798938177e-03,1.777983e-02,1.5065927500e+00,0.0690,2.2869e-03
4031.505,1.2799112715e-03,1.778355e-02,1.5065927500e+00,0.0690,2.1940e-03
4032.102,1.2799277761e-03,1.778742e-02,1.5065927500e+00,0.0690,2.0984e-03
4032.698,1.2799440931e-03,1.779156e-02,1.5065927500e+00,0.0690,2.0012e-03
4033.295,1.2799609108e-03,1.779604e-02,1.5065927500e+00,0.0690,1.9035e-03
4033.891,1.2799788205e-03,1.780097e-02,1.5065927500e+00,0.0690,1.8063e-03
4034.488,1.2799983440e-03,1.780641e-02,1.5065927500e+00,0.0690,1.7110e-03
4035.085,1.2800199931e-03,1.781241e-02,1.5065927500e+00,0.0690,1.6185e-03
4035.681,1.2800443273e-03,1.781902e-02,1.5065927500e+00,0.0690,1.5303e-03
4036.278,1.2800719813e-03,1.782626e-02,1.5065927500e+00,0.0690,1.4472e-03
4036.875,1.2801036371e-03,1.783409e-02,1.5065927500e+00,0.0690,1.3704e-03
4037.471,1.2801399455e-03,1.784257e-02,1.5065927500e+00,0.0690,1.3004e-03
4038.068,1.2801813892e-03,1.785180e-02,1.5065927500e+00,0.0690,1.2380e-03
4038.665,1.2802281549e-03,1.786180e-02,1.5065927500e+00,0.0690,1.1834e-03
4039.261,1.2802800476e-03,1.787254e-02,1.5065927500e+00,0.0690,1.1370e-03
4039.858,1.2803364402e-03,1.788392e-02,1.5065927500e+00,0.0690,1.0987e-03
4040.455,1.2803962780e-03,1.789579e-02,1.5065927500e+00,0.0690,1.0682e-03
4041.051,1.2804581637e-03,1.790796e-02,1.5065927500e+00,0.0690,1.0452e-03
4041.648,1.2805205087e-03,1.792020e-02,1.5065927500e+00,0.0690,1.0290e-03
4042.244,1.2805817018e-03,1.793226e-02,1.5065927500e+00,0.0690,1.0189e-03
4042.841,1.2806402396e-03,1.794387e-02,1.5065927500e+00,0.0690,1.0143e-03
4043.438,1.2806947979e-03,1.795480e-02,1.5065927500e+00,0.0690,1.0143e-03
4044.034,1.2807442562e-03,1.796482e-02,1.5065927500e+00,0.0690,1.0183e-03
4044.631,1.2807877059e-03,1.797374e-02,1.5065927500e+00,0.0690,1.0257e-03
4045.228,1.2808244601e-03,1.798141e-02,1.5065927500e+00,0.0690,1.0361e-03
4045.824,1.2808540618e-03,1.798770e-02,1.5065927500e+00,0.0690,1.0491e-03
4046.421,1.2808762801e-03,1.799260e-02,1.5065927500e+00,0.0690,1.0648e-03
4047.018,1.2808910887e-03,1.799631e-02,1.5065927500e+00,0.0690,1.0832e-03
4047.614,1.2808986428e-03,1.799906e-02,1.5065927500e+00,0.0690,1.1046e-03
4048.211,1.2808992753e-03,1.800102e-02,1.5065927500e+00,0.0690,1.1294e-03
4048.807,1.2808935207e-03,1.800232e-02,1.5065927500e+00,0.0690,1.1582e-03
4049.404,1.2808821564e-03,1.800300e-02,1.5065927500e+00,0.0690,1.1914e-03
4050.001,1.2808662250e-03,1.800310e-02,1.5065927500e+00,0.0690,1.2296e-03
4050.597,1.2808469986e-03,1.800260e-02,1.5065927500e+00,0.0690,1.2728e-03
4051.194,1.2808258721e-03,1.800142e-02,1.5065927500e+00,0.0690,1.3214e-03
4051.791,1.2808042028e-03,1.799951e-02,1.5065927500e+00,0.0690,1.3753e-03
4052.387,1.2807831367e-03,1.799688e-02,1.5065927500e+00,0.0690,1.4341e-03
4052.984,1.2807634660e-03,1.799360e-02,1.5065927500e+00,0.0690,1.4972e-03
4053.581,1.2807455463e-03,1.798975e-02,1.5065927500e+00,0.0690,1.5637e-03
4054.177,1.2807292808e-03,1.798540e-02,1.5065927500e+00,0.0690,1.6328e-03
4054.774,1.2807141702e-03,1.798064e-02,1.5065927500e+00,0.0690,1.7031e-03
4055.371,1.2806994092e-03,1.797554e-02,1.5065927500e+00,0.0690,1.7734e-03
4055.967,1.2806840138e-03,1.797012e-02,1.5065927500e+00,0.0690,1.8420e-03
4056.564,1.2806669458e-03,1.796437e-02,1.5065927500e+00,0.0690,1.9079e-03
4057.160,1.2806472377e-03,1.795826e-02,1.5065927500e+00,0.0690,1.9701e-03
4057.757,1.2806241072e-03,1.795178e-02,1.5065927500e+00,0.0690,2.0279e-03
4058.354,1.2805970277e-03,1.794488e-02,1.5065927500e+00,0.0690,2.0808e-03
4058.950,1.2805657351e-03,1.793749e-02,1.5065927500e+00,0.0690,2.1281e-03
4059.547,1.2805301802e-03,1.792947e-02,1.5065927500e+00,0.0690,2.1696e-03
4060.144,1.2804904586e-03,1.792068e-02,1.5065927500e+00,0.0690,2.2050e-03
4060.740,1.2804467488e-03,1.791107e-02,1.5065927500e+00,0.0690,2.2340e-03
4061.337,1.2803992776e-03,1.790067e-02,1.5065927500e+00,0.0690,2.2567e-03
4061.934,1.2803483161e-03,1.788959e-02,1.5065927500e+00,0.0690,2.2730e-03
4062.530,1.2802941887e-03,1.787802e-02,1.5065927500e+00,0.0690,2.2834e-03
4063.127,1.2802373091e-03,1.786616e-02,1.5065927500e+00,0.0690,2.2882e-03
4063.724,1.2801782732e-03,1.785427e-02,1.5065927500e+00,0.0690,2.2877e-03
4064.320,1.2801178332e-03,1.784255e-02,1.5065927500e+00,0.0690,2.2825e-03
4064.917,1.2800568392e-03,1.783120e-02,1.5065927500e+00,0.0690,2.2730e-03
4065.513,1.2799962282e-03,1.782038e-02,1.5065927500e+00,0.0690,2.2596e-03
4066.110,1.2799370429e-03,1.781022e-02,1.5065927500e+00,0.0690,2.2426e-03
4066.707,1.2798804269e-03,1.780082e-02,1.5065927500e+00,0.0690,2.2223e-03
4067.303,1.2798275579e-03,1.779226e-02,1.5065927500e+00,0.0690,2.1987e-03
4067.900,1.2797795220e-03,1.778461e-02,1.5065927500e+00,0.0690,2.1719e-03
4068.497,1.2797371742e-03,1.777782e-02,1.5065927500e+00,0.0690,2.1418e-03
4069.093,1.2797010395e-03,1.777181e-02,1.5065927500e+00,0.0690,2.1083e-03
4069.690,1.2796712868e-03,1.776654e-02,1.5065927500e+00,0.0690,2.0712e-03
4070.287,1.2796477681e-03,1.776198e-02,1.5065927500e+00,0.0690,2.0299e-03
4070.883,1.2796300910e-03,1.775812e-02,1.5065927500e+00,0.0690,1.9843e-03
4071.480,1.2796176927e-03,1.775495e-02,1.5065927500e+00,0.0690,1.9341e-03
4072.076,1.2796099034e-03,1.775247e-02,1.5065927500e+00,0.0690,1.8795e-03
4072.673,1.2796060029e-03,1.775068e-02,1.5065927500e+00,0.0690,1.8205e-03
4073.270,1.2796052767e-03,1.774955e-02,1.5065927500e+00,0.0690,1.7574e-03
4073.866,1.2796070660e-03,1.774899e-02,1.5065927500e+00,0.0690,1.6907e-03
4074.463,1.2796107950e-03,1.774894e-02,1.5065927500e+00,0.0690,1.6207e-03
4075.060,1.2796159625e-03,1.774938e-02,1.5065927500e+00,0.0690,1.5481e-03
4075.656,1.2796221048e-03,1.775035e-02,1.5065927500e+00,0.0690,1.4731e-03
4076.253,1.2796287495e-03,1.775190e-02,1.5065927500e+00,0.0690,1.3961e-03
4076.850,1.2796353864e-03,1.775400e-02,1.5065927500e+00,0.0690,1.3177e-03
4077.446,1.2796414834e-03,1.775664e-02,1.5065927500e+00,0.0690,1.2385e-03
4078.043,1.2796465618e-03,1.775978e-02,1.5065927500e+00,0.0690,1.1595e-03
4078.640,1.2796503116e-03,1.776339e-02,1.5065927500e+00,0.0690,1.0872e-03
4079.236,1.2796527030e-03,1.776746e-02,1.5065927500e+00,0.0690,1.1117e-03
4079.833,1.2796540820e-03,1.777195e-02,1.5065927500e+00,0.0690,1.1313e-03
4080.429,1.2796551932e-03,1.777688e-02,1.5065927500e+00,0.0690,1.1458e-03
4081.026,1.2796571108e-03,1.778226e-02,1.5065927500e+00,0.0690,1.1551e-03
4081.623,1.2796611275e-03,1.778820e-02,1.5065927500e+00,0.0690,1.1591e-03
4082.219,1.2796686247e-03,1.779478e-02,1.5065927500e+00,0.0690,1.1581e-03
4082.816,1.2796809313e-03,1.780210e-02,1.5065927500e+00,0.0690,1.1523e-03
4083.413,1.2796991699e-03,1.781021e-02,1.5065927500e+00,0.0690,1.1422e-03
4084.009,1.2797240953e-03,1.781911e-02,1.5065927500e+00,0.0690,1.1282e-03
4084.606,1.2797559565e-03,1.782879e-02,1.5065927500e+00,0.0690,1.1110e-03
4085.203,1.2797944146e-03,1.783919e-02,1.5065927500e+00,0.0690,1.0909e-03
4085.799,1.2798385398e-03,1.785019e-02,1.5065927500e+00,0.0690,1.0686e-03
4086.396,1.2798868990e-03,1.786166e-02,1.5065927500e+00,0.0690,1.0445e-03
4086.993,1.2799377277e-03,1.787341e-02,1.5065927500e+00,0.0690,1.0188e-03
4087.589,1.2799891478e-03,1.788524e-02,1.5065927500e+00,0.0690,9.9188e-04
4088.186,1.2800393843e-03,1.789691e-02,1.5065927500e+00,0.0690,9.6377e-04
4088.782,1.2800869372e-03,1.790819e-02,1.5065927500e+00,0.0690,9.3449e-04
4089.379,1.2801306863e-03,1.791885e-02,1.5065927500e+00,0.0690,9.0391e-04
4089.976,1.2801699271e-03,1.792867e-02,1.5065927500e+00,0.0690,8.7181e-04
4090.572,1.2802043508e-03,1.793747e-02,1.5065927500e+00,0.0690,8.4370e-04
4091.169,1.2802339834e-03,1.794506e-02,1.5065927500e+00,0.0690,8.8761e-04
4091.766,1.2802590987e-03,1.795151e-02,1.5065927500e+00,0.0690,9.3339e-04
4092.362,1.2802801162e-03,1.795698e-02,1.5065927500e+00,0.0690,9.8121e-04
4092.959,1.2802974987e-03,1.796163e-02,1.5065927500e+00,0.0690,1.0315e-03
4093.556,1.2803116649e-03,1.796557e-02,1.5065927500e+00,0.0690,1.0848e-03
