t,rhoc,errD,Mb,fd_fraction,vatm
1906.002,1.2765743601e-03,1.030067e-02,1.5063897340e+00,0.0488,4.1365e-03
1906.530,1.2764876464e-03,1.034012e-02,1.5063897340e+00,0.0488,4.3844e-03
1907.057,1.2763985536e-03,1.038371e-02,1.5063897340e+00,0.0488,4.5906e-03
1907.584,1.2763089182e-03,1.043092e-02,1.5063897340e+00,0.0488,4.7511e-03
1908.111,1.2762218672e-03,1.048120e-02,1.5063897340e+00,0.0488,4.8657e-03
1908.639,1.2761415836e-03,1.053391e-02,1.5063897340e+00,0.0488,4.9455e-03
1909.166,1.2760729993e-03,1.058848e-02,1.5063897340e+00,0.0488,5.4086e-03
1909.693,1.2760214428e-03,1.064400e-02,1.5063897340e+00,0.0488,5.8132e-03
1910.220,1.2759922382e-03,1.069962e-02,1.5063897340e+00,0.0488,6.1352e-03
1910.748,1.2759902639e-03,1.075479e-02,1.5063897340e+00,0.0488,6.3769e-03
1911.275,1.2760195201e-03,1.080902e-02,1.5063897340e+00,0.0488,6.5419e-03
1911.802,1.2760827697e-03,1.086194e-02,1.5063897340e+00,0.0488,6.6338e-03
1912.329,1.2761812915e-03,1.091325e-02,1.5063897340e+00,0.0488,6.6570e-03
1912.857,1.2763147519e-03,1.096276e-02,1.5063897340e+00,0.0488,6.6157e-03
1913.384,1.2764811883e-03,1.101031e-02,1.5063897340e+00,0.0488,6.5141e-03
1913.911,1.2766771009e-03,1.105583e-02,1.5063897340e+00,0.0488,6.3567e-03
1914.438,1.2768976692e-03,1.109927e-02,1.5063897340e+00,0.0488,6.1477e-03
1914.965,1.2771371133e-03,1.114056e-02,1.5063897340e+00,0.0488,5.8911e-03
1915.493,1.2773891485e-03,1.117963e-02,1.5063897340e+00,0.0488,5.5912e-03
1916.020,1.2776474772e-03,1.121705e-02,1.5063897340e+00,0.0488,2.1682e-02
1916.547,1.2779062815e-03,1.125345e-02,1.5063897340e+00,0.0488,1.9364e-02
1917.074,1.2781606856e-03,1.128712e-02,1.5063897340e+00,0.0488,1.6863e-02
1917.602,1.2784071373e-03,1.131749e-02,1.5063897340e+00,0.0488,1.4128e-02
1918.129,1.2786436542e-03,1.134394e-02,1.5063897340e+00,0.0488,1.1034e-02
1918.656,1.2788699053e-03,1.136547e-02,1.5063897340e+00,0.0488,7.9118e-03
1919.183,1.2790871232e-03,1.138197e-02,1.5063897340e+00,0.0488,5.0789e-03
1919.711,1.2792978649e-03,1.139296e-02,1.5063897340e+00,0.0488,2.6950e-03
1920.238,1.2795056635e-03,1.139907e-02,1.5063897340e+00,0.0488,1.8859e-03
1920.765,1.2797145668e-03,1.140100e-02,1.5063897340e+00,0.0488,3.7063e-03
1921.292,1.2799285796e-03,1.139864e-02,1.5063897340e+00,0.0488,7.9164e-03
1921.820,1.2801511006e-03,1.139234e-02,1.5063897340e+00,0.0488,1.3656e-02
1922.347,1.2803844085e-03,1.138240e-02,1.5063897340e+00,0.0488,1.9705e-02
1922.874,1.2806292397e-03,1.136924e-02,1.5063897340e+00,0.0488,2.5604e-02
1923.401,1.2808844482e-03,1.135329e-02,1.5063897340e+00,0.0488,3.1359e-02
1923.929,1.2811469550e-03,1.133503e-02,1.5063897340e+00,0.0488,3.6988e-02
1924.456,1.2814118862e-03,1.131488e-02,1.5063897340e+00,0.0488,4.2509e-02
1924.983,1.2816728967e-03,1.129318e-02,1.5063897340e+00,0.0488,4.7938e-02
1925.510,1.2819228081e-03,1.127017e-02,1.5063897340e+00,0.0488,5.3290e-02
1926.038,1.2821543974e-03,1.124601e-02,1.5063897340e+00,0.0488,5.8575e-02
1926.565,1.2823610710e-03,1.122082e-02,1.5063897340e+00,0.0488,6.3800e-02
1927.092,1.2825373470e-03,1.119469e-02,1.5063897340e+00,0.0488,6.8968e-02
1927.619,1.2826792647e-03,1.116770e-02,1.5063897340e+00,0.0488,7.4077e-02
1928.147,1.2827847917e-03,1.113996e-02,1.5063897340e+00,0.0488,7.9123e-02
1928.674,1.2828541123e-03,1.111163e-02,1.5063897340e+00,0.0488,8.4096e-02
1929.201,1.2828895971e-03,1.108291e-02,1.5063897340e+00,0.0488,8.8981e-02
1929.728,1.2828953809e-03,1.105408e-02,1.5063897340e+00,0.0488,9.3759e-02
1930.256,1.2828766780e-03,1.102547e-02,1.5063897340e+00,0.0488,9.8405e-02
1930.783,1.2828391036e-03,1.099748e-02,1.5063897340e+00,0.0488,1.0289e-01
1931.310,1.2827882139e-03,1.097056e-02,1.5063897340e+00,0.0488,1.0718e-01
1931.837,1.2827291565e-03,1.094521e-02,1.5063897340e+00,0.0488,1.1124e-01
1932.365,1.2826661176e-03,1.092197e-02,1.5063897340e+00,0.0488,1.1503e-01
1932.892,1.2826018865e-03,1.090138e-02,1.5063897340e+00,0.0488,1.1850e-01
1933.419,1.2825377394e-03,1.088403e-02,1.5063897340e+00,0.0488,1.2162e-01
1933.946,1.2824735835e-03,1.087047e-02,1.5063897340e+00,0.0488,1.2435e-01
1934.474,1.2824081928e-03,1.086127e-02,1.5063897340e+00,0.0488,1.2665e-01
1935.001,1.2823394331e-03,1.085694e-02,1.5063897340e+00,0.0488,1.2850e-01
1935.528,1.2822645127e-03,1.085790e-02,1.5063897340e+00,0.0488,1.2987e-01
1936.055,1.2821803365e-03,1.086409e-02,1.5063897340e+00,0.0488,1.3077e-01
1936.583,1.2820839301e-03,1.087666e-02,1.5063897340e+00,0.0488,1.3121e-01
1937.110,1.2819728412e-03,1.089616e-02,1.5063897340e+00,0.0488,1.3122e-01
1937.637,1.2818454444e-03,1.092297e-02,1.5063897340e+00,0.0488,1.3083e-01
1938.164,1.2817011308e-03,1.095821e-02,1.5063897340e+00,0.0488,4.6285e-03
1938.692,1.2815403953e-03,1.100118e-02,1.5063897340e+00,0.0488,3.5958e-03
1939.219,1.2813648327e-03,1.105102e-02,1.5063897340e+00,0.0488,2.7528e-03
1939.746,1.2811770477e-03,1.110739e-02,1.5063897340e+00,0.0488,2.0762e-03
1940.273,1.2809804829e-03,1.116962e-02,1.5063897340e+00,0.0488,1.5424e-03
1940.801,1.2807791791e-03,1.123661e-02,1.5063897340e+00,0.0488,1.1288e-03
1941.328,1.2805774779e-03,1.130758e-02,1.5063897340e+00,0.0488,8.1500e-04
1941.855,1.2803796858e-03,1.138084e-02,1.5063897340e+00,0.0488,5.8280e-04
1942.382,1.2801897171e-03,1.145447e-02,1.5063897340e+00,0.0488,4.1599e-04
1942.910,1.2800107518e-03,1.152678e-02,1.5063897340e+00,0.0488,3.1424e-04
1943.437,1.2798449740e-03,1.159657e-02,1.5063897340e+00,0.0488,4.9107e-04
1943.964,1.2796934379e-03,1.166301e-02,1.5063897340e+00,0.0488,6.4242e-04
1944.491,1.2795560601e-03,1.172545e-02,1.5063897340e+00,0.0488,7.6881e-04
1945.019,1.2794317221e-03,1.178340e-02,1.5063897340e+00,0.0488,8.7100e-04
1945.546,1.2793184795e-03,1.183651e-02,1.5063897340e+00,0.0488,9.4992e-04
1946.073,1.2792138703e-03,1.188449e-02,1.5063897340e+00,0.0488,1.0080e-03
1946.600,1.2791152782e-03,1.192713e-02,1.5063897340e+00,0.0488,1.0490e-03
1947.128,1.2790202817e-03,1.196416e-02,1.5063897340e+00,0.0488,1.0757e-03
1947.655,1.2789269434e-03,1.199518e-02,1.5063897340e+00,0.0488,1.0910e-03
1948.182,1.2788340360e-03,1.201966e-02,1.5063897340e+00,0.0488,1.0985e-03
1948.709,1.2787412205e-03,1.203709e-02,1.5063897340e+00,0.0488,1.1018e-03
1949.237,1.2786491777e-03,1.204693e-02,1.5063897340e+00,0.0488,1.1043e-03
1949.764,1.2785596630e-03,1.204868e-02,1.5063897340e+00,0.0488,1.1093e-03
1950.291,1.2784754598e-03,1.204188e-02,1.5063897340e+00,0.0488,1.1206e-03
1950.818,1.2784002555e-03,1.202583e-02,1.5063897340e+00,0.0488,1.1443e-03
1951.346,1.2783384850e-03,1.200043e-02,1.5063897340e+00,0.0488,1.1802e-03
1951.873,1.2782951439e-03,1.196551e-02,1.5063897340e+00,0.0488,1.2271e-03
1952.400,1.2782755480e-03,1.192128e-02,1.5063897340e+00,0.0488,1.2852e-03
1952.927,1.2782850305e-03,1.186821e-02,1.5063897340e+00,0.0488,1.3544e-03
1953.455,1.2783285928e-03,1.180703e-02,1.5063897340e+00,0.0488,1.4349e-03
1953.982,1.2784105187e-03,1.173864e-02,1.5063897340e+00,0.0488,1.5264e-03
1954.509,1.2785339550e-03,1.166412e-02,1.5063897340e+00,0.0488,1.6284e-03
1955.036,1.2787004740e-03,1.158471e-02,1.5063897340e+00,0.0488,1.7402e-03
1955.564,1.2789096767e-03,1.150168e-02,1.5063897340e+00,0.0488,1.8604e-03
1956.091,1.2791589168e-03,1.141639e-02,1.5063897340e+00,0.0488,1.9878e-03
1956.618,1.2794432166e-03,1.133024e-02,1.5063897340e+00,0.0488,2.1208e-03
1957.145,1.2797554095e-03,1.124467e-02,1.5063897340e+00,0.0488,2.2584e-03
1957.673,1.2800865237e-03,1.116114e-02,1.5063897340e+00,0.0488,2.3995e-03
1958.200,1.2804263567e-03,1.108098e-02,1.5063897340e+00,0.0488,2.5468e-03
1958.727,1.2807642061e-03,1.100549e-02,1.5063897340e+00,0.0488,2.6990e-03
1959.254,1.2810897243e-03,1.093592e-02,1.5063897340e+00,0.0488,2.8536e-03
1959.782,1.2813938048e-03,1.087319e-02,1.5063897340e+00,0.0488,3.0070e-03
1960.309,1.2816693511e-03,1.081807e-02,1.5063897340e+00,0.0488,3.1557e-03
1960.836,1.2819117795e-03,1.077114e-02,1.5063897340e+00,0.0488,3.3000e-03
1961.363,1.2821191758e-03,1.073280e-02,1.5063897340e+00,0.0488,3.4404e-03
1961.891,1.2822921135e-03,1.070321e-02,1.5063897340e+00,0.0488,3.5770e-03
1962.418,1.2824331464e-03,1.068231e-02,1.5063897340e+00,0.0488,3.7092e-03
1962.945,1.2825461664e-03,1.066998e-02,1.5063897340e+00,0.0488,3.8342e-03
1963.472,1.2826356359e-03,1.066591e-02,1.5063897340e+00,0.0488,3.9500e-03
1964.000,1.2827057389e-03,1.066957e-02,1.5063897340e+00,0.0488,4.0559e-03
1964.527,1.2827597346e-03,1.068036e-02,1.5063897340e+00,0.0488,4.1503e-03
1965.054,1.2827994828e-03,1.069767e-02,1.5063897340e+00,0.0488,4.2276e-03
1965.581,1.2828253168e-03,1.072082e-02,1.5063897340e+00,0.0488,4.2864e-03
1966.109,1.2828362163e-03,1.074905e-02,1.5063897340e+00,0.0488,4.3264e-03
1966.636,1.2828301413e-03,1.078164e-02,1.5063897340e+00,0.0488,4.4280e-03
1967.163,1.2828044719e-03,1.081785e-02,1.5063897340e+00,0.0488,4.7440e-03
1967.690,1.2827565380e-03,1.085667e-02,1.5063897340e+00,0.0488,5.0196e-03
1968.218,1.2826841793e-03,1.089728e-02,1.5063897340e+00,0.0488,5.2467e-03
1968.745,1.2825862330e-03,1.093901e-02,1.5063897340e+00,0.0488,5.4240e-03
1969.272,1.2824628496e-03,1.098122e-02,1.5063897340e+00,0.0488,5.5508e-03
1969.799,1.2823156062e-03,1.102335e-02,1.5063897340e+00,0.0488,5.6268e-03
1970.327,1.2821474476e-03,1.106491e-02,1.5063897340e+00,0.0488,5.6522e-03
1970.854,1.2819624802e-03,1.110543e-02,1.5063897340e+00,0.0488,5.6279e-03
1971.381,1.2817655999e-03,1.114454e-02,1.5063897340e+00,0.0488,5.5550e-03
1971.908,1.2815619759e-03,1.118185e-02,1.5063897340e+00,0.0488,5.4352e-03
1972.436,1.2813564708e-03,1.121705e-02,1.5063897340e+00,0.0488,5.2706e-03
1972.963,1.2811531021e-03,1.124978e-02,1.5063897340e+00,0.0488,5.0638e-03
1973.490,1.2809546817e-03,1.128073e-02,1.5063897340e+00,0.0488,2.0212e-02
1974.017,1.2807627344e-03,1.130956e-02,1.5063897340e+00,0.0488,1.9859e-02
1974.545,1.2805776512e-03,1.133488e-02,1.5063897340e+00,0.0488,1.7401e-02
1975.072,1.2803989506e-03,1.135609e-02,1.5063897340e+00,0.0488,1.4814e-02
1975.599,1.2802255717e-03,1.137266e-02,1.5063897340e+00,0.0488,1.2032e-02
1976.126,1.2800561951e-03,1.138366e-02,1.5063897340e+00,0.0488,9.0483e-03
1976.654,1.2798895528e-03,1.138824e-02,1.5063897340e+00,0.0488,6.2235e-03
1977.181,1.2797246064e-03,1.138651e-02,1.5063897340e+00,0.0488,3.5441e-03
1977.708,1.2795604937e-03,1.137897e-02,1.5063897340e+00,0.0488,2.2187e-03
1978.235,1.2793962770e-03,1.136738e-02,1.5063897340e+00,0.0488,2.0596e-03
1978.763,1.2792306712e-03,1.135243e-02,1.5063897340e+00,0.0488,5.3604e-03
1979.290,1.2790619340e-03,1.133403e-02,1.5063897340e+00,0.0488,9.4407e-03
1979.817,1.2788879694e-03,1.131280e-02,1.5063897340e+00,0.0488,1.4797e-02
1980.344,1.2787066235e-03,1.128912e-02,1.5063897340e+00,0.0488,2.0743e-02
1980.872,1.2785160444e-03,1.126337e-02,1.5063897340e+00,0.0488,2.6529e-02
1981.399,1.2783149801e-03,1.123639e-02,1.5063897340e+00,0.0488,3.2168e-02
1981.926,1.2781030652e-03,1.120851e-02,1.5063897340e+00,0.0488,3.7680e-02
1982.453,1.2778811564e-03,1.118008e-02,1.5063897340e+00,0.0488,4.3084e-02
1982.981,1.2776516050e-03,1.115123e-02,1.5063897340e+00,0.0488,4.8398e-02
1983.508,1.2774182858e-03,1.112193e-02,1.5063897340e+00,0.0488,5.3635e-02
1984.035,1.2771863289e-03,1.109201e-02,1.5063897340e+00,0.0488,5.8807e-02
1984.562,1.2769616617e-03,1.106128e-02,1.5063897340e+00,0.0488,6.3921e-02
1985.090,1.2767504927e-03,1.102948e-02,1.5063897340e+00,0.0488,6.8981e-02
1985.617,1.2765587734e-03,1.099638e-02,1.5063897340e+00,0.0488,7.3988e-02
1986.144,1.2763916251e-03,1.096184e-02,1.5063897340e+00,0.0488,7.8939e-02
1986.671,1.2762527725e-03,1.092582e-02,1.5063897340e+00,0.0488,8.3825e-02
1987.199,1.2761441227e-03,1.088840e-02,1.5063897340e+00,0.0488,8.8636e-02
1987.726,1.2760656304e-03,1.084977e-02,1.5063897340e+00,0.0488,9.3356e-02
1988.253,1.2760154883e-03,1.081023e-02,1.5063897340e+00,0.0488,9.7964e-02
1988.780,1.2759905558e-03,1.077018e-02,1.5063897340e+00,0.0488,1.0243e-01
1989.307,1.2759868944e-03,1.073003e-02,1.5063897340e+00,0.0488,1.0674e-01
1989.835,1.2760003144e-03,1.069025e-02,1.5063897340e+00,0.0488,1.1084e-01
1990.362,1.2760268977e-03,1.065126e-02,1.5063897340e+00,0.0488,1.1470e-01
1990.889,1.2760634766e-03,1.061345e-02,1.5063897340e+00,0.0488,1.1828e-01
1991.416,1.2761080102e-03,1.057715e-02,1.5063897340e+00,0.0488,1.2154e-01
1991.944,1.2761597941e-03,1.054257e-02,1.5063897340e+00,0.0488,1.2443e-01
1992.471,1.2762194702e-03,1.050988e-02,1.5063897340e+00,0.0488,1.2691e-01
1992.998,1.2762888588e-03,1.047912e-02,1.5063897340e+00,0.0488,1.2896e-01
1993.525,1.2763706521e-03,1.045028e-02,1.5063897340e+00,0.0488,1.3053e-01
1994.053,1.2764680054e-03,1.042325e-02,1.5063897340e+00,0.0488,1.3161e-01
1994.580,1.2765840705e-03,1.039771e-02,1.5063897340e+00,0.0488,1.3218e-01
1995.107,1.2767215294e-03,1.037319e-02,1.5063897340e+00,0.0488,1.3225e-01
1995.634,1.2768821834e-03,1.035046e-02,1.5063897340e+00,0.0488,1.3184e-01
1996.162,1.2770666405e-03,1.033011e-02,1.5063897340e+00,0.0488,4.3484e-03
1996.689,1.2772741361e-03,1.031340e-02,1.5063897340e+00,0.0488,2.9576e-03
1997.216,1.2775024935e-03,1.029869e-02,1.5063897340e+00,0.0488,1.7649e-03
1997.743,1.2777482022e-03,1.028623e-02,1.5063897340e+00,0.0488,7.5004e-04
1998.271,1.2780065986e-03,1.027622e-02,1.5063897340e+00,0.0488,7.0812e-04
1998.798,1.2782721638e-03,1.026921e-02,1.5063897340e+00,0.0488,1.1649e-03
1999.325,1.2785389334e-03,1.026492e-02,1.5063897340e+00,0.0488,1.6014e-03
1999.852,1.2788009719e-03,1.026385e-02,1.5063897340e+00,0.0488,2.0057e-03
2000.380,1.2790528493e-03,1.026689e-02,1.5063897340e+00,0.0488,2.4460e-03
2000.907,1.2792900405e-03,1.027468e-02,1.5063897340e+00,0.0488,2.8897e-03
2001.434,1.2795091956e-03,1.028790e-02,1.5063897340e+00,0.0488,3.2866e-03
2001.961,1.2797082786e-03,1.030737e-02,1.5063897340e+00,0.0488,3.6367e-03
2002.489,1.2798866065e-03,1.033374e-02,1.5063897340e+00,0.0488,3.9401e-03
2003.016,1.2800448141e-03,1.036751e-02,1.5063897340e+00,0.0488,4.1979e-03
2003.543,1.2801847374e-03,1.040901e-02,1.5063897340e+00,0.0488,4.4118e-03
2004.070,1.2803091845e-03,1.045829e-02,1.5063897340e+00,0.0488,4.5819e-03
2004.598,1.2804215750e-03,1.051518e-02,1.5063897340e+00,0.0488,4.7092e-03
2005.125,1.2805255050e-03,1.057921e-02,1.5063897340e+00,0.0488,4.7986e-03
2005.652,1.2806243021e-03,1.064967e-02,1.5063897340e+00,0.0488,4.8550e-03
2006.179,1.2807206432e-03,1.072561e-02,1.5063897340e+00,0.0488,4.8824e-03
2006.707,1.2808163080e-03,1.080591e-02,1.5063897340e+00,0.0488,4.8845e-03
2007.234,1.2809121225e-03,1.088933e-02,1.5063897340e+00,0.0488,4.8639e-03
2007.761,1.2810080852e-03,1.097460e-02,1.5063897340e+00,0.0488,4.8225e-03
2008.288,1.2811036496e-03,1.106047e-02,1.5063897340e+00,0.0488,4.7613e-03
2008.816,1.2811980787e-03,1.114573e-02,1.5063897340e+00,0.0488,4.6803e-03
2009.343,1.2812907501e-03,1.122931e-02,1.5063897340e+00,0.0488,4.5787e-03
2009.870,1.2813814066e-03,1.131021e-02,1.5063897340e+00,0.0488,4.4549e-03
2010.397,1.2814703361e-03,1.138762e-02,1.5063897340e+00,0.0488,4.3070e-03
2010.925,1.2815584256e-03,1.146081e-02,1.5063897340e+00,0.0488,4.1324e-03
2011.452,1.2816470606e-03,1.152919e-02,1.5063897340e+00,0.0488,3.9287e-03
2011.979,1.2817379143e-03,1.159225e-02,1.5063897340e+00,0.0488,3.6935e-03
2012.506,1.2818326984e-03,1.164960e-02,1.5063897340e+00,0.0488,3.4244e-03
2013.034,1.2819329171e-03,1.170090e-02,1.5063897340e+00,0.0488,3.1198e-03
2013.561,1.2820396453e-03,1.174586e-02,1.5063897340e+00,0.0488,2.7785e-03
2014.088,1.2821532272e-03,1.178427e-02,1.5063897340e+00,0.0488,2.3999e-03
2014.615,1.2822729875e-03,1.181597e-02,1.5063897340e+00,0.0488,1.9840e-03
2015.143,1.2823971148e-03,1.184094e-02,1.5063897340e+00,0.0488,1.5316e-03
2015.670,1.2825227518e-03,1.185907e-02,1.5063897340e+00,0.0488,1.0437e-03
2016.197,1.2826462520e-03,1.187109e-02,1.5063897340e+00,0.0488,5.2044e-04
2016.724,1.2827635479e-03,1.187645e-02,1.5063897340e+00,0.0488,6.6181e-04
2017.252,1.2828705995e-03,1.187546e-02,1.5063897340e+00,0.0488,1.0800e-03
2017.779,1.2829638866e-03,1.186796e-02,1.5063897340e+00,0.0488,1.4879e-03
2018.306,1.2830408671e-03,1.185393e-02,1.5063897340e+00,0.0488,1.8784e-03
2018.833,1.2831002970e-03,1.183371e-02,1.5063897340e+00,0.0488,2.4445e-03
2019.361,1.2831423193e-03,1.180852e-02,1.5063897340e+00,0.0488,3.1108e-03
2019.888,1.2831682877e-03,1.177896e-02,1.5063897340e+00,0.0488,3.7860e-03
2020.415,1.2831803659e-03,1.174559e-02,1.5063897340e+00,0.0488,4.4652e-03
2020.942,1.2831809989e-03,1.170923e-02,1.5063897340e+00,0.0488,5.1414e-03
2021.470,1.2831723662e-03,1.167073e-02,1.5063897340e+00,0.0488,5.8091e-03
2021.997,1.2831559161e-03,1.163095e-02,1.5063897340e+00,0.0488,6.4626e-03
2022.524,1.2831320605e-03,1.159074e-02,1.5063897340e+00,0.0488,7.0959e-03
2023.051,1.2831000822e-03,1.155087e-02,1.5063897340e+00,0.0488,7.7024e-03
2023.579,1.2830582712e-03,1.151202e-02,1.5063897340e+00,0.0488,8.2744e-03
2024.106,1.2830042553e-03,1.147477e-02,1.5063897340e+00,0.0488,8.8019e-03
2024.633,1.2829354661e-03,1.143952e-02,1.5063897340e+00,0.0488,9.2763e-03
2025.160,1.2828496463e-03,1.140653e-02,1.5063897340e+00,0.0488,9.6887e-03
2025.688,1.2827453102e-03,1.137590e-02,1.5063897340e+00,0.0488,1.0030e-02
2026.215,1.2826220922e-03,1.134758e-02,1.5063897340e+00,0.0488,1.0293e-02
2026.742,1.2824809504e-03,1.132141e-02,1.5063897340e+00,0.0488,1.0468e-02
2027.269,1.2823241977e-03,1.129713e-02,1.5063897340e+00,0.0488,1.0549e-02
2027.797,1.2821553518e-03,1.127440e-02,1.5063897340e+00,0.0488,1.0530e-02
2028.324,1.2819788121e-03,1.125286e-02,1.5063897340e+00,0.0488,1.0408e-02
2028.851,1.2817994010e-03,1.123217e-02,1.5063897340e+00,0.0488,1.0181e-02
2029.378,1.2816218320e-03,1.121200e-02,1.5063897340e+00,0.0488,9.8494e-03
2029.906,1.2814501770e-03,1.119212e-02,1.5063897340e+00,0.0488,9.4181e-03
2030.433,1.2812874080e-03,1.117237e-02,1.5063897340e+00,0.0488,8.8936e-03
2030.960,1.2811350842e-03,1.115265e-02,1.5063897340e+00,0.0488,8.2853e-03
2031.487,1.2809932369e-03,1.113266e-02,1.5063897340e+00,0.0488,7.6142e-03
2032.015,1.2808604657e-03,1.111326e-02,1.5063897340e+00,0.0488,6.9156e-03
2032.542,1.2807342315e-03,1.109471e-02,1.5063897340e+00,0.0488,6.2012e-03
2033.069,1.2806113021e-03,1.107713e-02,1.5063897340e+00,0.0488,5.4793e-03
2033.596,1.2804882659e-03,1.106093e-02,1.5063897340e+00,0.0488,4.7528e-03
2034.124,1.2803620119e-03,1.104637e-02,1.5063897340e+00,0.0488,4.0250e-03
2034.651,1.2802300934e-03,1.103339e-02,1.5063897340e+00,0.0488,3.3020e-03
2035.178,1.2800909354e-03,1.102193e-02,1.5063897340e+00,0.0488,2.5905e-03
2035.705,1.2799438812e-03,1.101160e-02,1.5063897340e+00,0.0488,1.8966e-03
2036.233,1.2797890974e-03,1.100160e-02,1.5063897340e+00,0.0488,2.2172e-03
2036.760,1.2796273664e-03,1.099202e-02,1.5063897340e+00,0.0488,2.5415e-03
2037.287,1.2794598148e-03,1.098244e-02,1.5063897340e+00,0.0488,2.8471e-03
2037.814,1.2792876561e-03,1.097238e-02,1.5063897340e+00,0.0488,3.1409e-03
2038.342,1.2791120244e-03,1.096148e-02,1.5063897340e+00,0.0488,3.4216e-03
2038.869,1.2789339358e-03,1.094965e-02,1.5063897340e+00,0.0488,3.6795e-03
2039.396,1.2787543595e-03,1.093682e-02,1.5063897340e+00,0.0488,3.9145e-03
2039.923,1.2785743493e-03,1.092304e-02,1.5063897340e+00,0.0488,4.1279e-03
2040.451,1.2783951854e-03,1.090849e-02,1.5063897340e+00,0.0488,4.3204e-03
2040.978,1.2782184938e-03,1.089349e-02,1.5063897340e+00,0.0488,4.4928e-03
2041.505,1.2780463198e-03,1.087846e-02,1.5063897340e+00,0.0488,4.6453e-03
2042.032,1.2778811360e-03,1.086395e-02,1.5063897340e+00,0.0488,4.7781e-03
2042.560,1.2777257680e-03,1.085063e-02,1.5063897340e+00,0.0488,4.8876e-03
2043.087,1.2775832377e-03,1.083913e-02,1.5063897340e+00,0.0488,4.9744e-03
2043.614,1.2774565376e-03,1.083003e-02,1.5063897340e+00,0.0488,5.0400e-03
2044.141,1.2773483772e-03,1.082382e-02,1.5063897340e+00,0.0488,5.0863e-03
2044.669,1.2772609430e-03,1.082090e-02,1.5063897340e+00,0.0488,5.2492e-03
2045.196,1.2771957052e-03,1.082150e-02,1.5063897340e+00,0.0488,5.5481e-03
2045.723,1.2771533161e-03,1.082544e-02,1.5063897340e+00,0.0488,5.8016e-03
2046.250,1.2771336192e-03,1.083259e-02,1.5063897340e+00,0.0488,6.0048e-03
2046.778,1.2771357291e-03,1.084277e-02,1.5063897340e+00,0.0488,6.1607e-03
2047.305,1.2771581826e-03,1.085577e-02,1.5063897340e+00,0.0488,6.2718e-03
2047.832,1.2771991720e-03,1.087133e-02,1.5063897340e+00,0.0488,6.3410e-03
2048.359,1.2772568173e-03,1.088923e-02,1.5063897340e+00,0.0488,6.3705e-03
2048.887,1.2773293999e-03,1.090930e-02,1.5063897340e+00,0.0488,6.3625e-03
2049.414,1.2774155169e-03,1.093139e-02,1.5063897340e+00,0.0488,6.3187e-03
2049.941,1.2775141726e-03,1.095544e-02,1.5063897340e+00,0.0488,6.2407e-03
2050.468,1.2776248411e-03,1.098137e-02,1.5063897340e+00,0.0488,6.1296e-03
2050.996,1.2777474925e-03,1.100911e-02,1.5063897340e+00,0.0488,5.9866e-03
2051.523,1.2778825459e-03,1.103857e-02,1.5063897340e+00,0.0488,5.8127e-03
2052.050,1.2780307230e-03,1.106958e-02,1.5063897340e+00,0.0488,5.6087e-03
2052.577,1.2781928267e-03,1.110193e-02,1.5063897340e+00,0.0488,5.3755e-03
2053.105,1.2783694959e-03,1.113531e-02,1.5063897340e+00,0.0488,5.1141e-03
2053.632,1.2785609814e-03,1.117025e-02,1.5063897340e+00,0.0488,2.0613e-02
2054.159,1.2787669575e-03,1.120625e-02,1.5063897340e+00,0.0488,1.9014e-02
2054.686,1.2789863635e-03,1.124167e-02,1.5063897340e+00,0.0488,1.6514e-02
2055.214,1.2792172813e-03,1.127570e-02,1.5063897340e+00,0.0488,1.3703e-02
2055.741,1.2794568811e-03,1.130805e-02,1.5063897340e+00,0.0488,1.0585e-02
2056.268,1.2797014689e-03,1.133808e-02,1.5063897340e+00,0.0488,7.3050e-03
2056.795,1.2799466495e-03,1.136528e-02,1.5063897340e+00,0.0488,4.4706e-03
2057.323,1.2801875873e-03,1.138908e-02,1.5063897340e+00,0.0488,2.7073e-03
2057.850,1.2804193217e-03,1.140951e-02,1.5063897340e+00,0.0488,2.0440e-03
2058.377,1.2806370890e-03,1.142631e-02,1.5063897340e+00,0.0488,3.4887e-03
2058.904,1.2808366196e-03,1.143944e-02,1.5063897340e+00,0.0488,7.6104e-03
2059.432,1.2810143907e-03,1.144894e-02,1.5063897340e+00,0.0488,1.3371e-02
2059.959,1.2811678085e-03,1.145467e-02,1.5063897340e+00,0.0488,1.9398e-02
2060.486,1.2812952795e-03,1.145690e-02,1.5063897340e+00,0.0488,2.5254e-02
2061.013,1.2813961695e-03,1.145581e-02,1.5063897340e+00,0.0488,3.0928e-02
2061.541,1.2814706240e-03,1.145161e-02,1.5063897340e+00,0.0488,3.6428e-02
2062.068,1.2815193304e-03,1.144449e-02,1.5063897340e+00,0.0488,4.1764e-02
2062.595,1.2815432968e-03,1.143455e-02,1.5063897340e+00,0.0488,4.6944e-02
2063.122,1.2815436842e-03,1.142185e-02,1.5063897340e+00,0.0488,5.1972e-02
2063.649,1.2815217055e-03,1.140635e-02,1.5063897340e+00,0.0488,5.6853e-02
2064.177,1.2814785354e-03,1.138798e-02,1.5063897340e+00,0.0488,6.1584e-02
2064.704,1.2814152717e-03,1.136666e-02,1.5063897340e+00,0.0488,6.6161e-02
2065.231,1.2813329778e-03,1.134232e-02,1.5063897340e+00,0.0488,7.0578e-02
